iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
108,0.1,ROS_VNF_interface,32.3,19.4,0.0,16.1,0.0,0.0,32.3,0.0,84.0,1760.0
110,0.1,ROS_VNF_interface,40.7,14.8,0.0,11.1,3.7,0.0,29.6,0.0,88.8,1761.1
112,0.1,ROS_VNF_interface,22.2,22.2,0.0,18.5,0.0,0.0,37.0,0.0,81.4,1761.1
114,0.1,ROS_VNF_interface,12.5,25.0,0.0,29.2,0.0,0.0,33.3,0.0,70.8,1761.1
116,0.1,ROS_VNF_interface,25.0,25.0,0.0,8.3,0.0,0.0,41.7,0.0,91.7,1761.1
118,0.1,ROS_VNF_interface,33.3,16.7,0.0,20.8,0.0,0.0,29.2,0.0,79.2,1761.1
120,0.1,ROS_VNF_interface,23.1,23.1,0.0,15.4,0.0,0.0,38.5,0.0,84.7,1761.1
122,0.1,ROS_VNF_interface,26.9,23.1,0.0,11.5,0.0,0.0,38.5,0.0,88.5,1761.1
124,0.1,ROS_VNF_interface,33.3,25.9,0.0,11.1,0.0,0.0,29.6,0.0,88.8,1761.1
126,0.1,ROS_VNF_interface,33.3,25.0,0.0,16.7,0.0,0.0,25.0,0.0,83.3,1761.1
128,0.1,ROS_VNF_interface,29.2,20.8,0.0,16.7,0.0,0.0,33.3,0.0,83.3,1761.1
130,0.1,ROS_VNF_interface,22.7,18.2,0.0,22.7,0.0,0.0,36.4,0.0,77.3,1761.1
132,0.1,ROS_VNF_interface,30.0,13.3,0.0,13.3,3.3,0.0,40.0,0.0,86.6,1761.1
134,0.1,ROS_VNF_interface,30.0,16.7,0.0,6.7,6.7,0.0,40.0,0.0,93.4,1761.1
136,0.1,ROS_VNF_interface,34.2,21.1,0.0,13.2,0.0,0.0,31.6,0.0,86.9,1761.1
138,0.1,ROS_VNF_interface,28.6,14.3,0.0,21.4,0.0,0.0,35.7,0.0,78.6,1761.1
140,0.1,ROS_VNF_interface,43.5,17.4,0.0,13.0,0.0,0.0,26.1,0.0,87.0,1761.1
142,0.1,ROS_VNF_interface,18.2,27.3,0.0,13.6,0.0,0.0,40.9,0.0,86.4,1761.1
144,0.1,ROS_VNF_interface,32.0,20.0,0.0,16.0,0.0,0.0,32.0,0.0,84.0,1761.1
146,0.1,ROS_VNF_interface,32.0,24.0,0.0,12.0,0.0,0.0,32.0,0.0,88.0,1761.1
148,0.1,ROS_VNF_interface,20.8,25.0,0.0,12.5,0.0,0.0,41.7,0.0,87.5,1761.1
150,0.1,ROS_VNF_interface,35.5,12.9,0.0,9.7,0.0,0.0,41.9,0.0,90.3,1761.1
152,0.1,ROS_VNF_interface,18.8,21.9,0.0,15.6,0.0,0.0,43.8,0.0,84.5,1761.0
154,0.1,ROS_VNF_interface,33.3,12.5,0.0,16.7,0.0,0.0,37.5,0.0,83.3,1761.0
156,0.1,ROS_VNF_interface,26.3,23.7,0.0,21.1,0.0,0.0,28.9,0.0,78.9,1761.0
158,0.1,ROS_VNF_interface,40.0,16.0,0.0,24.0,0.0,0.0,20.0,0.0,76.0,1761.0
160,0.1,ROS_VNF_interface,27.6,10.3,0.0,20.7,0.0,0.0,41.4,0.0,79.3,1761.0
162,0.1,ROS_VNF_interface,32.0,20.0,0.0,12.0,0.0,0.0,36.0,0.0,88.0,1761.0
164,0.1,ROS_VNF_interface,39.1,21.7,0.0,13.0,0.0,0.0,26.1,0.0,86.9,1761.0
166,0.1,ROS_VNF_interface,33.3,25.9,0.0,3.7,0.0,0.0,37.0,0.0,96.2,1761.0
168,0.1,ROS_VNF_interface,27.3,22.7,0.0,9.1,0.0,0.0,40.9,0.0,90.9,1761.0
170,0.1,ROS_VNF_interface,37.0,22.2,0.0,11.1,0.0,0.0,29.6,0.0,88.8,1761.0
172,0.1,ROS_VNF_interface,33.3,11.1,0.0,22.2,0.0,0.0,33.3,0.0,77.7,1761.0
174,0.1,ROS_VNF_interface,14.3,17.9,0.0,25.0,0.0,0.0,42.9,0.0,75.1,1761.0
176,0.1,ROS_VNF_interface,37.9,20.7,0.0,13.8,0.0,0.0,27.6,0.0,86.2,1761.0
178,0.1,ROS_VNF_interface,36.4,9.1,0.0,22.7,0.0,0.0,31.8,0.0,77.3,1761.0
180,0.1,ROS_VNF_interface,40.7,22.2,0.0,7.4,0.0,0.0,29.6,0.0,92.5,1761.0
182,0.1,ROS_VNF_interface,25.0,25.0,0.0,12.5,0.0,0.0,37.5,0.0,87.5,1761.0
184,0.1,ROS_VNF_interface,26.1,17.4,0.0,21.7,0.0,0.0,34.8,0.0,78.3,1761.0
186,0.1,ROS_VNF_interface,25.0,25.0,0.0,12.5,0.0,0.0,37.5,0.0,87.5,1761.0
188,0.1,ROS_VNF_interface,25.0,25.0,0.0,20.8,0.0,0.0,29.2,0.0,79.2,1761.0
190,0.1,ROS_VNF_interface,34.8,13.0,0.0,21.7,0.0,0.0,30.4,0.0,78.2,1761.0
192,0.1,ROS_VNF_interface,21.4,21.4,0.0,25.0,0.0,0.0,32.1,0.0,74.9,1761.0
194,0.1,ROS_VNF_interface,36.4,13.6,0.0,27.3,0.0,0.0,22.7,0.0,72.7,1760.9
196,0.1,ROS_VNF_interface,29.6,18.5,0.0,14.8,0.0,0.0,37.0,0.0,85.1,1760.9
198,0.1,ROS_VNF_interface,37.9,10.3,0.0,6.9,0.0,0.0,44.8,0.0,93.0,1760.9
200,0.1,ROS_VNF_interface,33.3,33.3,0.0,4.2,4.2,0.0,25.0,0.0,95.8,1760.9
202,0.1,ROS_VNF_interface,41.7,25.0,0.0,4.2,0.0,0.0,29.2,0.0,95.9,1760.9
204,0.1,ROS_VNF_interface,29.6,22.2,0.0,7.4,0.0,0.0,40.7,0.0,92.5,1760.9
206,0.1,ROS_VNF_interface,30.8,19.2,0.0,19.2,0.0,0.0,30.8,0.0,80.8,1760.9
208,0.1,ROS_VNF_interface,34.5,17.2,0.0,17.2,0.0,0.0,31.0,0.0,82.7,1760.9
210,0.1,ROS_VNF_interface,31.8,27.3,0.0,18.2,0.0,0.0,22.7,0.0,81.8,1760.9
212,0.1,ROS_VNF_interface,43.5,17.4,0.0,17.4,0.0,0.0,21.7,0.0,82.6,1760.9
214,0.1,ROS_VNF_interface,26.1,30.4,0.0,17.4,0.0,0.0,26.1,0.0,82.6,1760.9
216,0.1,ROS_VNF_interface,30.4,21.7,0.0,13.0,0.0,0.0,34.8,0.0,86.9,1760.9
218,0.1,ROS_VNF_interface,40.0,24.0,0.0,8.0,0.0,0.0,28.0,0.0,92.0,1760.9
220,0.1,ROS_VNF_interface,27.6,17.2,0.0,10.3,0.0,0.0,44.8,0.0,89.6,1760.9
222,0.1,ROS_VNF_interface,25.9,22.2,0.0,22.2,0.0,0.0,29.6,0.0,77.7,1760.9
224,0.1,ROS_VNF_interface,25.9,25.9,0.0,22.2,0.0,0.0,25.9,0.0,77.7,1760.9
226,0.1,ROS_VNF_interface,29.2,20.8,0.0,25.0,0.0,0.0,25.0,0.0,75.0,1760.9
228,0.1,ROS_VNF_interface,30.4,21.7,0.0,13.0,0.0,0.0,34.8,0.0,86.9,1760.9
230,0.1,ROS_VNF_interface,26.9,26.9,0.0,11.5,0.0,0.0,34.6,0.0,88.4,1760.9
232,0.1,ROS_VNF_interface,39.1,17.4,0.0,8.7,4.3,0.0,30.4,0.0,91.2,1760.9
234,0.1,ROS_VNF_interface,35.7,10.7,0.0,21.4,0.0,0.0,32.1,0.0,78.5,1760.9
236,0.1,ROS_VNF_interface,22.2,14.8,0.0,22.2,0.0,0.0,40.7,0.0,77.7,1760.9
238,0.1,ROS_VNF_interface,37.1,17.1,0.0,8.6,0.0,0.0,37.1,0.0,91.3,1761.4
240,0.1,ROS_VNF_interface,39.1,8.7,0.0,17.4,0.0,0.0,34.8,0.0,82.6,1761.4
242,0.1,ROS_VNF_interface,27.3,22.7,0.0,9.1,0.0,0.0,40.9,0.0,90.9,1761.4
244,0.1,ROS_VNF_interface,28.0,28.0,0.0,8.0,0.0,0.0,36.0,0.0,92.0,1761.4
246,0.1,ROS_VNF_interface,40.0,24.0,0.0,12.0,0.0,0.0,24.0,0.0,88.0,1761.4
248,0.1,ROS_VNF_interface,32.1,17.9,0.0,7.1,3.6,0.0,39.3,0.0,92.9,1761.4
250,0.1,ROS_VNF_interface,30.8,19.2,0.0,7.7,7.7,0.0,34.6,0.0,92.3,1761.4
252,0.1,ROS_VNF_interface,41.4,6.9,0.0,6.9,3.4,0.0,41.4,0.0,93.1,1761.4
254,0.1,ROS_VNF_interface,40.7,18.5,0.0,7.4,7.4,0.0,25.9,0.0,92.5,1761.4
256,0.1,ROS_VNF_interface,20.0,48.0,0.0,0.0,0.0,0.0,32.0,0.0,100.0,1761.4
258,0.1,ROS_VNF_interface,24.0,40.0,0.0,4.0,0.0,0.0,32.0,0.0,96.0,1761.4
260,0.1,ROS_VNF_interface,37.0,22.2,0.0,3.7,7.4,0.0,29.6,0.0,96.2,1761.4
262,0.1,ROS_VNF_interface,38.5,15.4,0.0,15.4,0.0,0.0,30.8,0.0,84.7,1761.4
264,0.1,ROS_VNF_interface,18.5,22.2,0.0,25.9,0.0,0.0,33.3,0.0,74.0,1761.4
266,0.1,ROS_VNF_interface,33.3,12.5,0.0,25.0,0.0,0.0,29.2,0.0,75.0,1761.4
268,0.1,ROS_VNF_interface,39.3,25.0,0.0,3.6,3.6,0.0,28.6,0.0,96.5,1761.4
270,0.1,ROS_VNF_interface,33.3,18.5,0.0,7.4,0.0,0.0,40.7,0.0,92.5,1761.4
272,0.1,ROS_VNF_interface,29.2,25.0,0.0,4.2,4.2,0.0,37.5,0.0,95.9,1761.4
274,0.1,ROS_VNF_interface,24.0,28.0,0.0,4.0,0.0,0.0,44.0,0.0,96.0,1761.4
276,0.1,ROS_VNF_interface,25.0,25.0,0.0,10.7,3.6,0.0,35.7,0.0,89.3,1761.4
278,0.1,ROS_VNF_interface,34.4,21.9,0.0,12.5,0.0,0.0,31.2,0.0,87.5,1761.4
280,0.1,ROS_VNF_interface,41.4,17.2,0.0,13.8,0.0,0.0,27.6,0.0,86.2,1761.9
282,0.1,ROS_VNF_interface,28.0,16.0,0.0,16.0,0.0,0.0,40.0,0.0,84.0,1761.9
284,0.1,ROS_VNF_interface,34.6,15.4,0.0,23.1,0.0,0.0,26.9,0.0,76.9,1761.9
286,0.1,ROS_VNF_interface,38.5,11.5,0.0,19.2,0.0,0.0,30.8,0.0,80.8,1761.9
288,0.1,ROS_VNF_interface,41.7,12.5,0.0,12.5,0.0,0.0,33.3,0.0,87.5,1761.9
290,0.1,ROS_VNF_interface,30.4,17.4,0.0,13.0,0.0,0.0,39.1,0.0,86.9,1761.9
292,0.1,ROS_VNF_interface,25.0,17.9,0.0,10.7,0.0,0.0,46.4,0.0,89.3,1761.9
294,0.1,ROS_VNF_interface,30.8,23.1,0.0,7.7,0.0,0.0,38.5,0.0,92.4,1761.9
296,0.1,ROS_VNF_interface,32.0,24.0,0.0,12.0,0.0,0.0,32.0,0.0,88.0,1761.9
298,0.1,ROS_VNF_interface,23.1,19.2,0.0,15.4,0.0,0.0,42.3,0.0,84.6,1761.9
300,0.1,ROS_VNF_interface,29.0,19.4,0.0,16.1,0.0,0.0,35.5,0.0,83.9,1761.9
302,0.1,ROS_VNF_interface,28.1,21.9,0.0,18.8,0.0,0.0,31.2,0.0,81.2,1761.9
304,0.1,ROS_VNF_interface,28.1,18.8,0.0,21.9,0.0,0.0,31.2,0.0,78.1,1761.9
306,0.1,ROS_VNF_interface,32.1,14.3,0.0,21.4,0.0,0.0,32.1,0.0,78.5,1761.9
308,0.1,ROS_VNF_interface,19.2,19.2,0.0,23.1,0.0,0.0,38.5,0.0,76.9,1761.9
310,0.1,ROS_VNF_interface,23.1,23.1,0.0,19.2,0.0,0.0,34.6,0.0,80.8,1761.9
312,0.1,ROS_VNF_interface,25.0,20.8,0.0,12.5,0.0,0.0,41.7,0.0,87.5,1761.9
314,0.1,ROS_VNF_interface,20.8,25.0,0.0,16.7,0.0,0.0,37.5,0.0,83.3,1761.9
316,0.1,ROS_VNF_interface,32.0,24.0,0.0,20.0,0.0,0.0,24.0,0.0,80.0,1761.9
318,0.1,ROS_VNF_interface,42.9,21.4,0.0,3.6,3.6,0.0,28.6,0.0,96.5,1761.9
320,0.1,ROS_VNF_interface,46.2,15.4,0.0,11.5,0.0,0.0,26.9,0.0,88.5,1761.9
322,0.1,ROS_VNF_interface,34.6,19.2,0.0,3.8,0.0,0.0,42.3,0.0,96.1,1761.9
324,0.1,ROS_VNF_interface,26.9,23.1,0.0,11.5,0.0,0.0,38.5,0.0,88.5,1761.9
326,0.1,ROS_VNF_interface,41.7,12.5,0.0,16.7,0.0,0.0,29.2,0.0,83.4,1761.9
328,0.1,ROS_VNF_interface,26.1,26.1,0.0,17.4,0.0,0.0,30.4,0.0,82.6,1761.9
330,0.1,ROS_VNF_interface,28.6,28.6,0.0,17.9,0.0,0.0,25.0,0.0,82.2,1761.9
332,0.1,ROS_VNF_interface,28.0,20.0,0.0,24.0,0.0,0.0,28.0,0.0,76.0,1761.9
334,0.1,ROS_VNF_interface,30.4,8.7,0.0,30.4,0.0,0.0,30.4,0.0,69.5,1761.9
336,0.1,ROS_VNF_interface,34.6,30.8,0.0,7.7,0.0,0.0,26.9,0.0,92.3,1761.9
338,0.1,ROS_VNF_interface,36.4,18.2,0.0,13.6,0.0,0.0,31.8,0.0,86.4,1761.9
340,0.1,ROS_VNF_interface,30.4,21.7,0.0,13.0,0.0,0.0,34.8,0.0,86.9,1761.9
342,0.1,ROS_VNF_interface,25.9,22.2,0.0,18.5,0.0,0.0,33.3,0.0,81.4,1761.9
344,0.1,ROS_VNF_interface,38.7,19.4,0.0,6.5,3.2,0.0,32.3,0.0,93.6,1761.9
346,0.1,ROS_VNF_interface,33.3,15.2,0.0,18.2,0.0,0.0,33.3,0.0,81.8,1761.9
348,0.1,ROS_VNF_interface,26.7,16.7,0.0,10.0,10.0,0.0,36.7,0.0,90.1,1761.9
350,0.1,ROS_VNF_interface,33.3,25.0,0.0,8.3,0.0,0.0,33.3,0.0,91.6,1761.9
352,0.1,ROS_VNF_interface,34.6,3.8,0.0,15.4,0.0,0.0,46.2,0.0,84.6,1761.9
354,0.1,ROS_VNF_interface,36.0,20.0,0.0,12.0,0.0,0.0,32.0,0.0,88.0,1761.9
356,0.1,ROS_VNF_interface,26.9,26.9,0.0,7.7,3.8,0.0,34.6,0.0,92.2,1761.9
358,0.1,ROS_VNF_interface,29.2,20.8,0.0,8.3,0.0,0.0,41.7,0.0,91.7,1761.9
360,0.1,ROS_VNF_interface,31.0,24.1,0.0,10.3,3.4,0.0,31.0,0.0,89.5,1761.9
362,0.1,ROS_VNF_interface,21.4,17.9,0.0,17.9,0.0,0.0,42.9,0.0,82.2,1761.9
364,0.1,ROS_VNF_interface,28.9,18.4,0.0,7.9,0.0,0.0,44.7,0.0,92.0,1762.2
366,0.1,ROS_VNF_interface,28.6,17.9,0.0,17.9,0.0,0.0,35.7,0.0,82.2,1762.2
368,0.1,ROS_VNF_interface,22.2,14.8,0.0,29.6,0.0,0.0,33.3,0.0,70.3,1762.2
370,0.1,ROS_VNF_interface,34.8,26.1,0.0,8.7,0.0,0.0,30.4,0.0,91.3,1762.2
372,0.1,ROS_VNF_interface,31.8,13.6,0.0,22.7,0.0,0.0,31.8,0.0,77.2,1762.2
374,0.1,ROS_VNF_interface,28.0,24.0,0.0,16.0,0.0,0.0,32.0,0.0,84.0,1762.2
376,0.1,ROS_VNF_interface,23.1,26.9,0.0,7.7,0.0,0.0,42.3,0.0,92.3,1762.2
378,0.1,ROS_VNF_interface,26.9,19.2,0.0,11.5,0.0,0.0,42.3,0.0,88.4,1762.2
380,0.1,ROS_VNF_interface,37.5,20.8,0.0,12.5,0.0,0.0,29.2,0.0,87.5,1762.2
382,0.1,ROS_VNF_interface,28.0,20.0,0.0,8.0,0.0,0.0,44.0,0.0,92.0,1762.2
384,0.1,ROS_VNF_interface,31.0,20.7,0.0,10.3,0.0,0.0,37.9,0.0,89.6,1762.2
386,0.1,ROS_VNF_interface,33.3,18.5,0.0,3.7,0.0,0.0,44.4,0.0,96.2,1762.2
388,0.1,ROS_VNF_interface,26.7,23.3,0.0,16.7,0.0,0.0,33.3,0.0,83.3,1762.2
390,0.1,ROS_VNF_interface,25.0,10.0,0.0,35.0,0.0,0.0,30.0,0.0,65.0,1762.2
392,0.1,ROS_VNF_interface,21.9,25.0,0.0,21.9,0.0,0.0,31.2,0.0,78.1,1762.2
394,0.1,ROS_VNF_interface,20.6,17.6,0.0,20.6,0.0,0.0,41.2,0.0,79.4,1762.2
396,0.1,ROS_VNF_interface,28.6,17.9,0.0,25.0,0.0,0.0,28.6,0.0,75.1,1762.2
398,0.1,ROS_VNF_interface,29.6,14.8,0.0,18.5,0.0,0.0,37.0,0.0,81.4,1762.2
400,0.1,ROS_VNF_interface,32.4,23.5,0.0,14.7,0.0,0.0,29.4,0.0,85.3,1762.2
402,0.1,ROS_VNF_interface,25.0,21.4,0.0,17.9,0.0,0.0,35.7,0.0,82.1,1762.7
404,0.1,ROS_VNF_interface,32.0,16.0,0.0,16.0,0.0,0.0,36.0,0.0,84.0,1762.7
406,0.1,ROS_VNF_interface,26.9,23.1,0.0,19.2,0.0,0.0,30.8,0.0,80.8,1762.7
408,0.1,ROS_VNF_interface,33.3,16.7,0.0,12.5,0.0,0.0,37.5,0.0,87.5,1762.7
410,0.1,ROS_VNF_interface,35.7,17.9,0.0,10.7,7.1,0.0,28.6,0.0,89.3,1762.7
412,0.1,ROS_VNF_interface,32.1,25.0,0.0,3.6,3.6,0.0,35.7,0.0,96.4,1762.7
414,0.1,ROS_VNF_interface,36.0,16.0,0.0,12.0,0.0,0.0,36.0,0.0,88.0,1762.7
416,0.1,ROS_VNF_interface,29.6,25.9,0.0,7.4,0.0,0.0,37.0,0.0,92.5,1762.7
418,0.1,ROS_VNF_interface,37.5,12.5,0.0,12.5,0.0,0.0,37.5,0.0,87.5,1762.7
420,0.1,ROS_VNF_interface,20.8,12.5,0.0,16.7,0.0,0.0,50.0,0.0,83.3,1762.7
422,0.1,ROS_VNF_interface,34.6,23.1,0.0,15.4,0.0,0.0,26.9,0.0,84.6,1762.7
424,0.1,ROS_VNF_interface,27.6,20.7,0.0,20.7,0.0,0.0,31.0,0.0,79.3,1762.7
426,0.1,ROS_VNF_interface,26.7,23.3,0.0,16.7,0.0,0.0,33.3,0.0,83.3,1762.7
428,0.1,ROS_VNF_interface,30.8,19.2,0.0,11.5,0.0,0.0,38.5,0.0,88.5,1762.7
430,0.1,ROS_VNF_interface,33.3,20.0,0.0,16.7,0.0,0.0,30.0,0.0,83.3,1762.7
432,0.1,ROS_VNF_interface,22.7,18.2,0.0,27.3,0.0,0.0,31.8,0.0,72.7,1762.7
434,0.1,ROS_VNF_interface,31.8,18.2,0.0,9.1,0.0,0.0,40.9,0.0,90.9,1762.7
436,0.1,ROS_VNF_interface,32.1,14.3,0.0,14.3,0.0,0.0,39.3,0.0,85.7,1762.7
438,0.1,ROS_VNF_interface,36.4,18.2,0.0,9.1,0.0,0.0,36.4,0.0,91.0,1762.7
440,0.1,ROS_VNF_interface,37.9,27.6,0.0,6.9,0.0,0.0,27.6,0.0,93.1,1762.7
442,0.1,ROS_VNF_interface,36.0,16.0,0.0,12.0,0.0,0.0,36.0,0.0,88.0,1762.7
444,0.1,ROS_VNF_interface,25.0,21.4,0.0,21.4,0.0,0.0,32.1,0.0,78.5,1762.2
446,0.1,ROS_VNF_interface,32.3,19.4,0.0,9.7,0.0,0.0,38.7,0.0,90.4,1762.2
448,0.1,ROS_VNF_interface,25.9,18.5,0.0,18.5,0.0,0.0,37.0,0.0,81.4,1762.2
450,0.1,ROS_VNF_interface,12.5,16.7,0.0,29.2,0.0,0.0,41.7,0.0,70.9,1762.2
452,0.1,ROS_VNF_interface,33.3,22.2,0.0,14.8,0.0,0.0,29.6,0.0,85.1,1762.2
454,0.1,ROS_VNF_interface,30.4,13.0,0.0,21.7,0.0,0.0,34.8,0.0,78.2,1762.2
456,0.1,ROS_VNF_interface,13.0,26.1,0.0,17.4,0.0,0.0,43.5,0.0,82.6,1762.2
458,0.1,ROS_VNF_interface,33.3,16.7,0.0,12.5,0.0,0.0,37.5,0.0,87.5,1762.2
460,0.1,ROS_VNF_interface,30.4,26.1,0.0,13.0,0.0,0.0,30.4,0.0,86.9,1762.2
462,0.1,ROS_VNF_interface,34.8,8.7,0.0,17.4,0.0,0.0,39.1,0.0,82.6,1762.2
464,0.1,ROS_VNF_interface,16.0,16.0,0.0,16.0,0.0,0.0,52.0,0.0,84.0,1762.2
466,0.1,ROS_VNF_interface,32.0,16.0,0.0,20.0,0.0,0.0,32.0,0.0,80.0,1762.2
468,0.1,ROS_VNF_interface,34.8,8.7,0.0,21.7,0.0,0.0,34.8,0.0,78.3,1762.2
470,0.1,ROS_VNF_interface,33.3,18.5,0.0,14.8,0.0,0.0,33.3,0.0,85.1,1762.2
472,0.1,ROS_VNF_interface,32.0,36.0,0.0,16.0,0.0,0.0,16.0,0.0,84.0,1762.2
474,0.1,ROS_VNF_interface,33.3,14.8,0.0,3.7,0.0,0.0,48.1,0.0,96.2,1762.2
476,0.1,ROS_VNF_interface,33.3,25.0,0.0,8.3,0.0,0.0,33.3,0.0,91.6,1762.2
