iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-25,17:24:32,0.5,LocalHost,11.4,16664068096,757243904,95.5,14877179904,167268352,5813788672,571777024,111554560,1508065280,694693888
1,2022-01-25,17:24:33,0.5,LocalHost,12.8,16664068096,755974144,95.5,14880542720,399097856,5816045568,340877312,111583232,1272844288,694677504
2,2022-01-25,17:24:33,0.5,LocalHost,15.5,16664068096,758874112,95.4,14876717056,398102528,5813248000,343793664,112132096,1277116416,694943744
3,2022-01-25,17:24:34,0.5,LocalHost,15.8,16664068096,752906240,95.5,14882586624,383537152,5821644800,351719424,112422912,1285521408,695275520
4,2022-01-25,17:24:34,0.5,LocalHost,21.2,16664068096,751431680,95.5,14883926016,378851328,5824622592,353611776,113168384,1288122368,695275520
5,2022-01-25,17:24:35,0.5,LocalHost,19.8,16664068096,751083520,95.5,14884810752,374374400,5827043328,356188160,113594368,1291288576,695275520
6,2022-01-25,17:24:35,0.5,LocalHost,14.1,16664068096,742490112,95.5,14893043712,359464960,5836337152,361353216,113610752,1297948672,695275520
7,2022-01-25,17:24:36,0.5,LocalHost,14.3,16664068096,737693696,95.6,14897758208,347873280,5841723392,367104000,113614848,1304821760,695275520
8,2022-01-25,17:24:36,0.5,LocalHost,13.6,16664068096,722026496,95.7,14913314816,327962624,5857882112,370135040,113627136,1309163520,695275520
9,2022-01-25,17:24:37,0.5,LocalHost,13.2,16664068096,719757312,95.7,14916026368,320770048,5861916672,373772288,113934336,1313337344,695275520
10,2022-01-25,17:24:37,0.5,LocalHost,10.3,16664068096,717377536,95.7,14917844992,313417728,5864099840,377356288,114233344,1318572032,695275520
11,2022-01-25,17:24:38,0.5,LocalHost,9.4,16664068096,730341376,95.6,14903992320,323100672,5855752192,375910400,114397184,1322577920,695275520
12,2022-01-25,17:24:38,0.5,LocalHost,16.8,16664068096,729853952,95.6,14903808000,319676416,5857558528,376934400,114536448,1326047232,695275520
13,2022-01-25,17:24:39,0.5,LocalHost,12.1,16664068096,740327424,95.6,14894841856,326569984,5861613568,377671680,114655232,1328001024,694472704
14,2022-01-25,17:24:39,0.5,LocalHost,17.5,16664068096,735207424,95.6,14899093504,309182464,5875257344,377647104,114663424,1341128704,695005184
15,2022-01-25,17:24:40,0.5,LocalHost,20.7,16664068096,733261824,95.6,14901063680,287076352,5905231872,372178944,114671616,1361256448,695271424
16,2022-01-25,17:24:40,0.5,LocalHost,24.2,16664068096,728473600,95.6,14905847808,282288128,5938245632,343957504,114671616,1361260544,695271424
17,2022-01-25,17:24:41,0.5,LocalHost,17.9,16664068096,1032372224,93.8,14592647168,585547776,5633175552,332591104,115097600,1370775552,704245760
18,2022-01-25,17:24:41,0.5,LocalHost,22.4,16664068096,1029115904,93.8,14596177920,581279744,5635018752,332689408,115798016,1370812416,704274432
19,2022-01-25,17:24:42,0.5,LocalHost,35.7,16664068096,1021665280,93.9,14595866624,572461056,5635760128,333017088,116228096,1379512320,712261632
20,2022-01-25,17:24:42,0.5,LocalHost,38.0,16664068096,1020346368,93.9,14597185536,571142144,5635760128,333017088,116244480,1379495936,712261632
21,2022-01-25,17:24:43,0.5,LocalHost,35.6,16664068096,1021755392,93.9,14595661824,572190720,5636317184,333312000,116281344,1379934208,712376320
22,2022-01-25,17:24:43,0.5,LocalHost,38.1,16664068096,1018753024,93.9,14598000640,569188352,5635518464,333312000,116281344,1380597760,712642560
23,2022-01-25,17:24:44,0.5,LocalHost,36.3,16664068096,1026396160,93.8,14598082560,576405504,5636444160,333455360,116281344,1373298688,705183744
24,2022-01-25,17:24:44,0.5,LocalHost,34.2,16664068096,1025937408,93.8,14597763072,572751872,5639639040,333721600,116281344,1377271808,705183744
25,2022-01-25,17:24:45,0.5,LocalHost,39.9,16664068096,1026793472,93.8,14598762496,571731968,5641080832,334352384,116281344,1377292288,704237568
26,2022-01-25,17:24:45,0.5,LocalHost,44.4,16664068096,995811328,94.0,14604345344,536489984,5647736832,338612224,116289536,1406943232,728997888
27,2022-01-25,17:24:46,0.5,LocalHost,48.4,16664068096,972324864,94.2,14603546624,511930368,5648281600,339570688,116293632,1432297472,753922048
28,2022-01-25,17:24:46,0.5,LocalHost,35.5,16664068096,969142272,94.2,14604599296,508747776,5648015360,339570688,116293632,1434427392,755785728
29,2022-01-25,17:24:47,0.5,LocalHost,17.2,16664068096,978898944,94.1,14605328384,518336512,5647110144,339759104,116293632,1424109568,745537536
30,2022-01-25,17:24:47,0.5,LocalHost,17.8,16664068096,970936320,94.2,14605144064,510267392,5647155200,339824640,116318208,1432338432,753364992
