iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,03:50:55,0.5,LocalHost,97.2,16664068096,4895469568,70.6,10979979264,1480048640,5963948032,1442906112,1102438400,3101601792,438337536
1,2022-01-28,03:50:56,0.5,LocalHost,85.5,16664068096,4896555008,70.6,10978893824,1481195520,5964181504,1442816000,1102438400,3101540352,438337536
2,2022-01-28,03:50:56,0.5,LocalHost,23.6,16664068096,4894466048,70.6,10980982784,1479098368,5964324864,1442816000,1102438400,3101548544,438337536
3,2022-01-28,03:50:57,0.5,LocalHost,4.5,16664068096,4894167040,70.6,10981269504,1478799360,5964324864,1442816000,1102450688,3101548544,438337536
4,2022-01-28,03:50:57,0.5,LocalHost,4.7,16664068096,4895973376,70.6,10979463168,1480605696,5964607488,1442816000,1102450688,3101548544,438337536
5,2022-01-28,03:50:58,0.5,LocalHost,7.4,16664068096,4895698944,70.6,10979741696,1480294400,5965336576,1442816000,1102458880,3101573120,438337536
6,2022-01-28,03:50:58,0.5,LocalHost,6.2,16664068096,4891553792,70.6,10983890944,1478713344,5964804096,1440243712,1102458880,3099004928,438337536
7,2022-01-28,03:50:59,0.5,LocalHost,4.7,16664068096,4891557888,70.6,10983886848,1478717440,5964570624,1440243712,1102458880,3099004928,438337536
8,2022-01-28,03:50:59,0.5,LocalHost,4.5,16664068096,4891557888,70.6,10983886848,1478717440,5964632064,1440243712,1102458880,3099004928,438337536
9,2022-01-28,03:51:00,0.5,LocalHost,9.4,16664068096,4890849280,70.7,10984660992,1477967872,5964951552,1440284672,1102475264,3098963968,438243328
10,2022-01-28,03:51:00,0.5,LocalHost,6.0,16664068096,4890685440,70.7,10984857600,1477709824,5965156352,1440321536,1102532608,3098968064,438243328
11,2022-01-28,03:51:01,0.5,LocalHost,6.2,16664068096,4893790208,70.6,10984681472,1480802304,5964951552,1440317440,1102532608,3096051712,435314688
12,2022-01-28,03:51:01,0.5,LocalHost,4.7,16664068096,4893532160,70.6,10984939520,1480544256,5964951552,1440317440,1102532608,3096051712,435314688
13,2022-01-28,03:51:02,0.5,LocalHost,3.8,16664068096,4894044160,70.6,10984419328,1481056256,5964894208,1440317440,1102540800,3096051712,435314688
14,2022-01-28,03:51:02,0.5,LocalHost,4.0,16664068096,4894044160,70.6,10984419328,1481056256,5964894208,1440317440,1102540800,3096051712,435314688
15,2022-01-28,03:51:03,0.5,LocalHost,4.3,16664068096,4894052352,70.6,10984419328,1481056256,5964931072,1440317440,1102540800,3096051712,435314688
16,2022-01-28,03:51:03,0.5,LocalHost,14.1,16664068096,4889964544,70.7,10988486656,1476976640,5965594624,1440305152,1102540800,3096064000,435314688
17,2022-01-28,03:51:04,0.5,LocalHost,4.3,16664068096,4890374144,70.7,10988097536,1477226496,5964738560,1440325632,1102540800,3096203264,435314688
18,2022-01-28,03:51:04,0.5,LocalHost,5.4,16664068096,4890374144,70.7,10988097536,1477226496,5964738560,1440325632,1102540800,3096203264,435314688
19,2022-01-28,03:51:05,0.5,LocalHost,5.9,16664068096,4890374144,70.7,10988097536,1477226496,5964935168,1440325632,1102540800,3096203264,435314688
20,2022-01-28,03:51:05,0.5,LocalHost,6.1,16664068096,4890374144,70.7,10988081152,1477226496,5964935168,1440325632,1102565376,3096195072,435314688
21,2022-01-28,03:51:06,0.5,LocalHost,5.0,16664068096,4890374144,70.7,10988072960,1477226496,5964980224,1440325632,1102589952,3096178688,435314688
22,2022-01-28,03:51:06,0.5,LocalHost,3.3,16664068096,4890374144,70.7,10988072960,1477226496,5964980224,1440325632,1102589952,3096178688,435314688
23,2022-01-28,03:51:07,0.5,LocalHost,6.7,16664068096,4890427392,70.7,10988044288,1477226496,5964988416,1440325632,1102589952,3096207360,435314688
24,2022-01-28,03:51:07,0.5,LocalHost,6.1,16664068096,4890427392,70.7,10988036096,1477226496,5964988416,1440325632,1102598144,3096207360,435314688
25,2022-01-28,03:51:08,0.5,LocalHost,5.0,16664068096,4890427392,70.7,10988036096,1477226496,5964988416,1440325632,1102598144,3096207360,435314688
26,2022-01-28,03:51:08,0.5,LocalHost,5.0,16664068096,4890427392,70.7,10988036096,1477226496,5964988416,1440325632,1102598144,3096207360,435314688
27,2022-01-28,03:51:09,0.5,LocalHost,5.5,16664068096,4890435584,70.7,10988036096,1477226496,5965017088,1440325632,1102598144,3096207360,435314688
28,2022-01-28,03:51:09,0.5,LocalHost,5.7,16664068096,4890435584,70.7,10988036096,1477226496,5964922880,1440325632,1102598144,3096207360,435314688
29,2022-01-28,03:51:10,0.5,LocalHost,6.9,16664068096,4890402816,70.7,10988064768,1477193728,5965000704,1440325632,1102598144,3096211456,435314688
30,2022-01-28,03:51:10,0.5,LocalHost,5.2,16664068096,4890660864,70.7,10987790336,1477451776,5964922880,1440325632,1102614528,3096211456,435314688
31,2022-01-28,03:51:11,0.5,LocalHost,5.7,16664068096,4890664960,70.7,10987790336,1477451776,5964935168,1440329728,1102630912,3096195072,435314688
32,2022-01-28,03:51:11,0.5,LocalHost,6.2,16664068096,4890664960,70.7,10987790336,1477451776,5964939264,1440329728,1102663680,3096162304,435314688
33,2022-01-28,03:51:12,0.5,LocalHost,4.5,16664068096,4890730496,70.7,10987741184,1477451776,5964976128,1440333824,1102663680,3096211456,435314688
34,2022-01-28,03:51:12,0.5,LocalHost,3.5,16664068096,4890730496,70.7,10987741184,1477451776,5964976128,1440333824,1102671872,3096203264,435314688
35,2022-01-28,03:51:13,0.5,LocalHost,4.0,16664068096,4890730496,70.7,10987732992,1477451776,5964976128,1440333824,1102671872,3096211456,435314688
36,2022-01-28,03:51:13,0.5,LocalHost,6.5,16664068096,4892663808,70.6,10985807872,1479376896,5964984320,1440333824,1102671872,3096211456,435314688
37,2022-01-28,03:51:14,0.5,LocalHost,6.8,16664068096,4890013696,70.7,10988457984,1476829184,5964992512,1440333824,1102671872,3096109056,435314688
38,2022-01-28,03:51:14,0.5,LocalHost,4.5,16664068096,4890013696,70.7,10988457984,1476829184,5964992512,1440333824,1102671872,3096109056,435314688
39,2022-01-28,03:51:15,0.5,LocalHost,4.3,16664068096,4890013696,70.7,10988457984,1476829184,5965017088,1440333824,1102671872,3096109056,435314688
40,2022-01-28,03:51:15,0.5,LocalHost,5.2,16664068096,4890013696,70.7,10988457984,1476829184,5965017088,1440333824,1102688256,3096092672,435314688
41,2022-01-28,03:51:16,0.5,LocalHost,5.2,16664068096,4890013696,70.7,10988425216,1476829184,5964894208,1440333824,1102704640,3096109056,435314688
42,2022-01-28,03:51:16,0.5,LocalHost,3.5,16664068096,4890046464,70.7,10988425216,1476829184,5965078528,1440333824,1102704640,3096109056,435314688
43,2022-01-28,03:51:17,0.5,LocalHost,6.7,16664068096,4890079232,70.7,10988376064,1476861952,5965090816,1440333824,1102745600,3096084480,435314688
44,2022-01-28,03:51:17,0.5,LocalHost,5.2,16664068096,4890079232,70.7,10988376064,1476861952,5965213696,1440333824,1102753792,3096076288,435314688
45,2022-01-28,03:51:18,0.5,LocalHost,5.0,16664068096,4890120192,70.7,10988343296,1476861952,5965090816,1440333824,1102753792,3096109056,435314688
46,2022-01-28,03:51:18,0.5,LocalHost,5.0,16664068096,4890120192,70.7,10988343296,1476861952,5965090816,1440333824,1102753792,3096109056,435314688
47,2022-01-28,03:51:19,0.5,LocalHost,4.3,16664068096,4889612288,70.7,10988859392,1476345856,5965336576,1440333824,1102753792,3096109056,435314688
48,2022-01-28,03:51:19,0.5,LocalHost,4.5,16664068096,4889645056,70.7,10988826624,1476378624,5965217792,1440333824,1102753792,3096109056,435314688
49,2022-01-28,03:51:20,0.5,LocalHost,4.2,16664068096,4889587712,70.7,10988883968,1476321280,5964939264,1440333824,1102753792,3096109056,435314688
50,2022-01-28,03:51:20,0.5,LocalHost,4.2,16664068096,4889587712,70.7,10988875776,1476321280,5964963840,1440333824,1102761984,3096109056,435314688
51,2022-01-28,03:51:21,0.5,LocalHost,4.0,16664068096,4889587712,70.7,10988875776,1476321280,5965111296,1440333824,1102761984,3096109056,435314688
52,2022-01-28,03:51:21,0.5,LocalHost,5.2,16664068096,4889587712,70.7,10988875776,1476321280,5965131776,1440333824,1102778368,3096092672,435314688
53,2022-01-28,03:51:22,0.5,LocalHost,4.5,16664068096,4889595904,70.7,10988859392,1476321280,5965094912,1440333824,1102778368,3096109056,435314688
54,2022-01-28,03:51:22,0.5,LocalHost,5.4,16664068096,4889661440,70.7,10988810240,1476321280,5965189120,1440337920,1102827520,3096109056,435314688
55,2022-01-28,03:51:23,0.5,LocalHost,4.8,16664068096,4889661440,70.7,10988810240,1476321280,5965148160,1440337920,1102827520,3096109056,435314688
56,2022-01-28,03:51:23,0.5,LocalHost,4.7,16664068096,4889661440,70.7,10988806144,1476321280,5965148160,1440337920,1102827520,3096113152,435314688
57,2022-01-28,03:51:24,0.5,LocalHost,9.7,16664068096,4888723456,70.7,10989748224,1475215360,5965275136,1440477184,1102827520,3096276992,435314688
58,2022-01-28,03:51:24,0.5,LocalHost,5.4,16664068096,4888723456,70.7,10989748224,1475215360,5965205504,1440477184,1102827520,3096276992,435314688
59,2022-01-28,03:51:25,0.5,LocalHost,5.7,16664068096,4888723456,70.7,10989748224,1475215360,5965205504,1440477184,1102827520,3096276992,435314688
