iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,05:55:29,0.5,LocalHost,84.3,16679079936,6002855936,64.0,10131976192,459243520,5301530624,1375924224,1321283584,4766576640,210337792
1,2022-01-02,05:55:30,0.5,LocalHost,91.4,16679079936,5975797760,64.2,10159034368,432185344,5299990528,1375924224,1321283584,4766576640,210337792
2,2022-01-02,05:55:30,0.5,LocalHost,97.8,16679079936,5946699776,64.3,10188136448,403079168,5299613696,1375932416,1321283584,4766580736,210337792
3,2022-01-02,05:55:31,0.5,LocalHost,92.3,16679079936,5938151424,64.4,10196684800,394530816,5299081216,1375932416,1321283584,4766580736,210337792
4,2022-01-02,05:55:31,0.5,LocalHost,69.7,16679079936,5940031488,64.4,10194804736,396410880,5296775168,1375932416,1321283584,4766580736,210337792
5,2022-01-02,05:55:32,0.5,LocalHost,49.6,16679079936,5940670464,64.4,10194165760,397049856,5295726592,1375932416,1321287680,4766576640,210337792
6,2022-01-02,05:55:32,0.5,LocalHost,41.9,16679079936,5940674560,64.4,10194153472,397049856,5295263744,1375928320,1321295872,4766580736,210337792
7,2022-01-02,05:55:33,0.5,LocalHost,40.9,16679079936,5941207040,64.4,10193620992,397582336,5294587904,1375928320,1321295872,4766580736,210337792
8,2022-01-02,05:55:33,0.5,LocalHost,34.6,16679079936,5941538816,64.4,10193293312,397905920,5294526464,1375928320,1321295872,4766584832,210337792
9,2022-01-02,05:55:34,0.5,LocalHost,35.2,16679079936,5941538816,64.4,10193289216,397905920,5294526464,1375928320,1321304064,4766580736,210337792
10,2022-01-02,05:55:34,0.5,LocalHost,37.0,16679079936,5941841920,64.4,10192990208,398196736,5294575616,1375928320,1321312256,4766580736,210337792
11,2022-01-02,05:55:35,0.5,LocalHost,51.6,16679079936,5941841920,64.4,10192982016,398196736,5294600192,1375928320,1321328640,4766572544,210337792
12,2022-01-02,05:55:35,0.5,LocalHost,50.5,16679079936,5942091776,64.4,10192715776,398446592,5294571520,1375928320,1321328640,4766588928,210337792
13,2022-01-02,05:55:36,0.5,LocalHost,42.2,16679079936,5942095872,64.4,10192715776,398446592,5294571520,1375932416,1321328640,4766588928,210337792
14,2022-01-02,05:55:36,0.5,LocalHost,33.0,16679079936,5942095872,64.4,10192715776,398446592,5294571520,1375932416,1321328640,4766588928,210337792
15,2022-01-02,05:55:37,0.5,LocalHost,50.1,16679079936,5944532992,64.4,10190278656,400883712,5294219264,1375932416,1321328640,4766588928,210337792
16,2022-01-02,05:55:37,0.5,LocalHost,50.4,16679079936,5944397824,64.4,10190434304,400719872,5294596096,1375936512,1321332736,4766593024,210337792
17,2022-01-02,05:55:38,0.5,LocalHost,49.9,16679079936,5944397824,64.4,10190434304,400719872,5294596096,1375936512,1321332736,4766593024,210337792
18,2022-01-02,05:55:38,0.5,LocalHost,44.6,16679079936,5944397824,64.4,10190434304,400719872,5294596096,1375936512,1321332736,4766593024,210337792
