iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-25,13:53:15,0.5,LocalHost,94.7,16664068096,3184369664,80.9,12612276224,415944704,5807386624,1478787072,1271721984,2364125184,517074944
1,2022-01-25,13:53:15,0.5,LocalHost,99.0,16664068096,3128897536,81.2,12667764736,360296448,5802553344,1478922240,1271738368,2364268544,517074944
2,2022-01-25,13:53:16,0.5,LocalHost,90.8,16664068096,3113992192,81.3,12682633216,345300992,5802569728,1479004160,1271750656,2364383232,517074944
3,2022-01-25,13:53:16,0.5,LocalHost,48.4,16664068096,3099115520,81.4,12697456640,330371072,5802549248,1479057408,1271750656,2364489728,517074944
4,2022-01-25,13:53:17,0.5,LocalHost,18.9,16664068096,3097681920,81.4,12698898432,328859648,5802987520,1479122944,1271750656,2364559360,517074944
5,2022-01-25,13:53:17,0.5,LocalHost,19.8,16664068096,3100098560,81.4,12696453120,331165696,5801054208,1479200768,1271750656,2364698624,517074944
6,2022-01-25,13:53:18,0.5,LocalHost,28.1,16664068096,3092791296,81.4,12703834112,418590720,5800943616,1386401792,1271750656,2269892608,517070848
7,2022-01-25,13:53:18,0.5,LocalHost,20.1,16664068096,3093082112,81.4,12703547392,418971648,5800611840,1386491904,1271750656,2269798400,517074944
8,2022-01-25,13:53:19,0.5,LocalHost,24.7,16664068096,3093266432,81.4,12703289344,418873344,5800615936,1386774528,1271750656,2270154752,517074944
9,2022-01-25,13:53:19,0.5,LocalHost,26.1,16664068096,3074457600,81.6,12703690752,400035840,5801103360,1386799104,1271750656,2288590848,535445504
10,2022-01-25,13:53:20,0.5,LocalHost,22.1,16664068096,3074895872,81.5,12703346688,400093184,5801193472,1387175936,1271783424,2288844800,535412736
11,2022-01-25,13:53:20,0.5,LocalHost,21.1,16664068096,3074781184,81.5,12703272960,399622144,5801164800,1387511808,1271791616,2289381376,535592960
12,2022-01-25,13:53:21,0.5,LocalHost,21.6,16664068096,3075297280,81.5,12702715904,399831040,5801312256,1387806720,1271812096,2289709056,535592960
13,2022-01-25,13:53:21,0.5,LocalHost,17.1,16664068096,3075375104,81.5,12702580736,399785984,5801070592,1387921408,1271812096,2289889280,535592960
14,2022-01-25,13:53:22,0.5,LocalHost,21.3,16664068096,3076300800,81.5,12701704192,400269312,5800886272,1388347392,1271812096,2290282496,535592960
15,2022-01-25,13:53:22,0.5,LocalHost,20.8,16664068096,3076030464,81.5,12701974528,399814656,5801017344,1388523520,1271812096,2290466816,535592960
16,2022-01-25,13:53:23,0.5,LocalHost,19.4,16664068096,3076374528,81.5,12701499392,399814656,5801017344,1388867584,1271812096,2290941952,535592960
17,2022-01-25,13:53:23,0.5,LocalHost,19.9,16664068096,3076411392,81.5,12701548544,399654912,5801050112,1389060096,1271812096,2291052544,535592960
18,2022-01-25,13:53:24,0.5,LocalHost,20.3,16664068096,3076796416,81.5,12701261824,399622144,5801238528,1389469696,1271812096,2291372032,535592960
19,2022-01-25,13:53:24,0.5,LocalHost,24.1,16664068096,3076481024,81.5,12701552640,399290368,5801222144,1389486080,1271812096,2291412992,535592960
20,2022-01-25,13:53:25,0.5,LocalHost,22.3,16664068096,3076759552,81.5,12701302784,399089664,5801222144,1389953024,1271812096,2291863552,535592960
