iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,00:41:50,0.5,LocalHost,95.5,16664068096,3777413120,77.3,12096602112,453836800,6402580480,1373241344,1054056448,3059572736,439693312
1,2022-01-28,00:41:50,0.5,LocalHost,98.3,16664068096,3706105856,77.8,12167946240,382353408,6402592768,1373315072,1054056448,3059712000,439693312
2,2022-01-28,00:41:51,0.5,LocalHost,85.0,16664068096,3693400064,77.8,12180639744,369647616,6402592768,1373315072,1054056448,3059724288,439693312
3,2022-01-28,00:41:51,0.5,LocalHost,39.7,16664068096,3689287680,77.9,12184641536,365453312,6402895872,1373392896,1054056448,3059916800,439693312
4,2022-01-28,00:41:52,0.5,LocalHost,23.9,16664068096,3691421696,77.8,12182519808,367529984,6403002368,1373450240,1054056448,3059961856,439693312
5,2022-01-28,00:41:52,0.5,LocalHost,25.3,16664068096,3686617088,77.9,12187348992,385216512,6403104768,1351221248,1054056448,3037446144,439693312
6,2022-01-28,00:41:53,0.5,LocalHost,26.7,16664068096,3686187008,77.9,12187791360,384950272,6403055616,1351221248,1054056448,3037270016,439693312
7,2022-01-28,00:41:53,0.5,LocalHost,23.9,16664068096,3686023168,77.9,12187947008,384499712,6403108864,1351507968,1054056448,3037564928,439693312
8,2022-01-28,00:41:54,0.5,LocalHost,21.3,16664068096,3685888000,77.9,12188033024,384303104,6403108864,1351569408,1054068736,3037663232,439693312
9,2022-01-28,00:41:54,0.5,LocalHost,21.4,16664068096,3686551552,77.9,12187336704,384823296,6403133440,1351700480,1054068736,3037839360,439693312
10,2022-01-28,00:41:55,0.5,LocalHost,21.6,16664068096,3686506496,77.9,12187480064,384466944,6403149824,1352011776,1054126080,3037995008,439693312
11,2022-01-28,00:41:55,0.5,LocalHost,25.4,16664068096,3686178816,77.9,12187807744,383860736,6403272704,1352237056,1054134272,3038265344,439693312
12,2022-01-28,00:41:56,0.5,LocalHost,23.0,16664068096,3686084608,77.9,12187963392,383672320,6403108864,1352331264,1054134272,3038298112,439693312
13,2022-01-28,00:41:56,0.5,LocalHost,24.7,16664068096,3686002688,77.9,12187951104,383406080,6403117056,1352507392,1054134272,3038576640,439693312
14,2022-01-28,00:41:57,0.5,LocalHost,28.8,16664068096,3679547392,77.9,12194365440,376614912,6409928704,1352843264,1054134272,3038953472,439693312
15,2022-01-28,00:41:57,0.5,LocalHost,22.4,16664068096,3684597760,77.9,12189483008,381214720,6404239360,1353224192,1054134272,3039236096,439697408
16,2022-01-28,00:41:58,0.5,LocalHost,21.3,16664068096,3684413440,77.9,12189593600,380936192,6403301376,1353347072,1054134272,3039404032,439693312
17,2022-01-28,00:41:58,0.5,LocalHost,23.8,16664068096,3684564992,77.9,12189421568,380936192,6403301376,1353498624,1054134272,3039576064,439693312
18,2022-01-28,00:41:59,0.5,LocalHost,22.9,16664068096,3684593664,77.9,12189331456,380899328,6403301376,1353560064,1054142464,3039694848,439693312
19,2022-01-28,00:41:59,0.5,LocalHost,23.8,16664068096,3685175296,77.9,12188774400,381308928,6403309568,1353728000,1054142464,3039842304,439693312
20,2022-01-28,00:42:00,0.5,LocalHost,27.0,16664068096,3686817792,77.9,12189442048,382742528,6403309568,1353936896,1054142464,3037741056,437399552
21,2022-01-28,00:42:00,0.5,LocalHost,21.1,16664068096,3686555648,77.9,12189974528,382050304,6403612672,1354362880,1054208000,3037835264,437161984
22,2022-01-28,00:42:01,0.5,LocalHost,22.6,16664068096,3686838272,77.9,12189659136,382181376,6403641344,1354485760,1054208000,3038019584,437161984
23,2022-01-28,00:42:01,0.5,LocalHost,24.1,16664068096,3688894464,77.9,12189765632,384086016,6403383296,1354600448,1054208000,3036008448,435032064
24,2022-01-28,00:42:02,0.5,LocalHost,23.7,16664068096,3688980480,77.9,12189560832,384090112,6403395584,1354674176,1054208000,3036209152,435130368
25,2022-01-28,00:42:02,0.5,LocalHost,24.7,16664068096,3689005056,77.9,12189507584,383860736,6403395584,1354924032,1054208000,3036491776,435109888
