iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,06:46:12,0.5,ROS_VNF_motionplanning,31.9,2084077568,1171607552,43.8,745631744,826413056,823877632,238940160,33153024,478879744,1331200
1,2022-01-02,06:46:13,0.5,ROS_VNF_motionplanning,24.4,2084077568,1171574784,43.8,745664512,826380288,823881728,238940160,33153024,478879744,1331200
2,2022-01-02,06:46:13,0.5,ROS_VNF_motionplanning,22.5,2084077568,1171701760,43.8,745537536,826507264,823881728,238940160,33153024,478879744,1331200
3,2022-01-02,06:46:14,0.5,ROS_VNF_motionplanning,23.0,2084077568,1171800064,43.8,745439232,826605568,823881728,238940160,33153024,478879744,1331200
4,2022-01-02,06:46:14,0.5,ROS_VNF_motionplanning,22.5,2084077568,1171800064,43.8,745439232,826605568,823881728,238940160,33153024,478879744,1331200
5,2022-01-02,06:46:15,0.5,ROS_VNF_motionplanning,30.4,2084077568,1171800064,43.8,745426944,826605568,823881728,238940160,33165312,478879744,1331200
6,2022-01-02,06:46:15,0.5,ROS_VNF_motionplanning,25.0,2084077568,1179070464,43.4,738168832,833863680,817123328,238940160,33165312,478879744,1331200
7,2022-01-02,06:46:16,0.5,ROS_VNF_motionplanning,27.7,2084077568,1179136000,43.4,738103296,833929216,817123328,238940160,33165312,478879744,1331200
8,2022-01-02,06:46:16,0.5,ROS_VNF_motionplanning,26.9,2084077568,1179164672,43.4,738078720,833961984,817082368,238940160,33165312,478871552,1331200
9,2022-01-02,06:46:17,0.5,ROS_VNF_motionplanning,28.9,2084077568,1179131904,43.4,738111488,833929216,817082368,238940160,33165312,478871552,1331200
10,2022-01-02,06:46:17,0.5,ROS_VNF_motionplanning,23.1,2084077568,1178968064,43.4,738275328,833765376,817082368,238940160,33165312,478871552,1331200
