iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,749144,1374320,660912
2,0.1,ROS_VNF_motionplanning,2035232,749024,1374480,661020
3,0.1,ROS_VNF_motionplanning,2035232,748788,1373996,661236
4,0.1,ROS_VNF_motionplanning,2035232,748480,1374192,661040
5,0.1,ROS_VNF_motionplanning,2035232,748520,1373696,661536
6,0.1,ROS_VNF_motionplanning,2035232,748172,1373356,661876
7,0.1,ROS_VNF_motionplanning,2035232,747668,1373136,662096
8,0.1,ROS_VNF_motionplanning,2035232,747992,1373160,662072
9,0.1,ROS_VNF_motionplanning,2035232,747432,1372608,662372
10,0.1,ROS_VNF_motionplanning,2035232,747448,1372916,662568
11,0.1,ROS_VNF_motionplanning,2035232,747472,1373192,662324
12,0.1,ROS_VNF_motionplanning,2035232,747440,1373160,662072
13,0.1,ROS_VNF_motionplanning,2035232,747560,1372996,662268
14,0.1,ROS_VNF_motionplanning,2035232,747340,1373060,662172
15,0.1,ROS_VNF_motionplanning,2035232,747924,1373360,662400
16,0.1,ROS_VNF_motionplanning,2035232,747420,1372888,662176
17,0.1,ROS_VNF_motionplanning,2035232,747704,1373172,662060
18,0.1,ROS_VNF_motionplanning,2035232,747640,1373108,662124
19,0.1,ROS_VNF_motionplanning,2035232,747544,1373012,662220
20,0.1,ROS_VNF_motionplanning,2035232,747512,1372980,662552
21,0.1,ROS_VNF_motionplanning,2035232,747276,1372996,662236
22,0.1,ROS_VNF_motionplanning,2035232,747448,1372632,662600
23,0.1,ROS_VNF_motionplanning,2035232,747132,1372600,662632
24,0.1,ROS_VNF_motionplanning,2035232,747164,1372600,662632
25,0.1,ROS_VNF_motionplanning,2035232,747196,1372664,662568
26,0.1,ROS_VNF_motionplanning,2035232,747260,1372444,662788
27,0.1,ROS_VNF_motionplanning,2035232,746976,1372160,662820
28,0.1,ROS_VNF_motionplanning,2035232,746944,1372412,662820
29,0.1,ROS_VNF_motionplanning,2035232,756632,1382108,652888
30,0.1,ROS_VNF_motionplanning,2035232,756908,1382376,652896
31,0.1,ROS_VNF_motionplanning,2035232,756884,1382352,652628
32,0.1,ROS_VNF_motionplanning,2035232,756900,1382368,652864
33,0.1,ROS_VNF_motionplanning,2035232,756600,1382320,652912
34,0.1,ROS_VNF_motionplanning,2035232,757088,1382272,652708
35,0.1,ROS_VNF_motionplanning,2035232,757048,1383272,651960
36,0.1,ROS_VNF_motionplanning,2035232,757900,1383084,652432
37,0.1,ROS_VNF_motionplanning,2035232,757460,1382928,652304
38,0.1,ROS_VNF_motionplanning,2035232,757200,1382668,652564
39,0.1,ROS_VNF_motionplanning,2035232,757256,1382724,652508
40,0.1,ROS_VNF_motionplanning,2035232,757256,1382736,652496
41,0.1,ROS_VNF_motionplanning,2035232,757256,1382736,652788
42,0.1,ROS_VNF_motionplanning,2035232,757240,1382720,652512
43,0.1,ROS_VNF_motionplanning,2035232,757272,1382752,652480
44,0.1,ROS_VNF_motionplanning,2035232,757208,1382656,652324
45,0.1,ROS_VNF_motionplanning,2035232,757476,1382948,652292
46,0.1,ROS_VNF_motionplanning,2035232,757444,1382924,652308
47,0.1,ROS_VNF_motionplanning,2035232,757168,1382396,652836
48,0.1,ROS_VNF_motionplanning,2035232,756868,1382348,653128
49,0.1,ROS_VNF_motionplanning,2035232,756672,1382404,652828
50,0.1,ROS_VNF_motionplanning,2035232,756884,1382364,652868
51,0.1,ROS_VNF_motionplanning,2035232,756892,1382372,652860
52,0.1,ROS_VNF_motionplanning,2035232,756852,1382584,652932
53,0.1,ROS_VNF_motionplanning,2035232,757176,1382656,652868
54,0.1,ROS_VNF_motionplanning,2035232,756884,1382372,652860
55,0.1,ROS_VNF_motionplanning,2035232,756892,1382372,652860
56,0.1,ROS_VNF_motionplanning,2035232,756956,1382436,652796
57,0.1,ROS_VNF_motionplanning,2035232,756924,1382372,653144
58,0.1,ROS_VNF_motionplanning,2035232,756640,1382120,652948
59,0.1,ROS_VNF_motionplanning,2035232,756892,1382372,652608
60,0.1,ROS_VNF_motionplanning,2035232,756924,1382404,652828
61,0.1,ROS_VNF_motionplanning,2035232,756988,1382468,652764
62,0.1,ROS_VNF_motionplanning,2035232,757020,1382500,652732
63,0.1,ROS_VNF_motionplanning,2035232,757052,1382532,652700
64,0.1,ROS_VNF_motionplanning,2035232,756988,1382720,652852
65,0.1,ROS_VNF_motionplanning,2035232,757176,1382348,652632
66,0.1,ROS_VNF_motionplanning,2035232,757144,1382624,652608
67,0.1,ROS_VNF_motionplanning,2035232,757112,1382592,652664
68,0.1,ROS_VNF_motionplanning,2035232,757144,1382608,652892
69,0.1,ROS_VNF_motionplanning,2035232,756820,1382300,652964
70,0.1,ROS_VNF_motionplanning,2035232,756828,1382312,652668
71,0.1,ROS_VNF_motionplanning,2035232,756892,1382376,653140
72,0.1,ROS_VNF_motionplanning,2035232,756924,1382408,652824
73,0.1,ROS_VNF_motionplanning,2035232,756988,1382472,653052
74,0.1,ROS_VNF_motionplanning,2035232,757020,1382756,652564
75,0.1,ROS_VNF_motionplanning,2035232,756972,1382708,652808
76,0.1,ROS_VNF_motionplanning,2035232,756988,1382464,652516
77,0.1,ROS_VNF_motionplanning,2035232,757272,1382756,652476
78,0.1,ROS_VNF_motionplanning,2035232,757240,1382724,652800
79,0.1,ROS_VNF_motionplanning,2035232,756980,1382464,652768
80,0.1,ROS_VNF_motionplanning,2035232,757020,1382424,652840
81,0.1,ROS_VNF_motionplanning,2035232,757208,1382692,652832
82,0.1,ROS_VNF_motionplanning,2035232,756672,1382408,652824
83,0.1,ROS_VNF_motionplanning,2035232,757160,1382368,653124
84,0.1,ROS_VNF_motionplanning,2035232,756956,1382440,652792
85,0.1,ROS_VNF_motionplanning,2035232,756892,1382100,652880
86,0.1,ROS_VNF_motionplanning,2035232,756892,1382384,653204
87,0.1,ROS_VNF_motionplanning,2035232,756536,1382116,653116
88,0.1,ROS_VNF_motionplanning,2035232,756656,1382400,652832
89,0.1,ROS_VNF_motionplanning,2035232,756852,1382344,652976
90,0.1,ROS_VNF_motionplanning,2035232,756988,1382480,652752
91,0.1,ROS_VNF_motionplanning,2035232,757052,1382544,652688
92,0.1,ROS_VNF_motionplanning,2035232,757012,1382504,652728
93,0.1,ROS_VNF_motionplanning,2035232,756972,1382560,652672
94,0.1,ROS_VNF_motionplanning,2035232,756784,1382276,653160
95,0.1,ROS_VNF_motionplanning,2035232,756864,1382608,652624
96,0.1,ROS_VNF_motionplanning,2035232,756752,1382212,653020
97,0.1,ROS_VNF_motionplanning,2035232,756388,1381580,653652
98,0.1,ROS_VNF_motionplanning,2035232,756040,1381516,653464
99,0.1,ROS_VNF_motionplanning,2035232,756008,1381752,653480
100,0.1,ROS_VNF_motionplanning,2035232,756332,1381752,653724
101,0.1,ROS_VNF_motionplanning,2035232,756388,1381596,653636
102,0.1,ROS_VNF_motionplanning,2035232,756608,1381832,653400
103,0.1,ROS_VNF_motionplanning,2035232,756324,1381816,653164
104,0.1,ROS_VNF_motionplanning,2035232,756608,1382100,653132
105,0.1,ROS_VNF_motionplanning,2035232,756608,1382100,653132
106,0.1,ROS_VNF_motionplanning,2035232,756672,1382164,653068
107,0.1,ROS_VNF_motionplanning,2035232,756484,1381976,653256
108,0.1,ROS_VNF_motionplanning,2035232,756548,1382040,653192
109,0.1,ROS_VNF_motionplanning,2035232,756484,1381976,653256
110,0.1,ROS_VNF_motionplanning,2035232,756516,1382260,652972
111,0.1,ROS_VNF_motionplanning,2035232,756444,1381936,653296
112,0.1,ROS_VNF_motionplanning,2035232,756444,1382188,653044
113,0.1,ROS_VNF_motionplanning,2035232,756736,1382228,653004
114,0.1,ROS_VNF_motionplanning,2035232,756420,1382164,653068
115,0.1,ROS_VNF_motionplanning,2035232,756704,1382196,653036
116,0.1,ROS_VNF_motionplanning,2035232,756640,1382132,653100
117,0.1,ROS_VNF_motionplanning,2035232,756640,1382132,653400
118,0.1,ROS_VNF_motionplanning,2035232,756388,1381880,653352
119,0.1,ROS_VNF_motionplanning,2035232,756420,1381596,653636
120,0.1,ROS_VNF_motionplanning,2035232,756136,1381628,653604
121,0.1,ROS_VNF_motionplanning,2035232,756080,1381572,653976
122,0.1,ROS_VNF_motionplanning,2035232,755916,1381408,653824
123,0.1,ROS_VNF_motionplanning,2035232,756260,1381752,653480
124,0.1,ROS_VNF_motionplanning,2035232,756260,1381752,653772
125,0.1,ROS_VNF_motionplanning,2035232,756136,1381628,653604
126,0.1,ROS_VNF_motionplanning,2035232,756200,1381692,653540
127,0.1,ROS_VNF_motionplanning,2035232,756200,1381692,653540
128,0.1,ROS_VNF_motionplanning,2035232,756168,1381660,653572
129,0.1,ROS_VNF_motionplanning,2035232,756232,1381724,653508
130,0.1,ROS_VNF_motionplanning,2035232,756232,1381724,653508
131,0.1,ROS_VNF_motionplanning,2035232,756264,1381756,653476
132,0.1,ROS_VNF_motionplanning,2035232,756232,1381732,653500
133,0.1,ROS_VNF_motionplanning,2035232,756200,1381700,653864
134,0.1,ROS_VNF_motionplanning,2035232,756168,1381668,653564
135,0.1,ROS_VNF_motionplanning,2035232,756072,1381572,653660
136,0.1,ROS_VNF_motionplanning,2035232,755788,1381544,653720
137,0.1,ROS_VNF_motionplanning,2035232,756104,1381528,653704
138,0.1,ROS_VNF_motionplanning,2035232,756608,1382088,653144
139,0.1,ROS_VNF_motionplanning,2035232,756324,1381576,653656
140,0.1,ROS_VNF_motionplanning,2035232,756168,1381924,653308
141,0.1,ROS_VNF_motionplanning,2035232,756388,1381892,653340
142,0.1,ROS_VNF_motionplanning,2035232,756420,1381640,653592
143,0.1,ROS_VNF_motionplanning,2035232,756104,1381608,653624
144,0.1,ROS_VNF_motionplanning,2035232,756072,1381576,653656
145,0.1,ROS_VNF_motionplanning,2035232,756008,1381244,653752
146,0.1,ROS_VNF_motionplanning,2035232,756040,1381268,653964
147,0.1,ROS_VNF_motionplanning,2035232,755852,1381356,653876
148,0.1,ROS_VNF_motionplanning,2035232,755916,1381420,653828
149,0.1,ROS_VNF_motionplanning,2035232,755852,1381356,653624
150,0.1,ROS_VNF_motionplanning,2035232,756072,1381576,653404
151,0.1,ROS_VNF_motionplanning,2035232,756260,1381480,653752
152,0.1,ROS_VNF_motionplanning,2035232,756008,1381512,653720
153,0.1,ROS_VNF_motionplanning,2035232,756072,1381576,653656
154,0.1,ROS_VNF_motionplanning,2035232,756008,1381204,653776
155,0.1,ROS_VNF_motionplanning,2035232,756040,1381796,653436
156,0.1,ROS_VNF_motionplanning,2035232,756040,1381300,653680
157,0.1,ROS_VNF_motionplanning,2035232,756040,1381268,653964
158,0.1,ROS_VNF_motionplanning,2035232,755820,1381104,653876
159,0.1,ROS_VNF_motionplanning,2035232,756072,1381332,653648
160,0.1,ROS_VNF_motionplanning,2035232,756056,1381560,653672
161,0.1,ROS_VNF_motionplanning,2035232,756032,1381536,653696
162,0.1,ROS_VNF_motionplanning,2035232,756064,1381568,653664
163,0.1,ROS_VNF_motionplanning,2035232,756104,1381608,653624
164,0.1,ROS_VNF_motionplanning,2035232,756396,1381688,653292
165,0.1,ROS_VNF_motionplanning,2035232,756492,1381996,653236
166,0.1,ROS_VNF_motionplanning,2035232,756548,1382052,653180
167,0.1,ROS_VNF_motionplanning,2035232,756516,1382020,653212
168,0.1,ROS_VNF_motionplanning,2035232,756444,1381948,653284
169,0.1,ROS_VNF_motionplanning,2035232,756492,1381996,653236
170,0.1,ROS_VNF_motionplanning,2035232,756516,1382020,653764
171,0.1,ROS_VNF_motionplanning,2035232,755880,1381116,653864
172,0.1,ROS_VNF_motionplanning,2035232,755804,1381308,653672
173,0.1,ROS_VNF_motionplanning,2035232,756080,1381584,653940
174,0.1,ROS_VNF_motionplanning,2035232,755788,1381292,653940
175,0.1,ROS_VNF_motionplanning,2035232,755820,1381324,653908
176,0.1,ROS_VNF_motionplanning,2035232,755852,1381364,653900
177,0.1,ROS_VNF_motionplanning,2035232,755844,1381356,653876
178,0.1,ROS_VNF_motionplanning,2035232,756168,1381640,653616
179,0.1,ROS_VNF_motionplanning,2035232,755852,1381364,654128
180,0.1,ROS_VNF_motionplanning,2035232,755584,1381096,654136
181,0.1,ROS_VNF_motionplanning,2035232,755616,1381128,654104
182,0.1,ROS_VNF_motionplanning,2035232,755356,1380868,654364
183,0.1,ROS_VNF_motionplanning,2035232,755648,1381160,653820
184,0.1,ROS_VNF_motionplanning,2035232,755648,1381412,653820
185,0.1,ROS_VNF_motionplanning,2035232,755640,1381404,653860
186,0.1,ROS_VNF_motionplanning,2035232,755964,1381476,653756
187,0.1,ROS_VNF_motionplanning,2035232,755836,1381348,653632
188,0.1,ROS_VNF_motionplanning,2035232,756404,1381648,653584
189,0.1,ROS_VNF_motionplanning,2035232,756088,1381600,653900
190,0.1,ROS_VNF_motionplanning,2035232,756056,1381300,653764
191,0.1,ROS_VNF_motionplanning,2035232,755992,1381220,654012
192,0.1,ROS_VNF_motionplanning,2035232,755992,1381504,653752
193,0.1,ROS_VNF_motionplanning,2035232,756024,1381244,653988
194,0.1,ROS_VNF_motionplanning,2035232,755804,1381316,653916
195,0.1,ROS_VNF_motionplanning,2035232,755900,1381412,653820
196,0.1,ROS_VNF_motionplanning,2035232,756152,1381664,653568
197,0.1,ROS_VNF_motionplanning,2035232,756120,1381884,653348
198,0.1,ROS_VNF_motionplanning,2035232,756372,1381884,653348
199,0.1,ROS_VNF_motionplanning,2035232,756104,1381616,653616
200,0.1,ROS_VNF_motionplanning,2035232,756152,1381664,653568
201,0.1,ROS_VNF_motionplanning,2035232,756120,1381632,653600
202,0.1,ROS_VNF_motionplanning,2035232,756152,1381664,653568
203,0.1,ROS_VNF_motionplanning,2035232,756372,1381888,653604
204,0.1,ROS_VNF_motionplanning,2035232,756216,1381732,653784
205,0.1,ROS_VNF_motionplanning,2035232,755932,1381448,653784
206,0.1,ROS_VNF_motionplanning,2035232,755900,1381416,653816
207,0.1,ROS_VNF_motionplanning,2035232,755996,1381480,653752
