iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-28,06:49:49,0.5,ROS_VNF_motionplanning,44.3,2084077568,901156864,56.8,1008287744,539103232,1068810240,246386688,33832960,502853632,1613824
1,2021-12-28,06:49:49,0.5,ROS_VNF_motionplanning,36.1,2084077568,901484544,56.7,1007960064,539430912,1068810240,246386688,33832960,502853632,1613824
2,2021-12-28,06:49:50,0.5,ROS_VNF_motionplanning,32.9,2084077568,901255168,56.8,1008189440,539201536,1068855296,246386688,33832960,502853632,1613824
3,2021-12-28,06:49:50,0.5,ROS_VNF_motionplanning,37.5,2084077568,901287936,56.8,1008156672,539234304,1068855296,246386688,33832960,502853632,1613824
4,2021-12-28,06:49:51,0.5,ROS_VNF_motionplanning,31.7,2084077568,901287936,56.8,1008156672,539234304,1068916736,246386688,33832960,502853632,1613824
5,2021-12-28,06:49:51,0.5,ROS_VNF_motionplanning,23.4,2084077568,901255168,56.8,1008189440,539201536,1068916736,246386688,33832960,502853632,1613824
6,2021-12-28,06:49:52,0.5,ROS_VNF_motionplanning,32.1,2084077568,906080256,56.5,1003364352,544026624,1063473152,246386688,33832960,502853632,1613824
7,2021-12-28,06:49:52,0.5,ROS_VNF_motionplanning,25.0,2084077568,905981952,56.5,1003462656,543928320,1063473152,246386688,33832960,502853632,1613824
8,2021-12-28,06:49:53,0.5,ROS_VNF_motionplanning,26.5,2084077568,906113024,56.5,1003323392,544059392,1063473152,246386688,33841152,502853632,1613824
9,2021-12-28,06:49:53,0.5,ROS_VNF_motionplanning,29.5,2084077568,905883648,56.5,1003552768,543830016,1063473152,246386688,33841152,502853632,1613824
10,2021-12-28,06:49:54,0.5,ROS_VNF_motionplanning,26.8,2084077568,906047488,56.5,1003388928,543993856,1063489536,246386688,33841152,502853632,1613824
11,2021-12-28,06:49:54,0.5,ROS_VNF_motionplanning,27.7,2084077568,905949184,56.5,1003487232,543895552,1063489536,246386688,33841152,502853632,1613824
12,2021-12-28,06:49:55,0.5,ROS_VNF_motionplanning,31.0,2084077568,906055680,56.5,1003388928,543993856,1063550976,246386688,33841152,502853632,1613824
13,2021-12-28,06:49:55,0.5,ROS_VNF_motionplanning,27.7,2084077568,905990144,56.5,1003454464,543928320,1063550976,246386688,33841152,502853632,1613824
14,2021-12-28,06:49:56,0.5,ROS_VNF_motionplanning,33.0,2084077568,905957376,56.5,1003487232,543895552,1063550976,246386688,33841152,502853632,1613824
15,2021-12-28,06:49:56,0.5,ROS_VNF_motionplanning,25.6,2084077568,906088448,56.5,1003356160,544026624,1063583744,246386688,33841152,502853632,1613824
16,2021-12-28,06:49:57,0.5,ROS_VNF_motionplanning,30.7,2084077568,906022912,56.5,1003421696,543961088,1063583744,246386688,33841152,502853632,1613824
17,2021-12-28,06:49:57,0.5,ROS_VNF_motionplanning,31.5,2084077568,905924608,56.5,1003520000,543862784,1063583744,246386688,33841152,502853632,1613824
18,2021-12-28,06:49:58,0.5,ROS_VNF_motionplanning,26.5,2084077568,906022912,56.5,1003421696,543961088,1063583744,246386688,33841152,502853632,1613824
19,2021-12-28,06:49:58,0.5,ROS_VNF_motionplanning,34.1,2084077568,906022912,56.5,1003421696,543961088,1063583744,246386688,33849344,502845440,1613824
20,2021-12-28,06:49:59,0.5,ROS_VNF_motionplanning,29.2,2084077568,905990144,56.5,1003446272,543928320,1063583744,246386688,33849344,502853632,1613824
21,2021-12-28,06:49:59,0.5,ROS_VNF_motionplanning,26.5,2084077568,906055680,56.5,1003380736,543993856,1063583744,246386688,33849344,502853632,1613824
22,2021-12-28,06:50:00,0.5,ROS_VNF_motionplanning,27.4,2084077568,906088448,56.5,1003347968,544026624,1063583744,246386688,33849344,502853632,1613824
23,2021-12-28,06:50:00,0.5,ROS_VNF_motionplanning,29.4,2084077568,906055680,56.5,1003380736,543993856,1063583744,246386688,33849344,502853632,1613824
24,2021-12-28,06:50:01,0.5,ROS_VNF_motionplanning,25.6,2084077568,906088448,56.5,1003347968,544026624,1063583744,246386688,33849344,502853632,1613824
25,2021-12-28,06:50:01,0.5,ROS_VNF_motionplanning,32.2,2084077568,906022912,56.5,1003413504,543961088,1063583744,246386688,33849344,502853632,1613824
26,2021-12-28,06:50:02,0.5,ROS_VNF_motionplanning,19.0,2084077568,905990144,56.5,1003446272,543928320,1063583744,246386688,33849344,502853632,1613824
27,2021-12-28,06:50:02,0.5,ROS_VNF_motionplanning,30.3,2084077568,906055680,56.5,1003376640,543993856,1063583744,246386688,33849344,502857728,1613824
28,2021-12-28,06:50:03,0.5,ROS_VNF_motionplanning,37.8,2084077568,906055680,56.5,1003376640,543993856,1063583744,246386688,33849344,502857728,1613824
29,2021-12-28,06:50:03,0.5,ROS_VNF_motionplanning,23.2,2084077568,906121216,56.5,1003311104,544059392,1063583744,246386688,33849344,502857728,1613824
30,2021-12-28,06:50:04,0.5,ROS_VNF_motionplanning,38.1,2084077568,906022912,56.5,1003401216,543961088,1063583744,246386688,33857536,502857728,1613824
31,2021-12-28,06:50:04,0.5,ROS_VNF_motionplanning,28.4,2084077568,906022912,56.5,1003401216,543961088,1063583744,246386688,33857536,502857728,1613824
32,2021-12-28,06:50:05,0.5,ROS_VNF_motionplanning,37.8,2084077568,905990144,56.5,1003433984,543928320,1063583744,246386688,33857536,502857728,1613824
33,2021-12-28,06:50:05,0.5,ROS_VNF_motionplanning,23.5,2084077568,906121216,56.5,1003302912,544059392,1063583744,246386688,33857536,502857728,1613824
34,2021-12-28,06:50:06,0.5,ROS_VNF_motionplanning,37.4,2084077568,905990144,56.5,1003433984,543928320,1063583744,246386688,33857536,502857728,1613824
35,2021-12-28,06:50:06,0.5,ROS_VNF_motionplanning,30.4,2084077568,905990144,56.5,1003433984,543928320,1063583744,246386688,33857536,502857728,1613824
36,2021-12-28,06:50:07,0.5,ROS_VNF_motionplanning,24.1,2084077568,906022912,56.5,1003401216,543961088,1063583744,246386688,33857536,502857728,1613824
37,2021-12-28,06:50:07,0.5,ROS_VNF_motionplanning,26.4,2084077568,906022912,56.5,1003401216,543961088,1063583744,246386688,33857536,502857728,1613824
38,2021-12-28,06:50:08,0.5,ROS_VNF_motionplanning,23.5,2084077568,906055680,56.5,1003368448,543993856,1063583744,246386688,33857536,502857728,1613824
39,2021-12-28,06:50:08,0.5,ROS_VNF_motionplanning,27.9,2084077568,905957376,56.5,1003466752,543895552,1063583744,246386688,33857536,502857728,1613824
40,2021-12-28,06:50:09,0.5,ROS_VNF_motionplanning,27.3,2084077568,906088448,56.5,1003335680,544026624,1063583744,246386688,33857536,502857728,1613824
41,2021-12-28,06:50:09,0.5,ROS_VNF_motionplanning,24.7,2084077568,905957376,56.5,1003466752,543895552,1063583744,246386688,33865728,502849536,1613824
42,2021-12-28,06:50:10,0.5,ROS_VNF_motionplanning,25.6,2084077568,906121216,56.5,1003294720,544059392,1063583744,246386688,33865728,502857728,1613824
43,2021-12-28,06:50:10,0.5,ROS_VNF_motionplanning,27.6,2084077568,905924608,56.5,1003491328,543862784,1063583744,246386688,33865728,502857728,1613824
44,2021-12-28,06:50:11,0.5,ROS_VNF_motionplanning,26.7,2084077568,906022912,56.5,1003393024,543961088,1063583744,246386688,33865728,502857728,1613824
45,2021-12-28,06:50:11,0.5,ROS_VNF_motionplanning,27.6,2084077568,906055680,56.5,1003360256,543993856,1063583744,246386688,33865728,502857728,1613824
46,2021-12-28,06:50:12,0.5,ROS_VNF_motionplanning,23.2,2084077568,906088448,56.5,1003327488,544026624,1063583744,246386688,33865728,502857728,1613824
47,2021-12-28,06:50:12,0.5,ROS_VNF_motionplanning,27.1,2084077568,906022912,56.5,1003393024,543961088,1063583744,246386688,33865728,502857728,1613824
48,2021-12-28,06:50:13,0.5,ROS_VNF_motionplanning,27.9,2084077568,905928704,56.5,1003491328,543862784,1063604224,246390784,33865728,502857728,1613824
49,2021-12-28,06:50:13,0.5,ROS_VNF_motionplanning,29.9,2084077568,905732096,56.5,1003712512,543637504,1063788544,246390784,33865728,502861824,1613824
50,2021-12-28,06:50:14,0.5,ROS_VNF_motionplanning,30.1,2084077568,905465856,56.6,1003966464,543363072,1063911424,246390784,33865728,502882304,1613824
51,2021-12-28,06:50:14,0.5,ROS_VNF_motionplanning,31.4,2084077568,905555968,56.5,1003868160,543444992,1063931904,246390784,33865728,502898688,1613824
52,2021-12-28,06:50:15,0.5,ROS_VNF_motionplanning,27.9,2084077568,905457664,56.6,1003958272,543346688,1063931904,246390784,33873920,502898688,1613824
53,2021-12-28,06:50:15,0.5,ROS_VNF_motionplanning,24.1,2084077568,905424896,56.6,1003991040,543313920,1063931904,246390784,33873920,502898688,1613824
54,2021-12-28,06:50:16,0.5,ROS_VNF_motionplanning,25.0,2084077568,905326592,56.6,1004085248,543215616,1063931904,246390784,33873920,502902784,1613824
55,2021-12-28,06:50:16,0.5,ROS_VNF_motionplanning,23.8,2084077568,905424896,56.6,1003986944,543313920,1063931904,246390784,33873920,502902784,1613824
56,2021-12-28,06:50:17,0.5,ROS_VNF_motionplanning,29.2,2084077568,905498624,56.6,1003921408,543379456,1063940096,246390784,33873920,502902784,1613824
57,2021-12-28,06:50:17,0.5,ROS_VNF_motionplanning,27.9,2084077568,905400320,56.6,1004019712,543281152,1063940096,246390784,33873920,502902784,1613824
58,2021-12-28,06:50:18,0.5,ROS_VNF_motionplanning,25.3,2084077568,905498624,56.6,1003921408,543379456,1063940096,246390784,33873920,502902784,1613824
59,2021-12-28,06:50:18,0.5,ROS_VNF_motionplanning,29.2,2084077568,905400320,56.6,1004019712,543281152,1063940096,246390784,33873920,502902784,1613824
60,2021-12-28,06:50:19,0.5,ROS_VNF_motionplanning,23.8,2084077568,905498624,56.6,1003921408,543379456,1063940096,246390784,33873920,502902784,1613824
61,2021-12-28,06:50:19,0.5,ROS_VNF_motionplanning,17.9,2084077568,905629696,56.5,1003790336,543510528,1063940096,246390784,33873920,502902784,1613824
62,2021-12-28,06:50:20,0.5,ROS_VNF_motionplanning,28.4,2084077568,905465856,56.6,1003945984,543346688,1063940096,246390784,33882112,502902784,1613824
