iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,1000568,1586032,450116
2,0.1,ROS_VNF_motionplanning,2035232,999660,1585304,450220
3,0.1,ROS_VNF_motionplanning,2035232,999124,1584468,450512
4,0.1,ROS_VNF_motionplanning,2035232,999116,1584764,450996
5,0.1,ROS_VNF_motionplanning,2035232,998896,1584496,450736
6,0.1,ROS_VNF_motionplanning,2035232,999180,1584544,450720
7,0.1,ROS_VNF_motionplanning,2035232,998628,1584528,450704
8,0.1,ROS_VNF_motionplanning,2035232,999212,1584860,450664
9,0.1,ROS_VNF_motionplanning,2035232,998960,1584860,450680
10,0.1,ROS_VNF_motionplanning,2035232,998928,1584576,450656
11,0.1,ROS_VNF_motionplanning,2035232,998928,1584244,450988
12,0.1,ROS_VNF_motionplanning,2035232,998928,1584576,450656
13,0.1,ROS_VNF_motionplanning,2035232,998848,1584212,450768
14,0.1,ROS_VNF_motionplanning,2035232,998604,1584256,451000
15,0.1,ROS_VNF_motionplanning,2035232,998652,1584312,450920
16,0.1,ROS_VNF_motionplanning,2035232,998644,1584548,450716
17,0.1,ROS_VNF_motionplanning,2035232,998376,1584280,450984
18,0.1,ROS_VNF_motionplanning,2035232,998952,1584564,450668
19,0.1,ROS_VNF_motionplanning,2035232,998928,1584540,450692
20,0.1,ROS_VNF_motionplanning,2035232,998952,1584604,450936
21,0.1,ROS_VNF_motionplanning,2035232,998352,1584256,450976
22,0.1,ROS_VNF_motionplanning,2035232,998628,1584280,450992
23,0.1,ROS_VNF_motionplanning,2035232,998612,1584264,450968
24,0.1,ROS_VNF_motionplanning,2035232,998604,1584508,450724
25,0.1,ROS_VNF_motionplanning,2035232,998824,1584468,451048
26,0.1,ROS_VNF_motionplanning,2035232,998888,1584256,450724
27,0.1,ROS_VNF_motionplanning,2035232,998856,1584508,450724
28,0.1,ROS_VNF_motionplanning,2035232,1009056,1594668,440564
29,0.1,ROS_VNF_motionplanning,2035232,1009324,1594952,440280
30,0.1,ROS_VNF_motionplanning,2035232,1009292,1594668,440312
31,0.1,ROS_VNF_motionplanning,2035232,1009324,1594976,440256
32,0.1,ROS_VNF_motionplanning,2035232,1009576,1595220,440304
33,0.1,ROS_VNF_motionplanning,2035232,1009608,1595260,439972
34,0.1,ROS_VNF_motionplanning,2035232,1009672,1595300,439932
35,0.1,ROS_VNF_motionplanning,2035232,1009640,1595292,439688
36,0.1,ROS_VNF_motionplanning,2035232,1009924,1595576,439656
37,0.1,ROS_VNF_motionplanning,2035232,1009956,1595608,439624
38,0.1,ROS_VNF_motionplanning,2035232,1009908,1595288,439692
39,0.1,ROS_VNF_motionplanning,2035232,1009924,1595588,439392
40,0.1,ROS_VNF_motionplanning,2035232,1010240,1595628,439604
41,0.1,ROS_VNF_motionplanning,2035232,1009672,1595840,439392
42,0.1,ROS_VNF_motionplanning,2035232,1009916,1595336,439896
43,0.1,ROS_VNF_motionplanning,2035232,1009648,1595312,439952
44,0.1,ROS_VNF_motionplanning,2035232,1009988,1595652,439580
45,0.1,ROS_VNF_motionplanning,2035232,1009932,1595312,439668
46,0.1,ROS_VNF_motionplanning,2035232,1009988,1595652,439580
47,0.1,ROS_VNF_motionplanning,2035232,1009988,1595652,439636
48,0.1,ROS_VNF_motionplanning,2035232,1009696,1595612,439620
49,0.1,ROS_VNF_motionplanning,2035232,1009988,1595644,439612
50,0.1,ROS_VNF_motionplanning,2035232,1010208,1595872,439652
