iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,876760,1516604,518628
2,0.1,ROS_VNF_motionplanning,2035232,876632,1516492,518740
3,0.1,ROS_VNF_motionplanning,2035232,876412,1516524,518708
4,0.1,ROS_VNF_motionplanning,2035232,876476,1516588,518644
5,0.1,ROS_VNF_motionplanning,2035232,876436,1516268,518964
6,0.1,ROS_VNF_motionplanning,2035232,876184,1516300,518932
7,0.1,ROS_VNF_motionplanning,2035232,876216,1516332,518900
8,0.1,ROS_VNF_motionplanning,2035232,876468,1516552,518680
9,0.1,ROS_VNF_motionplanning,2035232,876468,1516308,518924
10,0.1,ROS_VNF_motionplanning,2035232,875892,1516008,519224
11,0.1,ROS_VNF_motionplanning,2035232,876152,1516268,519044
12,0.1,ROS_VNF_motionplanning,2035232,876088,1516204,519028
13,0.1,ROS_VNF_motionplanning,2035232,876120,1516236,518996
14,0.1,ROS_VNF_motionplanning,2035232,876120,1516236,518996
15,0.1,ROS_VNF_motionplanning,2035232,876120,1516236,518996
16,0.1,ROS_VNF_motionplanning,2035232,876120,1516236,518996
17,0.1,ROS_VNF_motionplanning,2035232,876120,1516236,518744
18,0.1,ROS_VNF_motionplanning,2035232,876340,1516456,519352
19,0.1,ROS_VNF_motionplanning,2035232,876024,1516140,519108
20,0.1,ROS_VNF_motionplanning,2035232,876056,1516424,518808
21,0.1,ROS_VNF_motionplanning,2035232,876340,1516456,518776
22,0.1,ROS_VNF_motionplanning,2035232,876064,1516432,519108
23,0.1,ROS_VNF_motionplanning,2035232,876136,1516252,518728
24,0.1,ROS_VNF_motionplanning,2035232,876388,1516480,519036
25,0.1,ROS_VNF_motionplanning,2035232,876356,1516472,518508
26,0.1,ROS_VNF_motionplanning,2035232,876640,1516756,518476
27,0.1,ROS_VNF_motionplanning,2035232,876348,1516464,518768
28,0.1,ROS_VNF_motionplanning,2035232,876420,1516252,518812
29,0.1,ROS_VNF_motionplanning,2035232,876420,1516536,518696
30,0.1,ROS_VNF_motionplanning,2035232,876420,1516536,518696
31,0.1,ROS_VNF_motionplanning,2035232,876168,1516284,518696
32,0.1,ROS_VNF_motionplanning,2035232,885344,1525440,509800
33,0.1,ROS_VNF_motionplanning,2035232,885604,1525660,509572
34,0.1,ROS_VNF_motionplanning,2035232,885760,1525596,509636
35,0.1,ROS_VNF_motionplanning,2035232,885508,1525620,509612
36,0.1,ROS_VNF_motionplanning,2035232,885444,1525556,509424
37,0.1,ROS_VNF_motionplanning,2035232,885728,1525572,509660
38,0.1,ROS_VNF_motionplanning,2035232,885440,1525552,509680
39,0.1,ROS_VNF_motionplanning,2035232,885740,1525852,509668
40,0.1,ROS_VNF_motionplanning,2035232,885444,1525824,509156
41,0.1,ROS_VNF_motionplanning,2035232,885956,1526084,509148
42,0.1,ROS_VNF_motionplanning,2035232,885680,1526060,509172
43,0.1,ROS_VNF_motionplanning,2035232,885720,1525556,509424
44,0.1,ROS_VNF_motionplanning,2035232,885736,1526368,509172
45,0.1,ROS_VNF_motionplanning,2035232,886020,1526148,509084
46,0.1,ROS_VNF_motionplanning,2035232,885988,1526116,509116
47,0.1,ROS_VNF_motionplanning,2035232,886020,1526148,509084
48,0.1,ROS_VNF_motionplanning,2035232,885988,1526116,509116
49,0.1,ROS_VNF_motionplanning,2035232,886084,1526212,509020
50,0.1,ROS_VNF_motionplanning,2035232,885864,1525992,508988
51,0.1,ROS_VNF_motionplanning,2035232,886076,1526208,509348
52,0.1,ROS_VNF_motionplanning,2035232,885792,1526176,509356
53,0.1,ROS_VNF_motionplanning,2035232,886108,1526240,508740
54,0.1,ROS_VNF_motionplanning,2035232,886108,1526240,508992
55,0.1,ROS_VNF_motionplanning,2035232,886172,1526304,508928
56,0.1,ROS_VNF_motionplanning,2035232,886124,1526508,508724
57,0.1,ROS_VNF_motionplanning,2035232,886424,1526264,508968
58,0.1,ROS_VNF_motionplanning,2035232,886172,1526304,508928
59,0.1,ROS_VNF_motionplanning,2035232,886140,1526272,508960
60,0.1,ROS_VNF_motionplanning,2035232,886076,1526208,509024
61,0.1,ROS_VNF_motionplanning,2035232,886108,1526240,508992
62,0.1,ROS_VNF_motionplanning,2035232,886140,1526272,508960
63,0.1,ROS_VNF_motionplanning,2035232,886140,1526272,508960
64,0.1,ROS_VNF_motionplanning,2035232,886108,1526240,509260
65,0.1,ROS_VNF_motionplanning,2035232,886076,1526208,509080
66,0.1,ROS_VNF_motionplanning,2035232,886020,1526152,508828
67,0.1,ROS_VNF_motionplanning,2035232,886272,1526404,508828
68,0.1,ROS_VNF_motionplanning,2035232,886184,1526404,508916
69,0.1,ROS_VNF_motionplanning,2035232,886288,1526420,508812
70,0.1,ROS_VNF_motionplanning,2035232,886288,1526420,509144
71,0.1,ROS_VNF_motionplanning,2035232,886060,1526192,508788
72,0.1,ROS_VNF_motionplanning,2035232,886312,1526152,509080
73,0.1,ROS_VNF_motionplanning,2035232,885704,1525840,509392
74,0.1,ROS_VNF_motionplanning,2035232,885744,1525880,509392
75,0.1,ROS_VNF_motionplanning,2035232,885744,1526132,509140
76,0.1,ROS_VNF_motionplanning,2035232,886028,1526416,508816
77,0.1,ROS_VNF_motionplanning,2035232,886564,1526440,509060
78,0.1,ROS_VNF_motionplanning,2035232,886060,1526196,509036
79,0.1,ROS_VNF_motionplanning,2035232,886060,1525912,509352
80,0.1,ROS_VNF_motionplanning,2035232,886124,1526260,509280
81,0.1,ROS_VNF_motionplanning,2035232,886092,1526472,508760
82,0.1,ROS_VNF_motionplanning,2035232,886312,1526456,508776
83,0.1,ROS_VNF_motionplanning,2035232,886248,1526392,508840
84,0.1,ROS_VNF_motionplanning,2035232,886248,1526392,508840
