iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,722036,1345796,689848
2,0.1,ROS_VNF_motionplanning,2035232,721436,1345640,689592
3,0.1,ROS_VNF_motionplanning,2035232,721436,1345640,689592
4,0.1,ROS_VNF_motionplanning,2035232,721460,1345360,689872
5,0.1,ROS_VNF_motionplanning,2035232,721240,1345360,689872
6,0.1,ROS_VNF_motionplanning,2035232,721120,1345332,689900
7,0.1,ROS_VNF_motionplanning,2035232,720860,1344836,690144
8,0.1,ROS_VNF_motionplanning,2035232,720844,1345056,690176
9,0.1,ROS_VNF_motionplanning,2035232,721088,1345300,690200
10,0.1,ROS_VNF_motionplanning,2035232,720560,1345024,690208
11,0.1,ROS_VNF_motionplanning,2035232,721120,1345332,689900
12,0.1,ROS_VNF_motionplanning,2035232,721248,1345460,690024
13,0.1,ROS_VNF_motionplanning,2035232,720948,1345160,690340
14,0.1,ROS_VNF_motionplanning,2035232,720964,1345176,690348
15,0.1,ROS_VNF_motionplanning,2035232,720996,1345152,690112
16,0.1,ROS_VNF_motionplanning,2035232,721184,1345112,690136
17,0.1,ROS_VNF_motionplanning,2035232,720932,1345396,690136
18,0.1,ROS_VNF_motionplanning,2035232,720964,1345176,689804
19,0.1,ROS_VNF_motionplanning,2035232,721500,1345444,689788
20,0.1,ROS_VNF_motionplanning,2035232,720908,1344828,690404
21,0.1,ROS_VNF_motionplanning,2035232,720932,1345144,690088
22,0.1,ROS_VNF_motionplanning,2035232,720996,1344932,690300
23,0.1,ROS_VNF_motionplanning,2035232,720712,1344924,690308
24,0.1,ROS_VNF_motionplanning,2035232,720712,1344924,690308
25,0.1,ROS_VNF_motionplanning,2035232,720712,1344924,690308
26,0.1,ROS_VNF_motionplanning,2035232,721216,1345136,690096
27,0.1,ROS_VNF_motionplanning,2035232,720964,1345176,690056
28,0.1,ROS_VNF_motionplanning,2035232,720964,1345176,690136
29,0.1,ROS_VNF_motionplanning,2035232,721216,1345388,690412
30,0.1,ROS_VNF_motionplanning,2035232,720884,1345096,689884
31,0.1,ROS_VNF_motionplanning,2035232,721144,1345356,689876
32,0.1,ROS_VNF_motionplanning,2035232,721144,1345356,689876
33,0.1,ROS_VNF_motionplanning,2035232,721136,1345316,689892
34,0.1,ROS_VNF_motionplanning,2035232,731060,1355264,680008
35,0.1,ROS_VNF_motionplanning,2035232,731052,1355256,679724
36,0.1,ROS_VNF_motionplanning,2035232,731368,1355280,679700
37,0.1,ROS_VNF_motionplanning,2035232,731336,1355548,679992
38,0.1,ROS_VNF_motionplanning,2035232,731320,1355784,679732
39,0.1,ROS_VNF_motionplanning,2035232,731840,1355752,679480
40,0.1,ROS_VNF_motionplanning,2035232,731588,1356052,679180
41,0.1,ROS_VNF_motionplanning,2035232,731840,1356052,679180
42,0.1,ROS_VNF_motionplanning,2035232,731840,1356064,678916
43,0.1,ROS_VNF_motionplanning,2035232,731848,1356072,679160
44,0.1,ROS_VNF_motionplanning,2035232,731904,1355852,679380
45,0.1,ROS_VNF_motionplanning,2035232,731620,1355844,679136
46,0.1,ROS_VNF_motionplanning,2035232,731776,1355732,679500
47,0.1,ROS_VNF_motionplanning,2035232,731776,1356000,679232
48,0.1,ROS_VNF_motionplanning,2035232,731484,1355708,679524
49,0.1,ROS_VNF_motionplanning,2035232,731304,1355528,679704
50,0.1,ROS_VNF_motionplanning,2035232,731556,1356032,679208
51,0.1,ROS_VNF_motionplanning,2035232,731824,1355924,678972
52,0.1,ROS_VNF_motionplanning,2035232,731840,1356064,679168
53,0.1,ROS_VNF_motionplanning,2035232,731776,1356000,679232
54,0.1,ROS_VNF_motionplanning,2035232,731840,1356064,679168
55,0.1,ROS_VNF_motionplanning,2035232,731840,1356064,679168
56,0.1,ROS_VNF_motionplanning,2035232,731904,1356128,679104
57,0.1,ROS_VNF_motionplanning,2035232,731968,1356192,679040
58,0.1,ROS_VNF_motionplanning,2035232,731968,1356192,679040
59,0.1,ROS_VNF_motionplanning,2035232,731968,1356192,679340
60,0.1,ROS_VNF_motionplanning,2035232,731716,1355940,679292
61,0.1,ROS_VNF_motionplanning,2035232,731652,1355884,679632
62,0.1,ROS_VNF_motionplanning,2035232,731636,1356112,679380
63,0.1,ROS_VNF_motionplanning,2035232,731644,1356120,679112
64,0.1,ROS_VNF_motionplanning,2035232,731928,1356152,679080
65,0.1,ROS_VNF_motionplanning,2035232,731864,1356088,679144
66,0.1,ROS_VNF_motionplanning,2035232,731888,1356112,679120
67,0.1,ROS_VNF_motionplanning,2035232,731864,1356088,679144
68,0.1,ROS_VNF_motionplanning,2035232,731784,1356008,678972
69,0.1,ROS_VNF_motionplanning,2035232,732060,1356012,679220
70,0.1,ROS_VNF_motionplanning,2035232,731872,1356100,678964
71,0.1,ROS_VNF_motionplanning,2035232,732068,1356012,679220
72,0.1,ROS_VNF_motionplanning,2035232,731912,1356052,679180
73,0.1,ROS_VNF_motionplanning,2035232,731872,1356352,679180
74,0.1,ROS_VNF_motionplanning,2035232,731936,1356164,679068
75,0.1,ROS_VNF_motionplanning,2035232,731604,1355832,679400
76,0.1,ROS_VNF_motionplanning,2035232,731556,1356036,679276
77,0.1,ROS_VNF_motionplanning,2035232,731620,1356100,679132
78,0.1,ROS_VNF_motionplanning,2035232,731832,1356060,679172
79,0.1,ROS_VNF_motionplanning,2035232,731792,1356020,679212
80,0.1,ROS_VNF_motionplanning,2035232,731720,1355948,679520
81,0.1,ROS_VNF_motionplanning,2035232,731476,1355704,679172
82,0.1,ROS_VNF_motionplanning,2035232,731784,1356012,679480
83,0.1,ROS_VNF_motionplanning,2035232,731540,1355768,679464
84,0.1,ROS_VNF_motionplanning,2035232,731816,1355784,679196
85,0.1,ROS_VNF_motionplanning,2035232,731856,1356084,679148
86,0.1,ROS_VNF_motionplanning,2035232,731904,1356140,679092
87,0.1,ROS_VNF_motionplanning,2035232,731872,1355824,679408
88,0.1,ROS_VNF_motionplanning,2035232,731620,1355856,679376
89,0.1,ROS_VNF_motionplanning,2035232,731652,1355816,679416
90,0.1,ROS_VNF_motionplanning,2035232,731872,1356108,679124
91,0.1,ROS_VNF_motionplanning,2035232,731872,1356108,679392
92,0.1,ROS_VNF_motionplanning,2035232,731872,1355808,679148
93,0.1,ROS_VNF_motionplanning,2035232,731904,1356140,679368
94,0.1,ROS_VNF_motionplanning,2035232,731872,1356060,679124
95,0.1,ROS_VNF_motionplanning,2035232,731888,1356124,678856
96,0.1,ROS_VNF_motionplanning,2035232,732132,1356368,679108
97,0.1,ROS_VNF_motionplanning,2035232,731880,1356116,679116
98,0.1,ROS_VNF_motionplanning,2035232,731816,1356140,679092
99,0.1,ROS_VNF_motionplanning,2035232,731800,1356036,679108
100,0.1,ROS_VNF_motionplanning,2035232,731816,1356052,679180
101,0.1,ROS_VNF_motionplanning,2035232,731872,1356108,679124
102,0.1,ROS_VNF_motionplanning,2035232,731832,1356068,679164
103,0.1,ROS_VNF_motionplanning,2035232,731580,1355816,679692
104,0.1,ROS_VNF_motionplanning,2035232,731588,1355824,679408
105,0.1,ROS_VNF_motionplanning,2035232,731556,1355508,679472
106,0.1,ROS_VNF_motionplanning,2035232,731524,1355760,679472
107,0.1,ROS_VNF_motionplanning,2035232,731556,1355508,679724
108,0.1,ROS_VNF_motionplanning,2035232,731336,1355572,679660
109,0.1,ROS_VNF_motionplanning,2035232,731336,1355572,679660
110,0.1,ROS_VNF_motionplanning,2035232,731336,1355572,679660
111,0.1,ROS_VNF_motionplanning,2035232,731368,1355604,679628
112,0.1,ROS_VNF_motionplanning,2035232,731336,1355824,679408
113,0.1,ROS_VNF_motionplanning,2035232,731588,1355532,679700
114,0.1,ROS_VNF_motionplanning,2035232,731588,1355548,679432
115,0.1,ROS_VNF_motionplanning,2035232,731652,1355888,679344
116,0.1,ROS_VNF_motionplanning,2035232,731684,1355920,679312
117,0.1,ROS_VNF_motionplanning,2035232,731620,1356108,679408
118,0.1,ROS_VNF_motionplanning,2035232,731936,1355888,679092
119,0.1,ROS_VNF_motionplanning,2035232,731676,1355912,679320
120,0.1,ROS_VNF_motionplanning,2035232,731716,1355952,679280
121,0.1,ROS_VNF_motionplanning,2035232,731652,1355888,679384
122,0.1,ROS_VNF_motionplanning,2035232,731968,1356164,679360
123,0.1,ROS_VNF_motionplanning,2035232,731652,1355888,679344
124,0.1,ROS_VNF_motionplanning,2035232,731620,1356108,679376
125,0.1,ROS_VNF_motionplanning,2035232,731588,1356076,679156
126,0.1,ROS_VNF_motionplanning,2035232,731808,1356044,679188
127,0.1,ROS_VNF_motionplanning,2035232,731776,1356012,679220
128,0.1,ROS_VNF_motionplanning,2035232,731776,1355996,679236
129,0.1,ROS_VNF_motionplanning,2035232,731808,1356052,679464
130,0.1,ROS_VNF_motionplanning,2035232,731588,1355832,679400
131,0.1,ROS_VNF_motionplanning,2035232,731620,1355864,679368
132,0.1,ROS_VNF_motionplanning,2035232,731620,1355864,679368
133,0.1,ROS_VNF_motionplanning,2035232,731620,1355864,679628
134,0.1,ROS_VNF_motionplanning,2035232,731620,1355588,679644
135,0.1,ROS_VNF_motionplanning,2035232,731652,1355620,679444
136,0.1,ROS_VNF_motionplanning,2035232,731588,1355836,679396
137,0.1,ROS_VNF_motionplanning,2035232,731556,1355804,679404
138,0.1,ROS_VNF_motionplanning,2035232,731660,1355908,679324
139,0.1,ROS_VNF_motionplanning,2035232,731588,1356088,679144
140,0.1,ROS_VNF_motionplanning,2035232,731776,1356024,679208
141,0.1,ROS_VNF_motionplanning,2035232,731808,1356056,679176
142,0.1,ROS_VNF_motionplanning,2035232,731548,1356048,679184
143,0.1,ROS_VNF_motionplanning,2035232,731840,1356088,679144
144,0.1,ROS_VNF_motionplanning,2035232,731816,1356064,679492
145,0.1,ROS_VNF_motionplanning,2035232,731596,1355536,679176
146,0.1,ROS_VNF_motionplanning,2035232,731904,1355868,679364
147,0.1,ROS_VNF_motionplanning,2035232,731684,1355860,679372
148,0.1,ROS_VNF_motionplanning,2035232,731652,1355900,679080
149,0.1,ROS_VNF_motionplanning,2035232,731432,1355680,679552
150,0.1,ROS_VNF_motionplanning,2035232,731684,1355932,679300
151,0.1,ROS_VNF_motionplanning,2035232,731628,1355876,679356
152,0.1,ROS_VNF_motionplanning,2035232,731588,1355836,679484
153,0.1,ROS_VNF_motionplanning,2035232,731524,1355480,679752
154,0.1,ROS_VNF_motionplanning,2035232,731492,1355992,679540
155,0.1,ROS_VNF_motionplanning,2035232,731184,1355936,679500
156,0.1,ROS_VNF_motionplanning,2035232,731680,1355668,679564
157,0.1,ROS_VNF_motionplanning,2035232,731776,1356024,679208
158,0.1,ROS_VNF_motionplanning,2035232,731540,1355788,679444
159,0.1,ROS_VNF_motionplanning,2035232,731628,1355876,679356
160,0.1,ROS_VNF_motionplanning,2035232,731368,1355784,679448
161,0.1,ROS_VNF_motionplanning,2035232,731504,1355804,679176
162,0.1,ROS_VNF_motionplanning,2035232,731784,1355756,679476
163,0.1,ROS_VNF_motionplanning,2035232,731524,1355772,679460
