iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,529420,1204652,830676
2,0.1,ROS_VNF_motionplanning,2035232,529340,1204596,830944
3,0.1,ROS_VNF_motionplanning,2035232,529120,1204628,830604
4,0.1,ROS_VNF_motionplanning,2035232,529324,1204580,830652
5,0.1,ROS_VNF_motionplanning,2035232,529324,1204580,830936
6,0.1,ROS_VNF_motionplanning,2035232,529096,1204096,831136
7,0.1,ROS_VNF_motionplanning,2035232,529064,1204328,830992
8,0.1,ROS_VNF_motionplanning,2035232,528892,1204156,831100
9,0.1,ROS_VNF_motionplanning,2035232,529128,1204068,830912
10,0.1,ROS_VNF_motionplanning,2035232,529096,1204076,830904
11,0.1,ROS_VNF_motionplanning,2035232,529128,1204392,830872
12,0.1,ROS_VNF_motionplanning,2035232,529096,1204360,830872
13,0.1,ROS_VNF_motionplanning,2035232,529128,1204108,831172
14,0.1,ROS_VNF_motionplanning,2035232,529128,1204392,830840
15,0.1,ROS_VNF_motionplanning,2035232,529096,1204068,830912
16,0.1,ROS_VNF_motionplanning,2035232,529048,1204312,830920
17,0.1,ROS_VNF_motionplanning,2035232,529080,1204344,830888
18,0.1,ROS_VNF_motionplanning,2035232,529364,1204628,830888
19,0.1,ROS_VNF_motionplanning,2035232,529080,1204312,830920
20,0.1,ROS_VNF_motionplanning,2035232,529176,1204440,830832
21,0.1,ROS_VNF_motionplanning,2035232,529176,1204440,830792
22,0.1,ROS_VNF_motionplanning,2035232,529428,1204692,830540
23,0.1,ROS_VNF_motionplanning,2035232,529396,1204660,830572
24,0.1,ROS_VNF_motionplanning,2035232,529364,1204628,830604
25,0.1,ROS_VNF_motionplanning,2035232,529364,1204628,830896
26,0.1,ROS_VNF_motionplanning,2035232,529396,1204612,830904
27,0.1,ROS_VNF_motionplanning,2035232,529080,1204344,830880
28,0.1,ROS_VNF_motionplanning,2035232,529112,1204092,831140
29,0.1,ROS_VNF_motionplanning,2035232,528828,1204092,831140
30,0.1,ROS_VNF_motionplanning,2035232,528828,1204092,831140
31,0.1,ROS_VNF_motionplanning,2035232,528764,1204280,830952
32,0.1,ROS_VNF_motionplanning,2035232,529144,1204408,830824
33,0.1,ROS_VNF_motionplanning,2035232,538556,1213780,821484
