iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,149884,819280,1216228
2,0.1,ROS_VNF_motionplanning,2035232,149860,819280,1215700
3,0.1,ROS_VNF_motionplanning,2035232,150112,819532,1215700
4,0.1,ROS_VNF_motionplanning,2035232,150144,819564,1215668
5,0.1,ROS_VNF_motionplanning,2035232,150112,819532,1215700
6,0.1,ROS_VNF_motionplanning,2035232,150144,819564,1215668
7,0.1,ROS_VNF_motionplanning,2035232,149892,819312,1215920
8,0.1,ROS_VNF_motionplanning,2035232,149828,819248,1215984
9,0.1,ROS_VNF_motionplanning,2035232,149892,819312,1215920
10,0.1,ROS_VNF_motionplanning,2035232,149764,819188,1216044
11,0.1,ROS_VNF_motionplanning,2035232,149908,819244,1215988
12,0.1,ROS_VNF_motionplanning,2035232,149836,819260,1216248
13,0.1,ROS_VNF_motionplanning,2035232,149308,818984,1216248
14,0.1,ROS_VNF_motionplanning,2035232,149244,818920,1216312
15,0.1,ROS_VNF_motionplanning,2035232,149788,819124,1216360
16,0.1,ROS_VNF_motionplanning,2035232,149632,819056,1216176
17,0.1,ROS_VNF_motionplanning,2035232,149664,819088,1216144
18,0.1,ROS_VNF_motionplanning,2035232,149600,819024,1216208
19,0.1,ROS_VNF_motionplanning,2035232,149728,819088,1216144
20,0.1,ROS_VNF_motionplanning,2035232,149648,819072,1216160
21,0.1,ROS_VNF_motionplanning,2035232,149520,819196,1216036
22,0.1,ROS_VNF_motionplanning,2035232,149512,818936,1216296
23,0.1,ROS_VNF_motionplanning,2035232,149616,819040,1216192
24,0.1,ROS_VNF_motionplanning,2035232,149648,819324,1215908
25,0.1,ROS_VNF_motionplanning,2035232,149648,819024,1216216
26,0.1,ROS_VNF_motionplanning,2035232,149616,819040,1216484
27,0.1,ROS_VNF_motionplanning,2035232,149648,819324,1216208
28,0.1,ROS_VNF_motionplanning,2035232,149940,819364,1216136
29,0.1,ROS_VNF_motionplanning,2035232,149648,819072,1216160
30,0.1,ROS_VNF_motionplanning,2035232,149664,819088,1216144
31,0.1,ROS_VNF_motionplanning,2035232,149712,819136,1216404
32,0.1,ROS_VNF_motionplanning,2035232,149680,819104,1215876
33,0.1,ROS_VNF_motionplanning,2035232,149584,819008,1216224
34,0.1,ROS_VNF_motionplanning,2035232,149836,819260,1215972
35,0.1,ROS_VNF_motionplanning,2035232,149828,818984,1216492
36,0.1,ROS_VNF_motionplanning,2035232,159304,828696,1206552
37,0.1,ROS_VNF_motionplanning,2035232,159184,828860,1206356
38,0.1,ROS_VNF_motionplanning,2035232,159436,828844,1206388
39,0.1,ROS_VNF_motionplanning,2035232,159436,829112,1206120
40,0.1,ROS_VNF_motionplanning,2035232,159816,829240,1205992
41,0.1,ROS_VNF_motionplanning,2035232,159736,828868,1206112
42,0.1,ROS_VNF_motionplanning,2035232,159752,829100,1206156
43,0.1,ROS_VNF_motionplanning,2035232,160004,829108,1205760
44,0.1,ROS_VNF_motionplanning,2035232,160100,829536,1205696
45,0.1,ROS_VNF_motionplanning,2035232,159972,829408,1205824
46,0.1,ROS_VNF_motionplanning,2035232,160224,829660,1205824
47,0.1,ROS_VNF_motionplanning,2035232,159972,829408,1205824
48,0.1,ROS_VNF_motionplanning,2035232,160036,829472,1205760
49,0.1,ROS_VNF_motionplanning,2035232,160004,829440,1205704
