iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,985780,1585796,449744
2,0.1,ROS_VNF_motionplanning,2035232,984824,1585432,449800
3,0.1,ROS_VNF_motionplanning,2035232,984752,1585364,449868
4,0.1,ROS_VNF_motionplanning,2035232,984816,1585432,449800
5,0.1,ROS_VNF_motionplanning,2035232,984784,1585108,450124
6,0.1,ROS_VNF_motionplanning,2035232,984256,1585124,450148
7,0.1,ROS_VNF_motionplanning,2035232,984532,1585400,450108
8,0.1,ROS_VNF_motionplanning,2035232,984784,1585400,450376
9,0.1,ROS_VNF_motionplanning,2035232,984564,1585180,450052
10,0.1,ROS_VNF_motionplanning,2035232,984532,1585148,450604
11,0.1,ROS_VNF_motionplanning,2035232,984028,1584896,450336
12,0.1,ROS_VNF_motionplanning,2035232,984232,1585100,450132
13,0.1,ROS_VNF_motionplanning,2035232,984704,1585320,449912
14,0.1,ROS_VNF_motionplanning,2035232,984476,1585060,450172
15,0.1,ROS_VNF_motionplanning,2035232,984484,1585100,450132
16,0.1,ROS_VNF_motionplanning,2035232,984484,1585100,450132
17,0.1,ROS_VNF_motionplanning,2035232,984452,1585068,450164
18,0.1,ROS_VNF_motionplanning,2035232,984484,1585068,450164
19,0.1,ROS_VNF_motionplanning,2035232,984452,1585068,450164
20,0.1,ROS_VNF_motionplanning,2035232,984192,1585060,450172
21,0.1,ROS_VNF_motionplanning,2035232,984548,1585164,450068
22,0.1,ROS_VNF_motionplanning,2035232,984548,1585164,450068
23,0.1,ROS_VNF_motionplanning,2035232,984548,1585164,450068
24,0.1,ROS_VNF_motionplanning,2035232,984516,1585132,450100
25,0.1,ROS_VNF_motionplanning,2035232,984516,1585132,450100
26,0.1,ROS_VNF_motionplanning,2035232,984516,1585132,450100
27,0.1,ROS_VNF_motionplanning,2035232,984712,1585580,449936
28,0.1,ROS_VNF_motionplanning,2035232,984680,1585296,449936
29,0.1,ROS_VNF_motionplanning,2035232,984916,1585532,449700
30,0.1,ROS_VNF_motionplanning,2035232,984956,1585344,449888
31,0.1,ROS_VNF_motionplanning,2035232,994416,1595048,440224
