iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,07:41:45,0.5,ROS_VNF_motionplanning,25.3,2084077568,1176399872,43.6,739377152,826408960,820273152,242823168,33107968,485183488,1335296
1,2022-01-02,07:41:45,0.5,ROS_VNF_motionplanning,13.8,2084077568,1176502272,43.5,739274752,826441728,820305920,242814976,33107968,485253120,1335296
2,2022-01-02,07:41:46,0.5,ROS_VNF_motionplanning,14.0,2084077568,1176502272,43.5,739274752,826441728,820305920,242814976,33107968,485253120,1335296
3,2022-01-02,07:41:46,0.5,ROS_VNF_motionplanning,16.9,2084077568,1176403968,43.6,739373056,826343424,820305920,242814976,33107968,485253120,1335296
4,2022-01-02,07:41:47,0.5,ROS_VNF_motionplanning,13.8,2084077568,1176502272,43.5,739274752,826441728,820305920,242814976,33107968,485253120,1335296
5,2022-01-02,07:41:47,0.5,ROS_VNF_motionplanning,27.8,2084077568,1176502272,43.5,739274752,826441728,820305920,242814976,33107968,485253120,1335296
6,2022-01-02,07:41:48,0.5,ROS_VNF_motionplanning,28.6,2084077568,1176567808,43.5,739209216,826507264,820305920,242814976,33107968,485253120,1335296
7,2022-01-02,07:41:48,0.5,ROS_VNF_motionplanning,25.0,2084077568,1184509952,43.2,731267072,834449408,813211648,242814976,33107968,485253120,1335296
8,2022-01-02,07:41:49,0.5,ROS_VNF_motionplanning,23.0,2084077568,1184542720,43.2,731234304,834482176,813211648,242814976,33107968,485253120,1335296
9,2022-01-02,07:41:49,0.5,ROS_VNF_motionplanning,24.7,2084077568,1184641024,43.2,731136000,834580480,813199360,242814976,33116160,485244928,1335296
10,2022-01-02,07:41:50,0.5,ROS_VNF_motionplanning,18.5,2084077568,1184673792,43.2,731095040,834613248,813199360,242814976,33116160,485253120,1335296
11,2022-01-02,07:41:50,0.5,ROS_VNF_motionplanning,17.5,2084077568,1184641024,43.2,731127808,834580480,813199360,242814976,33116160,485253120,1335296
12,2022-01-02,07:41:51,0.5,ROS_VNF_motionplanning,25.9,2084077568,1184608256,43.2,731160576,834547712,813199360,242814976,33116160,485253120,1335296
13,2022-01-02,07:41:51,0.5,ROS_VNF_motionplanning,27.6,2084077568,1184608256,43.2,731160576,834547712,813199360,242814976,33116160,485253120,1335296
14,2022-01-02,07:41:52,0.5,ROS_VNF_motionplanning,19.1,2084077568,1184641024,43.2,731127808,834580480,813199360,242814976,33116160,485253120,1335296
15,2022-01-02,07:41:52,0.5,ROS_VNF_motionplanning,27.5,2084077568,1184673792,43.2,731095040,834613248,813199360,242814976,33116160,485253120,1335296
16,2022-01-02,07:41:53,0.5,ROS_VNF_motionplanning,29.7,2084077568,1184641024,43.2,731127808,834580480,813260800,242814976,33116160,485253120,1335296
17,2022-01-02,07:41:53,0.5,ROS_VNF_motionplanning,28.1,2084077568,1184739328,43.2,731029504,834678784,813260800,242814976,33116160,485253120,1335296
18,2022-01-02,07:41:54,0.5,ROS_VNF_motionplanning,32.0,2084077568,1184608256,43.2,731160576,834547712,813260800,242814976,33116160,485253120,1335296
19,2022-01-02,07:41:54,0.5,ROS_VNF_motionplanning,35.0,2084077568,1184608256,43.2,731160576,834547712,813260800,242814976,33116160,485253120,1335296
20,2022-01-02,07:41:55,0.5,ROS_VNF_motionplanning,30.0,2084077568,1184608256,43.2,731152384,834547712,813260800,242814976,33124352,485253120,1335296
21,2022-01-02,07:41:55,0.5,ROS_VNF_motionplanning,33.3,2084077568,1184706560,43.2,731054080,834646016,813260800,242814976,33124352,485253120,1335296
22,2022-01-02,07:41:56,0.5,ROS_VNF_motionplanning,29.7,2084077568,1184542720,43.2,731217920,834482176,813260800,242814976,33124352,485253120,1335296
23,2022-01-02,07:41:56,0.5,ROS_VNF_motionplanning,31.9,2084077568,1184706560,43.2,731054080,834646016,813260800,242814976,33124352,485253120,1335296
24,2022-01-02,07:41:57,0.5,ROS_VNF_motionplanning,27.3,2084077568,1184509952,43.2,731250688,834449408,813260800,242814976,33124352,485253120,1335296
25,2022-01-02,07:41:57,0.5,ROS_VNF_motionplanning,29.3,2084077568,1184509952,43.2,731250688,834449408,813260800,242814976,33124352,485253120,1335296
26,2022-01-02,07:41:58,0.5,ROS_VNF_motionplanning,29.9,2084077568,1184624640,43.2,731152384,834547712,813277184,242814976,33124352,485253120,1335296
