iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,491012,1097104,938128
2,0.1,ROS_VNF_motionplanning,2035232,490632,1097256,937976
3,0.1,ROS_VNF_motionplanning,2035232,490784,1097156,937824
4,0.1,ROS_VNF_motionplanning,2035232,490760,1097384,937848
5,0.1,ROS_VNF_motionplanning,2035232,490824,1097132,938100
6,0.1,ROS_VNF_motionplanning,2035232,490508,1097132,938100
7,0.1,ROS_VNF_motionplanning,2035232,490572,1097196,938124
8,0.1,ROS_VNF_motionplanning,2035232,490500,1097124,938360
9,0.1,ROS_VNF_motionplanning,2035232,490216,1096800,938180
10,0.1,ROS_VNF_motionplanning,2035232,490460,1097084,938148
11,0.1,ROS_VNF_motionplanning,2035232,490524,1097148,938084
12,0.1,ROS_VNF_motionplanning,2035232,490524,1097108,938392
13,0.1,ROS_VNF_motionplanning,2035232,490192,1096816,938416
14,0.1,ROS_VNF_motionplanning,2035232,490460,1097084,938236
15,0.1,ROS_VNF_motionplanning,2035232,490736,1097616,937948
16,0.1,ROS_VNF_motionplanning,2035232,490688,1097316,937916
17,0.1,ROS_VNF_motionplanning,2035232,490688,1096984,938280
18,0.1,ROS_VNF_motionplanning,2035232,490688,1097316,937664
19,0.1,ROS_VNF_motionplanning,2035232,490876,1097504,937728
20,0.1,ROS_VNF_motionplanning,2035232,491276,1097904,937328
21,0.1,ROS_VNF_motionplanning,2035232,491364,1097992,937240
22,0.1,ROS_VNF_motionplanning,2035232,490984,1097952,937280
23,0.1,ROS_VNF_motionplanning,2035232,491428,1098056,937264
24,0.1,ROS_VNF_motionplanning,2035232,491444,1097984,937248
25,0.1,ROS_VNF_motionplanning,2035232,491444,1098072,937160
26,0.1,ROS_VNF_motionplanning,2035232,491332,1098212,937240
27,0.1,ROS_VNF_motionplanning,2035232,491460,1098256,936976
28,0.1,ROS_VNF_motionplanning,2035232,491696,1098324,936908
29,0.1,ROS_VNF_motionplanning,2035232,501888,1108548,926700
30,0.1,ROS_VNF_motionplanning,2035232,501872,1108484,926496
31,0.1,ROS_VNF_motionplanning,2035232,501864,1108476,926504
32,0.1,ROS_VNF_motionplanning,2035232,502148,1108760,926764
33,0.1,ROS_VNF_motionplanning,2035232,502148,1108476,926336
34,0.1,ROS_VNF_motionplanning,2035232,502528,1109140,926092
35,0.1,ROS_VNF_motionplanning,2035232,502528,1109156,926076
36,0.1,ROS_VNF_motionplanning,2035232,502568,1109432,925824
37,0.1,ROS_VNF_motionplanning,2035232,502780,1109644,926132
38,0.1,ROS_VNF_motionplanning,2035232,502676,1109288,925856
39,0.1,ROS_VNF_motionplanning,2035232,502344,1108956,926276
40,0.1,ROS_VNF_motionplanning,2035232,502368,1108696,926536
41,0.1,ROS_VNF_motionplanning,2035232,502180,1108960,926020
42,0.1,ROS_VNF_motionplanning,2035232,502684,1109296,926024
43,0.1,ROS_VNF_motionplanning,2035232,502384,1108996,926068
44,0.1,ROS_VNF_motionplanning,2035232,502240,1108852,926292
45,0.1,ROS_VNF_motionplanning,2035232,502336,1108948,926340
46,0.1,ROS_VNF_motionplanning,2035232,502652,1109276,925956
47,0.1,ROS_VNF_motionplanning,2035232,502416,1109040,926224
48,0.1,ROS_VNF_motionplanning,2035232,502684,1109260,925720
49,0.1,ROS_VNF_motionplanning,2035232,502936,1109560,925672
50,0.1,ROS_VNF_motionplanning,2035232,502904,1109528,925704
51,0.1,ROS_VNF_motionplanning,2035232,502872,1109496,925736
52,0.1,ROS_VNF_motionplanning,2035232,502872,1109496,925736
53,0.1,ROS_VNF_motionplanning,2035232,502936,1109560,925672
54,0.1,ROS_VNF_motionplanning,2035232,503000,1109624,925608
55,0.1,ROS_VNF_motionplanning,2035232,503064,1109688,925544
56,0.1,ROS_VNF_motionplanning,2035232,503000,1109624,925932
57,0.1,ROS_VNF_motionplanning,2035232,502424,1109300,925932
58,0.1,ROS_VNF_motionplanning,2035232,502684,1109308,925924
59,0.1,ROS_VNF_motionplanning,2035232,502652,1109000,926232
60,0.1,ROS_VNF_motionplanning,2035232,502304,1108928,926304
61,0.1,ROS_VNF_motionplanning,2035232,502168,1108792,926440
62,0.1,ROS_VNF_motionplanning,2035232,502136,1109012,926220
63,0.1,ROS_VNF_motionplanning,2035232,502776,1109400,925832
64,0.1,ROS_VNF_motionplanning,2035232,502776,1109400,925832
65,0.1,ROS_VNF_motionplanning,2035232,502484,1109196,926036
66,0.1,ROS_VNF_motionplanning,2035232,502556,1109180,926052
67,0.1,ROS_VNF_motionplanning,2035232,502684,1109308,925924
68,0.1,ROS_VNF_motionplanning,2035232,502636,1109260,926280
69,0.1,ROS_VNF_motionplanning,2035232,502620,1109248,925984
70,0.1,ROS_VNF_motionplanning,2035232,502548,1108964,926268
71,0.1,ROS_VNF_motionplanning,2035232,502368,1108996,925984
72,0.1,ROS_VNF_motionplanning,2035232,502652,1109532,925700
73,0.1,ROS_VNF_motionplanning,2035232,502968,1109596,925636
74,0.1,ROS_VNF_motionplanning,2035232,502604,1109232,926000
75,0.1,ROS_VNF_motionplanning,2035232,502540,1108924,926308
76,0.1,ROS_VNF_motionplanning,2035232,502556,1109184,926048
77,0.1,ROS_VNF_motionplanning,2035232,502532,1109144,926088
