iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
93,0.1,ROS_VNF_motionplanning,2035232,138888,713316,1321916
94,0.1,ROS_VNF_motionplanning,2035232,138832,713260,1321972
95,0.1,ROS_VNF_motionplanning,2035232,138920,713072,1322160
96,0.1,ROS_VNF_motionplanning,2035232,138888,713056,1322008
97,0.1,ROS_VNF_motionplanning,2035232,139140,713332,1321732
98,0.1,ROS_VNF_motionplanning,2035232,139172,713600,1321720
99,0.1,ROS_VNF_motionplanning,2035232,139140,713568,1321664
100,0.1,ROS_VNF_motionplanning,2035232,139332,713672,1321472
101,0.1,ROS_VNF_motionplanning,2035232,139332,713760,1321472
102,0.1,ROS_VNF_motionplanning,2035232,138992,713152,1322080
103,0.1,ROS_VNF_motionplanning,2035232,138952,713372,1321608
104,0.1,ROS_VNF_motionplanning,2035232,139016,713444,1321900
105,0.1,ROS_VNF_motionplanning,2035232,138984,713412,1321820
106,0.1,ROS_VNF_motionplanning,2035232,138952,713388,1321932
107,0.1,ROS_VNF_motionplanning,2035232,138952,713388,1321940
108,0.1,ROS_VNF_motionplanning,2035232,138952,713388,1321940
109,0.1,ROS_VNF_motionplanning,2035232,138824,712984,1322248
110,0.1,ROS_VNF_motionplanning,2035232,138636,713072,1322160
111,0.1,ROS_VNF_motionplanning,2035232,138668,713104,1322128
112,0.1,ROS_VNF_motionplanning,2035232,138668,713104,1322244
113,0.1,ROS_VNF_motionplanning,2035232,138732,713080,1322388
114,0.1,ROS_VNF_motionplanning,2035232,138480,713168,1322064
115,0.1,ROS_VNF_motionplanning,2035232,138732,713168,1322064
116,0.1,ROS_VNF_motionplanning,2035232,138708,713256,1321976
117,0.1,ROS_VNF_motionplanning,2035232,138700,713136,1322096
118,0.1,ROS_VNF_motionplanning,2035232,138668,713192,1322040
119,0.1,ROS_VNF_motionplanning,2035232,138604,713292,1322176
120,0.1,ROS_VNF_motionplanning,2035232,138856,713292,1322264
121,0.1,ROS_VNF_motionplanning,2035232,138668,713104,1321900
122,0.1,ROS_VNF_motionplanning,2035232,138824,713260,1321972
123,0.1,ROS_VNF_motionplanning,2035232,138920,713032,1321980
124,0.1,ROS_VNF_motionplanning,2035232,138888,713324,1321908
125,0.1,ROS_VNF_motionplanning,2035232,138856,713048,1322184
126,0.1,ROS_VNF_motionplanning,2035232,138668,713260,1321972
127,0.1,ROS_VNF_motionplanning,2035232,138572,713008,1322224
128,0.1,ROS_VNF_motionplanning,2035232,138692,713128,1321992
129,0.1,ROS_VNF_motionplanning,2035232,138700,713136,1322184
130,0.1,ROS_VNF_motionplanning,2035232,139080,713516,1321812
131,0.1,ROS_VNF_motionplanning,2035232,138952,713388,1321592
132,0.1,ROS_VNF_motionplanning,2035232,138920,713356,1322160
133,0.1,ROS_VNF_motionplanning,2035232,138548,712984,1322248
134,0.1,ROS_VNF_motionplanning,2035232,138572,713008,1322224
135,0.1,ROS_VNF_motionplanning,2035232,138860,713012,1322220
136,0.1,ROS_VNF_motionplanning,2035232,138504,713208,1322364
137,0.1,ROS_VNF_motionplanning,2035232,138764,713204,1322028
138,0.1,ROS_VNF_motionplanning,2035232,138668,712816,1322416
139,0.1,ROS_VNF_motionplanning,2035232,138448,712856,1322376
140,0.1,ROS_VNF_motionplanning,2035232,138416,712856,1322376
141,0.1,ROS_VNF_motionplanning,2035232,138352,712516,1322708
142,0.1,ROS_VNF_motionplanning,2035232,138132,712572,1322408
143,0.1,ROS_VNF_motionplanning,2035232,138132,713076,1322472
144,0.1,ROS_VNF_motionplanning,2035232,138700,713140,1322140
145,0.1,ROS_VNF_motionplanning,2035232,138708,713408,1322100
146,0.1,ROS_VNF_motionplanning,2035232,138700,713148,1322360
147,0.1,ROS_VNF_motionplanning,2035232,138100,712704,1322528
148,0.1,ROS_VNF_motionplanning,2035232,138384,712832,1322400
149,0.1,ROS_VNF_motionplanning,2035232,138576,712740,1322492
150,0.1,ROS_VNF_motionplanning,2035232,138172,712620,1322904
151,0.1,ROS_VNF_motionplanning,2035232,138028,712728,1322756
152,0.1,ROS_VNF_motionplanning,2035232,138100,712548,1322432
153,0.1,ROS_VNF_motionplanning,2035232,138416,712864,1322116
154,0.1,ROS_VNF_motionplanning,2035232,138280,712816,1322504
155,0.1,ROS_VNF_motionplanning,2035232,138376,712548,1322684
156,0.1,ROS_VNF_motionplanning,2035232,138012,712532,1322700
157,0.1,ROS_VNF_motionplanning,2035232,138352,712800,1322344
158,0.1,ROS_VNF_motionplanning,2035232,138240,712492,1322740
