iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,635760,1235944,799288
2,0.1,ROS_VNF_motionplanning,2035232,635428,1236180,799052
3,0.1,ROS_VNF_motionplanning,2035232,635136,1235616,799616
4,0.1,ROS_VNF_motionplanning,2035232,634980,1235736,799244
5,0.1,ROS_VNF_motionplanning,2035232,634980,1235736,799496
6,0.1,ROS_VNF_motionplanning,2035232,635044,1235800,799432
7,0.1,ROS_VNF_motionplanning,2035232,634980,1235704,799528
8,0.1,ROS_VNF_motionplanning,2035232,634876,1235632,799600
9,0.1,ROS_VNF_motionplanning,2035232,634916,1235584,799900
10,0.1,ROS_VNF_motionplanning,2035232,634528,1235536,799696
11,0.1,ROS_VNF_motionplanning,2035232,634836,1235552,799680
12,0.1,ROS_VNF_motionplanning,2035232,634892,1235648,799584
13,0.1,ROS_VNF_motionplanning,2035232,635136,1235892,799624
14,0.1,ROS_VNF_motionplanning,2035232,635168,1235924,799632
15,0.1,ROS_VNF_motionplanning,2035232,634812,1235568,799980
16,0.1,ROS_VNF_motionplanning,2035232,634844,1235604,799668
17,0.1,ROS_VNF_motionplanning,2035232,634804,1235312,799668
18,0.1,ROS_VNF_motionplanning,2035232,634844,1235604,799628
19,0.1,ROS_VNF_motionplanning,2035232,634860,1235328,799904
20,0.1,ROS_VNF_motionplanning,2035232,634812,1235572,799660
21,0.1,ROS_VNF_motionplanning,2035232,634844,1235604,799628
22,0.1,ROS_VNF_motionplanning,2035232,634940,1235700,799532
23,0.1,ROS_VNF_motionplanning,2035232,634940,1235400,799580
24,0.1,ROS_VNF_motionplanning,2035232,634908,1235668,799564
25,0.1,ROS_VNF_motionplanning,2035232,634624,1235612,799620
26,0.1,ROS_VNF_motionplanning,2035232,634844,1235604,799628
27,0.1,ROS_VNF_motionplanning,2035232,634876,1235636,799596
28,0.1,ROS_VNF_motionplanning,2035232,634812,1235572,799660
29,0.1,ROS_VNF_motionplanning,2035232,644776,1245512,789752
30,0.1,ROS_VNF_motionplanning,2035232,644752,1245764,789468
31,0.1,ROS_VNF_motionplanning,2035232,645076,1245772,789460
32,0.1,ROS_VNF_motionplanning,2035232,645076,1245836,789228
33,0.1,ROS_VNF_motionplanning,2035232,645036,1245796,789184
34,0.1,ROS_VNF_motionplanning,2035232,645360,1246372,788860
35,0.1,ROS_VNF_motionplanning,2035232,645612,1246372,788860
36,0.1,ROS_VNF_motionplanning,2035232,645296,1246056,789176
37,0.1,ROS_VNF_motionplanning,2035232,645328,1246088,789144
38,0.1,ROS_VNF_motionplanning,2035232,645328,1246088,789232
39,0.1,ROS_VNF_motionplanning,2035232,645012,1245788,789192
40,0.1,ROS_VNF_motionplanning,2035232,645232,1246008,789224
41,0.1,ROS_VNF_motionplanning,2035232,645200,1245976,789256
42,0.1,ROS_VNF_motionplanning,2035232,645152,1245636,789344
43,0.1,ROS_VNF_motionplanning,2035232,645420,1246196,789036
