iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,01:44:19,0.5,ROS_VNF_motionplanning,9.7,2084077568,1452941312,30.3,468131840,1110564864,573292544,243589120,34357248,471023616,1056768
1,2022-01-02,01:44:19,0.5,ROS_VNF_motionplanning,12.1,2084077568,1452908544,30.3,468164608,1110532096,573292544,243589120,34357248,471023616,1056768
2,2022-01-02,01:44:20,0.5,ROS_VNF_motionplanning,27.8,2084077568,1452847104,30.3,468230144,1110466560,573325312,243593216,34357248,471023616,1056768
3,2022-01-02,01:44:20,0.5,ROS_VNF_motionplanning,30.3,2084077568,1452814336,30.3,468262912,1110433792,573349888,243593216,34357248,471023616,1056768
4,2022-01-02,01:44:21,0.5,ROS_VNF_motionplanning,17.9,2084077568,1452748800,30.3,468328448,1110368256,573349888,243593216,34357248,471023616,1056768
5,2022-01-02,01:44:21,0.5,ROS_VNF_motionplanning,14.8,2084077568,1452945408,30.3,468131840,1110564864,573349888,243593216,34357248,471023616,1056768
6,2022-01-02,01:44:22,0.5,ROS_VNF_motionplanning,17.4,2084077568,1453010944,30.3,468066304,1110630400,573349888,243593216,34357248,471023616,1056768
7,2022-01-02,01:44:22,0.5,ROS_VNF_motionplanning,22.2,2084077568,1460559872,29.9,460533760,1118195712,565059584,243593216,34357248,470990848,1056768
8,2022-01-02,01:44:23,0.5,ROS_VNF_motionplanning,26.7,2084077568,1460174848,29.9,460906496,1117806592,565059584,243593216,34369536,470994944,1056768
9,2022-01-02,01:44:23,0.5,ROS_VNF_motionplanning,25.0,2084077568,1460629504,29.9,460451840,1118261248,565059584,243593216,34369536,470994944,1056768
10,2022-01-02,01:44:24,0.5,ROS_VNF_motionplanning,24.1,2084077568,1460576256,29.9,460517376,1118195712,565071872,243593216,34369536,470994944,1056768
11,2022-01-02,01:44:24,0.5,ROS_VNF_motionplanning,14.5,2084077568,1460576256,29.9,460517376,1118195712,565071872,243593216,34369536,470994944,1056768
12,2022-01-02,01:44:25,0.5,ROS_VNF_motionplanning,18.3,2084077568,1460736000,29.9,460357632,1118355456,565071872,243593216,34369536,470994944,1056768
13,2022-01-02,01:44:25,0.5,ROS_VNF_motionplanning,15.0,2084077568,1460834304,29.9,460259328,1118453760,565071872,243593216,34369536,470994944,1056768
