iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_motionplanning,2035232,929780,1516272,518960
2,0.1,ROS_VNF_motionplanning,2035232,929512,1516192,519040
3,0.1,ROS_VNF_motionplanning,2035232,929464,1516144,519380
4,0.1,ROS_VNF_motionplanning,2035232,929148,1515504,519476
5,0.1,ROS_VNF_motionplanning,2035232,929116,1515796,519436
6,0.1,ROS_VNF_motionplanning,2035232,929116,1515796,519436
7,0.1,ROS_VNF_motionplanning,2035232,929036,1515188,520044
8,0.1,ROS_VNF_motionplanning,2035232,928768,1515172,520060
9,0.1,ROS_VNF_motionplanning,2035232,928436,1515368,519864
10,0.1,ROS_VNF_motionplanning,2035232,928524,1515172,519808
11,0.1,ROS_VNF_motionplanning,2035232,928980,1515660,519572
12,0.1,ROS_VNF_motionplanning,2035232,928948,1515344,519800
13,0.1,ROS_VNF_motionplanning,2035232,928800,1515484,519496
14,0.1,ROS_VNF_motionplanning,2035232,929076,1515760,519732
15,0.1,ROS_VNF_motionplanning,2035232,928848,1515248,519820
16,0.1,ROS_VNF_motionplanning,2035232,928792,1515476,519756
17,0.1,ROS_VNF_motionplanning,2035232,928776,1515460,519772
18,0.1,ROS_VNF_motionplanning,2035232,928776,1515176,520056
19,0.1,ROS_VNF_motionplanning,2035232,928596,1515280,519952
20,0.1,ROS_VNF_motionplanning,2035232,928636,1515320,519660
21,0.1,ROS_VNF_motionplanning,2035232,928960,1515644,519588
22,0.1,ROS_VNF_motionplanning,2035232,928872,1515556,519676
23,0.1,ROS_VNF_motionplanning,2035232,928872,1515304,519928
24,0.1,ROS_VNF_motionplanning,2035232,928604,1515288,519944
25,0.1,ROS_VNF_motionplanning,2035232,928684,1515280,519700
26,0.1,ROS_VNF_motionplanning,2035232,928856,1515540,519692
27,0.1,ROS_VNF_motionplanning,2035232,928840,1515612,519936
28,0.1,ROS_VNF_motionplanning,2035232,928572,1515256,519976
29,0.1,ROS_VNF_motionplanning,2035232,938228,1525180,510052
30,0.1,ROS_VNF_motionplanning,2035232,938496,1525184,510064
31,0.1,ROS_VNF_motionplanning,2035232,938748,1525396,509836
32,0.1,ROS_VNF_motionplanning,2035232,938764,1525388,509592
33,0.1,ROS_VNF_motionplanning,2035232,939032,1525412,509820
34,0.1,ROS_VNF_motionplanning,2035232,938812,1525452,509812
35,0.1,ROS_VNF_motionplanning,2035232,939032,1525720,509260
36,0.1,ROS_VNF_motionplanning,2035232,939536,1526224,509008
37,0.1,ROS_VNF_motionplanning,2035232,939520,1526208,509024
38,0.1,ROS_VNF_motionplanning,2035232,939520,1525932,509300
39,0.1,ROS_VNF_motionplanning,2035232,939332,1526020,509212
40,0.1,ROS_VNF_motionplanning,2035232,939300,1526000,509232
41,0.1,ROS_VNF_motionplanning,2035232,939300,1526000,509232
42,0.1,ROS_VNF_motionplanning,2035232,939332,1526032,509200
43,0.1,ROS_VNF_motionplanning,2035232,939332,1526032,509200
44,0.1,ROS_VNF_motionplanning,2035232,939300,1525732,509492
45,0.1,ROS_VNF_motionplanning,2035232,938820,1525520,509712
46,0.1,ROS_VNF_motionplanning,2035232,939112,1525812,509452
47,0.1,ROS_VNF_motionplanning,2035232,939364,1525780,509452
48,0.1,ROS_VNF_motionplanning,2035232,939144,1526096,509136
49,0.1,ROS_VNF_motionplanning,2035232,939120,1526324,508908
50,0.1,ROS_VNF_motionplanning,2035232,939616,1526316,508916
51,0.1,ROS_VNF_motionplanning,2035232,939396,1526096,509136
52,0.1,ROS_VNF_motionplanning,2035232,939364,1526064,509492
53,0.1,ROS_VNF_motionplanning,2035232,939364,1526064,509468
54,0.1,ROS_VNF_motionplanning,2035232,939348,1525804,509176
55,0.1,ROS_VNF_motionplanning,2035232,939104,1526056,509176
56,0.1,ROS_VNF_motionplanning,2035232,939316,1526268,509184
57,0.1,ROS_VNF_motionplanning,2035232,939348,1526048,509476
58,0.1,ROS_VNF_motionplanning,2035232,939308,1526512,508720
59,0.1,ROS_VNF_motionplanning,2035232,939424,1526124,509556
60,0.1,ROS_VNF_motionplanning,2035232,939228,1525928,509620
61,0.1,ROS_VNF_motionplanning,2035232,939164,1525864,509352
62,0.1,ROS_VNF_motionplanning,2035232,938936,1525624,509356
63,0.1,ROS_VNF_motionplanning,2035232,938912,1525868,509664
64,0.1,ROS_VNF_motionplanning,2035232,938960,1525616,509364
65,0.1,ROS_VNF_motionplanning,2035232,939276,1525980,509252
66,0.1,ROS_VNF_motionplanning,2035232,939244,1525884,509616
67,0.1,ROS_VNF_motionplanning,2035232,938992,1525696,509568
68,0.1,ROS_VNF_motionplanning,2035232,939244,1525688,509828
69,0.1,ROS_VNF_motionplanning,2035232,938772,1525480,509752
70,0.1,ROS_VNF_motionplanning,2035232,938740,1525692,509540
71,0.1,ROS_VNF_motionplanning,2035232,939024,1525732,509588
72,0.1,ROS_VNF_motionplanning,2035232,939016,1525684,509548
73,0.1,ROS_VNF_motionplanning,2035232,939276,1525984,509540
74,0.1,ROS_VNF_motionplanning,2035232,938788,1525732,509500
75,0.1,ROS_VNF_motionplanning,2035232,939056,1525764,509468
76,0.1,ROS_VNF_motionplanning,2035232,939120,1525828,509404
77,0.1,ROS_VNF_motionplanning,2035232,939088,1525756,509476
78,0.1,ROS_VNF_motionplanning,2035232,939308,1525740,509776
79,0.1,ROS_VNF_motionplanning,2035232,938772,1525480,509752
80,0.1,ROS_VNF_motionplanning,2035232,938708,1525416,509564
81,0.1,ROS_VNF_motionplanning,2035232,939024,1525740,509492
82,0.1,ROS_VNF_motionplanning,2035232,938960,1525676,509556
83,0.1,ROS_VNF_motionplanning,2035232,938928,1525644,509912
84,0.1,ROS_VNF_motionplanning,2035232,938992,1525708,509524
85,0.1,ROS_VNF_motionplanning,2035232,938804,1525772,509460
86,0.1,ROS_VNF_motionplanning,2035232,939024,1525740,509240
87,0.1,ROS_VNF_motionplanning,2035232,939276,1525992,509328
88,0.1,ROS_VNF_motionplanning,2035232,939340,1526056,509176
89,0.1,ROS_VNF_motionplanning,2035232,939308,1526024,509208
90,0.1,ROS_VNF_motionplanning,2035232,939308,1526024,509208
91,0.1,ROS_VNF_motionplanning,2035232,939308,1525732,509500
92,0.1,ROS_VNF_motionplanning,2035232,939040,1525724,509508
93,0.1,ROS_VNF_motionplanning,2035232,939056,1525772,509460
94,0.1,ROS_VNF_motionplanning,2035232,939088,1525804,509712
95,0.1,ROS_VNF_motionplanning,2035232,938868,1525836,509396
96,0.1,ROS_VNF_motionplanning,2035232,939088,1525804,509680
97,0.1,ROS_VNF_motionplanning,2035232,938836,1525552,509680
98,0.1,ROS_VNF_motionplanning,2035232,938836,1525464,509768
99,0.1,ROS_VNF_motionplanning,2035232,938772,1525740,509940
100,0.1,ROS_VNF_motionplanning,2035232,938868,1525528,509704
101,0.1,ROS_VNF_motionplanning,2035232,939056,1526024,509500
102,0.1,ROS_VNF_motionplanning,2035232,939024,1525740,509240
103,0.1,ROS_VNF_motionplanning,2035232,939040,1525756,509476
104,0.1,ROS_VNF_motionplanning,2035232,938764,1525480,509752
105,0.1,ROS_VNF_motionplanning,2035232,938488,1525204,509776
106,0.1,ROS_VNF_motionplanning,2035232,938480,1525448,509784
107,0.1,ROS_VNF_motionplanning,2035232,939088,1525804,509428
108,0.1,ROS_VNF_motionplanning,2035232,939096,1525812,509420
109,0.1,ROS_VNF_motionplanning,2035232,939128,1525844,509388
110,0.1,ROS_VNF_motionplanning,2035232,938868,1525544,509436
111,0.1,ROS_VNF_motionplanning,2035232,939152,1525868,509364
112,0.1,ROS_VNF_motionplanning,2035232,939152,1525868,509364
113,0.1,ROS_VNF_motionplanning,2035232,938844,1525520,509712
114,0.1,ROS_VNF_motionplanning,2035232,938836,1525552,509680
115,0.1,ROS_VNF_motionplanning,2035232,938868,1525584,509648
116,0.1,ROS_VNF_motionplanning,2035232,938836,1525552,509428
117,0.1,ROS_VNF_motionplanning,2035232,938836,1525544,509712
118,0.1,ROS_VNF_motionplanning,2035232,938836,1525552,509680
119,0.1,ROS_VNF_motionplanning,2035232,939032,1525748,509484
120,0.1,ROS_VNF_motionplanning,2035232,938464,1526024,509208
121,0.1,ROS_VNF_motionplanning,2035232,939040,1525756,509476
122,0.1,ROS_VNF_motionplanning,2035232,939024,1525740,509492
123,0.1,ROS_VNF_motionplanning,2035232,939040,1525756,509476
124,0.1,ROS_VNF_motionplanning,2035232,939008,1525724,509508
125,0.1,ROS_VNF_motionplanning,2035232,938748,1525456,509776
126,0.1,ROS_VNF_motionplanning,2035232,938804,1525528,509704
127,0.1,ROS_VNF_motionplanning,2035232,938836,1525560,509672
128,0.1,ROS_VNF_motionplanning,2035232,938900,1525624,509608
129,0.1,ROS_VNF_motionplanning,2035232,938552,1525528,509704
130,0.1,ROS_VNF_motionplanning,2035232,938868,1525592,509924
131,0.1,ROS_VNF_motionplanning,2035232,938900,1525624,509608
132,0.1,ROS_VNF_motionplanning,2035232,938868,1525592,509640
133,0.1,ROS_VNF_motionplanning,2035232,938836,1525560,509988
134,0.1,ROS_VNF_motionplanning,2035232,938764,1525492,510016
135,0.1,ROS_VNF_motionplanning,2035232,938260,1524988,509992
136,0.1,ROS_VNF_motionplanning,2035232,938480,1525212,510312
137,0.1,ROS_VNF_motionplanning,2035232,938260,1524992,510240
138,0.1,ROS_VNF_motionplanning,2035232,938228,1524960,510272
139,0.1,ROS_VNF_motionplanning,2035232,938292,1525024,510208
140,0.1,ROS_VNF_motionplanning,2035232,938048,1524748,510232
141,0.1,ROS_VNF_motionplanning,2035232,938276,1525228,510004
142,0.1,ROS_VNF_motionplanning,2035232,938544,1525532,509700
143,0.1,ROS_VNF_motionplanning,2035232,938504,1524956,510284
144,0.1,ROS_VNF_motionplanning,2035232,938536,1525272,509960
145,0.1,ROS_VNF_motionplanning,2035232,938820,1525468,509764
146,0.1,ROS_VNF_motionplanning,2035232,938504,1525240,509992
147,0.1,ROS_VNF_motionplanning,2035232,938756,1525224,510008
148,0.1,ROS_VNF_motionplanning,2035232,938448,1525168,510088
149,0.1,ROS_VNF_motionplanning,2035232,938440,1525128,510080
150,0.1,ROS_VNF_motionplanning,2035232,938692,1525112,510120
151,0.1,ROS_VNF_motionplanning,2035232,938472,1525460,509772
152,0.1,ROS_VNF_motionplanning,2035232,938756,1525192,510040
153,0.1,ROS_VNF_motionplanning,2035232,938756,1525492,509740
154,0.1,ROS_VNF_motionplanning,2035232,938788,1525524,509708
155,0.1,ROS_VNF_motionplanning,2035232,938756,1525240,509992
156,0.1,ROS_VNF_motionplanning,2035232,938536,1525272,509960
157,0.1,ROS_VNF_motionplanning,2035232,938600,1525336,509896
158,0.1,ROS_VNF_motionplanning,2035232,938608,1525344,509888
159,0.1,ROS_VNF_motionplanning,2035232,938664,1525400,509832
160,0.1,ROS_VNF_motionplanning,2035232,938592,1525328,509904
161,0.1,ROS_VNF_motionplanning,2035232,938592,1525036,509944
162,0.1,ROS_VNF_motionplanning,2035232,938680,1525424,510116
163,0.1,ROS_VNF_motionplanning,2035232,938536,1525272,510000
164,0.1,ROS_VNF_motionplanning,2035232,938560,1525304,509928
165,0.1,ROS_VNF_motionplanning,2035232,938560,1524988,509960
166,0.1,ROS_VNF_motionplanning,2035232,938536,1525280,509952
167,0.1,ROS_VNF_motionplanning,2035232,938220,1524964,510552
168,0.1,ROS_VNF_motionplanning,2035232,938252,1524996,510068
169,0.1,ROS_VNF_motionplanning,2035232,938440,1525184,510340
170,0.1,ROS_VNF_motionplanning,2035232,938472,1524924,510316
171,0.1,ROS_VNF_motionplanning,2035232,938420,1525164,510068
172,0.1,ROS_VNF_motionplanning,2035232,938504,1525248,510260
173,0.1,ROS_VNF_motionplanning,2035232,938496,1524948,510276
174,0.1,ROS_VNF_motionplanning,2035232,938252,1524996,510236
175,0.1,ROS_VNF_motionplanning,2035232,938220,1524964,510268
176,0.1,ROS_VNF_motionplanning,2035232,938252,1525248,509984
177,0.1,ROS_VNF_motionplanning,2035232,938252,1524744,509984
178,0.1,ROS_VNF_motionplanning,2035232,938536,1525280,509952
179,0.1,ROS_VNF_motionplanning,2035232,938204,1524948,510284
180,0.1,ROS_VNF_motionplanning,2035232,938316,1525060,510172
181,0.1,ROS_VNF_motionplanning,2035232,938292,1525036,510196
182,0.1,ROS_VNF_motionplanning,2035232,938380,1525124,510108
183,0.1,ROS_VNF_motionplanning,2035232,938096,1525344,509636
184,0.1,ROS_VNF_motionplanning,2035232,938632,1525376,510124
185,0.1,ROS_VNF_motionplanning,2035232,938340,1525336,509896
186,0.1,ROS_VNF_motionplanning,2035232,938632,1525376,509856
187,0.1,ROS_VNF_motionplanning,2035232,938632,1525376,509856
188,0.1,ROS_VNF_motionplanning,2035232,938316,1525028,509952
189,0.1,ROS_VNF_motionplanning,2035232,938324,1525320,509896
190,0.1,ROS_VNF_motionplanning,2035232,938568,1524996,510236
191,0.1,ROS_VNF_motionplanning,2035232,938252,1524996,510236
192,0.1,ROS_VNF_motionplanning,2035232,938316,1525060,510172
193,0.1,ROS_VNF_motionplanning,2035232,938316,1525060,510172
194,0.1,ROS_VNF_motionplanning,2035232,938568,1525196,509952
195,0.1,ROS_VNF_motionplanning,2035232,938324,1525320,509912
196,0.1,ROS_VNF_motionplanning,2035232,938348,1525004,510228
197,0.1,ROS_VNF_motionplanning,2035232,938600,1525344,509888
198,0.1,ROS_VNF_motionplanning,2035232,938536,1525280,510164
199,0.1,ROS_VNF_motionplanning,2035232,938000,1524996,510236
200,0.1,ROS_VNF_motionplanning,2035232,938456,1524900,510244
201,0.1,ROS_VNF_motionplanning,2035232,938236,1524980,510252
202,0.1,ROS_VNF_motionplanning,2035232,938196,1524940,510292
203,0.1,ROS_VNF_motionplanning,2035232,938172,1524916,510316
204,0.1,ROS_VNF_motionplanning,2035232,938148,1524820,510324
205,0.1,ROS_VNF_motionplanning,2035232,938220,1524668,510312
206,0.1,ROS_VNF_motionplanning,2035232,938188,1524944,510288
207,0.1,ROS_VNF_motionplanning,2035232,938220,1524976,510256
208,0.1,ROS_VNF_motionplanning,2035232,937968,1524724,510256
209,0.1,ROS_VNF_motionplanning,2035232,938220,1524888,510596
210,0.1,ROS_VNF_motionplanning,2035232,938000,1525008,510224
211,0.1,ROS_VNF_motionplanning,2035232,938284,1525040,510192
212,0.1,ROS_VNF_motionplanning,2035232,938284,1525040,510192
213,0.1,ROS_VNF_motionplanning,2035232,938252,1525008,509972
214,0.1,ROS_VNF_motionplanning,2035232,938472,1525228,510004
215,0.1,ROS_VNF_motionplanning,2035232,938576,1525332,509900
216,0.1,ROS_VNF_motionplanning,2035232,938560,1525316,509916
217,0.1,ROS_VNF_motionplanning,2035232,938576,1525332,509900
218,0.1,ROS_VNF_motionplanning,2035232,938520,1525276,509956
219,0.1,ROS_VNF_motionplanning,2035232,938228,1524984,510080
220,0.1,ROS_VNF_motionplanning,2035232,938196,1524944,510312
221,0.1,ROS_VNF_motionplanning,2035232,938220,1525228,510304
222,0.1,ROS_VNF_motionplanning,2035232,938432,1525188,510132
223,0.1,ROS_VNF_motionplanning,2035232,938336,1524856,510376
224,0.1,ROS_VNF_motionplanning,2035232,938100,1524572,510660
225,0.1,ROS_VNF_motionplanning,2035232,937776,1524532,510684
226,0.1,ROS_VNF_motionplanning,2035232,938076,1524540,510692
227,0.1,ROS_VNF_motionplanning,2035232,937800,1524580,510652
228,0.1,ROS_VNF_motionplanning,2035232,937872,1524628,510604
229,0.1,ROS_VNF_motionplanning,2035232,937888,1524644,510588
230,0.1,ROS_VNF_motionplanning,2035232,937848,1524604,510628
231,0.1,ROS_VNF_motionplanning,2035232,937952,1524708,510272
232,0.1,ROS_VNF_motionplanning,2035232,938204,1524960,510556
233,0.1,ROS_VNF_motionplanning,2035232,937952,1524960,510272
234,0.1,ROS_VNF_motionplanning,2035232,938172,1525180,510052
235,0.1,ROS_VNF_motionplanning,2035232,938456,1524968,510264
236,0.1,ROS_VNF_motionplanning,2035232,938456,1524920,510312
237,0.1,ROS_VNF_motionplanning,2035232,937984,1524740,510492
238,0.1,ROS_VNF_motionplanning,2035232,937984,1524992,510240
239,0.1,ROS_VNF_motionplanning,2035232,938204,1524644,510336
240,0.1,ROS_VNF_motionplanning,2035232,938204,1524960,510272
241,0.1,ROS_VNF_motionplanning,2035232,938204,1524960,510272
242,0.1,ROS_VNF_motionplanning,2035232,937960,1524456,510776
243,0.1,ROS_VNF_motionplanning,2035232,937764,1524772,510460
244,0.1,ROS_VNF_motionplanning,2035232,938016,1524780,510452
245,0.1,ROS_VNF_motionplanning,2035232,938048,1524812,510252
246,0.1,ROS_VNF_motionplanning,2035232,938284,1525008,510256
247,0.1,ROS_VNF_motionplanning,2035232,938552,1525316,509916
248,0.1,ROS_VNF_motionplanning,2035232,938552,1525088,510396
249,0.1,ROS_VNF_motionplanning,2035232,938072,1525004,510512
250,0.1,ROS_VNF_motionplanning,2035232,938292,1525056,510176
251,0.1,ROS_VNF_motionplanning,2035232,938204,1524968,510264
252,0.1,ROS_VNF_motionplanning,2035232,938204,1525056,510176
253,0.1,ROS_VNF_motionplanning,2035232,938268,1525032,510240
254,0.1,ROS_VNF_motionplanning,2035232,938488,1525252,509980
255,0.1,ROS_VNF_motionplanning,2035232,938552,1525316,509916
256,0.1,ROS_VNF_motionplanning,2035232,938616,1525380,509852
257,0.1,ROS_VNF_motionplanning,2035232,938300,1525064,510452
258,0.1,ROS_VNF_motionplanning,2035232,938024,1525040,510224
259,0.1,ROS_VNF_motionplanning,2035232,938048,1524812,510460
260,0.1,ROS_VNF_motionplanning,2035232,938080,1524844,510224
261,0.1,ROS_VNF_motionplanning,2035232,938364,1525096,510160
262,0.1,ROS_VNF_motionplanning,2035232,938616,1525096,510136
263,0.1,ROS_VNF_motionplanning,2035232,938300,1525316,509916
264,0.1,ROS_VNF_motionplanning,2035232,938268,1525032,510200
265,0.1,ROS_VNF_motionplanning,2035232,938332,1525096,510136
266,0.1,ROS_VNF_motionplanning,2035232,938396,1525160,510160
267,0.1,ROS_VNF_motionplanning,2035232,938364,1525128,510388
268,0.1,ROS_VNF_motionplanning,2035232,938080,1525096,510468
269,0.1,ROS_VNF_motionplanning,2035232,938016,1525032,510200
270,0.1,ROS_VNF_motionplanning,2035232,938496,1525260,509972
271,0.1,ROS_VNF_motionplanning,2035232,938228,1524992,510468
272,0.1,ROS_VNF_motionplanning,2035232,938252,1524756,510476
273,0.1,ROS_VNF_motionplanning,2035232,937976,1524740,510492
274,0.1,ROS_VNF_motionplanning,2035232,937904,1524668,510476
275,0.1,ROS_VNF_motionplanning,2035232,938008,1524772,510460
276,0.1,ROS_VNF_motionplanning,2035232,937952,1524716,510516
277,0.1,ROS_VNF_motionplanning,2035232,938048,1524816,510416
278,0.1,ROS_VNF_motionplanning,2035232,937992,1525012,509968
279,0.1,ROS_VNF_motionplanning,2035232,938528,1525296,509936
280,0.1,ROS_VNF_motionplanning,2035232,938204,1524672,510560
281,0.1,ROS_VNF_motionplanning,2035232,938544,1525052,510180
282,0.1,ROS_VNF_motionplanning,2035232,937992,1525012,510220
283,0.1,ROS_VNF_motionplanning,2035232,938544,1525312,510204
284,0.1,ROS_VNF_motionplanning,2035232,938284,1525060,510172
285,0.1,ROS_VNF_motionplanning,2035232,938348,1525092,510140
286,0.1,ROS_VNF_motionplanning,2035232,938284,1525060,510172
287,0.1,ROS_VNF_motionplanning,2035232,938228,1524744,510488
288,0.1,ROS_VNF_motionplanning,2035232,938064,1524840,510480
289,0.1,ROS_VNF_motionplanning,2035232,938000,1524776,510456
290,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510440
291,0.1,ROS_VNF_motionplanning,2035232,937780,1524540,510692
292,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510472
293,0.1,ROS_VNF_motionplanning,2035232,938000,1524760,510472
294,0.1,ROS_VNF_motionplanning,2035232,938064,1524824,510408
295,0.1,ROS_VNF_motionplanning,2035232,937780,1524540,510692
296,0.1,ROS_VNF_motionplanning,2035232,937812,1524572,510732
297,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510440
298,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510440
299,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510440
300,0.1,ROS_VNF_motionplanning,2035232,938000,1524476,510504
301,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510732
302,0.1,ROS_VNF_motionplanning,2035232,937780,1524224,510756
303,0.1,ROS_VNF_motionplanning,2035232,937780,1524540,510692
304,0.1,ROS_VNF_motionplanning,2035232,937876,1524636,510176
305,0.1,ROS_VNF_motionplanning,2035232,938348,1525108,510124
306,0.1,ROS_VNF_motionplanning,2035232,938348,1524824,510408
307,0.1,ROS_VNF_motionplanning,2035232,938348,1525108,510124
308,0.1,ROS_VNF_motionplanning,2035232,938040,1524800,510432
309,0.1,ROS_VNF_motionplanning,2035232,938032,1524792,510440
310,0.1,ROS_VNF_motionplanning,2035232,938000,1524760,510472
311,0.1,ROS_VNF_motionplanning,2035232,937968,1524396,510584
312,0.1,ROS_VNF_motionplanning,2035232,937936,1524696,510536
313,0.1,ROS_VNF_motionplanning,2035232,937968,1524728,510504
314,0.1,ROS_VNF_motionplanning,2035232,937936,1524696,510536
315,0.1,ROS_VNF_motionplanning,2035232,937700,1524712,510520
316,0.1,ROS_VNF_motionplanning,2035232,938024,1524784,510448
317,0.1,ROS_VNF_motionplanning,2035232,938000,1524760,510472
