iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,18:50:09,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175833088,1586429952,172056576,221667328,20152320,301662208,774144
1,2021-12-29,18:50:09,0.3,ROS_VNF_state,1.6,2084077568,1753296896,15.9,175833088,1586429952,172056576,221667328,20152320,301662208,774144
2,2021-12-29,18:50:09,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
3,2021-12-29,18:50:10,0.3,ROS_VNF_state,1.6,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
4,2021-12-29,18:50:10,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
5,2021-12-29,18:50:10,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
6,2021-12-29,18:50:11,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
7,2021-12-29,18:50:11,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
8,2021-12-29,18:50:11,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
9,2021-12-29,18:50:12,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,172056576,221667328,20160512,301662208,774144
10,2021-12-29,18:50:12,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,171196416,221667328,20160512,301662208,774144
11,2021-12-29,18:50:12,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,171196416,221667328,20160512,301662208,774144
12,2021-12-29,18:50:12,0.3,ROS_VNF_state,0.0,2084077568,1753296896,15.9,175824896,1586429952,171196416,221667328,20160512,301662208,774144
13,2021-12-29,18:50:13,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
14,2021-12-29,18:50:13,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
15,2021-12-29,18:50:13,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
16,2021-12-29,18:50:14,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
17,2021-12-29,18:50:14,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
18,2021-12-29,18:50:14,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20160512,301662208,774144
19,2021-12-29,18:50:15,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175808512,1586446336,171118592,221675520,20168704,301654016,774144
20,2021-12-29,18:50:15,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
21,2021-12-29,18:50:15,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
22,2021-12-29,18:50:15,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
23,2021-12-29,18:50:16,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
24,2021-12-29,18:50:16,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
25,2021-12-29,18:50:16,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
26,2021-12-29,18:50:17,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
27,2021-12-29,18:50:17,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
28,2021-12-29,18:50:17,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175800320,1586446336,171118592,221675520,20168704,301662208,774144
29,2021-12-29,18:50:18,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
30,2021-12-29,18:50:18,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
31,2021-12-29,18:50:18,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
32,2021-12-29,18:50:18,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
33,2021-12-29,18:50:19,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
34,2021-12-29,18:50:19,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
35,2021-12-29,18:50:19,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
36,2021-12-29,18:50:20,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175796224,1586446336,171118592,221675520,20168704,301666304,774144
37,2021-12-29,18:50:20,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
38,2021-12-29,18:50:20,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
39,2021-12-29,18:50:21,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
40,2021-12-29,18:50:21,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
41,2021-12-29,18:50:21,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
42,2021-12-29,18:50:22,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
43,2021-12-29,18:50:22,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
44,2021-12-29,18:50:22,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
45,2021-12-29,18:50:22,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
46,2021-12-29,18:50:23,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
47,2021-12-29,18:50:23,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
48,2021-12-29,18:50:23,0.3,ROS_VNF_state,1.7,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
49,2021-12-29,18:50:24,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
50,2021-12-29,18:50:24,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
51,2021-12-29,18:50:24,0.3,ROS_VNF_state,0.0,2084077568,1753329664,15.9,175788032,1586446336,171118592,221675520,20176896,301666304,774144
