iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,03:28:43,0.5,LocalHost,92.2,16674512896,2915045376,82.5,13185884160,373051392,8172691456,1083330560,926896128,2188681216,237776896
1,2022-02-15,03:28:43,0.5,LocalHost,99.3,16674512896,2851889152,82.9,13249040384,309895168,8172691456,1083330560,926896128,2188681216,237776896
2,2022-02-15,03:28:44,0.5,LocalHost,89.7,16674512896,2821660672,83.1,13279248384,279662592,8172691456,1083330560,926916608,2188685312,237776896
3,2022-02-15,03:28:44,0.5,LocalHost,46.1,16674512896,2820583424,83.1,13280321536,278585344,8172691456,1083330560,926916608,2188689408,237776896
4,2022-02-15,03:28:45,0.5,LocalHost,20.8,16674512896,2819899392,83.1,13281005568,277901312,8172691456,1083330560,926916608,2188689408,237776896
5,2022-02-15,03:28:45,0.5,LocalHost,18.5,16674512896,2819645440,83.1,13281259520,277626880,8172691456,1083330560,926916608,2188709888,237776896
6,2022-02-15,03:28:46,0.5,LocalHost,21.8,16674512896,2818375680,83.1,13282545664,276340736,8172822528,1083338752,926916608,2188709888,237776896
7,2022-02-15,03:28:46,0.5,LocalHost,20.7,16674512896,2817437696,83.1,13283483648,275402752,8172822528,1083338752,926916608,2188709888,237776896
8,2022-02-15,03:28:47,0.5,LocalHost,33.1,16674512896,2815520768,83.1,13285412864,273469440,8172863488,1083334656,926916608,2188713984,237776896
9,2022-02-15,03:28:47,0.5,LocalHost,29.7,16674512896,2815520768,83.1,13285412864,273469440,8172863488,1083334656,926916608,2188713984,237776896
10,2022-02-15,03:28:48,0.5,LocalHost,31.6,16674512896,2815520768,83.1,13285400576,273469440,8172863488,1083334656,926928896,2188713984,237776896
11,2022-02-15,03:28:48,0.5,LocalHost,28.9,16674512896,2815254528,83.1,13285670912,273182720,8172883968,1083334656,926949376,2188709888,237776896
12,2022-02-15,03:28:49,0.5,LocalHost,31.1,16674512896,2815512576,83.1,13285396480,273440768,8172539904,1083334656,926961664,2188713984,237776896
13,2022-02-15,03:28:49,0.5,LocalHost,24.0,16674512896,2814984192,83.1,13285924864,272912384,8172539904,1083334656,926961664,2188713984,237776896
14,2022-02-15,03:28:50,0.5,LocalHost,21.2,16674512896,2815225856,83.1,13285679104,273154048,8172539904,1083334656,926961664,2188718080,237776896
15,2022-02-15,03:28:50,0.5,LocalHost,25.8,16674512896,2815373312,83.1,13285531648,273301504,8172806144,1083334656,926961664,2188718080,237776896
16,2022-02-15,03:28:51,0.5,LocalHost,22.8,16674512896,2815549440,83.1,13285384192,273448960,8172564480,1083338752,926961664,2188718080,237776896
17,2022-02-15,03:28:51,0.5,LocalHost,28.3,16674512896,2815750144,83.1,13285183488,273649664,8172564480,1083338752,926961664,2188718080,237776896
18,2022-02-15,03:28:52,0.5,LocalHost,22.7,16674512896,2816651264,83.1,13284282368,274546688,8172564480,1083342848,926961664,2188722176,237776896
19,2022-02-15,03:28:52,0.5,LocalHost,24.4,16674512896,2815324160,83.1,13285609472,273219584,8172564480,1083342848,926961664,2188722176,237776896
20,2022-02-15,03:28:53,0.5,LocalHost,27.8,16674512896,2815324160,83.1,13285601280,273219584,8172564480,1083342848,926978048,2188713984,237776896
21,2022-02-15,03:28:53,0.5,LocalHost,22.9,16674512896,2815324160,83.1,13285593088,273219584,8172564480,1083342848,926990336,2188709888,237776896
22,2022-02-15,03:28:54,0.5,LocalHost,24.7,16674512896,2815324160,83.1,13285552128,273219584,8172564480,1083342848,927014912,2188726272,237776896
23,2022-02-15,03:28:54,0.5,LocalHost,21.0,16674512896,2813952000,83.1,13286924288,271847424,8172564480,1083342848,927014912,2188726272,237776896
24,2022-02-15,03:28:55,0.5,LocalHost,24.4,16674512896,2814164992,83.1,13286711296,272044032,8172564480,1083342848,927014912,2188742656,237776896
25,2022-02-15,03:28:55,0.5,LocalHost,25.0,16674512896,2814164992,83.1,13286711296,272044032,8172564480,1083342848,927014912,2188742656,237776896
26,2022-02-15,03:28:56,0.5,LocalHost,25.6,16674512896,2814439424,83.1,13286465536,272289792,8172593152,1083342848,927014912,2188742656,237776896
27,2022-02-15,03:28:56,0.5,LocalHost,24.4,16674512896,2814197760,83.1,13286707200,272048128,8172593152,1083342848,927014912,2188742656,237776896
28,2022-02-15,03:28:57,0.5,LocalHost,26.0,16674512896,2813882368,83.1,13287051264,271695872,8172720128,1083355136,927014912,2188750848,237776896
29,2022-02-15,03:28:57,0.5,LocalHost,25.7,16674512896,2814066688,83.1,13286866944,271880192,8172617728,1083355136,927014912,2188750848,237776896
30,2022-02-15,03:28:58,0.5,LocalHost,27.4,16674512896,2814066688,83.1,13286866944,271880192,8172617728,1083355136,927014912,2188750848,237776896
31,2022-02-15,03:28:58,0.5,LocalHost,25.6,16674512896,2814009344,83.1,13286920192,271822848,8172617728,1083355136,927031296,2188738560,237776896
32,2022-02-15,03:28:59,0.5,LocalHost,28.5,16674512896,2814193664,83.1,13286703104,271880192,8172621824,1083478016,927047680,2188881920,237776896
33,2022-02-15,03:28:59,0.5,LocalHost,27.4,16674512896,2814193664,83.1,13286694912,271880192,8172621824,1083478016,927068160,2188869632,237776896
34,2022-02-15,03:29:00,0.5,LocalHost,29.2,16674512896,2834509824,83.0,13282795520,292130816,8172670976,1083494400,927068160,2172518400,221405184
35,2022-02-15,03:29:00,0.5,LocalHost,26.4,16674512896,2833973248,83.0,13283332096,291594240,8172670976,1083494400,927068160,2172518400,221405184
36,2022-02-15,03:29:01,0.5,LocalHost,23.6,16674512896,2833047552,83.0,13284257792,290668544,8172670976,1083494400,927068160,2172518400,221405184
37,2022-02-15,03:29:01,0.5,LocalHost,24.8,16674512896,2833047552,83.0,13284257792,290668544,8172670976,1083494400,927068160,2172518400,221405184
38,2022-02-15,03:29:02,0.5,LocalHost,30.0,16674512896,2833174528,83.0,13284130816,290795520,8172834816,1083494400,927068160,2172518400,221405184
39,2022-02-15,03:29:02,0.5,LocalHost,29.3,16674512896,2832044032,83.0,13285257216,289665024,8172834816,1083494400,927068160,2172522496,221405184
40,2022-02-15,03:29:03,0.5,LocalHost,22.1,16674512896,2831953920,83.0,13285347328,289574912,8172822528,1083494400,927068160,2172522496,221405184
41,2022-02-15,03:29:03,0.5,LocalHost,25.1,16674512896,2831953920,83.0,13285347328,289574912,8172822528,1083494400,927068160,2172522496,221405184
