iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-08,13:14:04,0.5,LocalHost,80.7,16674512896,3578880000,78.5,12547579904,392757248,7515353088,1217339392,647147520,3087028224,212697088
1,2022-02-08,13:14:04,0.5,LocalHost,89.7,16674512896,3548344320,78.7,12578115584,362205184,7515353088,1217339392,647163904,3087028224,212697088
2,2022-02-08,13:14:05,0.5,LocalHost,73.4,16674512896,3526426624,78.9,12600025088,340254720,7515512832,1217343488,647180288,3087052800,212697088
3,2022-02-08,13:14:05,0.5,LocalHost,54.5,16674512896,3526426624,78.9,12600025088,340254720,7515512832,1217343488,647188480,3087044608,212697088
4,2022-02-08,13:14:06,0.5,LocalHost,39.4,16674512896,3524960256,78.9,12601520128,338743296,7515385856,1217347584,647192576,3087056896,212697088
5,2022-02-08,13:14:06,0.5,LocalHost,43.0,16674512896,3524358144,78.9,12602122240,338141184,7515459584,1217347584,647192576,3087056896,212697088
6,2022-02-08,13:14:07,0.5,LocalHost,40.6,16674512896,3524313088,78.9,12602167296,338092032,7515652096,1217347584,647192576,3087060992,212697088
7,2022-02-08,13:14:07,0.5,LocalHost,33.6,16674512896,3524313088,78.9,12602167296,338092032,7515652096,1217347584,647192576,3087060992,212697088
8,2022-02-08,13:14:08,0.5,LocalHost,43.7,16674512896,3525087232,78.9,12601393152,338866176,7516184576,1217347584,647192576,3087060992,212697088
9,2022-02-08,13:14:08,0.5,LocalHost,31.7,16674512896,3524874240,78.9,12601602048,338653184,7516336128,1217347584,647192576,3087065088,212697088
10,2022-02-08,13:14:09,0.5,LocalHost,32.8,16674512896,3524878336,78.9,12601602048,338653184,7516151808,1217351680,647192576,3087065088,212697088
11,2022-02-08,13:14:09,0.5,LocalHost,30.4,16674512896,3524878336,78.9,12601602048,338653184,7516151808,1217351680,647204864,3087052800,212697088
12,2022-02-08,13:14:10,0.5,LocalHost,33.9,16674512896,3524530176,78.9,12601942016,338300928,7516225536,1217351680,647204864,3087065088,212697088
13,2022-02-08,13:14:10,0.5,LocalHost,45.9,16674512896,3523534848,78.9,12602920960,337305600,7516225536,1217351680,647229440,3087056896,212697088
14,2022-02-08,13:14:11,0.5,LocalHost,44.4,16674512896,3521601536,78.9,12604837888,335372288,7519420416,1217351680,647233536,3087069184,212697088
15,2022-02-08,13:14:11,0.5,LocalHost,45.0,16674512896,3523764224,78.9,12602675200,337534976,7515959296,1217351680,647233536,3087069184,212697088
16,2022-02-08,13:14:12,0.5,LocalHost,39.5,16674512896,3523964928,78.9,12602515456,337694720,7516262400,1217355776,647233536,3087069184,212697088
17,2022-02-08,13:14:12,0.5,LocalHost,34.8,16674512896,3524321280,78.9,12602159104,338051072,7515729920,1217355776,647233536,3087069184,212697088
18,2022-02-08,13:14:13,0.5,LocalHost,27.0,16674512896,3524091904,78.9,12602384384,337821696,7515734016,1217355776,647233536,3087073280,212697088
19,2022-02-08,13:14:13,0.5,LocalHost,41.2,16674512896,3524091904,78.9,12602384384,337821696,7516266496,1217355776,647233536,3087073280,212697088
20,2022-02-08,13:14:14,0.5,LocalHost,47.6,16674512896,3524091904,78.9,12602384384,337821696,7516307456,1217355776,647233536,3087073280,212697088
21,2022-02-08,13:14:14,0.5,LocalHost,47.1,16674512896,3522310144,78.9,12604166144,336039936,7516307456,1217355776,647245824,3087060992,212697088
