iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,14:06:16,0.5,LocalHost,86.6,16674512896,1261273088,92.4,14873989120,160268288,7441313792,686907392,310763520,1329491968,210001920
1,2022-02-15,14:06:17,0.5,LocalHost,92.8,16674512896,1267978240,92.4,14875869184,175841280,7435960320,684052480,308248576,1314553856,201322496
2,2022-02-15,14:06:17,0.5,LocalHost,86.6,16674512896,1266257920,92.4,14877589504,174120960,7435939840,684052480,308248576,1314553856,201322496
3,2022-02-15,14:06:18,0.5,LocalHost,73.3,16674512896,1258053632,92.5,14885711872,165752832,7436271616,684003328,308256768,1314791424,201297920
4,2022-02-15,14:06:18,0.5,LocalHost,67.3,16674512896,1257922560,92.5,14885613568,183414784,7422992384,679489536,303222784,1302261760,201297920
5,2022-02-15,14:06:19,0.5,LocalHost,56.7,16674512896,1258545152,92.5,14885519360,184414208,7422631936,679444480,303222784,1301356544,201297920
6,2022-02-15,14:06:19,0.5,LocalHost,52.1,16674512896,1258545152,92.5,14885502976,184414208,7422631936,679444480,303239168,1301356544,201297920
7,2022-02-15,14:06:20,0.5,LocalHost,63.2,16674512896,1258180608,92.5,14885756928,183943168,7423389696,679444480,303239168,1301573632,201297920
8,2022-02-15,14:06:20,0.5,LocalHost,65.0,16674512896,1257181184,92.5,14886752256,182943744,7423406080,679178240,303239168,1301577728,201297920
9,2022-02-15,14:06:21,0.5,LocalHost,67.0,16674512896,1257021440,92.5,14886907904,182603776,7424061440,679034880,303239168,1301762048,201297920
10,2022-02-15,14:06:21,0.5,LocalHost,64.7,16674512896,1257021440,92.5,14886907904,182603776,7423528960,679034880,303247360,1301753856,201297920
11,2022-02-15,14:06:22,0.5,LocalHost,62.1,16674512896,1256738816,92.5,14887149568,182296576,7423619072,679034880,303255552,1301811200,201297920
12,2022-02-15,14:06:22,0.5,LocalHost,62.3,16674512896,1256747008,92.5,14887141376,182296576,7423623168,679038976,303271936,1301803008,201297920
13,2022-02-15,14:06:23,0.5,LocalHost,58.0,16674512896,1256738816,92.5,14887129088,182280192,7423623168,679038976,303271936,1301831680,201297920
14,2022-02-15,14:06:23,0.5,LocalHost,63.6,16674512896,1257537536,92.5,14886330368,183078912,7423356928,679038976,303296512,1301807104,201297920
15,2022-02-15,14:06:24,0.5,LocalHost,61.2,16674512896,1257795584,92.5,14886068224,183312384,7423586304,679043072,303304704,1301827584,201297920
16,2022-02-15,14:06:24,0.5,LocalHost,65.4,16674512896,1258573824,92.5,14885294080,184086528,7423352832,679038976,303304704,1301827584,201297920
17,2022-02-15,14:06:25,0.5,LocalHost,64.6,16674512896,1258598400,92.5,14885285888,184086528,7423488000,679038976,303304704,1301835776,201297920
18,2022-02-15,14:06:25,0.5,LocalHost,59.7,16674512896,1258463232,92.5,14885421056,183951360,7423221760,679038976,303304704,1301835776,201297920
19,2022-02-15,14:06:26,0.5,LocalHost,67.7,16674512896,1258737664,92.5,14885163008,184201216,7422869504,679038976,303304704,1301843968,201297920
20,2022-02-15,14:06:26,0.5,LocalHost,57.8,16674512896,1259659264,92.4,14884245504,185118720,7423029248,679038976,303304704,1301843968,201297920
21,2022-02-15,14:06:27,0.5,LocalHost,58.5,16674512896,1259917312,92.4,14883987456,185368576,7422992384,679038976,303321088,1301835776,201297920
22,2022-02-15,14:06:27,0.5,LocalHost,53.4,16674512896,1259917312,92.4,14883979264,185368576,7422992384,679038976,303337472,1301827584,201297920
23,2022-02-15,14:06:28,0.5,LocalHost,59.5,16674512896,1259909120,92.4,14883958784,185352192,7422726144,679038976,303337472,1301864448,201297920
24,2022-02-15,14:06:28,0.5,LocalHost,60.6,16674512896,1260429312,92.4,14883438592,185868288,7423197184,679038976,303337472,1301868544,201297920
25,2022-02-15,14:06:29,0.5,LocalHost,56.1,16674512896,1259896832,92.4,14883979264,185319424,7423524864,679038976,303362048,1301852160,201297920
26,2022-02-15,14:06:29,0.5,LocalHost,60.9,16674512896,1259896832,92.4,14883971072,185319424,7423524864,679038976,303370240,1301852160,201297920
27,2022-02-15,14:06:30,0.5,LocalHost,57.3,16674512896,1259896832,92.4,14883954688,185319424,7423524864,679038976,303370240,1301868544,201297920
28,2022-02-15,14:06:30,0.5,LocalHost,55.1,16674512896,1256534016,92.5,14887309312,181956608,7427252224,679038976,303370240,1301876736,201297920
29,2022-02-15,14:06:31,0.5,LocalHost,58.7,16674512896,1258377216,92.5,14885494784,183771136,7423651840,679038976,303370240,1301876736,201297920
30,2022-02-15,14:06:31,0.5,LocalHost,56.3,16674512896,1258377216,92.5,14885494784,183771136,7423385600,679038976,303386624,1301860352,201297920
31,2022-02-15,14:06:32,0.5,LocalHost,61.2,16674512896,1258135552,92.5,14885736448,183513088,7422980096,679038976,303386624,1301876736,201297920
32,2022-02-15,14:06:32,0.5,LocalHost,53.6,16674512896,1258135552,92.5,14885732352,183513088,7422734336,679038976,303403008,1301864448,201297920
33,2022-02-15,14:06:33,0.5,LocalHost,52.9,16674512896,1258135552,92.5,14885707776,183513088,7422734336,679038976,303419392,1301872640,201297920
34,2022-02-15,14:06:33,0.5,LocalHost,55.0,16674512896,1258135552,92.5,14885707776,183513088,7422734336,679038976,303419392,1301872640,201297920
35,2022-02-15,14:06:34,0.5,LocalHost,58.9,16674512896,1258135552,92.5,14885683200,183513088,7422734336,679038976,303435776,1301880832,201297920
36,2022-02-15,14:06:34,0.5,LocalHost,58.2,16674512896,1258168320,92.5,14885650432,183545856,7422734336,679038976,303435776,1301880832,201297920
37,2022-02-15,14:06:35,0.5,LocalHost,59.6,16674512896,1258700800,92.5,14885163008,184029184,7422619648,679055360,303435776,1301884928,201297920
38,2022-02-15,14:06:35,0.5,LocalHost,51.9,16674512896,1259667456,92.4,14884200448,184991744,7422803968,679059456,303435776,1301884928,201297920
39,2022-02-15,14:06:36,0.5,LocalHost,55.4,16674512896,1259220992,92.4,14884679680,184512512,7422791680,679059456,303435776,1301884928,201297920
40,2022-02-15,14:06:36,0.5,LocalHost,57.2,16674512896,1259220992,92.4,14884671488,184512512,7422791680,679059456,303452160,1301876736,201297920
41,2022-02-15,14:06:37,0.5,LocalHost,59.1,16674512896,1259081728,92.4,14884790272,184254464,7422791680,679178240,303452160,1302016000,201297920
42,2022-02-15,14:06:37,0.5,LocalHost,53.7,16674512896,1259085824,92.4,14884777984,184254464,7422791680,679182336,303468544,1302011904,201297920
43,2022-02-15,14:06:38,0.5,LocalHost,50.4,16674512896,1259085824,92.4,14884761600,184254464,7422791680,679182336,303476736,1302020096,201297920
44,2022-02-15,14:06:38,0.5,LocalHost,54.0,16674512896,1259053056,92.4,14884794368,184221696,7422791680,679182336,303484928,1302011904,201297920
45,2022-02-15,14:06:39,0.5,LocalHost,57.8,16674512896,1259106304,92.4,14884745216,184254464,7422812160,679182336,303501312,1302011904,201297920
46,2022-02-15,14:06:39,0.5,LocalHost,53.7,16674512896,1259106304,92.4,14884737024,184254464,7422545920,679182336,303501312,1302020096,201297920
47,2022-02-15,14:06:40,0.5,LocalHost,53.0,16674512896,1260429312,92.4,14883442688,185544704,7422361600,679198720,303501312,1302024192,201297920
48,2022-02-15,14:06:40,0.5,LocalHost,55.0,16674512896,1260429312,92.4,14883442688,185544704,7422361600,679198720,303501312,1302024192,201297920
49,2022-02-15,14:06:41,0.5,LocalHost,53.0,16674512896,1259167744,92.4,14884732928,184254464,7422488576,679198720,303501312,1302024192,201297920
50,2022-02-15,14:06:41,0.5,LocalHost,52.4,16674512896,1259167744,92.4,14884732928,184254464,7422488576,679198720,303517696,1302007808,201297920
51,2022-02-15,14:06:42,0.5,LocalHost,52.9,16674512896,1259167744,92.4,14884712448,184254464,7422488576,679198720,303517696,1302028288,201297920
52,2022-02-15,14:06:42,0.5,LocalHost,52.5,16674512896,1259167744,92.4,14884712448,184254464,7422488576,679198720,303517696,1302028288,201297920
53,2022-02-15,14:06:43,0.5,LocalHost,47.6,16674512896,1259167744,92.4,14884696064,184254464,7422488576,679198720,303534080,1302028288,201297920
54,2022-02-15,14:06:43,0.5,LocalHost,58.2,16674512896,1259167744,92.4,14884696064,184254464,7422488576,679198720,303542272,1302020096,201297920
55,2022-02-15,14:06:44,0.5,LocalHost,52.3,16674512896,1259184128,92.4,14884675584,184254464,7422689280,679198720,303558656,1302024192,201297920
56,2022-02-15,14:06:44,0.5,LocalHost,55.4,16674512896,1258840064,92.5,14885003264,183910400,7422156800,679198720,303566848,1302032384,201297920
57,2022-02-15,14:06:45,0.5,LocalHost,53.9,16674512896,1259233280,92.4,14884655104,184254464,7422730240,679211008,303566848,1302036480,201297920
58,2022-02-15,14:06:45,0.5,LocalHost,52.1,16674512896,1259233280,92.4,14884655104,184254464,7422730240,679211008,303566848,1302036480,201297920
59,2022-02-15,14:06:46,0.5,LocalHost,57.9,16674512896,1258717184,92.5,14885171200,183738368,7422730240,679211008,303566848,1302036480,201297920
60,2022-02-15,14:06:46,0.5,LocalHost,50.9,16674512896,1258749952,92.5,14885138432,183771136,7422730240,679211008,303566848,1302036480,201297920
61,2022-02-15,14:06:47,0.5,LocalHost,52.1,16674512896,1258717184,92.5,14885150720,183738368,7422730240,679211008,303583232,1302040576,201297920
62,2022-02-15,14:06:47,0.5,LocalHost,51.7,16674512896,1258717184,92.5,14885150720,183738368,7422730240,679211008,303583232,1302040576,201297920
63,2022-02-15,14:06:48,0.5,LocalHost,52.3,16674512896,1258446848,92.5,14885433344,183455744,7422750720,679211008,303583232,1302040576,201297920
64,2022-02-15,14:06:48,0.5,LocalHost,51.7,16674512896,1258229760,92.5,14885629952,183197696,7422763008,679211008,303599616,1302085632,201297920
65,2022-02-15,14:06:49,0.5,LocalHost,49.6,16674512896,1258254336,92.5,14885568512,183197696,7422763008,679211008,303607808,1302138880,201297920
66,2022-02-15,14:06:49,0.5,LocalHost,56.9,16674512896,1258254336,92.5,14885552128,183197696,7422763008,679211008,303632384,1302130688,201297920
