iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-12,15:54:05,0.5,LocalHost,77.6,16674512896,1264549888,92.4,14868156416,174219264,7122034688,686624768,352296960,1279840256,213880832
1,2022-02-12,15:54:06,0.5,LocalHost,75.1,16674512896,1264566272,92.4,14868144128,174219264,7122018304,686641152,352296960,1279852544,213880832
2,2022-02-12,15:54:06,0.5,LocalHost,64.4,16674512896,1264988160,92.4,14868140032,174219264,7121743872,687017984,352296960,1279856640,213880832
3,2022-02-12,15:54:07,0.5,LocalHost,64.6,16674512896,1264963584,92.4,14868135936,174170112,7121743872,687017984,352305152,1279901696,213880832
4,2022-02-12,15:54:07,0.5,LocalHost,67.3,16674512896,1264828416,92.4,14868258816,173912064,7121743872,687140864,352305152,1280036864,213880832
5,2022-02-12,15:54:08,0.5,LocalHost,64.2,16674512896,1264828416,92.4,14868254720,173912064,7121743872,687140864,352313344,1280032768,213880832
6,2022-02-12,15:54:08,0.5,LocalHost,62.7,16674512896,1264644096,92.4,14868504576,173654016,7121711104,687198208,352321536,1280032768,213880832
7,2022-02-12,15:54:09,0.5,LocalHost,67.2,16674512896,1264369664,92.4,14868774912,173379584,7121711104,687198208,352337920,1280020480,213880832
8,2022-02-12,15:54:09,0.5,LocalHost,60.6,16674512896,1264340992,92.4,14868676608,173232128,7121719296,687198208,352346112,1280258048,213880832
9,2022-02-12,15:54:10,0.5,LocalHost,62.8,16674512896,1264340992,92.4,14868672512,173232128,7121719296,687198208,352354304,1280253952,213880832
10,2022-02-12,15:54:10,0.5,LocalHost,61.4,16674512896,1264340992,92.4,14868664320,173232128,7121719296,687198208,352354304,1280262144,213880832
11,2022-02-12,15:54:11,0.5,LocalHost,59.5,16674512896,1264340992,92.4,14868664320,173232128,7121719296,687198208,352362496,1280253952,213880832
12,2022-02-12,15:54:11,0.5,LocalHost,59.1,16674512896,1264340992,92.4,14868652032,173232128,7121719296,687198208,352362496,1280266240,213880832
13,2022-02-12,15:54:12,0.5,LocalHost,56.7,16674512896,1264353280,92.4,14868652032,173232128,7121711104,687210496,352362496,1280266240,213880832
14,2022-02-12,15:54:12,0.5,LocalHost,56.5,16674512896,1264492544,92.4,14868520960,173232128,7121739776,687321088,352370688,1280389120,213880832
15,2022-02-12,15:54:13,0.5,LocalHost,61.6,16674512896,1260875776,92.4,14872129536,169615360,7121776640,687321088,352378880,1280389120,213880832
16,2022-02-12,15:54:13,0.5,LocalHost,54.7,16674512896,1259986944,92.4,14873063424,168669184,7122059264,687353856,352378880,1280401408,213880832
17,2022-02-12,15:54:14,0.5,LocalHost,54.9,16674512896,1260163072,92.4,14872883200,168845312,7121813504,687353856,352387072,1280397312,213880832
18,2022-02-12,15:54:14,0.5,LocalHost,54.1,16674512896,1260163072,92.4,14872862720,168845312,7121813504,687353856,352403456,1280401408,213880832
19,2022-02-12,15:54:15,0.5,LocalHost,52.1,16674512896,1260163072,92.4,14872862720,168845312,7121813504,687353856,352411648,1280393216,213880832
20,2022-02-12,15:54:15,0.5,LocalHost,56.0,16674512896,1260163072,92.4,14872854528,168845312,7121813504,687353856,352411648,1280401408,213880832
21,2022-02-12,15:54:16,0.5,LocalHost,58.8,16674512896,1260163072,92.4,14872850432,168845312,7121813504,687353856,352411648,1280405504,213880832
22,2022-02-12,15:54:16,0.5,LocalHost,55.6,16674512896,1260163072,92.4,14872850432,168845312,7121813504,687353856,352419840,1280397312,213880832
23,2022-02-12,15:54:17,0.5,LocalHost,47.3,16674512896,1260163072,92.4,14872842240,168845312,7121813504,687353856,352428032,1280397312,213880832
24,2022-02-12,15:54:17,0.5,LocalHost,61.1,16674512896,1260163072,92.4,14872829952,168845312,7121813504,687353856,352436224,1280401408,213880832
25,2022-02-12,15:54:18,0.5,LocalHost,54.4,16674512896,1260163072,92.4,14872825856,168845312,7121813504,687353856,352436224,1280405504,213880832
26,2022-02-12,15:54:18,0.5,LocalHost,64.6,16674512896,1260236800,92.4,14872821760,168845312,7121928192,687366144,352444416,1280401408,213880832
27,2022-02-12,15:54:19,0.5,LocalHost,60.3,16674512896,1260269568,92.4,14872776704,168878080,7121928192,687366144,352452608,1280405504,213880832
28,2022-02-12,15:54:19,0.5,LocalHost,60.4,16674512896,1260240896,92.4,14872780800,168845312,7121928192,687370240,352477184,1280409600,213880832
29,2022-02-12,15:54:20,0.5,LocalHost,60.5,16674512896,1260240896,92.4,14872776704,168845312,7121928192,687370240,352493568,1280397312,213880832
30,2022-02-12,15:54:20,0.5,LocalHost,48.7,16674512896,1260240896,92.4,14872760320,168845312,7121928192,687370240,352493568,1280413696,213880832
31,2022-02-12,15:54:21,0.5,LocalHost,55.3,16674512896,1260240896,92.4,14872760320,168845312,7121928192,687370240,352493568,1280413696,213880832
32,2022-02-12,15:54:21,0.5,LocalHost,59.0,16674512896,1260240896,92.4,14872756224,168845312,7121928192,687370240,352493568,1280417792,213880832
33,2022-02-12,15:54:22,0.5,LocalHost,66.2,16674512896,1260240896,92.4,14872756224,168845312,7121928192,687370240,352493568,1280417792,213880832
34,2022-02-12,15:54:22,0.5,LocalHost,62.5,16674512896,1260650496,92.4,14872498176,169103360,7122317312,687468544,352493568,1280417792,213880832
35,2022-02-12,15:54:23,0.5,LocalHost,65.0,16674512896,1260650496,92.4,14872498176,169103360,7122317312,687468544,352501760,1280409600,213880832
36,2022-02-12,15:54:23,0.5,LocalHost,54.9,16674512896,1260351488,92.4,14873047040,168542208,7122640896,687726592,352501760,1280421888,213880832
37,2022-02-12,15:54:24,0.5,LocalHost,44.6,16674512896,1260359680,92.4,14873034752,168542208,7122735104,687726592,352518144,1280417792,213880832
38,2022-02-12,15:54:24,0.5,LocalHost,45.1,16674512896,1260363776,92.4,14873030656,168542208,7122731008,687730688,352534528,1280405504,213880832
39,2022-02-12,15:54:25,0.5,LocalHost,47.9,16674512896,1260363776,92.4,14873022464,168542208,7122731008,687730688,352550912,1280397312,213880832
40,2022-02-12,15:54:25,0.5,LocalHost,46.4,16674512896,1260363776,92.4,14872993792,168542208,7122731008,687730688,352550912,1280425984,213880832
