iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-05,07:18:51,0.5,LocalHost,76.2,16674512896,3593920512,78.4,12524421120,162242560,6873251840,1341296640,783884288,3203964928,220758016
1,2022-02-05,07:18:51,0.5,LocalHost,78.2,16674512896,3592826880,78.5,12525441024,161247232,6873329664,1341026304,783884288,3203940352,220835840
2,2022-02-05,07:18:52,0.5,LocalHost,71.1,16674512896,3593248768,78.5,12532486144,183492608,6865317888,1330364416,778358784,3180175360,213381120
3,2022-02-05,07:18:52,0.5,LocalHost,56.7,16674512896,3592994816,78.5,12532846592,182988800,6867566592,1330577408,778358784,3180318720,213221376
4,2022-02-05,07:18:53,0.5,LocalHost,47.4,16674512896,3592478720,78.5,12533362688,182472704,6867566592,1330577408,778358784,3180318720,213221376
5,2022-02-05,07:18:53,0.5,LocalHost,45.1,16674512896,3589607424,78.5,12536246272,179281920,6868418560,1330548736,778358784,3180625920,213221376
6,2022-02-05,07:18:54,0.5,LocalHost,43.5,16674512896,3589423104,78.5,12536414208,178982912,6868451328,1330663424,778358784,3180756992,213221376
7,2022-02-05,07:18:54,0.5,LocalHost,38.0,16674512896,3589857280,78.5,12535980032,179056640,6868725760,1330663424,778358784,3181117440,213221376
8,2022-02-05,07:18:55,0.5,LocalHost,42.0,16674512896,3591376896,78.5,12534464512,180572160,6868140032,1330667520,778358784,3181117440,213221376
9,2022-02-05,07:18:55,0.5,LocalHost,38.4,16674512896,3591270400,78.5,12534587392,180449280,6869078016,1330683904,778358784,3181117440,213221376
10,2022-02-05,07:18:56,0.5,LocalHost,44.2,16674512896,3591270400,78.5,12534587392,180449280,6869078016,1330683904,778366976,3181109248,213221376
11,2022-02-05,07:18:56,0.5,LocalHost,30.4,16674512896,3591012352,78.5,12534833152,180191232,6869078016,1330683904,778383360,3181105152,213221376
12,2022-02-05,07:18:57,0.5,LocalHost,50.4,16674512896,3590144000,78.5,12535697408,179322880,6869204992,1330683904,778395648,3181096960,213221376
13,2022-02-05,07:18:57,0.5,LocalHost,40.8,16674512896,3590156288,78.5,12535664640,179331072,6869258240,1330552832,778395648,3181121536,213221376
14,2022-02-05,07:18:58,0.5,LocalHost,33.1,16674512896,3590479872,78.5,12535369728,179621888,6868713472,1330556928,778395648,3181125632,213221376
15,2022-02-05,07:18:58,0.5,LocalHost,34.6,16674512896,3590479872,78.5,12535369728,179621888,6868877312,1330556928,778395648,3181125632,213221376
16,2022-02-05,07:18:59,0.5,LocalHost,44.4,16674512896,3590479872,78.5,12535369728,179621888,6868877312,1330556928,778395648,3181125632,213221376
17,2022-02-05,07:18:59,0.5,LocalHost,45.2,16674512896,3590479872,78.5,12535365632,179621888,6868877312,1330556928,778395648,3181129728,213221376
18,2022-02-05,07:19:00,0.5,LocalHost,38.9,16674512896,3589820416,78.5,12536025088,178962432,6868996096,1330556928,778403840,3181121536,213221376
19,2022-02-05,07:19:00,0.5,LocalHost,39.1,16674512896,3590250496,78.5,12535476224,179380224,6869098496,1330561024,778403840,3181252608,213344256
20,2022-02-05,07:19:01,0.5,LocalHost,39.3,16674512896,3590250496,78.5,12535472128,179380224,6869147648,1330561024,778403840,3181256704,213344256
21,2022-02-05,07:19:01,0.5,LocalHost,53.5,16674512896,3590492160,78.5,12535230464,179621888,6869393408,1330561024,778412032,3181248512,213344256
22,2022-02-05,07:19:02,0.5,LocalHost,36.3,16674512896,3589971968,78.5,12535746560,179089408,6869680128,1330565120,778428416,3181248512,213344256
23,2022-02-05,07:19:02,0.5,LocalHost,36.8,16674512896,3588325376,78.5,12537393152,177422336,6869499904,1330569216,778440704,3181256704,213344256
24,2022-02-05,07:19:03,0.5,LocalHost,37.4,16674512896,3588579328,78.5,12537167872,177647616,6869422080,1330589696,778440704,3181256704,213344256
25,2022-02-05,07:19:03,0.5,LocalHost,37.0,16674512896,3588493312,78.5,12537270272,177541120,6869442560,1330597888,778440704,3181260800,213344256
26,2022-02-05,07:19:04,0.5,LocalHost,36.9,16674512896,3588493312,78.5,12537270272,177541120,6869442560,1330597888,778440704,3181260800,213344256
27,2022-02-05,07:19:04,0.5,LocalHost,35.0,16674512896,3588493312,78.5,12537270272,177541120,6869442560,1330597888,778444800,3181256704,213344256
28,2022-02-05,07:19:05,0.5,LocalHost,36.2,16674512896,3589140480,78.5,12536610816,178188288,6869442560,1330597888,778452992,3181260800,213344256
29,2022-02-05,07:19:05,0.5,LocalHost,36.4,16674512896,3589009408,78.5,12536733696,178057216,6869442560,1330597888,778452992,3181268992,213344256
30,2022-02-05,07:19:06,0.5,LocalHost,50.8,16674512896,3589009408,78.5,12536733696,178057216,6869442560,1330597888,778452992,3181268992,213344256
31,2022-02-05,07:19:06,0.5,LocalHost,47.6,16674512896,3589009408,78.5,12536733696,178057216,6869442560,1330597888,778461184,3181260800,213344256
32,2022-02-05,07:19:07,0.5,LocalHost,49.6,16674512896,3589013504,78.5,12536721408,178057216,6869516288,1330597888,778469376,3181264896,213344256
33,2022-02-05,07:19:07,0.5,LocalHost,48.3,16674512896,3589013504,78.5,12536709120,178057216,6869446656,1330597888,778498048,3181248512,213344256
34,2022-02-05,07:19:08,0.5,LocalHost,48.0,16674512896,3589013504,78.5,12536696832,178057216,6869446656,1330597888,778498048,3181260800,213344256
35,2022-02-05,07:19:08,0.5,LocalHost,49.3,16674512896,3589013504,78.5,12536684544,178057216,6869446656,1330597888,778498048,3181273088,213344256
36,2022-02-05,07:19:09,0.5,LocalHost,46.2,16674512896,3588997120,78.5,12536700928,177991680,6869630976,1330413568,778498048,3181322240,213344256
37,2022-02-05,07:19:09,0.5,LocalHost,43.5,16674512896,3589013504,78.5,12536680448,178008064,6869630976,1330413568,778498048,3181326336,213344256
38,2022-02-05,07:19:10,0.5,LocalHost,35.1,16674512896,3589210112,78.5,12536528896,178159616,6869225472,1330425856,778510336,3181314048,213344256
39,2022-02-05,07:19:10,0.5,LocalHost,32.2,16674512896,3589226496,78.5,12536516608,178159616,6869266432,1330425856,778510336,3181326336,213344256
40,2022-02-05,07:19:11,0.5,LocalHost,34.9,16674512896,3589226496,78.5,12536516608,178159616,6869266432,1330425856,778510336,3181326336,213344256
41,2022-02-05,07:19:11,0.5,LocalHost,33.7,16674512896,3589226496,78.5,12536516608,178159616,6869266432,1330425856,778510336,3181326336,213344256
42,2022-02-05,07:19:12,0.5,LocalHost,35.8,16674512896,3589222400,78.5,12536541184,178130944,6869512192,1330417664,778518528,3181322240,213344256
43,2022-02-05,07:19:12,0.5,LocalHost,33.2,16674512896,3589259264,78.5,12536496128,178167808,6869299200,1330417664,778526720,3181322240,213344256
44,2022-02-05,07:19:13,0.5,LocalHost,45.1,16674512896,3589259264,78.5,12536492032,178167808,6869299200,1330417664,778551296,3181301760,213344256
45,2022-02-05,07:19:13,0.5,LocalHost,37.1,16674512896,3589263360,78.5,12536463360,178167808,6869299200,1330421760,778559488,3181322240,213344256
46,2022-02-05,07:19:14,0.5,LocalHost,36.6,16674512896,3589263360,78.5,12536451072,178167808,6869299200,1330421760,778559488,3181334528,213344256
47,2022-02-05,07:19:14,0.5,LocalHost,38.7,16674512896,3589394432,78.5,12536336384,178151424,6869315584,1330552832,778559488,3181465600,213344256
48,2022-02-05,07:19:15,0.5,LocalHost,39.5,16674512896,3590086656,78.5,12535668736,178819072,6869340160,1330552832,778559488,3181465600,213344256
49,2022-02-05,07:19:15,0.5,LocalHost,38.1,16674512896,3590086656,78.5,12535668736,178819072,6869340160,1330552832,778571776,3181453312,213344256
50,2022-02-05,07:19:16,0.5,LocalHost,54.8,16674512896,3590086656,78.5,12535664640,178819072,6869340160,1330552832,778571776,3181457408,213344256
51,2022-02-05,07:19:16,0.5,LocalHost,51.2,16674512896,3590086656,78.5,12535652352,178819072,6869340160,1330552832,778571776,3181469696,213344256
