iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-05,05:13:27,0.5,LocalHost,72.3,16674512896,3890614272,76.7,12219887616,187228160,6943387648,1405968384,863191040,3404206080,228917248
1,2022-02-05,05:13:28,0.5,LocalHost,76.4,16674512896,3890745344,76.7,12219838464,187543552,6943637504,1405976576,863191040,3403939840,228835328
2,2022-02-05,05:13:28,0.5,LocalHost,60.4,16674512896,3890745344,76.7,12219838464,187543552,6943637504,1405976576,863191040,3403939840,228835328
3,2022-02-05,05:13:29,0.5,LocalHost,42.1,16674512896,3890753536,76.7,12219826176,187527168,6943698944,1405976576,863191040,3403968512,228835328
4,2022-02-05,05:13:29,0.5,LocalHost,29.1,16674512896,3890753536,76.7,12219826176,187527168,6943698944,1405976576,863211520,3403948032,228835328
5,2022-02-05,05:13:30,0.5,LocalHost,41.8,16674512896,3888603136,76.7,12221964288,185368576,6943612928,1405980672,863211520,3403968512,228835328
6,2022-02-05,05:13:30,0.5,LocalHost,41.4,16674512896,3887374336,76.7,12223193088,184139776,6943399936,1405980672,863211520,3403968512,228835328
7,2022-02-05,05:13:31,0.5,LocalHost,38.4,16674512896,3887140864,76.7,12223442944,183889920,6943289344,1405980672,863211520,3403968512,228835328
8,2022-02-05,05:13:31,0.5,LocalHost,48.8,16674512896,3886972928,76.7,12223610880,183721984,6943289344,1405980672,863211520,3403968512,228835328
9,2022-02-05,05:13:32,0.5,LocalHost,42.0,16674512896,3886972928,76.7,12223606784,183721984,6943461376,1405980672,863211520,3403972608,228835328
10,2022-02-05,05:13:32,0.5,LocalHost,34.8,16674512896,3886972928,76.7,12223606784,183721984,6943461376,1405980672,863219712,3403964416,228835328
11,2022-02-05,05:13:33,0.5,LocalHost,29.4,16674512896,3885408256,76.7,12225167360,182571008,6943444992,1405714432,863141888,3403632640,228835328
12,2022-02-05,05:13:33,0.5,LocalHost,52.7,16674512896,3885412352,76.7,12225155072,182571008,6943473664,1405714432,863166464,3403620352,228835328
13,2022-02-05,05:13:34,0.5,LocalHost,41.6,16674512896,3886002176,76.7,12224548864,183029760,6942973952,1405845504,863166464,3403767808,228835328
14,2022-02-05,05:13:34,0.5,LocalHost,31.6,16674512896,3885117440,76.7,12225417216,182140928,6943625216,1405845504,863182848,3403771904,228835328
15,2022-02-05,05:13:35,0.5,LocalHost,35.2,16674512896,3884449792,76.7,12226093056,181465088,6944075776,1405845504,863182848,3403771904,228835328
16,2022-02-05,05:13:35,0.5,LocalHost,49.2,16674512896,3883765760,76.7,12226777088,180781056,6943809536,1405845504,863182848,3403771904,228835328
17,2022-02-05,05:13:36,0.5,LocalHost,37.3,16674512896,3883663360,76.7,12226887680,180666368,6944055296,1405845504,863182848,3403776000,228835328
18,2022-02-05,05:13:36,0.5,LocalHost,29.9,16674512896,3883663360,76.7,12226887680,180666368,6944055296,1405845504,863182848,3403776000,228835328
19,2022-02-05,05:13:37,0.5,LocalHost,48.7,16674512896,3883663360,76.7,12226887680,180666368,6944055296,1405845504,863182848,3403776000,228835328
20,2022-02-05,05:13:37,0.5,LocalHost,43.2,16674512896,3883663360,76.7,12226887680,180666368,6944055296,1405845504,863182848,3403776000,228835328
21,2022-02-05,05:13:38,0.5,LocalHost,46.5,16674512896,3883696128,76.7,12226879488,180666368,6944079872,1405853696,863191040,3403776000,228835328
22,2022-02-05,05:13:38,0.5,LocalHost,45.5,16674512896,3883438080,76.7,12227133440,180408320,6944079872,1405853696,863207424,3403763712,228835328
