iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-15,07:56:51,0.5,LocalHost,70.1,16674512896,1818370048,89.1,14289969152,167407616,7634350080,921792512,597237760,1619898368,230297600
1,2022-02-15,07:56:52,0.5,LocalHost,74.4,16674512896,1813999616,89.1,14294319104,162963456,7634944000,921796608,597241856,1619988480,230297600
2,2022-02-15,07:56:52,0.5,LocalHost,55.5,16674512896,1816879104,89.1,14300192768,172797952,7632261120,917790720,595095552,1606426624,221511680
3,2022-02-15,07:56:53,0.5,LocalHost,53.8,16674512896,1811673088,89.1,14305452032,167735296,7638683648,917893120,595103744,1606221824,221446144
4,2022-02-15,07:56:53,0.5,LocalHost,39.3,16674512896,1814540288,89.1,14302642176,170479616,7632957440,917626880,595103744,1606287360,221446144
5,2022-02-15,07:56:54,0.5,LocalHost,43.8,16674512896,1814908928,89.1,14302269440,170700800,7632871424,917532672,595107840,1606434816,221446144
6,2022-02-15,07:56:54,0.5,LocalHost,39.3,16674512896,1814908928,89.1,14302269440,170700800,7632871424,917532672,595116032,1606426624,221446144
7,2022-02-15,07:56:55,0.5,LocalHost,41.1,16674512896,1814908928,89.1,14302261248,170700800,7632871424,917532672,595116032,1606434816,221446144
8,2022-02-15,07:56:55,0.5,LocalHost,47.4,16674512896,1814618112,89.1,14302547968,170409984,7632871424,917532672,595132416,1606422528,221446144
9,2022-02-15,07:56:56,0.5,LocalHost,41.6,16674512896,1814900736,89.1,14302273536,170668032,7633166336,917344256,595132416,1606438912,221446144
10,2022-02-15,07:56:56,0.5,LocalHost,45.0,16674512896,1814900736,89.1,14302273536,170668032,7633166336,917344256,595140608,1606430720,221446144
11,2022-02-15,07:56:57,0.5,LocalHost,48.1,16674512896,1814900736,89.1,14302257152,170668032,7633166336,917344256,595148800,1606438912,221446144
12,2022-02-15,07:56:57,0.5,LocalHost,51.2,16674512896,1814900736,89.1,14302253056,170668032,7633166336,917344256,595152896,1606438912,221446144
13,2022-02-15,07:56:58,0.5,LocalHost,46.0,16674512896,1814888448,89.1,14302257152,170651648,7633170432,917348352,595161088,1606443008,221446144
14,2022-02-15,07:56:58,0.5,LocalHost,45.3,16674512896,1815965696,89.1,14301184000,171716608,7633076224,917348352,595177472,1606434816,221446144
15,2022-02-15,07:56:59,0.5,LocalHost,44.3,16674512896,1815719936,89.1,14301417472,171458560,7633227776,917348352,595193856,1606443008,221446144
16,2022-02-15,07:56:59,0.5,LocalHost,50.6,16674512896,1815719936,89.1,14301417472,171458560,7632695296,917348352,595193856,1606443008,221446144
17,2022-02-15,07:57:00,0.5,LocalHost,50.7,16674512896,1815830528,89.1,14301196288,171343872,7632572416,917348352,595193856,1606778880,221569024
18,2022-02-15,07:57:00,0.5,LocalHost,44.4,16674512896,1815830528,89.1,14301192192,171343872,7632572416,917348352,595197952,1606778880,221569024
19,2022-02-15,07:57:01,0.5,LocalHost,38.7,16674512896,1816866816,89.1,14300196864,172326912,7632912384,917356544,595206144,1606782976,221569024
20,2022-02-15,07:57:01,0.5,LocalHost,36.0,16674512896,1816866816,89.1,14300196864,172326912,7632912384,917356544,595206144,1606782976,221569024
21,2022-02-15,07:57:02,0.5,LocalHost,41.2,16674512896,1817161728,89.1,14299901952,172519424,7632936960,917356544,595206144,1606885376,221569024
22,2022-02-15,07:57:02,0.5,LocalHost,36.5,16674512896,1817161728,89.1,14299901952,172519424,7632670720,917356544,595206144,1606885376,221569024
23,2022-02-15,07:57:03,0.5,LocalHost,34.6,16674512896,1817419776,89.1,14299631616,172777472,7632625664,917356544,595214336,1606889472,221569024
24,2022-02-15,07:57:03,0.5,LocalHost,44.2,16674512896,1817804800,89.1,14299250688,173158400,7632629760,917356544,595222528,1606881280,221569024
25,2022-02-15,07:57:04,0.5,LocalHost,44.4,16674512896,1817698304,89.1,14299348992,173035520,7632642048,917360640,595247104,1606881280,221569024
