iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-08,12:29:15,0.5,LocalHost,92.1,16674512896,4136722432,75.2,11989876736,1003261952,7475929088,1202892800,621686784,3059687424,212815872
1,2022-02-08,12:29:15,0.5,LocalHost,99.3,16674512896,4081889280,75.5,12044468224,948654080,7476326400,1202774016,621686784,3059703808,212815872
2,2022-02-08,12:29:16,0.5,LocalHost,93.5,16674512896,4060016640,75.7,12066340864,926781440,7476326400,1202774016,621686784,3059703808,212815872
3,2022-02-08,12:29:16,0.5,LocalHost,47.6,16674512896,4060278784,75.6,12066050048,926932992,7476408320,1202876416,621703168,3059826688,212815872
4,2022-02-08,12:29:17,0.5,LocalHost,31.0,16674512896,4060278784,75.6,12066041856,926932992,7476408320,1202876416,621703168,3059834880,212815872
5,2022-02-08,12:29:17,0.5,LocalHost,24.5,16674512896,4060278784,75.6,12066033664,926932992,7476408320,1202876416,621711360,3059834880,212815872
6,2022-02-08,12:29:18,0.5,LocalHost,21.5,16674512896,4060278784,75.6,12066033664,926932992,7476408320,1202876416,621711360,3059834880,212815872
7,2022-02-08,12:29:18,0.5,LocalHost,21.9,16674512896,4060278784,75.6,12066021376,926932992,7476408320,1202876416,621711360,3059847168,212815872
8,2022-02-08,12:29:19,0.5,LocalHost,22.1,16674512896,4057108480,75.7,12069199872,923754496,7476559872,1202880512,621711360,3059847168,212815872
9,2022-02-08,12:29:19,0.5,LocalHost,34.0,16674512896,4057493504,75.7,12068868096,924086272,7476432896,1202913280,621711360,3059847168,212815872
10,2022-02-08,12:29:20,0.5,LocalHost,37.2,16674512896,4057493504,75.7,12068864000,924086272,7476432896,1202913280,621715456,3059847168,212815872
11,2022-02-08,12:29:20,0.5,LocalHost,31.5,16674512896,4057239552,75.7,12069101568,923828224,7476436992,1202913280,621740032,3059843072,212815872
12,2022-02-08,12:29:21,0.5,LocalHost,34.3,16674512896,4055773184,75.7,12070563840,922361856,7476436992,1202913280,621740032,3059847168,212815872
13,2022-02-08,12:29:21,0.5,LocalHost,34.2,16674512896,4055957504,75.7,12070379520,922537984,7476445184,1202913280,621748224,3059847168,212815872
