iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-26,17:38:18,0.5,LocalHost,93.5,16674512896,3602755584,78.4,12563324928,371744768,3958542336,1157193728,825757696,2913685504,174882816
1,2022-01-26,17:38:18,0.5,LocalHost,93.8,16674512896,3599024128,78.4,12566679552,368361472,3959050240,1157062656,825761792,2913710080,174891008
2,2022-01-26,17:38:19,0.5,LocalHost,96.0,16674512896,3599421440,78.4,12566282240,368750592,3959095296,1157062656,825765888,2913714176,174891008
3,2022-01-26,17:38:19,0.5,LocalHost,96.0,16674512896,3599179776,78.4,12566523904,368492544,3959386112,1157062656,825778176,2913718272,174891008
4,2022-01-26,17:38:20,0.5,LocalHost,94.3,16674512896,3599351808,78.4,12566347776,368521216,3959250944,1157062656,825778176,2913865728,174891008
5,2022-01-26,17:38:20,0.5,LocalHost,96.8,16674512896,3599351808,78.4,12566347776,368521216,3959250944,1157062656,825778176,2913865728,174891008
6,2022-01-26,17:38:21,0.5,LocalHost,98.8,16674512896,3600384000,78.4,12565315584,369553408,3958394880,1157062656,825778176,2913865728,174891008
7,2022-01-26,17:38:21,0.5,LocalHost,97.8,16674512896,3599089664,78.4,12566601728,368132096,3958816768,1157185536,825782272,2913996800,174891008
8,2022-01-26,17:38:22,0.5,LocalHost,97.0,16674512896,3599519744,78.4,12566175744,368476160,3959443456,1157185536,825786368,2914074624,174891008
9,2022-01-26,17:38:22,0.5,LocalHost,94.8,16674512896,3599278080,78.4,12566425600,368218112,3959382016,1157197824,825790464,2914078720,174891008
10,2022-01-26,17:38:23,0.5,LocalHost,93.8,16674512896,3599515648,78.4,12566192128,368443392,3959681024,1157201920,825790464,2914086912,174891008
11,2022-01-26,17:38:23,0.5,LocalHost,91.5,16674512896,3599515648,78.4,12566192128,368443392,3959681024,1157201920,825790464,2914086912,174891008
12,2022-01-26,17:38:24,0.5,LocalHost,86.0,16674512896,3596926976,78.4,12568780800,365854720,3961815040,1157201920,825790464,2914086912,174891008
13,2022-01-26,17:38:24,0.5,LocalHost,86.8,16674512896,3598073856,78.4,12567633920,367001600,3959730176,1157201920,825794560,2914082816,174891008
14,2022-01-26,17:38:25,0.5,LocalHost,86.3,16674512896,3598225408,78.4,12567478272,367153152,3959758848,1157201920,825798656,2914082816,174891008
15,2022-01-26,17:38:25,0.5,LocalHost,86.2,16674512896,3598233600,78.4,12567470080,367153152,3959762944,1157206016,825798656,2914091008,174891008
16,2022-01-26,17:38:26,0.5,LocalHost,89.6,16674512896,3598233600,78.4,12567470080,367153152,3959762944,1157206016,825798656,2914091008,174891008
17,2022-01-26,17:38:26,0.5,LocalHost,90.7,16674512896,3598233600,78.4,12567470080,367153152,3959762944,1157206016,825798656,2914091008,174891008
18,2022-01-26,17:38:27,0.5,LocalHost,92.0,16674512896,3598233600,78.4,12567465984,367153152,3959803904,1157201920,825802752,2914091008,174891008
19,2022-01-26,17:38:27,0.5,LocalHost,91.8,16674512896,3597254656,78.4,12568444928,366174208,3959803904,1157201920,825806848,2914086912,174891008
