iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,07:18:21,0.5,LocalHost,95.0,16674512896,5215531008,68.7,10954420224,176300032,5637537792,1692827648,1339871232,4203921408,171298816
1,2022-01-28,07:18:22,0.5,LocalHost,92.8,16674512896,5215633408,68.7,10954285056,176472064,5638176768,1692815360,1339879424,4203876352,171470848
2,2022-01-28,07:18:22,0.5,LocalHost,96.8,16674512896,5215633408,68.7,10954285056,176472064,5638176768,1692815360,1339887616,4203868160,171470848
3,2022-01-28,07:18:23,0.5,LocalHost,98.3,16674512896,5219319808,68.7,10959122432,180137984,5642481664,1692803072,1339887616,4195364864,162951168
4,2022-01-28,07:18:23,0.5,LocalHost,96.0,16674512896,5219323904,68.7,10959122432,180137984,5642502144,1692938240,1339891712,4195360768,162951168
5,2022-01-28,07:18:24,0.5,LocalHost,95.0,16674512896,5219500032,68.7,10959101952,180310016,5642665984,1692708864,1339895808,4195205120,162795520
6,2022-01-28,07:18:24,0.5,LocalHost,96.5,16674512896,5218983936,68.7,10959618048,179793920,5643198464,1692708864,1339895808,4195205120,162795520
7,2022-01-28,07:18:25,0.5,LocalHost,91.4,16674512896,5218738176,68.7,10959872000,179535872,5643329536,1692704768,1339895808,4195209216,162795520
8,2022-01-28,07:18:25,0.5,LocalHost,97.7,16674512896,5217251328,68.7,10961358848,178049024,5643329536,1692704768,1339895808,4195209216,162795520
9,2022-01-28,07:18:26,0.5,LocalHost,89.3,16674512896,5217976320,68.7,10960633856,178769920,5642612736,1692696576,1339895808,4195213312,162795520
10,2022-01-28,07:18:26,0.5,LocalHost,88.1,16674512896,5217976320,68.7,10960633856,178769920,5642612736,1692696576,1339895808,4195213312,162795520
11,2022-01-28,07:18:27,0.5,LocalHost,82.1,16674512896,5218226176,68.7,10960379904,178987008,5642461184,1692696576,1339904000,4195241984,162795520
12,2022-01-28,07:18:27,0.5,LocalHost,76.6,16674512896,5218226176,68.7,10960367616,178987008,5642461184,1692696576,1339912192,4195246080,162795520
13,2022-01-28,07:18:28,0.5,LocalHost,85.1,16674512896,5218615296,68.7,10959982592,179367936,5642211328,1692700672,1339912192,4195250176,162795520
14,2022-01-28,07:18:29,0.5,LocalHost,84.4,16674512896,5219016704,68.7,10959589376,179761152,5642481664,1692704768,1339916288,4195246080,162795520
15,2022-01-28,07:18:29,0.5,LocalHost,84.4,16674512896,5218758656,68.7,10959843328,179503104,5643014144,1692704768,1339916288,4195250176,162795520
16,2022-01-28,07:18:30,0.5,LocalHost,84.2,16674512896,5218775040,68.7,10959826944,179519488,5643018240,1692704768,1339916288,4195250176,162795520
17,2022-01-28,07:18:30,0.5,LocalHost,87.9,16674512896,5218762752,68.7,10959839232,179503104,5643026432,1692704768,1339916288,4195254272,162795520
18,2022-01-28,07:18:31,0.5,LocalHost,81.8,16674512896,5218762752,68.7,10959839232,179503104,5643026432,1692704768,1339916288,4195254272,162795520
19,2022-01-28,07:18:31,0.5,LocalHost,80.4,16674512896,5218766848,68.7,10959839232,179503104,5643079680,1692692480,1339916288,4195254272,162795520
20,2022-01-28,07:18:32,0.5,LocalHost,83.7,16674512896,5218758656,68.7,10959847424,179494912,5643190272,1692692480,1339916288,4195254272,162795520
21,2022-01-28,07:18:32,0.5,LocalHost,77.4,16674512896,5218521088,68.7,10960084992,179097600,5643112448,1692692480,1339920384,4195409920,162795520
22,2022-01-28,07:18:33,0.5,LocalHost,76.7,16674512896,5218525184,68.7,10960080896,179097600,5643124736,1692688384,1339920384,4195414016,162795520
23,2022-01-28,07:18:33,0.5,LocalHost,81.5,16674512896,5218377728,68.7,10960228352,178946048,5642866688,1692692480,1339920384,4195418112,162795520
24,2022-01-28,07:18:34,0.5,LocalHost,82.9,16674512896,5218377728,68.7,10960228352,178946048,5642891264,1692692480,1339920384,4195418112,162795520
25,2022-01-28,07:18:34,0.5,LocalHost,81.8,16674512896,5218271232,68.7,10960334848,178839552,5643198464,1692676096,1339924480,4195414016,162795520
26,2022-01-28,07:18:35,0.5,LocalHost,82.0,16674512896,5219258368,68.7,10959343616,179826688,5642932224,1692676096,1339928576,4195414016,162795520
27,2022-01-28,07:18:35,0.5,LocalHost,76.3,16674512896,5219057664,68.7,10959548416,179613696,5643227136,1692672000,1339928576,4195422208,162795520
28,2022-01-28,07:18:36,0.5,LocalHost,75.2,16674512896,5219057664,68.7,10959548416,179613696,5643227136,1692672000,1339928576,4195422208,162795520
29,2022-01-28,07:18:36,0.5,LocalHost,74.3,16674512896,5217759232,68.7,10960850944,178307072,5643231232,1692680192,1339928576,4195426304,162795520
30,2022-01-28,07:18:37,0.5,LocalHost,77.8,16674512896,5217767424,68.7,10960842752,178315264,5643231232,1692680192,1339928576,4195426304,162795520
