iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,03:16:41,0.5,LocalHost,93.9,16674512896,5415043072,67.5,10759258112,180400128,5613604864,1756303360,1429270528,4305584128,166400000
1,2022-01-28,03:16:42,0.5,LocalHost,78.7,16674512896,5413953536,67.5,10760126464,179302400,5613477888,1756307456,1429278720,4305805312,166617088
2,2022-01-28,03:16:42,0.5,LocalHost,76.0,16674512896,5414330368,67.5,10759753728,179675136,5612564480,1756295168,1429282816,4305801216,166608896
3,2022-01-28,03:16:43,0.5,LocalHost,71.3,16674512896,5414498304,67.5,10759593984,179834880,5612875776,1756286976,1429282816,4305801216,166608896
4,2022-01-28,03:16:43,0.5,LocalHost,68.2,16674512896,5417984000,67.5,10759839744,183296000,5613408256,1756282880,1429282816,4302094336,162881536
5,2022-01-28,03:16:44,0.5,LocalHost,61.8,16674512896,5418119168,67.5,10759782400,183431168,5613416448,1756278784,1429282816,4302016512,162799616
6,2022-01-28,03:16:44,0.5,LocalHost,51.0,16674512896,5418119168,67.5,10759782400,183431168,5613416448,1756278784,1429282816,4302016512,162799616
7,2022-01-28,03:16:45,0.5,LocalHost,52.9,16674512896,5418119168,67.5,10759782400,183431168,5613416448,1756278784,1429282816,4302016512,162799616
8,2022-01-28,03:16:45,0.5,LocalHost,53.5,16674512896,5418119168,67.5,10759782400,183431168,5613416448,1756278784,1429282816,4302016512,162799616
9,2022-01-28,03:16:46,0.5,LocalHost,47.6,16674512896,5418119168,67.5,10759782400,183431168,5613416448,1756278784,1429282816,4302016512,162799616
10,2022-01-28,03:16:46,0.5,LocalHost,52.4,16674512896,5418127360,67.5,10759774208,183300096,5613416448,1756278784,1429282816,4302155776,162799616
11,2022-01-28,03:16:47,0.5,LocalHost,54.7,16674512896,5418397696,67.5,10759503872,183566336,5613338624,1756282880,1429282816,4302159872,162799616
12,2022-01-28,03:16:47,0.5,LocalHost,48.7,16674512896,5414510592,67.5,10763390976,179679232,5617426432,1756282880,1429282816,4302159872,162799616
13,2022-01-28,03:16:48,0.5,LocalHost,45.8,16674512896,5417881600,67.5,10760024064,183042048,5613441024,1756282880,1429286912,4302159872,162799616
14,2022-01-28,03:16:48,0.5,LocalHost,47.3,16674512896,5417893888,67.5,10760011776,183025664,5613441024,1756282880,1429286912,4302188544,162799616
15,2022-01-28,03:16:49,0.5,LocalHost,48.1,16674512896,5418156032,67.5,10759749632,183283712,5613449216,1756278784,1429286912,4302192640,162799616
16,2022-01-28,03:16:49,0.5,LocalHost,45.9,16674512896,5418156032,67.5,10759741440,183283712,5613449216,1756278784,1429295104,4302192640,162799616
17,2022-01-28,03:16:50,0.5,LocalHost,47.7,16674512896,5418164224,67.5,10759741440,183283712,5613457408,1756278784,1429295104,4302192640,162799616
18,2022-01-28,03:16:50,0.5,LocalHost,54.0,16674512896,5417172992,67.5,10760732672,182292480,5614624768,1756278784,1429295104,4302192640,162799616
19,2022-01-28,03:16:51,0.5,LocalHost,46.8,16674512896,5416873984,67.5,10761027584,181993472,5615005696,1756274688,1429295104,4302196736,162799616
20,2022-01-28,03:16:51,0.5,LocalHost,52.7,16674512896,5416894464,67.5,10761007104,181985280,5615333376,1756274688,1429295104,4302225408,162799616
21,2022-01-28,03:16:52,0.5,LocalHost,52.0,16674512896,5416902656,67.5,10760998912,181993472,5615230976,1756274688,1429295104,4302225408,162799616
22,2022-01-28,03:16:52,0.5,LocalHost,49.9,16674512896,5416894464,67.5,10761007104,181985280,5615456256,1756274688,1429295104,4302225408,162799616
23,2022-01-28,03:16:53,0.5,LocalHost,47.0,16674512896,5416742912,67.5,10761154560,181833728,5615702016,1756274688,1429295104,4302229504,162799616
24,2022-01-28,03:16:53,0.5,LocalHost,48.1,16674512896,5416894464,67.5,10761003008,181985280,5615456256,1756274688,1429295104,4302229504,162799616
25,2022-01-28,03:16:54,0.5,LocalHost,45.9,16674512896,5416902656,67.5,10760994816,181985280,5615468544,1756270592,1429303296,4302229504,162799616
26,2022-01-28,03:16:54,0.5,LocalHost,45.1,16674512896,5416902656,67.5,10760994816,181985280,5615468544,1756270592,1429303296,4302229504,162799616
27,2022-01-28,03:16:55,0.5,LocalHost,48.3,16674512896,5416902656,67.5,10760990720,181985280,5615468544,1756270592,1429303296,4302233600,162799616
28,2022-01-28,03:16:55,0.5,LocalHost,44.1,16674512896,5416902656,67.5,10760986624,181985280,5615468544,1756270592,1429303296,4302237696,162799616
29,2022-01-28,03:16:56,0.5,LocalHost,48.4,16674512896,5416910848,67.5,10760982528,181985280,5615472640,1756274688,1429307392,4302237696,162799616
30,2022-01-28,03:16:56,0.5,LocalHost,51.2,16674512896,5416910848,67.5,10760982528,181985280,5615476736,1756270592,1429307392,4302237696,162799616
31,2022-01-28,03:16:57,0.5,LocalHost,46.2,16674512896,5416652800,67.5,10761240576,181727232,5615476736,1756270592,1429307392,4302237696,162799616
32,2022-01-28,03:16:57,0.5,LocalHost,49.5,16674512896,5416652800,67.5,10761240576,181727232,5615476736,1756270592,1429307392,4302237696,162799616
33,2022-01-28,03:16:58,0.5,LocalHost,41.3,16674512896,5415120896,67.5,10762784768,180178944,5615497216,1756266496,1429307392,4302241792,162799616
34,2022-01-28,03:16:58,0.5,LocalHost,45.4,16674512896,5415137280,67.5,10762768384,180195328,5615497216,1756266496,1429307392,4302241792,162799616
35,2022-01-28,03:16:59,0.5,LocalHost,50.0,16674512896,5415251968,67.5,10762649600,180178944,5615501312,1756393472,1429311488,4302372864,162799616
36,2022-01-28,03:16:59,0.5,LocalHost,49.9,16674512896,5415256064,67.5,10762649600,180178944,5615505408,1756393472,1429319680,4302364672,162799616
37,2022-01-28,03:17:00,0.5,LocalHost,50.1,16674512896,5415264256,67.5,10762637312,180178944,5615513600,1756393472,1429319680,4302376960,162799616
38,2022-01-28,03:17:00,0.5,LocalHost,51.3,16674512896,5415202816,67.5,10762702848,180113408,5615513600,1756397568,1429319680,4302376960,162799616
39,2022-01-28,03:17:01,0.5,LocalHost,52.3,16674512896,5415010304,67.5,10762878976,179920896,5615517696,1756393472,1429319680,4302393344,162816000
40,2022-01-28,03:17:01,0.5,LocalHost,52.5,16674512896,5414477824,67.5,10763411456,179388416,5615783936,1756393472,1429319680,4302393344,162816000
41,2022-01-28,03:17:02,0.5,LocalHost,51.3,16674512896,5414494208,67.5,10763386880,179404800,5615525888,1756385280,1429323776,4302397440,162816000
