iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-08,19:25:57,0.5,LocalHost,79.0,16674512896,3334316032,80.0,12801343488,181121024,7788216320,1194954752,652308480,3039739904,204324864
1,2022-02-08,19:25:58,0.5,LocalHost,87.3,16674512896,3310391296,80.1,12833959936,175968256,7759069184,1207517184,647536640,3017048064,195538944
2,2022-02-08,19:25:58,0.5,LocalHost,66.9,16674512896,3297353728,80.2,12846997504,162930688,7759069184,1207517184,647561216,3017023488,195538944
3,2022-02-08,19:25:59,0.5,LocalHost,35.9,16674512896,3297406976,80.2,12847079424,162885632,7759097856,1207623680,647561216,3016986624,195448832
4,2022-02-08,19:25:59,0.5,LocalHost,21.8,16674512896,3297439744,80.2,12847046656,162770944,7759097856,1207623680,647561216,3017134080,195448832
5,2022-02-08,19:26:00,0.5,LocalHost,30.7,16674512896,3294593024,80.2,12849885184,176979968,7753306112,1197907968,643297280,3004350464,195670016
6,2022-02-08,19:26:00,0.5,LocalHost,27.4,16674512896,3294580736,80.2,12849831936,177127424,7753236480,1197895680,643297280,3004256256,195567616
7,2022-02-08,19:26:01,0.5,LocalHost,39.2,16674512896,3294257152,80.2,12850139136,176803840,7753228288,1197879296,643313664,3004256256,195567616
8,2022-02-08,19:26:01,0.5,LocalHost,46.1,16674512896,3294257152,80.2,12850139136,176803840,7753228288,1197879296,643313664,3004256256,195567616
9,2022-02-08,19:26:02,0.5,LocalHost,46.6,16674512896,3294044160,80.2,12850348032,176283648,7753228288,1197879296,643313664,3004567552,195567616
10,2022-02-08,19:26:02,0.5,LocalHost,42.3,16674512896,3293528064,80.2,12850864128,175767552,7754027008,1197879296,643313664,3004567552,195567616
11,2022-02-08,19:26:03,0.5,LocalHost,26.0,16674512896,3293274112,80.2,12851113984,175509504,7754149888,1197883392,643321856,3004567552,195567616
12,2022-02-08,19:26:03,0.5,LocalHost,20.9,16674512896,3293167616,80.3,12851220480,175403008,7754149888,1197883392,643330048,3004559360,195567616
13,2022-02-08,19:26:04,0.5,LocalHost,25.3,16674512896,3293167616,80.3,12851195904,175403008,7754149888,1197883392,643346432,3004567552,195567616
14,2022-02-08,19:26:04,0.5,LocalHost,32.2,16674512896,3293437952,80.2,12850929664,175669248,7753834496,1197883392,643350528,3004563456,195567616
15,2022-02-08,19:26:05,0.5,LocalHost,39.6,16674512896,3293229056,80.2,12851183616,175312896,7753056256,1197776896,643350528,3004665856,195567616
16,2022-02-08,19:26:05,0.5,LocalHost,24.9,16674512896,3292999680,80.3,12851412992,174809088,7753228288,1197776896,643350528,3004940288,195567616
17,2022-02-08,19:26:06,0.5,LocalHost,46.6,16674512896,3292999680,80.3,12851404800,174809088,7753433088,1197776896,643358720,3004940288,195567616
18,2022-02-08,19:26:06,0.5,LocalHost,45.9,16674512896,3292999680,80.3,12851396608,174809088,7753433088,1197776896,643366912,3004940288,195567616
19,2022-02-08,19:26:07,0.5,LocalHost,33.1,16674512896,3292999680,80.3,12851392512,174809088,7753433088,1197776896,643366912,3004944384,195567616
20,2022-02-08,19:26:07,0.5,LocalHost,26.5,16674512896,3292999680,80.3,12851392512,174809088,7753433088,1197776896,643366912,3004944384,195567616
21,2022-02-08,19:26:08,0.5,LocalHost,23.5,16674512896,3292999680,80.3,12851392512,174809088,7753433088,1197776896,643366912,3004944384,195567616
22,2022-02-08,19:26:08,0.5,LocalHost,24.8,16674512896,3292999680,80.3,12851392512,174809088,7753433088,1197776896,643375104,3004936192,195567616
23,2022-02-08,19:26:09,0.5,LocalHost,47.9,16674512896,3293020160,80.3,12851372032,174809088,7753449472,1197780992,643383296,3004948480,195567616
24,2022-02-08,19:26:09,0.5,LocalHost,46.7,16674512896,3293020160,80.3,12851372032,174809088,7753449472,1197780992,643391488,3004940288,195567616
25,2022-02-08,19:26:10,0.5,LocalHost,50.3,16674512896,3291250688,80.3,12853145600,173019136,7753666560,1197785088,643399680,3004948480,195567616
26,2022-02-08,19:26:10,0.5,LocalHost,41.0,16674512896,3291258880,80.3,12853137408,173027328,7753699328,1197780992,643399680,3004948480,195567616
27,2022-02-08,19:26:11,0.5,LocalHost,50.0,16674512896,3291275264,80.3,12853137408,173027328,7753682944,1197785088,643399680,3004948480,195567616
28,2022-02-08,19:26:11,0.5,LocalHost,39.9,16674512896,3291131904,80.3,12853276672,172883968,7753682944,1197785088,643399680,3004952576,195567616
29,2022-02-08,19:26:12,0.5,LocalHost,33.9,16674512896,3290873856,80.3,12853526528,172625920,7753682944,1197785088,643407872,3004952576,195567616
30,2022-02-08,19:26:12,0.5,LocalHost,41.8,16674512896,3290873856,80.3,12853526528,172625920,7753682944,1197785088,643407872,3004952576,195567616
31,2022-02-08,19:26:13,0.5,LocalHost,43.1,16674512896,3290882048,80.3,12853522432,172625920,7753682944,1197793280,643407872,3004956672,195567616
