iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-02-08,20:14:33,0.5,LocalHost,66.2,16674512896,2904584192,82.6,13230505984,162394112,7442952192,1152319488,541077504,2740535296,204275712
1,2022-02-08,20:14:33,0.5,LocalHost,72.1,16674512896,2902511616,82.6,13232578560,160321536,7442952192,1152319488,541102080,2740510720,204275712
2,2022-02-08,20:14:34,0.5,LocalHost,57.7,16674512896,2905628672,82.6,13238235136,174538752,7435382784,1149571072,537063424,2724675584,195457024
3,2022-02-08,20:14:34,0.5,LocalHost,37.7,16674512896,2905628672,82.6,13238235136,174194688,7435382784,1149571072,537063424,2725019648,195457024
4,2022-02-08,20:14:35,0.5,LocalHost,47.1,16674512896,2903941120,82.6,13239930880,172474368,7438004224,1149575168,537063424,2725044224,195457024
5,2022-02-08,20:14:35,0.5,LocalHost,44.4,16674512896,2906038272,82.6,13237846016,174546944,7435231232,1149579264,537075712,2725044224,195457024
6,2022-02-08,20:14:36,0.5,LocalHost,40.9,16674512896,2904264704,82.6,13239644160,172740608,7435677696,1149550592,537075712,2725052416,195457024
7,2022-02-08,20:14:36,0.5,LocalHost,36.8,16674512896,2903760896,82.6,13240143872,171995136,7435677696,1149550592,537079808,2725294080,195457024
8,2022-02-08,20:14:37,0.5,LocalHost,46.8,16674512896,2901987328,82.6,13241929728,170196992,7435911168,1149546496,537088000,2725298176,195457024
9,2022-02-08,20:14:37,0.5,LocalHost,39.1,16674512896,2902151168,82.6,13241769984,170356736,7435788288,1149550592,537088000,2725298176,195457024
10,2022-02-08,20:14:38,0.5,LocalHost,35.8,16674512896,2902151168,82.6,13241769984,170356736,7435788288,1149550592,537088000,2725298176,195457024
11,2022-02-08,20:14:38,0.5,LocalHost,39.7,16674512896,2902151168,82.6,13241765888,170356736,7435788288,1149550592,537092096,2725298176,195457024
12,2022-02-08,20:14:39,0.5,LocalHost,47.1,16674512896,2901987328,82.6,13241905152,170065920,7435882496,1149673472,537112576,2725429248,195457024
13,2022-02-08,20:14:39,0.5,LocalHost,52.4,16674512896,2901987328,82.6,13241901056,170065920,7435882496,1149673472,537120768,2725425152,195457024
14,2022-02-08,20:14:40,0.5,LocalHost,37.1,16674512896,2901987328,82.6,13241884672,170065920,7435882496,1149673472,537128960,2725433344,195457024
15,2022-02-08,20:14:40,0.5,LocalHost,44.8,16674512896,2902122496,82.6,13241761792,170188800,7435673600,1149673472,537128960,2725433344,195457024
16,2022-02-08,20:14:41,0.5,LocalHost,47.5,16674512896,2901073920,82.6,13242839040,169107456,7435563008,1149681664,537128960,2725437440,195457024
17,2022-02-08,20:14:41,0.5,LocalHost,46.5,16674512896,2900819968,82.6,13243097088,168849408,7435825152,1149685760,537128960,2725437440,195457024
18,2022-02-08,20:14:42,0.5,LocalHost,37.6,16674512896,2900811776,82.6,13243101184,168792064,7435563008,1149685760,537133056,2725486592,195457024
19,2022-02-08,20:14:42,0.5,LocalHost,48.6,16674512896,2900811776,82.6,13243097088,168792064,7435563008,1149685760,537137152,2725486592,195457024
20,2022-02-08,20:14:43,0.5,LocalHost,37.7,16674512896,2900811776,82.6,13243097088,168792064,7435563008,1149685760,537137152,2725486592,195457024
21,2022-02-08,20:14:43,0.5,LocalHost,30.7,16674512896,2900811776,82.6,13243092992,168775680,7435563008,1149685760,537153536,2725490688,195457024
