iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-28,06:21:13,0.5,LocalHost,85.7,16674512896,5257568256,68.5,10904043520,171343872,5631119360,1692594176,1360113664,4239011840,179982336
1,2022-01-28,06:21:14,0.5,LocalHost,92.5,16674512896,5265297408,68.4,10904649728,179073024,5631406080,1692594176,1360113664,4230676480,171642880
2,2022-01-28,06:21:14,0.5,LocalHost,95.4,16674512896,5265297408,68.4,10904649728,179073024,5631406080,1692594176,1360113664,4230676480,171642880
3,2022-01-28,06:21:15,0.5,LocalHost,94.7,16674512896,5273210880,68.4,10905309184,186757120,5631680512,1692499968,1360121856,4222324736,163074048
4,2022-01-28,06:21:15,0.5,LocalHost,94.9,16674512896,5273497600,68.4,10905227264,187043840,5631963136,1692499968,1360121856,4222119936,162869248
5,2022-01-28,06:21:16,0.5,LocalHost,87.3,16674512896,5273489408,68.4,10905235456,187035648,5631803392,1692499968,1360121856,4222119936,162869248
6,2022-01-28,06:21:16,0.5,LocalHost,86.0,16674512896,5273214976,68.4,10905509888,186761216,5631803392,1692499968,1360121856,4222119936,162869248
7,2022-01-28,06:21:17,0.5,LocalHost,79.7,16674512896,5269377024,68.4,10909347840,182816768,5635796992,1692499968,1360121856,4222226432,162869248
8,2022-01-28,06:21:17,0.5,LocalHost,68.5,16674512896,5271838720,68.4,10906886144,185278464,5631721472,1692499968,1360130048,4222218240,162869248
9,2022-01-28,06:21:18,0.5,LocalHost,61.3,16674512896,5271744512,68.4,10906968064,185180160,5631840256,1692499968,1360134144,4222230528,162869248
10,2022-01-28,06:21:18,0.5,LocalHost,60.4,16674512896,5271748608,68.4,10906968064,185180160,5631844352,1692499968,1360134144,4222230528,162869248
11,2022-01-28,06:21:19,0.5,LocalHost,60.4,16674512896,5271515136,68.4,10907205632,184758272,5631852544,1692504064,1360134144,4222414848,162869248
12,2022-01-28,06:21:19,0.5,LocalHost,58.6,16674512896,5271515136,68.4,10907205632,184758272,5631852544,1692504064,1360134144,4222414848,162869248
13,2022-01-28,06:21:20,0.5,LocalHost,66.1,16674512896,5271384064,68.4,10907340800,184623104,5631967232,1692491776,1360134144,4222414848,162869248
14,2022-01-28,06:21:20,0.5,LocalHost,61.3,16674512896,5271384064,68.4,10907340800,184623104,5631967232,1692491776,1360134144,4222414848,162869248
