iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-27,23:49:15,0.5,LocalHost,73.7,16679079936,8768126976,47.4,7351885824,4266401792,4084203520,1635504128,990154752,4070637568,224178176
1,2021-12-27,23:49:15,0.5,LocalHost,59.8,16679079936,8737640448,47.6,7382310912,4235915264,4084723712,1635504128,990154752,4070699008,224231424
2,2021-12-27,23:49:16,0.5,LocalHost,43.9,16679079936,8737607680,47.6,7382343680,4235882496,4084723712,1635504128,990154752,4070699008,224231424
3,2021-12-27,23:49:16,0.5,LocalHost,31.6,16679079936,8736575488,47.6,7383375872,4234850304,4084846592,1635504128,990154752,4070699008,224231424
4,2021-12-27,23:49:17,0.5,LocalHost,26.2,16679079936,8734355456,47.6,7385600000,4232626176,4084539392,1635508224,990154752,4070699008,224231424
5,2021-12-27,23:49:17,0.5,LocalHost,23.4,16679079936,8734265344,47.6,7385694208,4232527872,4084969472,1635516416,990154752,4070703104,224231424
6,2021-12-27,23:49:18,0.5,LocalHost,28.5,16679079936,8734265344,47.6,7385694208,4232527872,4084969472,1635516416,990154752,4070703104,224231424
7,2021-12-27,23:49:18,0.5,LocalHost,25.1,16679079936,8734265344,47.6,7385694208,4232527872,4084969472,1635516416,990154752,4070703104,224231424
8,2021-12-27,23:49:19,0.5,LocalHost,28.2,16679079936,8734269440,47.6,7385690112,4232527872,4084969472,1635520512,990158848,4070703104,224231424
9,2021-12-27,23:49:19,0.5,LocalHost,29.4,16679079936,8734269440,47.6,7385686016,4232527872,4084969472,1635520512,990158848,4070707200,224231424
10,2021-12-27,23:49:20,0.5,LocalHost,20.0,16679079936,8734269440,47.6,7385681920,4232527872,4084969472,1635520512,990167040,4070703104,224231424
11,2021-12-27,23:49:20,0.5,LocalHost,27.4,16679079936,8734269440,47.6,7385673728,4232527872,4084969472,1635520512,990171136,4070707200,224231424
12,2021-12-27,23:49:21,0.5,LocalHost,32.3,16679079936,8734269440,47.6,7385673728,4232527872,4084969472,1635520512,990171136,4070707200,224231424
13,2021-12-27,23:49:21,0.5,LocalHost,30.7,16679079936,8733765632,47.6,7386185728,4232011776,4084981760,1635520512,990171136,4070711296,224231424
