iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,173488,6084064,10204112
2,0.1,LocalHost,16288168,169896,6081012,10207156
3,0.1,LocalHost,16288168,162700,6075532,10214672
4,0.1,LocalHost,16288168,159480,6072120,10215868
5,0.1,LocalHost,16288168,158288,6071012,10217296
6,0.1,LocalHost,16288168,175252,6080132,10208572
7,0.1,LocalHost,16288168,169832,6075728,10212440
8,0.1,LocalHost,16288168,165124,6071280,10216628
9,0.1,LocalHost,16288168,161584,6067108,10221380
10,0.1,LocalHost,16288168,157240,6062544,10227412
11,0.1,LocalHost,16288168,181444,6057708,10229956
12,0.1,LocalHost,16288168,180780,6057572,10230888
13,0.1,LocalHost,16288168,180764,6057580,10230328
14,0.1,LocalHost,16288168,181300,6057532,10230636
15,0.1,LocalHost,16288168,181192,6057880,10230028
16,0.1,LocalHost,16288168,181688,6058376,10229808
17,0.1,LocalHost,16288168,181468,6058300,10229608
18,0.1,LocalHost,16288168,181832,6058388,10229520
19,0.1,LocalHost,16288168,182108,6058944,10229224
20,0.1,LocalHost,16288168,182108,6058944,10229524
21,0.1,LocalHost,16288168,182076,6058912,10229256
22,0.1,LocalHost,16288168,182588,6059140,10229028
23,0.1,LocalHost,16288168,182540,6059376,10228792
24,0.1,LocalHost,16288168,182320,6059156,10228752
25,0.1,LocalHost,16288168,182644,6059480,10228688
26,0.1,LocalHost,16288168,182636,6059472,10228696
27,0.1,LocalHost,16288168,179096,6055420,10229368
28,0.1,LocalHost,16288168,182664,6059616,10228768
29,0.1,LocalHost,16288168,182400,6059240,10228668
30,0.1,LocalHost,16288168,182904,6059744,10228716
31,0.1,LocalHost,16288168,182848,6059688,10228480
32,0.1,LocalHost,16288168,182864,6059704,10228464
33,0.1,LocalHost,16288168,182840,6059680,10228488
34,0.1,LocalHost,16288168,182880,6059720,10228480
35,0.1,LocalHost,16288168,182880,6059984,10228184
36,0.1,LocalHost,16288168,184440,6060520,10227648
37,0.1,LocalHost,16288168,183304,6060152,10228016
38,0.1,LocalHost,16288168,183328,6060436,10227732
39,0.1,LocalHost,16288168,184164,6061016,10227224
40,0.1,LocalHost,16288168,184360,6061204,10227256
41,0.1,LocalHost,16288168,184108,6060960,10227500
42,0.1,LocalHost,16288168,183776,6060628,10227280
43,0.1,LocalHost,16288168,184004,6060564,10227604
44,0.1,LocalHost,16288168,183444,6060556,10227612
45,0.1,LocalHost,16288168,183704,6060556,10227612
46,0.1,LocalHost,16288168,183824,6060392,10227776
47,0.1,LocalHost,16288168,183508,6060360,10228084
48,0.1,LocalHost,16288168,183516,6060368,10228108
49,0.1,LocalHost,16288168,183216,6060328,10227840
50,0.1,LocalHost,16288168,183484,6060344,10227824
51,0.1,LocalHost,16288168,183516,6060628,10227540
52,0.1,LocalHost,16288168,182776,6059632,10228276
53,0.1,LocalHost,16288168,183004,6060120,10228308
54,0.1,LocalHost,16288168,183068,6059896,10228012
55,0.1,LocalHost,16288168,183280,6060400,10227768
56,0.1,LocalHost,16288168,184060,6060920,10227248
57,0.1,LocalHost,16288168,183776,6060352,10227840
58,0.1,LocalHost,16288168,183500,6059864,10228304
59,0.1,LocalHost,16288168,182980,6059844,10228324
60,0.1,LocalHost,16288168,182964,6059828,10228340
61,0.1,LocalHost,16288168,183028,6060152,10228016
62,0.1,LocalHost,16288168,183256,6059852,10228316
63,0.1,LocalHost,16288168,183248,6060632,10227536
64,0.1,LocalHost,16288168,183784,6060648,10227520
65,0.1,LocalHost,16288168,183792,6060656,10227528
66,0.1,LocalHost,16288168,183752,6060616,10227292
67,0.1,LocalHost,16288168,183744,6060308,10227600
68,0.1,LocalHost,16288168,184076,6060940,10227528
69,0.1,LocalHost,16288168,183776,6060640,10227812
70,0.1,LocalHost,16288168,183564,6060436,10227748
71,0.1,LocalHost,16288168,183532,6060396,10227772
72,0.1,LocalHost,16288168,183548,6059896,10228272
73,0.1,LocalHost,16288168,183516,6060100,10228068
74,0.1,LocalHost,16288168,183744,6060612,10227556
75,0.1,LocalHost,16288168,183728,6060596,10227864
76,0.1,LocalHost,16288168,183744,6060580,10227604
77,0.1,LocalHost,16288168,183728,6060856,10227580
78,0.1,LocalHost,16288168,184248,6061100,10227068
79,0.1,LocalHost,16288168,184208,6061076,10227620
80,0.1,LocalHost,16288168,183492,6060360,10227808
81,0.1,LocalHost,16288168,183500,6060080,10227828
82,0.1,LocalHost,16288168,183508,6060096,10228072
83,0.1,LocalHost,16288168,183476,6060348,10227820
84,0.1,LocalHost,16288168,183588,6060464,10228004
85,0.1,LocalHost,16288168,183264,6060116,10228336
86,0.1,LocalHost,16288168,182680,6059272,10228636
87,0.1,LocalHost,16288168,182776,6059912,10227996
88,0.1,LocalHost,16288168,179524,6056400,10231768
89,0.1,LocalHost,16288168,184100,6061292,10227144
90,0.1,LocalHost,16288168,183484,6060408,10227760
91,0.1,LocalHost,16288168,183744,6060668,10227524
92,0.1,LocalHost,16288168,183364,6060288,10228140
93,0.1,LocalHost,16288168,182836,6059760,10228684
94,0.1,LocalHost,16288168,182648,6059572,10228596
95,0.1,LocalHost,16288168,182704,6059644,10229068
96,0.1,LocalHost,16288168,182436,6059360,10230084
97,0.1,LocalHost,16288168,183192,6060116,10228344
98,0.1,LocalHost,16288168,182792,6059736,10228432
99,0.1,LocalHost,16288168,182800,6059744,10228424
100,0.1,LocalHost,16288168,182516,6059460,10228756
101,0.1,LocalHost,16288168,182696,6059364,10228544
102,0.1,LocalHost,16288168,182988,6059640,10228788
103,0.1,LocalHost,16288168,182712,6059656,10228772
104,0.1,LocalHost,16288168,182420,6059364,10228804
105,0.1,LocalHost,16288168,182420,6059364,10228544
106,0.1,LocalHost,16288168,182900,6059844,10228324
