iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,LocalHost,6.9,44.8,0.0,48.3,0.0,0.0,0.0,0.0,51.7,10870488
4,0.1,LocalHost,6.2,52.1,0.0,40.6,0.0,0.0,1.0,0.0,59.3,10870488
6,0.1,LocalHost,8.7,59.8,0.0,31.5,0.0,0.0,0.0,0.0,68.5,10870488
8,0.1,LocalHost,6.7,47.2,0.0,46.1,0.0,0.0,0.0,0.0,53.9,10870488
10,0.1,LocalHost,6.5,47.8,0.0,44.6,0.0,0.0,1.1,0.0,55.4,10870488
12,0.1,LocalHost,4.8,61.9,0.0,33.3,0.0,0.0,0.0,0.0,66.7,10870488
14,0.1,LocalHost,4.6,41.4,0.0,52.9,0.0,0.0,1.1,0.0,47.1,10870488
16,0.1,LocalHost,5.9,43.5,0.0,50.6,0.0,0.0,0.0,0.0,49.4,10870488
18,0.1,LocalHost,7.6,50.0,0.0,41.3,0.0,0.0,1.1,0.0,58.7,10870488
20,0.1,LocalHost,4.5,33.0,0.0,61.4,0.0,0.0,1.1,0.0,38.6,10870488
22,0.1,LocalHost,6.7,32.6,0.0,59.6,0.0,0.0,1.1,0.0,40.4,10870488
24,0.1,LocalHost,4.5,42.0,0.0,53.4,0.0,0.0,0.0,0.0,46.5,10870488
26,0.1,LocalHost,7.1,28.2,0.0,64.7,0.0,0.0,0.0,0.0,35.3,10870488
28,0.1,LocalHost,7.7,36.3,0.0,54.9,0.0,0.0,1.1,0.0,45.1,10870488
30,0.1,LocalHost,6.6,34.1,0.0,58.2,0.0,0.0,1.1,0.0,41.8,10870488
32,0.1,LocalHost,9.0,31.5,0.0,59.6,0.0,0.0,0.0,0.0,40.5,10870488
34,0.1,LocalHost,6.5,32.6,0.0,60.9,0.0,0.0,0.0,0.0,39.1,10870488
36,0.1,LocalHost,9.9,29.7,0.0,59.3,0.0,0.0,1.1,0.0,40.7,10870488
38,0.1,LocalHost,8.6,44.1,0.0,47.3,0.0,0.0,0.0,0.0,52.7,10870488
40,0.1,LocalHost,8.0,31.0,0.0,60.9,0.0,0.0,0.0,0.0,39.0,10870488
