iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,1671240,7788944,8499728
2,0.1,LocalHost,16288168,1664588,7784700,8503468
3,0.1,LocalHost,16288168,1655916,7776540,8512128
4,0.1,LocalHost,16288168,1654752,7775104,8513064
5,0.1,LocalHost,16288168,1644868,7760864,8527304
6,0.1,LocalHost,16288168,1632604,7752448,8536012
7,0.1,LocalHost,16288168,1619108,7739460,8548708
8,0.1,LocalHost,16288168,1609940,7728348,8561876
9,0.1,LocalHost,16288168,1599892,7720440,8568044
10,0.1,LocalHost,16288168,1599908,7720264,8567904
11,0.1,LocalHost,16288168,1599916,7720272,8568132
12,0.1,LocalHost,16288168,1599784,7720440,8567768
13,0.1,LocalHost,16288168,1600104,7720468,8568000
14,0.1,LocalHost,16288168,1599852,7720216,8567952
15,0.1,LocalHost,16288168,1599764,7719844,8568324
16,0.1,LocalHost,16288168,1599512,7719568,8568600
17,0.1,LocalHost,16288168,1599204,7719568,8569144
18,0.1,LocalHost,16288168,1598456,7718820,8569348
19,0.1,LocalHost,16288168,1598196,7718276,8569892
20,0.1,LocalHost,16288168,1597880,7718440,8569728
21,0.1,LocalHost,16288168,1598016,7718380,8569788
22,0.1,LocalHost,16288168,1597984,7718348,8570372
23,0.1,LocalHost,16288168,1597384,7717748,8570420
24,0.1,LocalHost,16288168,1597692,7717976,8570192
25,0.1,LocalHost,16288168,1597180,7717544,8570624
26,0.1,LocalHost,16288168,1597220,7717584,8570584
27,0.1,LocalHost,16288168,1597260,7717624,8570544
28,0.1,LocalHost,16288168,1597220,7717584,8570584
29,0.1,LocalHost,16288168,1597220,7717584,8570640
30,0.1,LocalHost,16288168,1597148,7713984,8574184
31,0.1,LocalHost,16288168,1597504,7717872,8570296
32,0.1,LocalHost,16288168,1597356,7717724,8570752
33,0.1,LocalHost,16288168,1597048,7717416,8570752
34,0.1,LocalHost,16288168,1596812,7717180,8570988
35,0.1,LocalHost,16288168,1596812,7717180,8570988
36,0.1,LocalHost,16288168,1596924,7714772,8570260
37,0.1,LocalHost,16288168,1598476,7718972,8569196
38,0.1,LocalHost,16288168,1598168,7718664,8569504
39,0.1,LocalHost,16288168,1598200,7718696,8569472
40,0.1,LocalHost,16288168,1598192,7718688,8569480
41,0.1,LocalHost,16288168,1598256,7718752,8569416
42,0.1,LocalHost,16288168,1597892,7718388,8569780
43,0.1,LocalHost,16288168,1597948,7718444,8569724
44,0.1,LocalHost,16288168,1597352,7717848,8570824
45,0.1,LocalHost,16288168,1596792,7717288,8570880
46,0.1,LocalHost,16288168,1596800,7717296,8570872
47,0.1,LocalHost,16288168,1596936,7717148,8571020
48,0.1,LocalHost,16288168,1596676,7717172,8570996
49,0.1,LocalHost,16288168,1596692,7717188,8570980
50,0.1,LocalHost,16288168,1596660,7717160,8571008
51,0.1,LocalHost,16288168,1596408,7716616,8571356
52,0.1,LocalHost,16288168,1596344,7716844,8571324
53,0.1,LocalHost,16288168,1596408,7716908,8571260
54,0.1,LocalHost,16288168,1596336,7716804,8571364
55,0.1,LocalHost,16288168,1596076,7716576,8571396
56,0.1,LocalHost,16288168,1596376,7716876,8571584
57,0.1,LocalHost,16288168,1596060,7716560,8571608
58,0.1,LocalHost,16288168,1595816,7716316,8571656
59,0.1,LocalHost,16288168,1596060,7716560,8571608
60,0.1,LocalHost,16288168,1596044,7716544,8571624
61,0.1,LocalHost,16288168,1596068,7716568,8571600
62,0.1,LocalHost,16288168,1596004,7716504,8571664
63,0.1,LocalHost,16288168,1595736,7716236,8571932
64,0.1,LocalHost,16288168,1595612,7716112,8571860
65,0.1,LocalHost,16288168,1595936,7716436,8571732
66,0.1,LocalHost,16288168,1595944,7716168,8572284
67,0.1,LocalHost,16288168,1595456,7715956,8572212
68,0.1,LocalHost,16288168,1595732,7716232,8571936
69,0.1,LocalHost,16288168,1595756,7716256,8571912
70,0.1,LocalHost,16288168,1595756,7716256,8571896
71,0.1,LocalHost,16288168,1595512,7716212,8571956
72,0.1,LocalHost,16288168,1595772,7715968,8572296
73,0.1,LocalHost,16288168,1595252,7715756,8572736
74,0.1,LocalHost,16288168,1595204,7715432,8572736
75,0.1,LocalHost,16288168,1595244,7715748,8572420
76,0.1,LocalHost,16288168,1595512,7716016,8572152
77,0.1,LocalHost,16288168,1595520,7716024,8571752
78,0.1,LocalHost,16288168,1595668,7716172,8571996
79,0.1,LocalHost,16288168,1595764,7716276,8571892
80,0.1,LocalHost,16288168,1595708,7716212,8571956
81,0.1,LocalHost,16288168,1595724,7716228,8571940
82,0.1,LocalHost,16288168,1595708,7716212,8571956
83,0.1,LocalHost,16288168,1595716,7716224,8572292
84,0.1,LocalHost,16288168,1595400,7715640,8572528
85,0.1,LocalHost,16288168,1595212,7715916,8572252
86,0.1,LocalHost,16288168,1595464,7715972,8572196
87,0.1,LocalHost,16288168,1595400,7716104,8572064
88,0.1,LocalHost,16288168,1595660,7716168,8572000
89,0.1,LocalHost,16288168,1595724,7716232,8571936
90,0.1,LocalHost,16288168,1595756,7716464,8571704
91,0.1,LocalHost,16288168,1595952,7716464,8571704
92,0.1,LocalHost,16288168,1595960,7716472,8571696
93,0.1,LocalHost,16288168,1596156,7716668,8571500
94,0.1,LocalHost,16288168,1596308,7717016,8571152
95,0.1,LocalHost,16288168,1596448,7716960,8571208
96,0.1,LocalHost,16288168,1596540,7717052,8571116
97,0.1,LocalHost,16288168,1596244,7716756,8573796
98,0.1,LocalHost,16288168,1597980,7718492,8569676
99,0.1,LocalHost,16288168,1597972,7718484,8569684
100,0.1,LocalHost,16288168,1597720,7718240,8569928
101,0.1,LocalHost,16288168,1597936,7718456,8569712
102,0.1,LocalHost,16288168,1597936,7718456,8569516
103,0.1,LocalHost,16288168,1597416,7717936,8570232
104,0.1,LocalHost,16288168,1597416,7717628,8570344
105,0.1,LocalHost,16288168,1597280,7717800,8570368
106,0.1,LocalHost,16288168,1597500,7718020,8570148
107,0.1,LocalHost,16288168,1597892,7718136,8570316
108,0.1,LocalHost,16288168,1597324,7717844,8570320
109,0.1,LocalHost,16288168,1597336,7717856,8570312
110,0.1,LocalHost,16288168,1597644,7718168,8569804
111,0.1,LocalHost,16288168,1597256,7717700,8570744
112,0.1,LocalHost,16288168,1596696,7717220,8570948
113,0.1,LocalHost,16288168,1596876,7717400,8570768
114,0.1,LocalHost,16288168,1597436,7717960,8570012
115,0.1,LocalHost,16288168,1597704,7718228,8569940
116,0.1,LocalHost,16288168,1598044,7718568,8569600
117,0.1,LocalHost,16288168,1597288,7717812,8570356
118,0.1,LocalHost,16288168,1597052,7717300,8570868
119,0.1,LocalHost,16288168,1597176,7717700,8570468
120,0.1,LocalHost,16288168,1597524,7718308,8569860
121,0.1,LocalHost,16288168,1597672,7718196,8569972
122,0.1,LocalHost,16288168,1597624,7718148,8570312
123,0.1,LocalHost,16288168,1597056,7717572,8570596
124,0.1,LocalHost,16288168,1597040,7717564,8570604
125,0.1,LocalHost,16288168,1597032,7717556,8570612
126,0.1,LocalHost,16288168,1596984,7717508,8570660
127,0.1,LocalHost,16288168,1596992,7717516,8570456
128,0.1,LocalHost,16288168,1597088,7717612,8570556
129,0.1,LocalHost,16288168,1597520,7718044,8569864
130,0.1,LocalHost,16288168,1597872,7718396,8569576
131,0.1,LocalHost,16288168,1598084,7718608,8569852
132,0.1,LocalHost,16288168,1597796,7718080,8570088
133,0.1,LocalHost,16288168,1597776,7718304,8569880
134,0.1,LocalHost,16288168,1597720,7718248,8569920
135,0.1,LocalHost,16288168,1597752,7718280,8569888
136,0.1,LocalHost,16288168,1597816,7718344,8569824
137,0.1,LocalHost,16288168,1597768,7718296,8570180
138,0.1,LocalHost,16288168,1597168,7717696,8570472
139,0.1,LocalHost,16288168,1597404,7717932,8570236
140,0.1,LocalHost,16288168,1597120,7717356,8570812
141,0.1,LocalHost,16288168,1596440,7716968,8571704
142,0.1,LocalHost,16288168,1596348,7717044,8571408
143,0.1,LocalHost,16288168,1596216,7716760,8571408
144,0.1,LocalHost,16288168,1596640,7716904,8571532
145,0.1,LocalHost,16288168,1596728,7717472,8570696
146,0.1,LocalHost,16288168,1597016,7717824,8570344
147,0.1,LocalHost,16288168,1597304,7717852,8570316
148,0.1,LocalHost,16288168,1597304,7717852,8570316
149,0.1,LocalHost,16288168,1597312,7717860,8570308
150,0.1,LocalHost,16288168,1597320,7717868,8570364
151,0.1,LocalHost,16288168,1597472,7717756,8570412
152,0.1,LocalHost,16288168,1597260,7717812,8570356
153,0.1,LocalHost,16288168,1597276,7717836,8570332
154,0.1,LocalHost,16288168,1597244,7717796,8570372
155,0.1,LocalHost,16288168,1597340,7717892,8570276
156,0.1,LocalHost,16288168,1597332,7717884,8570284
157,0.1,LocalHost,16288168,1597308,7717860,8570308
158,0.1,LocalHost,16288168,1597236,7717788,8570380
159,0.1,LocalHost,16288168,1597672,7714956,8570140
160,0.1,LocalHost,16288168,1596824,7717376,8570792
161,0.1,LocalHost,16288168,1596084,7716636,8571272
162,0.1,LocalHost,16288168,1596404,7716452,8571716
163,0.1,LocalHost,16288168,1596048,7716284,8571884
164,0.1,LocalHost,16288168,1595596,7716148,8572020
165,0.1,LocalHost,16288168,1595356,7715912,8572256
166,0.1,LocalHost,16288168,1595552,7716108,8572028
167,0.1,LocalHost,16288168,1595860,7716416,8571752
168,0.1,LocalHost,16288168,1595900,7716460,8571708
169,0.1,LocalHost,16288168,1595924,7716484,8571684
170,0.1,LocalHost,16288168,1595948,7716508,8571660
171,0.1,LocalHost,16288168,1596012,7716572,8571928
172,0.1,LocalHost,16288168,1595672,7716232,8571936
173,0.1,LocalHost,16288168,1595852,7716412,8571756
174,0.1,LocalHost,16288168,1596136,7716956,8571212
175,0.1,LocalHost,16288168,1596720,7717280,8570888
176,0.1,LocalHost,16288168,1596612,7717172,8570996
177,0.1,LocalHost,16288168,1596520,7717080,8571088
178,0.1,LocalHost,16288168,1596528,7717088,8571080
179,0.1,LocalHost,16288168,1596496,7717252,8570916
180,0.1,LocalHost,16288168,1596660,7717220,8570948
181,0.1,LocalHost,16288168,1596968,7717528,8570444
182,0.1,LocalHost,16288168,1597236,7717796,8570316
183,0.1,LocalHost,16288168,1597332,7717892,8570080
184,0.1,LocalHost,16288168,1597624,7718184,8569984
185,0.1,LocalHost,16288168,1598064,7718624,8569544
186,0.1,LocalHost,16288168,1597972,7718532,8569636
187,0.1,LocalHost,16288168,1598160,7718724,8569444
