iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
276,0.1,LocalHost,16288168,179720,5784112,10504320
277,0.1,LocalHost,16288168,179212,5783864,10504588
278,0.1,LocalHost,16288168,180488,5784880,10502768
279,0.1,LocalHost,16288168,181196,5785328,10502840
280,0.1,LocalHost,16288168,180952,5785044,10502864
281,0.1,LocalHost,16288168,181936,5786004,10502456
282,0.1,LocalHost,16288168,182384,5786244,10502200
283,0.1,LocalHost,16288168,181836,5786488,10501956
284,0.1,LocalHost,16288168,181780,5786432,10501404
285,0.1,LocalHost,16288168,182732,5787388,10500780
286,0.1,LocalHost,16288168,182692,5786812,10501640
287,0.1,LocalHost,16288168,182392,5786504,10501664
288,0.1,LocalHost,16288168,182676,5787084,10501132
289,0.1,LocalHost,16288168,182744,5786852,10501576
290,0.1,LocalHost,16288168,182024,5786684,10501484
291,0.1,LocalHost,16288168,182284,5786684,10500964
292,0.1,LocalHost,16288168,182748,5787148,10501020
293,0.1,LocalHost,16288168,182828,5787456,10500452
294,0.1,LocalHost,16288168,183312,5787420,10500748
295,0.1,LocalHost,16288168,182760,5787420,10500748
296,0.1,LocalHost,16288168,183800,5787932,10500704
297,0.1,LocalHost,16288168,183340,5787384,10501068
298,0.1,LocalHost,16288168,182484,5787144,10501024
299,0.1,LocalHost,16288168,182744,5787144,10501332
300,0.1,LocalHost,16288168,182764,5786840,10501328
301,0.1,LocalHost,16288168,182140,5786516,10501620
302,0.1,LocalHost,16288168,182416,5786820,10501348
303,0.1,LocalHost,16288168,182924,5787588,10500872
304,0.1,LocalHost,16288168,182884,5787288,10500620
305,0.1,LocalHost,16288168,183276,5787680,10500764
306,0.1,LocalHost,16288168,183368,5787772,10500696
307,0.1,LocalHost,16288168,183448,5787852,10500056
308,0.1,LocalHost,16288168,183476,5788152,10499496
309,0.1,LocalHost,16288168,184448,5789096,10499340
310,0.1,LocalHost,16288168,184556,5788704,10499876
311,0.1,LocalHost,16288168,183880,5788548,10500204
312,0.1,LocalHost,16288168,183548,5787656,10499992
313,0.1,LocalHost,16288168,183736,5788072,10500364
314,0.1,LocalHost,16288168,183532,5787940,10500228
315,0.1,LocalHost,16288168,183652,5788060,10500108
316,0.1,LocalHost,16288168,183708,5787840,10500384
317,0.1,LocalHost,16288168,183032,5787440,10500972
318,0.1,LocalHost,16288168,182844,5787256,10500912
319,0.1,LocalHost,16288168,182576,5786988,10501180
320,0.1,LocalHost,16288168,182576,5786728,10501440
321,0.1,LocalHost,16288168,182316,5786988,10500920
322,0.1,LocalHost,16288168,182820,5787232,10500936
323,0.1,LocalHost,16288168,183468,5787864,10500824
324,0.1,LocalHost,16288168,183160,5787304,10500872
325,0.1,LocalHost,16288168,182732,5786884,10500764
326,0.1,LocalHost,16288168,183292,5787436,10500472
327,0.1,LocalHost,16288168,183560,5787968,10500492
328,0.1,LocalHost,16288168,183892,5788316,10499868
329,0.1,LocalHost,16288168,183680,5788364,10500096
330,0.1,LocalHost,16288168,183032,5787432,10500720
331,0.1,LocalHost,16288168,183292,5787716,10500452
332,0.1,LocalHost,16288168,183300,5787724,10500184
333,0.1,LocalHost,16288168,183860,5788284,10499624
334,0.1,LocalHost,16288168,183796,5788480,10499696
335,0.1,LocalHost,16288168,184260,5788684,10499224
336,0.1,LocalHost,16288168,184476,5788876,10499584
337,0.1,LocalHost,16288168,184160,5788844,10499876
338,0.1,LocalHost,16288168,183836,5788520,10499388
339,0.1,LocalHost,16288168,184080,5788220,10499688
340,0.1,LocalHost,16288168,184324,5788480,10499688
341,0.1,LocalHost,16288168,183860,5788284,10499884
342,0.1,LocalHost,16288168,183852,5788796,10499372
343,0.1,LocalHost,16288168,184372,5788796,10499632
344,0.1,LocalHost,16288168,184428,5788852,10499056
345,0.1,LocalHost,16288168,185020,5789444,10499008
346,0.1,LocalHost,16288168,184468,5788892,10499584
347,0.1,LocalHost,16288168,184200,5788624,10499544
348,0.1,LocalHost,16288168,184200,5788624,10499544
349,0.1,LocalHost,16288168,184256,5789200,10498968
350,0.1,LocalHost,16288168,184776,5789460,10498936
351,0.1,LocalHost,16288168,184792,5789224,10499236
352,0.1,LocalHost,16288168,183996,5788336,10500116
353,0.1,LocalHost,16288168,183840,5788240,10499928
354,0.1,LocalHost,16288168,183808,5788240,10499668
355,0.1,LocalHost,16288168,183928,5788360,10499816
356,0.1,LocalHost,16288168,184140,5788548,10499620
357,0.1,LocalHost,16288168,184384,5788816,10499352
358,0.1,LocalHost,16288168,184416,5788572,10499336
359,0.1,LocalHost,16288168,184724,5789156,10499012
360,0.1,LocalHost,16288168,184456,5788888,10499020
361,0.1,LocalHost,16288168,184976,5789084,10499124
362,0.1,LocalHost,16288168,184532,5788964,10499488
363,0.1,LocalHost,16288168,184312,5788484,10499684
364,0.1,LocalHost,16288168,184344,5789040,10498868
365,0.1,LocalHost,16288168,184840,5789276,10499152
366,0.1,LocalHost,16288168,184580,5788756,10499412
367,0.1,LocalHost,16288168,184580,5789016,10499152
368,0.1,LocalHost,16288168,184556,5788992,10498656
369,0.1,LocalHost,16288168,185132,5789384,10498784
370,0.1,LocalHost,16288168,184976,5789132,10499036
371,0.1,LocalHost,16288168,185472,5790172,10498548
372,0.1,LocalHost,16288168,185220,5789660,10498792
373,0.1,LocalHost,16288168,184848,5789288,10498880
374,0.1,LocalHost,16288168,185132,5789572,10498596
375,0.1,LocalHost,16288168,185132,5789572,10498596
376,0.1,LocalHost,16288168,185132,5789832,10498984
377,0.1,LocalHost,16288168,184728,5789168,10498740
378,0.1,LocalHost,16288168,185384,5789824,10498620
379,0.1,LocalHost,16288168,185360,5789800,10498368
380,0.1,LocalHost,16288168,185060,5789500,10498668
381,0.1,LocalHost,16288168,185124,5789564,10498604
382,0.1,LocalHost,16288168,185416,5789856,10498684
383,0.1,LocalHost,16288168,182848,5788700,10499208
384,0.1,LocalHost,16288168,183992,5788432,10499476
385,0.1,LocalHost,16288168,183968,5787956,10500212
386,0.1,LocalHost,16288168,183920,5788880,10499028
387,0.1,LocalHost,16288168,184328,5788488,10499680
388,0.1,LocalHost,16288168,184044,5788488,10499680
389,0.1,LocalHost,16288168,184312,5789016,10498632
390,0.1,LocalHost,16288168,185588,5790032,10497876
391,0.1,LocalHost,16288168,185856,5790300,10498420
392,0.1,LocalHost,16288168,185060,5789504,10498996
393,0.1,LocalHost,16288168,184452,5788612,10499848
394,0.1,LocalHost,16288168,182004,5788260,10499648
395,0.1,LocalHost,16288168,184564,5788736,10499732
396,0.1,LocalHost,16288168,184256,5788964,10499204
397,0.1,LocalHost,16288168,184484,5788892,10499016
398,0.1,LocalHost,16288168,184444,5788892,10499276
399,0.1,LocalHost,16288168,184452,5788616,10499292
400,0.1,LocalHost,16288168,184444,5789672,10498756
401,0.1,LocalHost,16288168,185548,5789988,10498464
402,0.1,LocalHost,16288168,184736,5789184,10499276
403,0.1,LocalHost,16288168,184588,5789036,10499100
404,0.1,LocalHost,16288168,184652,5789368,10498540
405,0.1,LocalHost,16288168,185172,5789628,10498540
406,0.1,LocalHost,16288168,185164,5789620,10498872
407,0.1,LocalHost,16288168,184784,5789500,10498668
408,0.1,LocalHost,16288168,184776,5789232,10498936
409,0.1,LocalHost,16288168,184636,5789356,10498844
410,0.1,LocalHost,16288168,184492,5788692,10499476
411,0.1,LocalHost,16288168,184208,5788928,10499524
412,0.1,LocalHost,16288168,184392,5788852,10499316
413,0.1,LocalHost,16288168,184116,5788576,10499592
414,0.1,LocalHost,16288168,184148,5788868,10499616
415,0.1,LocalHost,16288168,184344,5788536,10499372
416,0.1,LocalHost,16288168,183808,5788268,10499900
417,0.1,LocalHost,16288168,184068,5788528,10499916
418,0.1,LocalHost,16288168,183808,5787920,10499988
419,0.1,LocalHost,16288168,184004,5788464,10499704
420,0.1,LocalHost,16288168,184360,5788780,10499128
421,0.1,LocalHost,16288168,184556,5789016,10499152
422,0.1,LocalHost,16288168,184508,5788708,10499460
423,0.1,LocalHost,16288168,184248,5788968,10499200
424,0.1,LocalHost,16288168,184524,5789244,10499184
425,0.1,LocalHost,16288168,184508,5789228,10498940
426,0.1,LocalHost,16288168,185100,5789820,10498348
427,0.1,LocalHost,16288168,185012,5789476,10498984
428,0.1,LocalHost,16288168,184936,5789404,10498764
429,0.1,LocalHost,16288168,184952,5789420,10498748
430,0.1,LocalHost,16288168,184872,5789048,10499120
431,0.1,LocalHost,16288168,184620,5789088,10499080
432,0.1,LocalHost,16288168,184880,5789356,10498812
433,0.1,LocalHost,16288168,184888,5789356,10499096
434,0.1,LocalHost,16288168,184628,5789212,10498956
435,0.1,LocalHost,16288168,184752,5789480,10498428
436,0.1,LocalHost,16288168,182304,5786244,10498544
437,0.1,LocalHost,16288168,184864,5789852,10498056
438,0.1,LocalHost,16288168,185368,5789836,10498640
439,0.1,LocalHost,16288168,184500,5788904,10499004
440,0.1,LocalHost,16288168,184428,5788904,10499004
441,0.1,LocalHost,16288168,184696,5789172,10498996
442,0.1,LocalHost,16288168,186020,5790496,10497672
443,0.1,LocalHost,16288168,185840,5790320,10497848
444,0.1,LocalHost,16288168,185872,5790004,10498164
445,0.1,LocalHost,16288168,185384,5789972,10498480
446,0.1,LocalHost,16288168,185376,5789696,10498480
447,0.1,LocalHost,16288168,184816,5789428,10498480
448,0.1,LocalHost,16288168,185300,5789368,10498540
449,0.1,LocalHost,16288168,184920,5789272,10498896
450,0.1,LocalHost,16288168,184692,5789304,10499148
451,0.1,LocalHost,16288168,184384,5788704,10499464
452,0.1,LocalHost,16288168,184196,5788792,10499376
453,0.1,LocalHost,16288168,184456,5789312,10499156
454,0.1,LocalHost,16288168,184504,5789376,10498532
455,0.1,LocalHost,16288168,185292,5789904,10498004
456,0.1,LocalHost,16288168,185520,5790132,10498304
457,0.1,LocalHost,16288168,185324,5789620,10498548
458,0.1,LocalHost,16288168,185072,5789416,10498752
459,0.1,LocalHost,16288168,184804,5789420,10499008
460,0.1,LocalHost,16288168,184828,5789712,10498464
461,0.1,LocalHost,16288168,185380,5790780,10497388
462,0.1,LocalHost,16288168,185860,5790480,10497688
463,0.1,LocalHost,16288168,185860,5790480,10497688
464,0.1,LocalHost,16288168,185496,5790376,10497792
465,0.1,LocalHost,16288168,185804,5790424,10497744
466,0.1,LocalHost,16288168,186056,5790676,10497492
467,0.1,LocalHost,16288168,185496,5790376,10498092
468,0.1,LocalHost,16288168,185512,5790132,10498036
469,0.1,LocalHost,16288168,185188,5790068,10498100
470,0.1,LocalHost,16288168,185520,5790172,10497996
471,0.1,LocalHost,16288168,185388,5790008,10498160
472,0.1,LocalHost,16288168,185656,5789976,10498224
473,0.1,LocalHost,16288168,185088,5789708,10498460
474,0.1,LocalHost,16288168,185152,5789400,10498768
475,0.1,LocalHost,16288168,185040,5789920,10498248
476,0.1,LocalHost,16288168,185308,5789928,10498240
477,0.1,LocalHost,16288168,185436,5790060,10498108
478,0.1,LocalHost,16288168,185356,5790224,10497960
479,0.1,LocalHost,16288168,186980,5791340,10497096
480,0.1,LocalHost,16288168,186712,5790740,10497972
481,0.1,LocalHost,16288168,185844,5790472,10498272
482,0.1,LocalHost,16288168,185244,5790136,10498048
483,0.1,LocalHost,16288168,185560,5789388,10498780
484,0.1,LocalHost,16288168,184920,5789252,10498656
485,0.1,LocalHost,16288168,184912,5789804,10498104
486,0.1,LocalHost,16288168,185228,5789864,10498824
487,0.1,LocalHost,16288168,185316,5790208,10497700
488,0.1,LocalHost,16288168,185812,5790696,10497472
489,0.1,LocalHost,16288168,185796,5790120,10498048
490,0.1,LocalHost,16288168,185584,5790224,10497944
491,0.1,LocalHost,16288168,185796,5790436,10497472
492,0.1,LocalHost,16288168,185788,5790160,10497748
493,0.1,LocalHost,16288168,185780,5790420,10498136
494,0.1,LocalHost,16288168,185352,5789992,10498096
495,0.1,LocalHost,16288168,184960,5789308,10498860
496,0.1,LocalHost,16288168,184596,5789236,10498932
497,0.1,LocalHost,16288168,184604,5789244,10498924
498,0.1,LocalHost,16288168,184636,5788984,10499200
499,0.1,LocalHost,16288168,184612,5785936,10502232
500,0.1,LocalHost,16288168,184788,5789428,10498220
501,0.1,LocalHost,16288168,185120,5789468,10498700
502,0.1,LocalHost,16288168,184952,5789596,10498588
503,0.1,LocalHost,16288168,184368,5789012,10499156
504,0.1,LocalHost,16288168,184164,5788808,10499360
505,0.1,LocalHost,16288168,183896,5788540,10499628
506,0.1,LocalHost,16288168,183920,5788564,10499604
507,0.1,LocalHost,16288168,183628,5788272,10499636
508,0.1,LocalHost,16288168,183784,5788704,10499464
509,0.1,LocalHost,16288168,184416,5789060,10499108
510,0.1,LocalHost,16288168,184124,5788768,10499400
511,0.1,LocalHost,16288168,184124,5789028,10499140
512,0.1,LocalHost,16288168,184424,5788808,10499660
513,0.1,LocalHost,16288168,183864,5788444,10499204
514,0.1,LocalHost,16288168,183784,5788932,10499236
515,0.1,LocalHost,16288168,184548,5789192,10498976
