iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,LocalHost,4.3,40.9,0.0,47.3,7.5,0.0,0.0,0.0,52.7,9881208
4,0.1,LocalHost,3.2,43.2,0.0,44.2,8.4,0.0,1.1,0.0,55.9,9881208
6,0.1,LocalHost,3.3,42.9,0.0,47.3,6.6,0.0,0.0,0.0,52.8,9881208
8,0.1,LocalHost,4.1,44.3,0.0,44.3,6.2,0.0,1.0,0.0,55.6,9881208
10,0.1,LocalHost,4.2,39.6,0.0,50.0,6.2,0.0,0.0,0.0,50.0,9881208
12,0.1,LocalHost,8.8,57.9,0.0,28.9,4.4,0.0,0.0,0.0,71.1,9881208
14,0.1,LocalHost,5.1,34.3,0.0,52.5,7.1,0.0,1.0,0.0,47.5,9881208
16,0.1,LocalHost,5.0,37.6,0.0,50.5,5.9,0.0,1.0,0.0,49.5,9881208
18,0.1,LocalHost,3.1,38.8,0.0,51.0,6.1,0.0,1.0,0.0,49.0,9881208
20,0.1,LocalHost,3.2,36.6,0.0,60.2,0.0,0.0,0.0,0.0,39.8,9881208
22,0.1,LocalHost,4.1,36.1,0.0,58.8,0.0,0.0,1.0,0.0,41.2,9881208
24,0.1,LocalHost,7.1,35.7,0.0,56.1,0.0,0.0,1.0,0.0,43.8,9881208
26,0.1,LocalHost,4.1,37.1,0.0,58.8,0.0,0.0,0.0,0.0,41.2,9881208
28,0.1,LocalHost,3.3,33.0,0.0,62.6,0.0,0.0,1.1,0.0,37.4,9881208
30,0.1,LocalHost,2.3,33.0,0.0,64.8,0.0,0.0,0.0,0.0,35.3,9881208
32,0.1,LocalHost,5.8,37.9,0.0,54.4,0.0,0.0,1.9,0.0,45.6,9881208
34,0.1,LocalHost,4.3,33.0,0.0,61.7,0.0,0.0,1.1,0.0,38.4,9881208
36,0.1,LocalHost,3.3,40.2,0.0,51.1,4.3,0.0,1.1,0.0,48.9,9881208
38,0.1,LocalHost,3.2,36.6,0.0,53.8,6.5,0.0,0.0,0.0,46.3,9885060
40,0.1,LocalHost,3.2,38.9,0.0,49.5,8.4,0.0,0.0,0.0,50.5,9885060
42,0.1,LocalHost,5.3,29.8,0.0,54.3,8.5,0.0,2.1,0.0,45.7,9885060
44,0.1,LocalHost,6.6,33.0,0.0,60.4,0.0,0.0,0.0,0.0,39.6,9885060
46,0.1,LocalHost,4.3,37.2,0.0,58.5,0.0,0.0,0.0,0.0,41.5,9885060
48,0.1,LocalHost,10.9,46.5,0.0,35.6,5.9,0.0,1.0,0.0,64.3,9885060
50,0.1,LocalHost,5.3,38.3,0.0,50.0,5.3,0.0,1.1,0.0,50.0,9885060
52,0.1,LocalHost,4.1,46.4,0.0,47.4,2.1,0.0,0.0,0.0,52.6,9885060
54,0.1,LocalHost,4.0,42.6,0.0,52.5,0.0,0.0,1.0,0.0,47.6,9885060
56,0.1,LocalHost,3.2,36.2,0.0,60.6,0.0,0.0,0.0,0.0,39.4,9885060
58,0.1,LocalHost,6.2,35.1,0.0,57.7,0.0,0.0,1.0,0.0,42.3,9885060
60,0.1,LocalHost,5.9,36.6,0.0,57.4,0.0,0.0,0.0,0.0,42.5,9885060
62,0.1,LocalHost,3.1,39.6,0.0,57.3,0.0,0.0,0.0,0.0,42.7,9885060
64,0.1,LocalHost,4.0,43.4,0.0,52.5,0.0,0.0,0.0,0.0,47.4,9885060
66,0.1,LocalHost,2.2,35.5,0.0,60.2,0.0,0.0,2.2,0.0,39.9,9885060
68,0.1,LocalHost,5.1,36.7,0.0,58.2,0.0,0.0,0.0,0.0,41.8,9885060
70,0.1,LocalHost,3.3,34.1,0.0,61.5,0.0,0.0,1.1,0.0,38.5,9885060
72,0.1,LocalHost,4.3,37.0,0.0,57.6,0.0,0.0,1.1,0.0,42.4,9885060
74,0.1,LocalHost,5.8,62.5,0.0,31.7,0.0,0.0,0.0,0.0,68.3,9885060
76,0.1,LocalHost,2.2,34.4,0.0,61.3,0.0,0.0,2.2,0.0,38.8,9885060
78,0.1,LocalHost,4.0,38.0,0.0,58.0,0.0,0.0,0.0,0.0,42.0,9885060
80,0.1,LocalHost,4.3,34.8,0.0,60.9,0.0,0.0,0.0,0.0,39.1,9885060
82,0.1,LocalHost,6.2,33.3,0.0,59.4,0.0,0.0,1.0,0.0,40.5,9885060
84,0.1,LocalHost,4.3,33.7,0.0,60.9,0.0,0.0,1.1,0.0,39.1,9885060
86,0.1,LocalHost,2.0,39.8,0.0,57.1,0.0,0.0,1.0,0.0,42.8,9885060
88,0.1,LocalHost,4.3,47.3,0.0,48.4,0.0,0.0,0.0,0.0,51.6,9883292
90,0.1,LocalHost,5.2,40.2,0.0,53.6,0.0,0.0,1.0,0.0,46.4,9883292
92,0.1,LocalHost,4.3,34.4,0.0,61.3,0.0,0.0,0.0,0.0,38.7,9883292
94,0.1,LocalHost,2.2,32.6,0.0,56.2,7.9,0.0,1.1,0.0,43.8,9883292
96,0.1,LocalHost,6.9,56.4,0.0,30.7,5.9,0.0,0.0,0.0,69.2,9883292
98,0.1,LocalHost,6.1,34.7,0.0,50.0,8.2,0.0,1.0,0.0,50.0,9883292
100,0.1,LocalHost,4.2,38.9,0.0,49.5,7.4,0.0,0.0,0.0,50.5,9883292
102,0.1,LocalHost,3.1,38.5,0.0,50.0,8.3,0.0,0.0,0.0,49.9,9883292
