iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,1223336,8033796,8254372
2,0.1,LocalHost,16288168,1204932,8010692,8283660
3,0.1,LocalHost,16288168,1192124,8001988,8286180
4,0.1,LocalHost,16288168,1183224,7989016,8299452
5,0.1,LocalHost,16288168,1159012,7969064,8321388
6,0.1,LocalHost,16288168,1145024,7954636,8336252
7,0.1,LocalHost,16288168,1129780,7939864,8348304
8,0.1,LocalHost,16288168,1117164,7927732,8360736
9,0.1,LocalHost,16288168,1115008,7925128,8362844
10,0.1,LocalHost,16288168,1114652,7925040,8363128
11,0.1,LocalHost,16288168,1114496,7924624,8363544
12,0.1,LocalHost,16288168,1114720,7925108,8363352
13,0.1,LocalHost,16288168,1114584,7924972,8363504
14,0.1,LocalHost,16288168,1113852,7924240,8363740
15,0.1,LocalHost,16288168,1113740,7924128,8364040
16,0.1,LocalHost,16288168,1113880,7923992,8364260
17,0.1,LocalHost,16288168,1113544,7923640,8364356
18,0.1,LocalHost,16288168,1113580,7923968,8364200
19,0.1,LocalHost,16288168,1113588,7923976,8364192
20,0.1,LocalHost,16288168,1113336,7923920,8364248
21,0.1,LocalHost,16288168,1113588,7923976,8363996
22,0.1,LocalHost,16288168,1113484,7923872,8364296
23,0.1,LocalHost,16288168,1113492,7923880,8364092
24,0.1,LocalHost,16288168,1109656,7919888,8363924
25,0.1,LocalHost,16288168,1113904,7924032,8364396
26,0.1,LocalHost,16288168,1113524,7923620,8364580
27,0.1,LocalHost,16288168,1113272,7923664,8364308
28,0.1,LocalHost,16288168,1113468,7923860,8364308
29,0.1,LocalHost,16288168,1113468,7923860,8364308
30,0.1,LocalHost,16288168,1113556,7923948,8364220
31,0.1,LocalHost,16288168,1113532,7923924,8364244
32,0.1,LocalHost,16288168,1113580,7923972,8364000
33,0.1,LocalHost,16288168,1113744,7924136,8364032
34,0.1,LocalHost,16288168,1113800,7924112,8364008
35,0.1,LocalHost,16288168,1113720,7924032,8364136
36,0.1,LocalHost,16288168,1113648,7924236,8363932
37,0.1,LocalHost,16288168,1114004,7924396,8363576
38,0.1,LocalHost,16288168,1114256,7924648,8363520
39,0.1,LocalHost,16288168,1113996,7924104,8364064
40,0.1,LocalHost,16288168,1113808,7924200,8363968
41,0.1,LocalHost,16288168,1113768,7924160,8364008
42,0.1,LocalHost,16288168,1113792,7924184,8363984
43,0.1,LocalHost,16288168,1113768,7924164,8364320
44,0.1,LocalHost,16288168,1113428,7923824,8364344
45,0.1,LocalHost,16288168,1113500,7923896,8364368
46,0.1,LocalHost,16288168,1113420,7923492,8365016
47,0.1,LocalHost,16288168,1113128,7923724,8364444
48,0.1,LocalHost,16288168,1113324,7923724,8364444
49,0.1,LocalHost,16288168,1113544,7923944,8364224
50,0.1,LocalHost,16288168,1113704,7924108,8364060
51,0.1,LocalHost,16288168,1113704,7924108,8364060
52,0.1,LocalHost,16288168,1113704,7924108,8364060
53,0.1,LocalHost,16288168,1113428,7923832,8364140
54,0.1,LocalHost,16288168,1113340,7923748,8364800
55,0.1,LocalHost,16288168,1113292,7923700,8364272
56,0.1,LocalHost,16288168,1113464,7923876,8364292
57,0.1,LocalHost,16288168,1113132,7923544,8364624
58,0.1,LocalHost,16288168,1113332,7923940,8364228
59,0.1,LocalHost,16288168,1113268,7923680,8364788
60,0.1,LocalHost,16288168,1113048,7923460,8364708
61,0.1,LocalHost,16288168,1113016,7923428,8364740
62,0.1,LocalHost,16288168,1113056,7923468,8364700
63,0.1,LocalHost,16288168,1113300,7923712,8364260
64,0.1,LocalHost,16288168,1113348,7923956,8364212
65,0.1,LocalHost,16288168,1110412,7923944,8364224
66,0.1,LocalHost,16288168,1114340,7924756,8363412
67,0.1,LocalHost,16288168,1114068,7924484,8363684
68,0.1,LocalHost,16288168,1114068,7924484,8363488
69,0.1,LocalHost,16288168,1114312,7924728,8363740
70,0.1,LocalHost,16288168,1113736,7924152,8364016
71,0.1,LocalHost,16288168,1113752,7923632,8364340
72,0.1,LocalHost,16288168,1113404,7923820,8364656
73,0.1,LocalHost,16288168,1113308,7923724,8364752
74,0.1,LocalHost,16288168,1112916,7923244,8365224
75,0.1,LocalHost,16288168,1112920,7923336,8364832
76,0.1,LocalHost,16288168,1112920,7923336,8364832
77,0.1,LocalHost,16288168,1112920,7923052,8365116
78,0.1,LocalHost,16288168,1112676,7923060,8365392
79,0.1,LocalHost,16288168,1112508,7922924,8365244
80,0.1,LocalHost,16288168,1112596,7923012,8365156
81,0.1,LocalHost,16288168,1112596,7923208,8364960
82,0.1,LocalHost,16288168,1112672,7923088,8365080
83,0.1,LocalHost,16288168,1112516,7922736,8365764
84,0.1,LocalHost,16288168,1111540,7922160,8366008
85,0.1,LocalHost,16288168,1111720,7922144,8366024
86,0.1,LocalHost,16288168,1111728,7922256,8365716
87,0.1,LocalHost,16288168,1112044,7922144,8366024
88,0.1,LocalHost,16288168,1111720,7922144,8366024
89,0.1,LocalHost,16288168,1111972,7922396,8365772
90,0.1,LocalHost,16288168,1112020,7922640,8365528
91,0.1,LocalHost,16288168,1112012,7922436,8366276
92,0.1,LocalHost,16288168,1111680,7922104,8366064
93,0.1,LocalHost,16288168,1111760,7922184,8365788
94,0.1,LocalHost,16288168,1111940,7922560,8365608
95,0.1,LocalHost,16288168,1112524,7922948,8365220
96,0.1,LocalHost,16288168,1112184,7922608,8365560
97,0.1,LocalHost,16288168,1112380,7922804,8365364
98,0.1,LocalHost,16288168,1112332,7922756,8365412
99,0.1,LocalHost,16288168,1112300,7922724,8365444
100,0.1,LocalHost,16288168,1112340,7922764,8365404
101,0.1,LocalHost,16288168,1112592,7923016,8365032
102,0.1,LocalHost,16288168,1112728,7923152,8365016
103,0.1,LocalHost,16288168,1112744,7923168,8365000
104,0.1,LocalHost,16288168,1112736,7923160,8365008
105,0.1,LocalHost,16288168,1112688,7923160,8365008
106,0.1,LocalHost,16288168,1112736,7923160,8365008
107,0.1,LocalHost,16288168,1112760,7922888,8365280
108,0.1,LocalHost,16288168,1112516,7922944,8365224
109,0.1,LocalHost,16288168,1112796,7923224,8364944
110,0.1,LocalHost,16288168,1112936,7923364,8364804
111,0.1,LocalHost,16288168,1112936,7923364,8364804
112,0.1,LocalHost,16288168,1112952,7923380,8364788
113,0.1,LocalHost,16288168,1113028,7923456,8364712
114,0.1,LocalHost,16288168,1112952,7923380,8364876
115,0.1,LocalHost,16288168,1112564,7922992,8364980
116,0.1,LocalHost,16288168,1112816,7923244,8364924
117,0.1,LocalHost,16288168,1112896,7923324,8364844
118,0.1,LocalHost,16288168,1113204,7923632,8364340
119,0.1,LocalHost,16288168,1113164,7923592,8364380
120,0.1,LocalHost,16288168,1113752,7924172,8363800
121,0.1,LocalHost,16288168,1113956,7924384,8363784
122,0.1,LocalHost,16288168,1113972,7924400,8363768
123,0.1,LocalHost,16288168,1114256,7924684,8363484
124,0.1,LocalHost,16288168,1114232,7924660,8363508
125,0.1,LocalHost,16288168,1114280,7924708,8363460
126,0.1,LocalHost,16288168,1114216,7923104,8366576
127,0.1,LocalHost,16288168,1113068,7922996,8365172
128,0.1,LocalHost,16288168,1112716,7923148,8365020
129,0.1,LocalHost,16288168,1112740,7923172,8364996
130,0.1,LocalHost,16288168,1113072,7923504,8364664
131,0.1,LocalHost,16288168,1112660,7923096,8365072
132,0.1,LocalHost,16288168,1112652,7923480,8364688
133,0.1,LocalHost,16288168,1113240,7923676,8364492
134,0.1,LocalHost,16288168,1113296,7923748,8364420
135,0.1,LocalHost,16288168,1113864,7924428,8363740
136,0.1,LocalHost,16288168,1113856,7924420,8363748
137,0.1,LocalHost,16288168,1113596,7924160,8363812
138,0.1,LocalHost,16288168,1113800,7924476,8363692
139,0.1,LocalHost,16288168,1113920,7924484,8363600
140,0.1,LocalHost,16288168,1113964,7924528,8363640
141,0.1,LocalHost,16288168,1122220,7932784,8355676
142,0.1,LocalHost,16288168,1122080,7932644,8355524
143,0.1,LocalHost,16288168,1122368,7932936,8355232
144,0.1,LocalHost,16288168,1122408,7932976,8355192
145,0.1,LocalHost,16288168,1122368,7932936,8355232
146,0.1,LocalHost,16288168,1122708,7933472,8354696
147,0.1,LocalHost,16288168,1123100,7933668,8354304
148,0.1,LocalHost,16288168,1122956,7933524,8354644
149,0.1,LocalHost,16288168,1123224,7933792,8354376
150,0.1,LocalHost,16288168,1123664,7933980,8354188
151,0.1,LocalHost,16288168,1123280,7933848,8354320
152,0.1,LocalHost,16288168,1123556,7934124,8354044
153,0.1,LocalHost,16288168,1123136,7933412,8354756
154,0.1,LocalHost,16288168,1122900,7933468,8354700
155,0.1,LocalHost,16288168,1122932,7933500,8354668
156,0.1,LocalHost,16288168,1122988,7933556,8354612
157,0.1,LocalHost,16288168,1122988,7933556,8354612
158,0.1,LocalHost,16288168,1123060,7933628,8354540
159,0.1,LocalHost,16288168,1123036,7933604,8354564
160,0.1,LocalHost,16288168,1123028,7933596,8354572
161,0.1,LocalHost,16288168,1122956,7933524,8354384
162,0.1,LocalHost,16288168,1123216,7933784,8354384
163,0.1,LocalHost,16288168,1123556,7934124,8354044
164,0.1,LocalHost,16288168,1123436,7934008,8354160
