iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
117,0.1,LocalHost,16288168,172848,6023764,10264404
118,0.1,LocalHost,16288168,172872,6023788,10264380
119,0.1,LocalHost,16288168,172616,6023532,10264116
120,0.1,LocalHost,16288168,173136,6023712,10264196
121,0.1,LocalHost,16288168,173176,6024092,10264076
122,0.1,LocalHost,16288168,173168,6024084,10264084
123,0.1,LocalHost,16288168,173072,6023972,10264196
124,0.1,LocalHost,16288168,173136,6024052,10264116
125,0.1,LocalHost,16288168,173420,6024304,10263864
126,0.1,LocalHost,16288168,173004,6024008,10264160
127,0.1,LocalHost,16288168,173120,6024040,10264128
128,0.1,LocalHost,16288168,173128,6024048,10264380
129,0.1,LocalHost,16288168,172692,6023612,10264556
130,0.1,LocalHost,16288168,172740,6023660,10264508
131,0.1,LocalHost,16288168,173220,6024140,10264028
132,0.1,LocalHost,16288168,173212,6024132,10264036
133,0.1,LocalHost,16288168,172980,6023900,10264268
134,0.1,LocalHost,16288168,172916,6023860,10264048
135,0.1,LocalHost,16288168,172676,6023596,10264572
136,0.1,LocalHost,16288168,172604,6023524,10264644
137,0.1,LocalHost,16288168,172604,6023524,10264644
138,0.1,LocalHost,16288168,172840,6023760,10264148
139,0.1,LocalHost,16288168,172988,6023908,10264260
140,0.1,LocalHost,16288168,173092,6024012,10264156
141,0.1,LocalHost,16288168,173352,6024272,10263700
142,0.1,LocalHost,16288168,173612,6024532,10263896
143,0.1,LocalHost,16288168,172924,6023668,10264240
144,0.1,LocalHost,16288168,173224,6024120,10264048
145,0.1,LocalHost,16288168,173176,6024356,10263812
146,0.1,LocalHost,16288168,173476,6024656,10263512
147,0.1,LocalHost,16288168,173304,6024484,10264464
148,0.1,LocalHost,16288168,172736,6023916,10264252
149,0.1,LocalHost,16288168,173084,6023744,10264424
150,0.1,LocalHost,16288168,172460,6023380,10264528
151,0.1,LocalHost,16288168,172980,6023900,10264268
152,0.1,LocalHost,16288168,172836,6023756,10264152
153,0.1,LocalHost,16288168,172720,6023644,10264004
154,0.1,LocalHost,16288168,172972,6024156,10263752
155,0.1,LocalHost,16288168,173460,6024400,10263768
156,0.1,LocalHost,16288168,173248,6023872,10263776
157,0.1,LocalHost,16288168,173460,6024116,10264052
158,0.1,LocalHost,16288168,174448,6021212,10266436
159,0.1,LocalHost,16288168,174304,6025228,10262940
160,0.1,LocalHost,16288168,174312,6025496,10262672
161,0.1,LocalHost,16288168,174580,6025504,10262940
162,0.1,LocalHost,16288168,174264,6025164,10262744
163,0.1,LocalHost,16288168,174216,6025116,10263052
164,0.1,LocalHost,16288168,173972,6024896,10263012
165,0.1,LocalHost,16288168,173980,6024628,10263280
166,0.1,LocalHost,16288168,173800,6024384,10263784
167,0.1,LocalHost,16288168,173484,6024408,10263760
168,0.1,LocalHost,16288168,173784,6024708,10263460
169,0.1,LocalHost,16288168,173768,6024952,10263216
170,0.1,LocalHost,16288168,173740,6024744,10263496
171,0.1,LocalHost,16288168,173812,6024744,10263424
172,0.1,LocalHost,16288168,173804,6024664,10263504
173,0.1,LocalHost,16288168,174096,6024700,10263468
174,0.1,LocalHost,16288168,173756,6024692,10263476
175,0.1,LocalHost,16288168,173716,6024156,10263752
176,0.1,LocalHost,16288168,173596,6024792,10263668
177,0.1,LocalHost,16288168,173516,6024452,10263992
178,0.1,LocalHost,16288168,173304,6024500,10263408
179,0.1,LocalHost,16288168,173912,6024848,10263320
180,0.1,LocalHost,16288168,173872,6024808,10263360
181,0.1,LocalHost,16288168,173920,6024580,10263328
182,0.1,LocalHost,16288168,173888,6024824,10263344
183,0.1,LocalHost,16288168,173944,6024880,10263512
184,0.1,LocalHost,16288168,173712,6024608,10263852
185,0.1,LocalHost,16288168,173380,6024316,10263852
186,0.1,LocalHost,16288168,173396,6024332,10263836
187,0.1,LocalHost,16288168,173200,6024036,10264116
188,0.1,LocalHost,16288168,173216,6024316,10263852
189,0.1,LocalHost,16288168,173276,6024376,10263800
190,0.1,LocalHost,16288168,173128,6023960,10264208
191,0.1,LocalHost,16288168,173368,6024468,10263440
192,0.1,LocalHost,16288168,174116,6025476,10262740
193,0.1,LocalHost,16288168,174108,6025468,10262700
194,0.1,LocalHost,16288168,173892,6024992,10263176
195,0.1,LocalHost,16288168,173916,6024740,10263428
196,0.1,LocalHost,16288168,173372,6024472,10263696
197,0.1,LocalHost,16288168,173152,6024512,10263656
198,0.1,LocalHost,16288168,173560,6024308,10263860
199,0.1,LocalHost,16288168,173208,6024308,10263860
200,0.1,LocalHost,16288168,173044,6024144,10264024
201,0.1,LocalHost,16288168,173120,6024480,10263688
202,0.1,LocalHost,16288168,173340,6024172,10263996
