iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,386988,5579560,10708016
2,0.1,LocalHost,16288168,386896,5579584,10708316
3,0.1,LocalHost,16288168,386152,5579048,10709304
4,0.1,LocalHost,16288168,385692,5578588,10710368
5,0.1,LocalHost,16288168,384612,5577484,10710968
6,0.1,LocalHost,16288168,384492,5577176,10711300
7,0.1,LocalHost,16288168,384236,5576936,10711588
8,0.1,LocalHost,16288168,383480,5576568,10711540
9,0.1,LocalHost,16288168,384124,5576932,10711592
10,0.1,LocalHost,16288168,382492,5575720,10712252
11,0.1,LocalHost,16288168,382548,5574936,10713156
12,0.1,LocalHost,16288168,382284,5575352,10712420
13,0.1,LocalHost,16288168,382596,5575520,10712648
14,0.1,LocalHost,16288168,384244,5576632,10711804
15,0.1,LocalHost,16288168,383180,5575836,10712332
16,0.1,LocalHost,16288168,383508,5576436,10712292
17,0.1,LocalHost,16288168,382712,5574048,10714348
18,0.1,LocalHost,16288168,380672,5573748,10714224
19,0.1,LocalHost,16288168,380508,5573840,10714400
20,0.1,LocalHost,16288168,380780,5573920,10714320
21,0.1,LocalHost,16288168,380904,5574044,10713928
22,0.1,LocalHost,16288168,381012,5573640,10714748
23,0.1,LocalHost,16288168,380788,5573928,10714240
24,0.1,LocalHost,16288168,381084,5574084,10714084
25,0.1,LocalHost,16288168,381132,5574076,10714092
26,0.1,LocalHost,16288168,377108,5573776,10714336
27,0.1,LocalHost,16288168,381400,5574344,10714084
28,0.1,LocalHost,16288168,377848,5570792,10717376
29,0.1,LocalHost,16288168,377572,5570712,10717260
30,0.1,LocalHost,16288168,378028,5570972,10717440
31,0.1,LocalHost,16288168,377280,5570192,10717976
32,0.1,LocalHost,16288168,377364,5570308,10717468
33,0.1,LocalHost,16288168,377952,5571288,10716880
34,0.1,LocalHost,16288168,378544,5571416,10716752
35,0.1,LocalHost,16288168,378196,5571216,10716892
36,0.1,LocalHost,16288168,378256,5571164,10716808
37,0.1,LocalHost,16288168,378340,5570564,10717936
38,0.1,LocalHost,16288168,377400,5570428,10717544
39,0.1,LocalHost,16288168,377748,5570776,10717196
40,0.1,LocalHost,16288168,377780,5570736,10717400
41,0.1,LocalHost,16288168,377756,5570704,10717464
42,0.1,LocalHost,16288168,377464,5570492,10717480
43,0.1,LocalHost,16288168,377772,5570800,10717168
44,0.1,LocalHost,16288168,377948,5571172,10716996
45,0.1,LocalHost,16288168,378176,5571204,10716964
46,0.1,LocalHost,16288168,377876,5570904,10717068
47,0.1,LocalHost,16288168,378192,5571220,10716948
48,0.1,LocalHost,16288168,378192,5570880,10717092
49,0.1,LocalHost,16288168,377732,5570760,10717408
50,0.1,LocalHost,16288168,377716,5570868,10717300
51,0.1,LocalHost,16288168,377944,5570716,10717452
52,0.1,LocalHost,16288168,377632,5570620,10717548
53,0.1,LocalHost,16288168,377480,5570452,10717324
54,0.1,LocalHost,16288168,378004,5570464,10717508
55,0.1,LocalHost,16288168,377908,5571036,10717132
56,0.1,LocalHost,16288168,377976,5571208,10717252
57,0.1,LocalHost,16288168,377864,5570900,10716876
58,0.1,LocalHost,16288168,378076,5571104,10717064
59,0.1,LocalHost,16288168,378108,5570884,10717284
60,0.1,LocalHost,16288168,378136,5571060,10717392
61,0.1,LocalHost,16288168,377740,5570420,10717748
62,0.1,LocalHost,16288168,377384,5570420,10717748
63,0.1,LocalHost,16288168,377580,5570616,10717552
64,0.1,LocalHost,16288168,377580,5570812,10717356
65,0.1,LocalHost,16288168,376856,5570284,10717884
66,0.1,LocalHost,16288168,377272,5570064,10718104
67,0.1,LocalHost,16288168,376988,5570024,10718144
68,0.1,LocalHost,16288168,377032,5569772,10718200
69,0.1,LocalHost,16288168,377348,5570392,10718028
70,0.1,LocalHost,16288168,376836,5569880,10718588
71,0.1,LocalHost,16288168,376584,5569352,10718620
72,0.1,LocalHost,16288168,376504,5569272,10718700
73,0.1,LocalHost,16288168,376716,5569760,10718408
74,0.1,LocalHost,16288168,376716,5569460,10719016
75,0.1,LocalHost,16288168,376016,5569064,10719532
76,0.1,LocalHost,16288168,375784,5568832,10719336
77,0.1,LocalHost,16288168,375756,5568520,10719452
78,0.1,LocalHost,16288168,375872,5568912,10719148
79,0.1,LocalHost,16288168,375680,5568380,10719884
80,0.1,LocalHost,16288168,374952,5567740,10720232
81,0.1,LocalHost,16288168,375280,5568336,10719244
82,0.1,LocalHost,16288168,375888,5569328,10719072
83,0.1,LocalHost,16288168,376300,5569348,10718820
84,0.1,LocalHost,16288168,376048,5569100,10719068
85,0.1,LocalHost,16288168,376116,5569168,10719324
86,0.1,LocalHost,16288168,376000,5569180,10718792
87,0.1,LocalHost,16288168,376204,5569108,10719060
88,0.1,LocalHost,16288168,375928,5569304,10718976
89,0.1,LocalHost,16288168,376388,5569488,10718940
90,0.1,LocalHost,16288168,375968,5568952,10719752
91,0.1,LocalHost,16288168,375068,5568248,10719528
92,0.1,LocalHost,16288168,375460,5568536,10719632
93,0.1,LocalHost,16288168,375088,5568172,10720036
94,0.1,LocalHost,16288168,375300,5568680,10719424
95,0.1,LocalHost,16288168,375560,5568940,10719228
96,0.1,LocalHost,16288168,375812,5568720,10719708
97,0.1,LocalHost,16288168,375552,5568464,10719908
98,0.1,LocalHost,16288168,374920,5567848,10720604
99,0.1,LocalHost,16288168,374580,5567624,10720544
100,0.1,LocalHost,16288168,374640,5568416,10719864
101,0.1,LocalHost,16288168,375056,5568244,10719728
102,0.1,LocalHost,16288168,376232,5569624,10718348
103,0.1,LocalHost,16288168,376820,5570408,10717760
104,0.1,LocalHost,16288168,376716,5569912,10718256
105,0.1,LocalHost,16288168,376724,5569364,10718412
106,0.1,LocalHost,16288168,376592,5569228,10718940
107,0.1,LocalHost,16288168,376332,5569532,10718748
108,0.1,LocalHost,16288168,376400,5569316,10718460
109,0.1,LocalHost,16288168,377104,5570500,10717952
110,0.1,LocalHost,16288168,377572,5570972,10717260
111,0.1,LocalHost,16288168,377680,5570632,10717908
112,0.1,LocalHost,16288168,377040,5570244,10718232
113,0.1,LocalHost,16288168,376936,5570140,10718312
114,0.1,LocalHost,16288168,376376,5569580,10718588
115,0.1,LocalHost,16288168,376768,5569972,10718480
116,0.1,LocalHost,16288168,376508,5569712,10718396
117,0.1,LocalHost,16288168,376688,5570088,10718080
118,0.1,LocalHost,16288168,377204,5570132,10718036
119,0.1,LocalHost,16288168,377084,5570404,10717568
120,0.1,LocalHost,16288168,377276,5570228,10717548
121,0.1,LocalHost,16288168,377084,5570684,10717484
122,0.1,LocalHost,16288168,377472,5570408,10718028
123,0.1,LocalHost,16288168,376824,5570420,10717748
124,0.1,LocalHost,16288168,377308,5570512,10717460
125,0.1,LocalHost,16288168,377520,5570724,10717248
126,0.1,LocalHost,16288168,377632,5570836,10717648
127,0.1,LocalHost,16288168,377804,5571136,10717032
128,0.1,LocalHost,16288168,378048,5571380,10716788
129,0.1,LocalHost,16288168,378284,5571616,10716552
130,0.1,LocalHost,16288168,378204,5571536,10716632
131,0.1,LocalHost,16288168,374064,5567080,10721348
132,0.1,LocalHost,16288168,377376,5570824,10717564
133,0.1,LocalHost,16288168,377296,5570384,10717588
134,0.1,LocalHost,16288168,376720,5570444,10717724
135,0.1,LocalHost,16288168,377420,5570756,10717712
136,0.1,LocalHost,16288168,377120,5570456,10717712
137,0.1,LocalHost,16288168,376908,5569952,10718492
138,0.1,LocalHost,16288168,376616,5569952,10718020
139,0.1,LocalHost,16288168,377140,5570176,10718080
140,0.1,LocalHost,16288168,376944,5570280,10717692
141,0.1,LocalHost,16288168,376828,5570360,10717676
142,0.1,LocalHost,16288168,377672,5570700,10717468
143,0.1,LocalHost,16288168,377232,5570572,10717620
144,0.1,LocalHost,16288168,377332,5570412,10718040
145,0.1,LocalHost,16288168,377032,5570188,10717980
146,0.1,LocalHost,16288168,376296,5569840,10718132
147,0.1,LocalHost,16288168,376880,5570428,10717740
148,0.1,LocalHost,16288168,376800,5569860,10718308
149,0.1,LocalHost,16288168,376704,5570064,10717712
150,0.1,LocalHost,16288168,376892,5570244,10717728
151,0.1,LocalHost,16288168,377272,5570596,10717652
152,0.1,LocalHost,16288168,377512,5570872,10717436
153,0.1,LocalHost,16288168,377356,5570724,10717248
154,0.1,LocalHost,16288168,377268,5570628,10717784
155,0.1,LocalHost,16288168,377456,5570816,10717352
156,0.1,LocalHost,16288168,377488,5570792,10717676
157,0.1,LocalHost,16288168,377248,5570608,10717364
158,0.1,LocalHost,16288168,377768,5571324,10716844
159,0.1,LocalHost,16288168,377696,5571056,10717112
160,0.1,LocalHost,16288168,377640,5571004,10717236
161,0.1,LocalHost,16288168,377496,5571056,10717420
162,0.1,LocalHost,16288168,377260,5570624,10717544
163,0.1,LocalHost,16288168,377268,5570600,10717868
164,0.1,LocalHost,16288168,377528,5571008,10717160
165,0.1,LocalHost,16288168,377692,5571056,10717388
166,0.1,LocalHost,16288168,377180,5570328,10717644
167,0.1,LocalHost,16288168,377180,5570748,10717420
168,0.1,LocalHost,16288168,377580,5570952,10717280
169,0.1,LocalHost,16288168,377680,5571444,10717168
170,0.1,LocalHost,16288168,377288,5570360,10717416
171,0.1,LocalHost,16288168,376992,5570364,10717804
172,0.1,LocalHost,16288168,376992,5570364,10717608
173,0.1,LocalHost,16288168,377148,5569992,10717784
174,0.1,LocalHost,16288168,377012,5570012,10717960
175,0.1,LocalHost,16288168,376868,5570240,10717928
176,0.1,LocalHost,16288168,376968,5570348,10717820
177,0.1,LocalHost,16288168,376996,5570568,10717860
178,0.1,LocalHost,16288168,376980,5570268,10717508
179,0.1,LocalHost,16288168,377308,5570488,10717956
180,0.1,LocalHost,16288168,376788,5569848,10718320
181,0.1,LocalHost,16288168,376472,5569848,10718320
182,0.1,LocalHost,16288168,376324,5569704,10718464
183,0.1,LocalHost,16288168,376716,5570096,10718072
184,0.1,LocalHost,16288168,376724,5570104,10717868
185,0.1,LocalHost,16288168,377208,5570588,10717580
186,0.1,LocalHost,16288168,376876,5570260,10717908
187,0.1,LocalHost,16288168,377072,5569904,10718540
188,0.1,LocalHost,16288168,376244,5569532,10718636
189,0.1,LocalHost,16288168,375596,5569176,10718796
190,0.1,LocalHost,16288168,377364,5570864,10717580
191,0.1,LocalHost,16288168,376692,5570180,10717792
192,0.1,LocalHost,16288168,376740,5570124,10717824
193,0.1,LocalHost,16288168,374272,5571280,10717140
194,0.1,LocalHost,16288168,377640,5570768,10717684
195,0.1,LocalHost,16288168,377160,5570556,10717888
196,0.1,LocalHost,16288168,376764,5570160,10717780
197,0.1,LocalHost,16288168,377324,5570720,10717724
198,0.1,LocalHost,16288168,376956,5570100,10718068
199,0.1,LocalHost,16288168,377040,5570380,10717588
200,0.1,LocalHost,16288168,377184,5570304,10717668
201,0.1,LocalHost,16288168,377176,5570700,10717468
202,0.1,LocalHost,16288168,377344,5570752,10717416
203,0.1,LocalHost,16288168,377604,5570720,10717448
204,0.1,LocalHost,16288168,377256,5569868,10718300
205,0.1,LocalHost,16288168,376688,5570096,10718072
206,0.1,LocalHost,16288168,376688,5570292,10717792
207,0.1,LocalHost,16288168,377360,5570460,10717512
208,0.1,LocalHost,16288168,377068,5570480,10717688
209,0.1,LocalHost,16288168,377264,5570780,10717396
210,0.1,LocalHost,16288168,377256,5570668,10717304
211,0.1,LocalHost,16288168,377136,5570548,10717872
212,0.1,LocalHost,16288168,377072,5570680,10717292
213,0.1,LocalHost,16288168,377480,5570892,10717276
214,0.1,LocalHost,16288168,377480,5570892,10717276
215,0.1,LocalHost,16288168,377212,5570332,10717640
216,0.1,LocalHost,16288168,377116,5570472,10717696
217,0.1,LocalHost,16288168,377432,5570948,10717220
218,0.1,LocalHost,16288168,377656,5571036,10717132
219,0.1,LocalHost,16288168,377476,5570888,10717524
220,0.1,LocalHost,16288168,377232,5570644,10717816
221,0.1,LocalHost,16288168,376964,5570076,10718352
222,0.1,LocalHost,16288168,376032,5569444,10718724
223,0.1,LocalHost,16288168,376236,5569648,10718520
224,0.1,LocalHost,16288168,376236,5569648,10718324
225,0.1,LocalHost,16288168,376580,5569992,10718176
226,0.1,LocalHost,16288168,377040,5570452,10717716
227,0.1,LocalHost,16288168,376852,5569944,10718028
228,0.1,LocalHost,16288168,376860,5570276,10717696
229,0.1,LocalHost,16288168,377308,5570920,10717248
230,0.1,LocalHost,16288168,377504,5570368,10717800
231,0.1,LocalHost,16288168,376876,5570048,10718120
232,0.1,LocalHost,16288168,376828,5569944,10718224
233,0.1,LocalHost,16288168,376748,5570360,10717808
234,0.1,LocalHost,16288168,377364,5570536,10717632
235,0.1,LocalHost,16288168,377308,5570928,10717044
236,0.1,LocalHost,16288168,377148,5570572,10717400
237,0.1,LocalHost,16288168,377188,5570612,10717360
238,0.1,LocalHost,16288168,376716,5569872,10718548
239,0.1,LocalHost,16288168,376392,5570208,10718220
240,0.1,LocalHost,16288168,376824,5569744,10718708
241,0.1,LocalHost,16288168,376232,5569656,10718764
242,0.1,LocalHost,16288168,375980,5569404,10718568
243,0.1,LocalHost,16288168,376656,5570084,10718084
244,0.1,LocalHost,16288168,376664,5570292,10718120
245,0.1,LocalHost,16288168,376228,5569660,10718736
246,0.1,LocalHost,16288168,376196,5569628,10718668
247,0.1,LocalHost,16288168,376004,5569636,10718532
248,0.1,LocalHost,16288168,376200,5569588,10718188
249,0.1,LocalHost,16288168,372964,5570044,10717732
250,0.1,LocalHost,16288168,377196,5570632,10717828
251,0.1,LocalHost,16288168,377372,5570528,10717640
252,0.1,LocalHost,16288168,376528,5569968,10718216
253,0.1,LocalHost,16288168,376512,5569872,10718100
254,0.1,LocalHost,16288168,376684,5570124,10718044
255,0.1,LocalHost,16288168,376684,5570124,10718368
256,0.1,LocalHost,16288168,376588,5570028,10718684
257,0.1,LocalHost,16288168,376044,5569492,10718480
258,0.1,LocalHost,16288168,376216,5569656,10718520
259,0.1,LocalHost,16288168,376592,5570100,10717676
260,0.1,LocalHost,16288168,377148,5570588,10717580
261,0.1,LocalHost,16288168,377180,5571208,10717520
262,0.1,LocalHost,16288168,377192,5571220,10716948
263,0.1,LocalHost,16288168,377516,5570956,10717212
264,0.1,LocalHost,16288168,377452,5570608,10717560
265,0.1,LocalHost,16288168,377160,5570376,10717700
266,0.1,LocalHost,16288168,377084,5570916,10717528
267,0.1,LocalHost,16288168,376884,5570232,10717936
268,0.1,LocalHost,16288168,376708,5570616,10717356
269,0.1,LocalHost,16288168,376604,5570048,10717728
270,0.1,LocalHost,16288168,377412,5570856,10717400
271,0.1,LocalHost,16288168,377716,5571160,10717276
272,0.1,LocalHost,16288168,377728,5571368,10716604
273,0.1,LocalHost,16288168,378216,5571580,10716872
274,0.1,LocalHost,16288168,377804,5571400,10716768
275,0.1,LocalHost,16288168,377956,5571400,10716768
276,0.1,LocalHost,16288168,378028,5571552,10716616
277,0.1,LocalHost,16288168,374260,5571572,10716204
278,0.1,LocalHost,16288168,378500,5571964,10716436
279,0.1,LocalHost,16288168,378268,5571372,10716796
280,0.1,LocalHost,16288168,377588,5570528,10717640
281,0.1,LocalHost,16288168,377392,5570608,10717560
282,0.1,LocalHost,16288168,376800,5570392,10717776
283,0.1,LocalHost,16288168,377128,5570596,10717668
284,0.1,LocalHost,16288168,376576,5570116,10718052
285,0.1,LocalHost,16288168,377212,5570684,10717484
286,0.1,LocalHost,16288168,376944,5570548,10717620
287,0.1,LocalHost,16288168,377220,5570400,10717376
288,0.1,LocalHost,16288168,377288,5570484,10717488
289,0.1,LocalHost,16288168,376728,5570200,10718212
290,0.1,LocalHost,16288168,376564,5570036,10718132
291,0.1,LocalHost,16288168,376452,5570120,10717852
292,0.1,LocalHost,16288168,376844,5570316,10717464
293,0.1,LocalHost,16288168,377100,5570772,10717200
294,0.1,LocalHost,16288168,377892,5571368,10716800
295,0.1,LocalHost,16288168,377852,5571328,10717116
296,0.1,LocalHost,16288168,378236,5571664,10716600
297,0.1,LocalHost,16288168,377832,5571308,10717136
298,0.1,LocalHost,16288168,377828,5571608,10716364
299,0.1,LocalHost,16288168,378276,5571452,10716520
300,0.1,LocalHost,16288168,378608,5572084,10715712
