iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
44,0.1,LocalHost,2.0,35.3,0.0,61.8,0.0,0.0,1.0,0.0,38.3,7940736
46,0.1,LocalHost,6.2,28.9,0.0,64.9,0.0,0.0,0.0,0.0,35.1,7940736
48,0.1,LocalHost,3.7,37.0,0.0,59.3,0.0,0.0,0.0,0.0,40.7,8034744
50,0.1,LocalHost,4.0,31.0,0.0,64.0,0.0,0.0,1.0,0.0,36.0,8034744
52,0.1,LocalHost,4.1,26.8,0.0,68.0,0.0,0.0,1.0,0.0,31.9,8034744
54,0.1,LocalHost,3.0,26.0,0.0,69.0,0.0,0.0,2.0,0.0,31.0,8034744
56,0.1,LocalHost,5.1,26.3,0.0,68.7,0.0,0.0,0.0,0.0,31.4,8034744
58,0.1,LocalHost,2.1,29.9,0.0,68.0,0.0,0.0,0.0,0.0,32.0,8034744
60,0.1,LocalHost,3.2,25.5,0.0,70.2,0.0,0.0,1.1,0.0,29.8,8034744
62,0.1,LocalHost,3.9,29.4,0.0,65.7,0.0,0.0,1.0,0.0,34.3,8034744
64,0.1,LocalHost,2.1,26.8,0.0,71.1,0.0,0.0,0.0,0.0,28.9,8034744
66,0.1,LocalHost,4.2,24.2,0.0,71.6,0.0,0.0,0.0,0.0,28.4,8034744
68,0.1,LocalHost,6.5,32.7,0.0,59.8,0.0,0.0,0.9,0.0,40.1,8034744
70,0.1,LocalHost,3.1,28.1,0.0,68.8,0.0,0.0,0.0,0.0,31.2,8034744
72,0.1,LocalHost,2.1,33.0,0.0,63.8,0.0,0.0,1.1,0.0,36.2,8034744
74,0.1,LocalHost,5.1,30.6,0.0,64.3,0.0,0.0,0.0,0.0,35.7,8034744
76,0.1,LocalHost,3.0,31.0,0.0,64.0,0.0,0.0,2.0,0.0,36.0,8034744
78,0.1,LocalHost,2.2,29.0,0.0,68.8,0.0,0.0,0.0,0.0,31.2,8034744
80,0.1,LocalHost,4.1,28.9,0.0,67.0,0.0,0.0,0.0,0.0,33.0,8034744
82,0.1,LocalHost,7.3,29.2,0.0,63.5,0.0,0.0,0.0,0.0,36.5,8034744
84,0.1,LocalHost,4.2,28.4,0.0,62.1,5.3,0.0,0.0,0.0,37.9,8034744
86,0.1,LocalHost,3.7,56.1,0.0,38.3,1.9,0.0,0.0,0.0,61.7,8034744
88,0.1,LocalHost,2.0,29.7,0.0,67.3,0.0,0.0,1.0,0.0,32.7,8034744
90,0.1,LocalHost,4.1,27.6,0.0,68.4,0.0,0.0,0.0,0.0,31.7,8034744
92,0.1,LocalHost,4.0,29.7,0.0,65.3,0.0,0.0,1.0,0.0,34.7,8034744
94,0.1,LocalHost,2.0,29.6,0.0,68.4,0.0,0.0,0.0,0.0,31.6,8034744
96,0.1,LocalHost,5.0,28.7,0.0,57.4,8.9,0.0,0.0,0.0,42.6,8034744
98,0.1,LocalHost,2.0,31.4,0.0,56.9,9.8,0.0,0.0,0.0,43.2,8036964
100,0.1,LocalHost,3.3,25.0,0.0,52.2,19.6,0.0,0.0,0.0,47.9,8036964
102,0.1,LocalHost,2.1,29.8,0.0,59.6,8.5,0.0,0.0,0.0,40.4,8036964
104,0.1,LocalHost,2.9,31.4,0.0,57.8,7.8,0.0,0.0,0.0,42.1,8036964
106,0.1,LocalHost,5.6,37.4,0.0,48.6,8.4,0.0,0.0,0.0,51.4,8036964
108,0.1,LocalHost,2.9,35.2,0.0,57.1,2.9,0.0,1.9,0.0,42.9,8036964
110,0.1,LocalHost,4.8,38.5,0.0,56.7,0.0,0.0,0.0,0.0,43.3,8036964
112,0.1,LocalHost,6.0,37.1,0.0,56.0,0.0,0.0,0.9,0.0,44.0,8036964
114,0.1,LocalHost,5.7,34.9,0.0,59.4,0.0,0.0,0.0,0.0,40.6,8036964
116,0.1,LocalHost,5.2,27.8,0.0,66.0,0.0,0.0,1.0,0.0,34.0,8036964
118,0.1,LocalHost,3.0,34.0,0.0,63.0,0.0,0.0,0.0,0.0,37.0,8036964
120,0.1,LocalHost,5.1,28.3,0.0,66.7,0.0,0.0,0.0,0.0,33.4,8036964
122,0.1,LocalHost,2.0,36.7,0.0,59.2,0.0,0.0,2.0,0.0,40.7,8036964
124,0.1,LocalHost,5.0,35.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,8036964
126,0.1,LocalHost,5.0,34.0,0.0,61.0,0.0,0.0,0.0,0.0,39.0,8036964
128,0.1,LocalHost,4.1,29.9,0.0,66.0,0.0,0.0,0.0,0.0,34.0,8036964
130,0.1,LocalHost,4.2,30.2,0.0,64.6,0.0,0.0,1.0,0.0,35.4,8036964
132,0.1,LocalHost,6.1,34.3,0.0,59.6,0.0,0.0,0.0,0.0,40.4,8036964
134,0.1,LocalHost,6.0,47.9,0.0,46.2,0.0,0.0,0.0,0.0,53.9,8036964
136,0.1,LocalHost,5.1,49.6,0.0,44.4,0.0,0.0,0.9,0.0,55.6,8036964
138,0.1,LocalHost,6.1,40.8,0.0,53.1,0.0,0.0,0.0,0.0,46.9,8036964
140,0.1,LocalHost,2.0,27.0,0.0,71.0,0.0,0.0,0.0,0.0,29.0,8036964
142,0.1,LocalHost,4.0,36.6,0.0,58.4,0.0,0.0,1.0,0.0,41.6,8036964
144,0.1,LocalHost,3.0,38.6,0.0,58.4,0.0,0.0,0.0,0.0,41.6,8036964
146,0.1,LocalHost,5.7,34.3,0.0,59.0,0.0,0.0,1.0,0.0,41.0,8036964
148,0.1,LocalHost,3.1,36.1,0.0,60.8,0.0,0.0,0.0,0.0,39.2,8036608
150,0.1,LocalHost,4.8,36.5,0.0,57.7,0.0,0.0,1.0,0.0,42.3,8036608
152,0.1,LocalHost,5.0,34.0,0.0,61.0,0.0,0.0,0.0,0.0,39.0,8036608
154,0.1,LocalHost,4.0,38.6,0.0,57.4,0.0,0.0,0.0,0.0,42.6,8036608
156,0.1,LocalHost,5.0,53.8,0.0,40.3,0.0,0.0,0.8,0.0,59.6,8036608
158,0.1,LocalHost,5.6,37.4,0.0,57.0,0.0,0.0,0.0,0.0,43.0,8036608
160,0.1,LocalHost,2.9,36.3,0.0,60.8,0.0,0.0,0.0,0.0,39.2,8036608
162,0.1,LocalHost,3.1,31.2,0.0,65.6,0.0,0.0,0.0,0.0,34.3,8036608
164,0.1,LocalHost,2.9,35.6,0.0,60.6,0.0,0.0,1.0,0.0,39.5,8036608
166,0.1,LocalHost,3.0,33.7,0.0,56.4,6.9,0.0,0.0,0.0,43.6,8036608
168,0.1,LocalHost,2.9,35.0,0.0,54.4,6.8,0.0,1.0,0.0,45.7,8036608
170,0.1,LocalHost,3.0,39.6,0.0,56.4,1.0,0.0,0.0,0.0,43.6,8036608
172,0.1,LocalHost,4.9,42.2,0.0,52.9,0.0,0.0,0.0,0.0,47.1,8036608
174,0.1,LocalHost,4.8,36.5,0.0,57.7,0.0,0.0,1.0,0.0,42.3,8036608
176,0.1,LocalHost,3.0,35.6,0.0,59.4,2.0,0.0,0.0,0.0,40.6,8036608
178,0.1,LocalHost,4.7,37.4,0.0,50.5,7.5,0.0,0.0,0.0,49.6,8036608
180,0.1,LocalHost,5.8,36.5,0.0,50.0,7.7,0.0,0.0,0.0,50.0,8036608
182,0.1,LocalHost,3.7,39.3,0.0,49.5,7.5,0.0,0.0,0.0,50.5,8036608
184,0.1,LocalHost,5.6,35.5,0.0,58.9,0.0,0.0,0.0,0.0,41.1,8036608
186,0.1,LocalHost,4.9,43.9,0.0,51.2,0.0,0.0,0.0,0.0,48.8,8036608
188,0.1,LocalHost,3.8,50.5,0.0,44.8,0.0,0.0,1.0,0.0,55.3,8036608
190,0.1,LocalHost,5.0,35.0,0.0,60.0,0.0,0.0,0.0,0.0,40.0,8036608
192,0.1,LocalHost,4.7,37.7,0.0,57.5,0.0,0.0,0.0,0.0,42.4,8036608
194,0.1,LocalHost,2.9,39.8,0.0,57.3,0.0,0.0,0.0,0.0,42.7,8037548
196,0.1,LocalHost,4.8,33.7,0.0,61.5,0.0,0.0,0.0,0.0,38.5,8037548
198,0.1,LocalHost,4.9,36.3,0.0,58.8,0.0,0.0,0.0,0.0,41.2,8037548
200,0.1,LocalHost,6.1,47.8,0.0,46.1,0.0,0.0,0.0,0.0,53.9,8037548
202,0.1,LocalHost,6.6,50.0,0.0,42.6,0.0,0.0,0.8,0.0,57.4,8037548
204,0.1,LocalHost,3.6,40.5,0.0,55.9,0.0,0.0,0.0,0.0,44.1,8037548
206,0.1,LocalHost,5.3,42.1,0.0,51.8,0.0,0.0,0.9,0.0,48.3,8037548
208,0.1,LocalHost,3.5,46.1,0.0,50.4,0.0,0.0,0.0,0.0,49.6,8037548
210,0.1,LocalHost,4.3,47.0,0.0,48.7,0.0,0.0,0.0,0.0,51.3,8037548
212,0.1,LocalHost,5.1,49.6,0.0,45.3,0.0,0.0,0.0,0.0,54.7,8037548
214,0.1,LocalHost,3.5,47.4,0.0,49.1,0.0,0.0,0.0,0.0,50.9,8037548
216,0.1,LocalHost,8.6,44.0,0.0,46.6,0.0,0.0,0.9,0.0,53.5,8037548
218,0.1,LocalHost,7.0,50.8,0.0,42.2,0.0,0.0,0.0,0.0,57.8,8037548
220,0.1,LocalHost,5.0,48.7,0.0,46.2,0.0,0.0,0.0,0.0,53.7,8037548
222,0.1,LocalHost,6.5,53.7,0.0,39.8,0.0,0.0,0.0,0.0,60.2,8037548
224,0.1,LocalHost,5.1,38.1,0.0,55.9,0.0,0.0,0.8,0.0,44.0,8037548
226,0.1,LocalHost,5.1,44.1,0.0,50.0,0.0,0.0,0.8,0.0,50.0,8037548
228,0.1,LocalHost,6.6,43.8,0.0,47.9,0.0,0.0,1.7,0.0,52.1,8037548
230,0.1,LocalHost,5.2,47.4,0.0,46.6,0.0,0.0,0.9,0.0,53.5,8037548
232,0.1,LocalHost,9.8,38.2,0.0,52.0,0.0,0.0,0.0,0.0,48.0,8037548
234,0.1,LocalHost,5.8,37.9,0.0,56.3,0.0,0.0,0.0,0.0,43.7,8037548
236,0.1,LocalHost,4.7,41.5,0.0,53.8,0.0,0.0,0.0,0.0,46.2,8037548
238,0.1,LocalHost,2.9,36.5,0.0,58.7,0.0,0.0,1.9,0.0,41.3,8037548
240,0.1,LocalHost,5.9,49.6,0.0,44.5,0.0,0.0,0.0,0.0,55.5,8037864
242,0.1,LocalHost,5.9,43.1,0.0,51.0,0.0,0.0,0.0,0.0,49.0,8037864
244,0.1,LocalHost,4.8,36.2,0.0,56.2,1.9,0.0,1.0,0.0,43.9,8037864
246,0.1,LocalHost,3.8,39.4,0.0,51.9,4.8,0.0,0.0,0.0,48.0,8037864
248,0.1,LocalHost,2.0,39.2,0.0,58.8,0.0,0.0,0.0,0.0,41.2,8037864
250,0.1,LocalHost,5.8,37.5,0.0,56.7,0.0,0.0,0.0,0.0,43.3,8037864
252,0.1,LocalHost,3.9,36.9,0.0,58.3,0.0,0.0,1.0,0.0,41.8,8037864
254,0.1,LocalHost,3.7,41.7,0.0,50.0,4.6,0.0,0.0,0.0,50.0,8037864
256,0.1,LocalHost,3.8,38.1,0.0,55.2,1.9,0.0,1.0,0.0,44.8,8037864
258,0.1,LocalHost,3.5,39.1,0.0,50.4,6.1,0.0,0.9,0.0,49.6,8037864
260,0.1,LocalHost,7.5,40.2,0.0,46.7,5.6,0.0,0.0,0.0,53.3,8037864
262,0.1,LocalHost,6.4,35.5,0.0,57.3,0.0,0.0,0.9,0.0,42.8,8037864
264,0.1,LocalHost,4.6,39.4,0.0,56.0,0.0,0.0,0.0,0.0,44.0,8037864
266,0.1,LocalHost,11.5,38.5,0.0,50.0,0.0,0.0,0.0,0.0,50.0,8037864
268,0.1,LocalHost,4.0,34.7,0.0,61.4,0.0,0.0,0.0,0.0,38.7,8037864
270,0.1,LocalHost,5.6,35.5,0.0,57.9,0.0,0.0,0.9,0.0,42.0,8037864
272,0.1,LocalHost,4.8,35.2,0.0,60.0,0.0,0.0,0.0,0.0,40.0,8037864
274,0.1,LocalHost,4.5,43.2,0.0,52.3,0.0,0.0,0.0,0.0,47.7,8037864
276,0.1,LocalHost,6.5,44.9,0.0,48.6,0.0,0.0,0.0,0.0,51.4,8037864
278,0.1,LocalHost,4.8,44.4,0.0,50.0,0.0,0.0,0.8,0.0,50.0,8037864
280,0.1,LocalHost,6.6,45.1,0.0,48.4,0.0,0.0,0.0,0.0,51.7,8037864
282,0.1,LocalHost,4.9,46.3,0.0,48.8,0.0,0.0,0.0,0.0,51.2,8037864
284,0.1,LocalHost,5.9,41.6,0.0,51.5,0.0,0.0,1.0,0.0,48.5,8037864
286,0.1,LocalHost,5.8,37.5,0.0,55.8,0.0,0.0,0.8,0.0,44.1,8038084
288,0.1,LocalHost,3.7,56.0,0.0,40.4,0.0,0.0,0.0,0.0,59.7,8038084
290,0.1,LocalHost,3.8,41.0,0.0,54.3,0.0,0.0,1.0,0.0,45.8,8038084
292,0.1,LocalHost,3.6,50.0,0.0,46.4,0.0,0.0,0.0,0.0,53.6,8038084
294,0.1,LocalHost,7.1,52.7,0.0,40.2,0.0,0.0,0.0,0.0,59.8,8038084
296,0.1,LocalHost,4.0,37.0,0.0,59.0,0.0,0.0,0.0,0.0,41.0,8038084
298,0.1,LocalHost,5.8,53.3,0.0,40.8,0.0,0.0,0.0,0.0,59.1,8038084
300,0.1,LocalHost,4.3,52.6,0.0,42.2,0.0,0.0,0.9,0.0,57.8,8038084
302,0.1,LocalHost,3.4,39.0,0.0,56.8,0.0,0.0,0.8,0.0,43.2,8038084
304,0.1,LocalHost,5.5,55.1,0.0,39.4,0.0,0.0,0.0,0.0,60.6,8038084
306,0.1,LocalHost,7.0,45.0,0.0,47.3,0.0,0.0,0.8,0.0,52.8,8038084
308,0.1,LocalHost,2.7,51.3,0.0,45.1,0.0,0.0,0.9,0.0,54.9,8038084
310,0.1,LocalHost,4.3,40.0,0.0,53.9,0.0,0.0,1.7,0.0,46.0,8038084
312,0.1,LocalHost,7.3,36.7,0.0,55.0,0.0,0.0,0.9,0.0,44.9,8038084
314,0.1,LocalHost,3.8,40.6,0.0,55.7,0.0,0.0,0.0,0.0,44.4,8038084
316,0.1,LocalHost,4.9,36.3,0.0,57.8,0.0,0.0,1.0,0.0,42.2,8038084
318,0.1,LocalHost,3.9,40.2,0.0,55.9,0.0,0.0,0.0,0.0,44.1,8038084
320,0.1,LocalHost,6.2,43.4,0.0,49.6,0.0,0.0,0.9,0.0,50.5,8038084
322,0.1,LocalHost,5.7,38.1,0.0,56.2,0.0,0.0,0.0,0.0,43.8,8038084
324,0.1,LocalHost,3.8,38.5,0.0,54.8,1.9,0.0,1.0,0.0,45.2,8038084
326,0.1,LocalHost,3.9,40.8,0.0,49.5,5.8,0.0,0.0,0.0,50.5,8038084
328,0.1,LocalHost,5.3,39.8,0.0,54.0,0.0,0.0,0.9,0.0,46.0,8038084
330,0.1,LocalHost,2.7,40.9,0.0,56.4,0.0,0.0,0.0,0.0,43.6,8038084
332,0.1,LocalHost,2.8,40.6,0.0,51.9,3.8,0.0,0.9,0.0,48.1,8037676
334,0.1,LocalHost,3.6,41.4,0.0,49.5,5.4,0.0,0.0,0.0,50.4,8037676
336,0.1,LocalHost,6.5,42.6,0.0,47.2,3.7,0.0,0.0,0.0,52.8,8037676
338,0.1,LocalHost,3.7,39.3,0.0,50.5,4.7,0.0,1.9,0.0,49.6,8037676
340,0.1,LocalHost,4.6,38.9,0.0,53.7,2.8,0.0,0.0,0.0,46.3,8037676
342,0.1,LocalHost,5.8,38.8,0.0,55.3,0.0,0.0,0.0,0.0,44.6,8037676
344,0.1,LocalHost,5.4,40.5,0.0,54.1,0.0,0.0,0.0,0.0,45.9,8037676
346,0.1,LocalHost,6.2,47.4,0.0,45.4,0.0,0.0,1.0,0.0,54.6,8037676
348,0.1,LocalHost,5.6,37.4,0.0,56.1,0.0,0.0,0.9,0.0,43.9,8037676
350,0.1,LocalHost,7.0,41.7,0.0,51.3,0.0,0.0,0.0,0.0,48.7,8037676
352,0.1,LocalHost,7.4,49.1,0.0,42.6,0.0,0.0,0.9,0.0,57.4,8037676
354,0.1,LocalHost,3.8,33.7,0.0,62.5,0.0,0.0,0.0,0.0,37.5,8037676
356,0.1,LocalHost,3.9,40.8,0.0,55.3,0.0,0.0,0.0,0.0,44.7,8037676
358,0.1,LocalHost,6.4,37.6,0.0,55.0,0.0,0.0,0.9,0.0,44.9,8037676
360,0.1,LocalHost,3.7,38.0,0.0,58.3,0.0,0.0,0.0,0.0,41.7,8037676
362,0.1,LocalHost,4.8,32.7,0.0,61.5,0.0,0.0,1.0,0.0,38.5,8037676
364,0.1,LocalHost,2.9,36.5,0.0,59.6,0.0,0.0,1.0,0.0,40.4,8037676
366,0.1,LocalHost,4.6,36.1,0.0,58.3,0.0,0.0,0.9,0.0,41.6,8037676
368,0.1,LocalHost,2.8,38.7,0.0,57.5,0.0,0.0,0.9,0.0,42.4,8037676
370,0.1,LocalHost,3.8,34.3,0.0,61.0,0.0,0.0,1.0,0.0,39.1,8037676
372,0.1,LocalHost,4.7,37.4,0.0,57.0,0.0,0.0,0.9,0.0,43.0,8037676
374,0.1,LocalHost,5.5,38.5,0.0,56.0,0.0,0.0,0.0,0.0,44.0,8037676
376,0.1,LocalHost,3.6,37.8,0.0,58.6,0.0,0.0,0.0,0.0,41.4,8037676
378,0.1,LocalHost,3.5,34.5,0.0,60.2,0.0,0.0,1.8,0.0,39.8,8037676
380,0.1,LocalHost,2.1,30.5,0.0,65.3,0.0,0.0,2.1,0.0,34.7,8037860
382,0.1,LocalHost,3.9,37.9,0.0,58.3,0.0,0.0,0.0,0.0,41.8,8037860
384,0.1,LocalHost,4.7,36.4,0.0,57.9,0.0,0.0,0.9,0.0,42.0,8037860
386,0.1,LocalHost,2.9,32.7,0.0,62.5,0.0,0.0,1.9,0.0,37.5,8037860
388,0.1,LocalHost,3.7,34.6,0.0,60.7,0.0,0.0,0.9,0.0,39.2,8037860
390,0.1,LocalHost,3.1,33.3,0.0,63.5,0.0,0.0,0.0,0.0,36.4,8037860
392,0.1,LocalHost,6.8,31.1,0.0,61.2,0.0,0.0,1.0,0.0,38.9,8037860
394,0.1,LocalHost,3.9,32.4,0.0,62.7,0.0,0.0,1.0,0.0,37.3,8037860
396,0.1,LocalHost,3.0,27.7,0.0,67.3,0.0,0.0,2.0,0.0,32.7,8037860
398,0.1,LocalHost,3.2,26.3,0.0,70.5,0.0,0.0,0.0,0.0,29.5,8037860
400,0.1,LocalHost,2.0,30.0,0.0,67.0,0.0,0.0,1.0,0.0,33.0,8037860
402,0.1,LocalHost,2.0,30.7,0.0,66.3,0.0,0.0,1.0,0.0,33.7,8037860
404,0.1,LocalHost,2.1,27.4,0.0,70.5,0.0,0.0,0.0,0.0,29.5,8037860
406,0.1,LocalHost,3.0,28.0,0.0,68.0,0.0,0.0,1.0,0.0,32.0,8037860
408,0.1,LocalHost,2.1,27.1,0.0,69.8,0.0,0.0,1.0,0.0,30.2,8037860
410,0.1,LocalHost,6.6,34.0,0.0,57.5,1.9,0.0,0.0,0.0,42.5,8037860
412,0.1,LocalHost,4.6,37.0,0.0,52.8,5.6,0.0,0.0,0.0,47.2,8037860
414,0.1,LocalHost,6.5,37.0,0.0,56.5,0.0,0.0,0.0,0.0,43.5,8037860
416,0.1,LocalHost,4.0,32.0,0.0,56.0,7.0,0.0,1.0,0.0,44.0,8037860
418,0.1,LocalHost,5.6,34.3,0.0,49.1,8.3,0.0,2.8,0.0,51.0,8037860
420,0.1,LocalHost,5.6,38.3,0.0,51.4,4.7,0.0,0.0,0.0,48.6,8037860
422,0.1,LocalHost,7.2,37.8,0.0,55.0,0.0,0.0,0.0,0.0,45.0,8037860
424,0.1,LocalHost,7.0,36.0,0.0,49.1,6.1,0.0,1.8,0.0,50.9,8037860
426,0.1,LocalHost,6.0,40.2,0.0,53.0,0.0,0.0,0.9,0.0,47.1,8037860
428,0.1,LocalHost,7.1,46.0,0.0,46.9,0.0,0.0,0.0,0.0,53.1,8037860
430,0.1,LocalHost,6.3,50.5,0.0,43.2,0.0,0.0,0.0,0.0,56.8,8039152
432,0.1,LocalHost,8.0,46.4,0.0,45.5,0.0,0.0,0.0,0.0,54.4,8039152
434,0.1,LocalHost,6.6,47.2,0.0,45.3,0.0,0.0,0.9,0.0,54.7,8039152
436,0.1,LocalHost,2.9,37.1,0.0,59.0,0.0,0.0,1.0,0.0,41.0,8039152
438,0.1,LocalHost,6.4,40.4,0.0,53.2,0.0,0.0,0.0,0.0,46.8,8039152
440,0.1,LocalHost,3.7,41.7,0.0,53.7,0.0,0.0,0.9,0.0,46.3,8039152
442,0.1,LocalHost,6.2,36.6,0.0,57.1,0.0,0.0,0.0,0.0,42.8,8039152
444,0.1,LocalHost,4.9,34.3,0.0,60.8,0.0,0.0,0.0,0.0,39.2,8039152
446,0.1,LocalHost,4.9,30.1,0.0,63.1,0.0,0.0,1.9,0.0,36.9,8039152
448,0.1,LocalHost,5.9,32.7,0.0,61.4,0.0,0.0,0.0,0.0,38.6,8039152
450,0.1,LocalHost,5.1,32.3,0.0,62.6,0.0,0.0,0.0,0.0,37.4,8039152
452,0.1,LocalHost,4.1,33.7,0.0,61.2,0.0,0.0,1.0,0.0,38.8,8039152
454,0.1,LocalHost,7.5,31.8,0.0,58.9,0.0,0.0,1.9,0.0,41.2,8039152
456,0.1,LocalHost,5.7,31.4,0.0,60.0,0.0,0.0,2.9,0.0,40.0,8039152
458,0.1,LocalHost,5.9,31.7,0.0,60.4,0.0,0.0,2.0,0.0,39.6,8039152
460,0.1,LocalHost,6.1,48.7,0.0,44.3,0.0,0.0,0.9,0.0,55.7,8039152
462,0.1,LocalHost,3.0,28.0,0.0,68.0,0.0,0.0,1.0,0.0,32.0,8039152
464,0.1,LocalHost,7.8,45.7,0.0,45.7,0.0,0.0,0.9,0.0,54.4,8039152
466,0.1,LocalHost,7.1,34.3,0.0,58.6,0.0,0.0,0.0,0.0,41.4,8039152
468,0.1,LocalHost,4.1,27.8,0.0,67.0,0.0,0.0,1.0,0.0,32.9,8039152
470,0.1,LocalHost,5.6,32.7,0.0,61.7,0.0,0.0,0.0,0.0,38.3,8039152
472,0.1,LocalHost,5.8,31.7,0.0,61.5,0.0,0.0,1.0,0.0,38.5,8039152
474,0.1,LocalHost,3.1,32.0,0.0,64.9,0.0,0.0,0.0,0.0,35.1,8039152
476,0.1,LocalHost,6.9,30.4,0.0,62.7,0.0,0.0,0.0,0.0,37.3,8039152
478,0.1,LocalHost,5.3,38.9,0.0,54.9,0.0,0.0,0.9,0.0,45.1,8039544
480,0.1,LocalHost,5.9,30.4,0.0,62.7,0.0,0.0,1.0,0.0,37.3,8039544
482,0.1,LocalHost,6.4,35.5,0.0,57.3,0.0,0.0,0.9,0.0,42.8,8039544
484,0.1,LocalHost,3.7,34.9,0.0,60.6,0.0,0.0,0.9,0.0,39.5,8039544
486,0.1,LocalHost,5.6,37.4,0.0,56.1,0.0,0.0,0.9,0.0,43.9,8039544
488,0.1,LocalHost,5.8,43.3,0.0,50.0,0.0,0.0,0.8,0.0,49.9,8039544
490,0.1,LocalHost,7.3,50.4,0.0,37.4,4.9,0.0,0.0,0.0,62.6,8039544
492,0.1,LocalHost,6.1,48.2,0.0,42.1,2.6,0.0,0.9,0.0,57.8,8039544
494,0.1,LocalHost,3.8,41.3,0.0,53.8,0.0,0.0,1.0,0.0,46.1,8039544
496,0.1,LocalHost,5.7,34.0,0.0,53.8,5.7,0.0,0.9,0.0,46.3,8039544
498,0.1,LocalHost,3.7,40.4,0.0,52.3,2.8,0.0,0.9,0.0,47.8,8039544
500,0.1,LocalHost,7.1,43.8,0.0,45.5,3.6,0.0,0.0,0.0,54.5,8039544
502,0.1,LocalHost,5.8,37.5,0.0,51.9,2.9,0.0,1.9,0.0,48.1,8039544
504,0.1,LocalHost,3.9,42.7,0.0,47.6,4.9,0.0,1.0,0.0,52.5,8039544
506,0.1,LocalHost,4.0,36.4,0.0,57.6,2.0,0.0,0.0,0.0,42.4,8039544
508,0.1,LocalHost,5.9,37.3,0.0,56.9,0.0,0.0,0.0,0.0,43.2,8039544
510,0.1,LocalHost,4.7,37.7,0.0,55.7,0.0,0.0,1.9,0.0,44.3,8039544
512,0.1,LocalHost,6.7,37.1,0.0,56.2,0.0,0.0,0.0,0.0,43.8,8039544
514,0.1,LocalHost,3.8,37.7,0.0,58.5,0.0,0.0,0.0,0.0,41.5,8039544
516,0.1,LocalHost,4.0,34.0,0.0,62.0,0.0,0.0,0.0,0.0,38.0,8039544
518,0.1,LocalHost,3.6,39.1,0.0,56.4,0.0,0.0,0.9,0.0,43.6,8039544
520,0.1,LocalHost,6.2,38.1,0.0,54.9,0.0,0.0,0.9,0.0,45.2,8039544
522,0.1,LocalHost,2.9,36.9,0.0,59.2,0.0,0.0,1.0,0.0,40.8,8039544
524,0.1,LocalHost,4.0,36.6,0.0,58.4,0.0,0.0,1.0,0.0,41.6,8037996
526,0.1,LocalHost,8.8,38.1,0.0,52.2,0.0,0.0,0.9,0.0,47.8,8037996
528,0.1,LocalHost,4.6,37.0,0.0,56.5,0.0,0.0,1.9,0.0,43.5,8037996
530,0.1,LocalHost,4.6,34.3,0.0,58.3,1.9,0.0,0.9,0.0,41.7,8037996
