iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
116,0.1,LocalHost,1.1,43.5,0.0,55.4,0.0,0.0,0.0,0.0,44.6,10196484
118,0.1,LocalHost,4.5,39.8,0.0,55.7,0.0,0.0,0.0,0.0,44.3,10196484
120,0.1,LocalHost,7.1,40.4,0.0,50.5,0.0,0.0,2.0,0.0,49.5,10196484
122,0.1,LocalHost,7.7,41.8,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10196484
124,0.1,LocalHost,4.5,40.9,0.0,47.7,6.8,0.0,0.0,0.0,52.2,10196484
126,0.1,LocalHost,6.5,38.0,0.0,48.9,6.5,0.0,0.0,0.0,51.0,10196484
128,0.1,LocalHost,6.1,42.4,0.0,46.5,5.1,0.0,0.0,0.0,53.6,10196484
130,0.1,LocalHost,3.3,41.3,0.0,55.4,0.0,0.0,0.0,0.0,44.6,10196484
132,0.1,LocalHost,5.6,37.1,0.0,57.3,0.0,0.0,0.0,0.0,42.7,10196484
134,0.1,LocalHost,7.1,57.5,0.0,33.6,0.9,0.0,0.9,0.0,66.4,10196484
136,0.1,LocalHost,8.1,48.5,0.0,42.4,0.0,0.0,1.0,0.0,57.6,10196484
138,0.1,LocalHost,3.4,47.1,0.0,49.4,0.0,0.0,0.0,0.0,50.5,10197136
140,0.1,LocalHost,5.3,41.5,0.0,53.2,0.0,0.0,0.0,0.0,46.8,10197136
142,0.1,LocalHost,8.7,42.4,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10197136
144,0.1,LocalHost,6.5,38.7,0.0,54.8,0.0,0.0,0.0,0.0,45.2,10197136
146,0.1,LocalHost,5.4,41.9,0.0,45.2,7.5,0.0,0.0,0.0,54.8,10197136
148,0.1,LocalHost,4.3,55.4,0.0,37.0,3.3,0.0,0.0,0.0,63.0,10197136
150,0.1,LocalHost,5.3,45.7,0.0,48.9,0.0,0.0,0.0,0.0,51.0,10197136
152,0.1,LocalHost,6.7,41.1,0.0,47.8,3.3,0.0,1.1,0.0,52.2,10197136
154,0.1,LocalHost,5.1,43.9,0.0,46.9,4.1,0.0,0.0,0.0,53.1,10197136
156,0.1,LocalHost,3.4,46.1,0.0,49.4,0.0,0.0,1.1,0.0,50.6,10197136
158,0.1,LocalHost,7.1,48.5,0.0,44.4,0.0,0.0,0.0,0.0,55.6,10197136
160,0.1,LocalHost,7.8,37.8,0.0,54.4,0.0,0.0,0.0,0.0,45.6,10197136
162,0.1,LocalHost,7.6,44.6,0.0,47.8,0.0,0.0,0.0,0.0,52.2,10197136
164,0.1,LocalHost,3.3,40.2,0.0,55.4,0.0,0.0,1.1,0.0,44.6,10197136
166,0.1,LocalHost,6.2,42.7,0.0,51.0,0.0,0.0,0.0,0.0,48.9,10197136
168,0.1,LocalHost,4.5,40.9,0.0,54.5,0.0,0.0,0.0,0.0,45.4,10197136
170,0.1,LocalHost,7.0,45.0,0.0,47.0,0.0,0.0,1.0,0.0,53.0,10197136
172,0.1,LocalHost,4.7,46.5,0.0,48.8,0.0,0.0,0.0,0.0,51.2,10197136
174,0.1,LocalHost,5.0,47.0,0.0,48.0,0.0,0.0,0.0,0.0,52.0,10197136
176,0.1,LocalHost,5.6,45.6,0.0,48.9,0.0,0.0,0.0,0.0,51.2,10197136
178,0.1,LocalHost,2.2,47.3,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10197136
180,0.1,LocalHost,5.8,36.0,0.0,58.1,0.0,0.0,0.0,0.0,41.8,10197136
182,0.1,LocalHost,3.4,37.5,0.0,52.3,6.8,0.0,0.0,0.0,47.7,10197136
184,0.1,LocalHost,6.2,57.3,0.0,31.2,4.2,0.0,1.0,0.0,68.7,10197136
186,0.1,LocalHost,3.2,37.6,0.0,49.5,8.6,0.0,1.1,0.0,50.5,10197136
188,0.1,LocalHost,3.4,36.4,0.0,51.1,9.1,0.0,0.0,0.0,48.9,10197876
190,0.1,LocalHost,7.1,41.4,0.0,43.4,7.1,0.0,1.0,0.0,56.6,10197876
192,0.1,LocalHost,7.1,40.8,0.0,49.0,2.0,0.0,1.0,0.0,50.9,10197876
194,0.1,LocalHost,6.9,54.3,0.0,38.8,0.0,0.0,0.0,0.0,61.2,10197876
196,0.1,LocalHost,6.7,44.4,0.0,47.8,0.0,0.0,1.1,0.0,52.2,10197876
198,0.1,LocalHost,3.4,40.4,0.0,56.2,0.0,0.0,0.0,0.0,43.8,10197876
200,0.1,LocalHost,4.5,42.7,0.0,51.7,0.0,0.0,1.1,0.0,48.3,10197876
202,0.1,LocalHost,4.5,44.9,0.0,50.6,0.0,0.0,0.0,0.0,49.4,10197876
204,0.1,LocalHost,4.3,48.9,0.0,45.7,0.0,0.0,1.1,0.0,54.3,10197876
206,0.1,LocalHost,3.5,41.2,0.0,54.1,0.0,0.0,1.2,0.0,45.9,10197876
208,0.1,LocalHost,2.2,44.9,0.0,52.8,0.0,0.0,0.0,0.0,47.1,10197876
210,0.1,LocalHost,4.3,41.9,0.0,53.8,0.0,0.0,0.0,0.0,46.2,10197876
212,0.1,LocalHost,5.6,47.2,0.0,47.2,0.0,0.0,0.0,0.0,52.8,10197876
214,0.1,LocalHost,5.2,57.3,0.0,36.5,0.0,0.0,1.0,0.0,63.5,10197876
216,0.1,LocalHost,5.7,50.6,0.0,43.7,0.0,0.0,0.0,0.0,56.3,10197876
218,0.1,LocalHost,5.4,46.2,0.0,44.1,4.3,0.0,0.0,0.0,55.9,10197876
220,0.1,LocalHost,4.3,40.4,0.0,47.9,7.4,0.0,0.0,0.0,52.1,10197876
222,0.1,LocalHost,9.0,47.7,0.0,36.9,6.3,0.0,0.0,0.0,63.0,10197876
224,0.1,LocalHost,5.3,41.5,0.0,46.8,6.4,0.0,0.0,0.0,53.2,10197876
226,0.1,LocalHost,6.4,39.4,0.0,45.7,7.4,0.0,1.1,0.0,54.3,10197876
228,0.1,LocalHost,4.3,39.8,0.0,51.6,4.3,0.0,0.0,0.0,48.4,10197876
230,0.1,LocalHost,6.3,38.9,0.0,47.4,6.3,0.0,1.1,0.0,52.6,10197876
232,0.1,LocalHost,3.4,46.6,0.0,48.9,1.1,0.0,0.0,0.0,51.1,10197876
234,0.1,LocalHost,4.8,38.1,0.0,56.0,0.0,0.0,1.2,0.0,44.1,10197876
236,0.1,LocalHost,4.4,40.0,0.0,55.6,0.0,0.0,0.0,0.0,44.4,10197876
238,0.1,LocalHost,5.2,41.7,0.0,53.1,0.0,0.0,0.0,0.0,46.9,10200108
240,0.1,LocalHost,6.5,36.6,0.0,55.9,0.0,0.0,1.1,0.0,44.2,10200108
242,0.1,LocalHost,5.6,50.6,0.0,42.7,1.1,0.0,0.0,0.0,57.3,10200108
244,0.1,LocalHost,5.3,41.1,0.0,46.3,6.3,0.0,1.1,0.0,53.8,10200108
246,0.1,LocalHost,6.6,37.4,0.0,49.5,6.6,0.0,0.0,0.0,50.6,10200108
248,0.1,LocalHost,4.3,43.0,0.0,49.5,3.2,0.0,0.0,0.0,50.5,10200108
250,0.1,LocalHost,6.4,40.4,0.0,52.1,0.0,0.0,1.1,0.0,47.9,10200108
252,0.1,LocalHost,4.3,48.9,0.0,46.7,0.0,0.0,0.0,0.0,53.2,10200108
254,0.1,LocalHost,5.9,38.6,0.0,53.5,0.0,0.0,2.0,0.0,46.5,10200108
256,0.1,LocalHost,6.0,38.1,0.0,56.0,0.0,0.0,0.0,0.0,44.1,10200108
258,0.1,LocalHost,10.6,55.8,0.0,32.7,0.0,0.0,1.0,0.0,67.4,10200108
260,0.1,LocalHost,2.1,46.8,0.0,51.1,0.0,0.0,0.0,0.0,48.9,10200108
262,0.1,LocalHost,7.1,42.9,0.0,49.0,0.0,0.0,1.0,0.0,51.0,10200108
264,0.1,LocalHost,5.2,44.3,0.0,49.5,0.0,0.0,1.0,0.0,50.5,10200108
266,0.1,LocalHost,5.4,47.8,0.0,40.2,6.5,0.0,0.0,0.0,59.7,10200108
268,0.1,LocalHost,4.2,46.9,0.0,40.6,8.3,0.0,0.0,0.0,59.4,10200108
270,0.1,LocalHost,5.4,44.6,0.0,41.3,7.6,0.0,1.1,0.0,58.7,10200108
272,0.1,LocalHost,6.4,52.1,0.0,38.3,2.1,0.0,1.1,0.0,61.7,10200108
274,0.1,LocalHost,6.2,47.9,0.0,45.8,0.0,0.0,0.0,0.0,54.1,10200108
276,0.1,LocalHost,6.1,50.5,0.0,43.4,0.0,0.0,0.0,0.0,56.6,10200108
278,0.1,LocalHost,4.4,49.5,0.0,46.2,0.0,0.0,0.0,0.0,53.9,10200108
280,0.1,LocalHost,5.3,45.7,0.0,48.9,0.0,0.0,0.0,0.0,51.0,10200108
282,0.1,LocalHost,5.4,57.6,0.0,37.0,0.0,0.0,0.0,0.0,63.0,10200108
284,0.1,LocalHost,5.5,44.0,0.0,49.5,0.0,0.0,1.1,0.0,50.6,10200108
286,0.1,LocalHost,5.4,46.2,0.0,47.3,0.0,0.0,1.1,0.0,52.7,10200108
288,0.1,LocalHost,3.2,43.0,0.0,53.8,0.0,0.0,0.0,0.0,46.2,10200132
290,0.1,LocalHost,7.8,41.1,0.0,51.1,0.0,0.0,0.0,0.0,48.9,10200132
292,0.1,LocalHost,2.3,42.5,0.0,55.2,0.0,0.0,0.0,0.0,44.8,10200132
294,0.1,LocalHost,6.8,38.6,0.0,54.5,0.0,0.0,0.0,0.0,45.4,10200132
296,0.1,LocalHost,3.2,45.2,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10200132
298,0.1,LocalHost,3.2,45.2,0.0,51.6,0.0,0.0,0.0,0.0,48.4,10200132
300,0.1,LocalHost,3.4,41.4,0.0,55.2,0.0,0.0,0.0,0.0,44.8,10200132
302,0.1,LocalHost,4.7,40.7,0.0,53.5,0.0,0.0,1.2,0.0,46.6,10200132
304,0.1,LocalHost,7.9,38.2,0.0,53.9,0.0,0.0,0.0,0.0,46.1,10200132
306,0.1,LocalHost,3.3,47.8,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10200132
308,0.1,LocalHost,4.3,43.0,0.0,52.7,0.0,0.0,0.0,0.0,47.3,10200132
310,0.1,LocalHost,7.5,44.1,0.0,47.3,0.0,0.0,1.1,0.0,52.7,10200132
312,0.1,LocalHost,5.7,39.8,0.0,54.5,0.0,0.0,0.0,0.0,45.5,10200132
314,0.1,LocalHost,5.3,53.2,0.0,41.5,0.0,0.0,0.0,0.0,58.5,10200132
316,0.1,LocalHost,7.3,47.9,0.0,44.8,0.0,0.0,0.0,0.0,55.2,10200132
318,0.1,LocalHost,6.4,46.8,0.0,46.8,0.0,0.0,0.0,0.0,53.2,10200132
320,0.1,LocalHost,5.6,47.8,0.0,46.7,0.0,0.0,0.0,0.0,53.4,10200132
322,0.1,LocalHost,4.4,44.4,0.0,51.1,0.0,0.0,0.0,0.0,48.8,10200132
324,0.1,LocalHost,4.7,47.7,0.0,47.7,0.0,0.0,0.0,0.0,52.4,10200132
326,0.1,LocalHost,5.3,54.7,0.0,40.0,0.0,0.0,0.0,0.0,60.0,10200132
328,0.1,LocalHost,4.3,49.5,0.0,45.2,0.0,0.0,1.1,0.0,54.9,10200132
330,0.1,LocalHost,5.4,47.8,0.0,41.3,5.4,0.0,0.0,0.0,58.6,10200132
332,0.1,LocalHost,5.2,51.5,0.0,37.1,6.2,0.0,0.0,0.0,62.9,10200132
334,0.1,LocalHost,3.3,52.2,0.0,33.7,10.9,0.0,0.0,0.0,66.4,10200132
336,0.1,LocalHost,4.3,51.1,0.0,38.0,6.5,0.0,0.0,0.0,61.9,10200132
338,0.1,LocalHost,5.3,48.4,0.0,38.9,6.3,0.0,1.1,0.0,61.1,10198404
340,0.1,LocalHost,5.2,52.1,0.0,36.5,6.2,0.0,0.0,0.0,63.5,10198404
342,0.1,LocalHost,5.7,44.8,0.0,43.7,5.7,0.0,0.0,0.0,56.2,10198404
344,0.1,LocalHost,4.3,51.6,0.0,37.6,6.5,0.0,0.0,0.0,62.4,10198404
346,0.1,LocalHost,3.2,52.1,0.0,43.6,0.0,0.0,1.1,0.0,56.4,10198404
348,0.1,LocalHost,6.3,49.5,0.0,44.2,0.0,0.0,0.0,0.0,55.8,10198404
350,0.1,LocalHost,4.2,52.1,0.0,43.8,0.0,0.0,0.0,0.0,56.3,10198404
352,0.1,LocalHost,6.5,47.8,0.0,44.6,0.0,0.0,1.1,0.0,55.4,10198404
354,0.1,LocalHost,4.5,45.5,0.0,44.3,5.7,0.0,0.0,0.0,55.7,10198404
356,0.1,LocalHost,4.1,52.6,0.0,43.3,0.0,0.0,0.0,0.0,56.7,10198404
358,0.1,LocalHost,4.3,47.3,0.0,47.3,0.0,0.0,1.1,0.0,52.7,10198404
360,0.1,LocalHost,7.7,57.1,0.0,35.2,0.0,0.0,0.0,0.0,64.8,10198404
362,0.1,LocalHost,6.2,51.0,0.0,42.7,0.0,0.0,0.0,0.0,57.2,10198404
364,0.1,LocalHost,3.2,52.6,0.0,44.2,0.0,0.0,0.0,0.0,55.8,10198404
366,0.1,LocalHost,7.3,52.1,0.0,40.6,0.0,0.0,0.0,0.0,59.4,10198404
368,0.1,LocalHost,5.2,52.1,0.0,42.7,0.0,0.0,0.0,0.0,57.3,10198404
370,0.1,LocalHost,4.4,50.0,0.0,45.6,0.0,0.0,0.0,0.0,54.4,10198404
372,0.1,LocalHost,4.1,51.5,0.0,44.3,0.0,0.0,0.0,0.0,55.6,10198404
374,0.1,LocalHost,8.6,50.5,0.0,40.9,0.0,0.0,0.0,0.0,59.1,10198404
376,0.1,LocalHost,2.1,57.3,0.0,40.6,0.0,0.0,0.0,0.0,59.4,10198404
378,0.1,LocalHost,3.3,47.8,0.0,47.8,0.0,0.0,1.1,0.0,52.2,10198404
380,0.1,LocalHost,5.2,53.6,0.0,41.2,0.0,0.0,0.0,0.0,58.8,10198404
382,0.1,LocalHost,4.1,52.6,0.0,43.3,0.0,0.0,0.0,0.0,56.7,10198404
384,0.1,LocalHost,7.4,43.6,0.0,47.9,0.0,0.0,1.1,0.0,52.1,10198404
386,0.1,LocalHost,5.1,51.5,0.0,42.4,0.0,0.0,1.0,0.0,57.6,10198404
388,0.1,LocalHost,6.4,47.9,0.0,44.7,0.0,0.0,1.1,0.0,55.4,10198188
390,0.1,LocalHost,3.3,52.2,0.0,44.6,0.0,0.0,0.0,0.0,55.5,10198188
392,0.1,LocalHost,4.2,50.0,0.0,44.8,0.0,0.0,1.0,0.0,55.2,10198188
394,0.1,LocalHost,5.4,51.6,0.0,43.0,0.0,0.0,0.0,0.0,57.0,10198188
396,0.1,LocalHost,6.5,48.4,0.0,45.2,0.0,0.0,0.0,0.0,54.9,10198188
398,0.1,LocalHost,4.2,49.5,0.0,45.3,0.0,0.0,1.1,0.0,54.8,10198188
400,0.1,LocalHost,4.4,48.9,0.0,46.7,0.0,0.0,0.0,0.0,53.3,10198188
402,0.1,LocalHost,3.3,50.5,0.0,46.2,0.0,0.0,0.0,0.0,53.8,10198188
404,0.1,LocalHost,3.1,54.6,0.0,38.1,3.1,0.0,1.0,0.0,61.8,10198188
406,0.1,LocalHost,4.4,52.7,0.0,40.7,2.2,0.0,0.0,0.0,59.3,10198188
408,0.1,LocalHost,5.4,48.9,0.0,45.7,0.0,0.0,0.0,0.0,54.3,10198188
410,0.1,LocalHost,4.4,52.7,0.0,36.3,6.6,0.0,0.0,0.0,63.7,10198188
412,0.1,LocalHost,5.3,48.9,0.0,42.6,3.2,0.0,0.0,0.0,57.4,10198188
414,0.1,LocalHost,4.2,51.6,0.0,37.9,6.3,0.0,0.0,0.0,62.1,10198188
416,0.1,LocalHost,6.2,48.5,0.0,40.2,5.2,0.0,0.0,0.0,59.9,10198188
418,0.1,LocalHost,5.4,47.8,0.0,40.2,6.5,0.0,0.0,0.0,59.7,10198188
420,0.1,LocalHost,6.6,47.3,0.0,34.1,11.0,0.0,1.1,0.0,66.0,10198188
422,0.1,LocalHost,4.3,51.1,0.0,38.0,6.5,0.0,0.0,0.0,61.9,10198188
424,0.1,LocalHost,3.3,53.8,0.0,39.6,3.3,0.0,0.0,0.0,60.4,10198188
426,0.1,LocalHost,4.3,50.5,0.0,38.7,6.5,0.0,0.0,0.0,61.3,10198188
428,0.1,LocalHost,5.4,51.1,0.0,41.3,2.2,0.0,0.0,0.0,58.7,10198188
430,0.1,LocalHost,5.1,52.0,0.0,42.9,0.0,0.0,0.0,0.0,57.1,10198188
432,0.1,LocalHost,6.3,48.4,0.0,45.3,0.0,0.0,0.0,0.0,54.7,10198188
434,0.1,LocalHost,4.4,48.4,0.0,47.3,0.0,0.0,0.0,0.0,52.8,10198188
436,0.1,LocalHost,5.5,48.4,0.0,46.2,0.0,0.0,0.0,0.0,53.9,10198188
438,0.1,LocalHost,4.2,51.0,0.0,41.7,3.1,0.0,0.0,0.0,58.3,10198188
440,0.1,LocalHost,7.1,51.5,0.0,35.4,5.1,0.0,1.0,0.0,64.7,10197336
442,0.1,LocalHost,4.1,52.0,0.0,43.9,0.0,0.0,0.0,0.0,56.1,10197336
444,0.1,LocalHost,4.4,51.1,0.0,43.3,0.0,0.0,1.1,0.0,56.6,10197336
446,0.1,LocalHost,5.7,44.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10197336
448,0.1,LocalHost,2.2,50.5,0.0,46.2,0.0,0.0,1.1,0.0,53.8,10197336
450,0.1,LocalHost,7.6,47.8,0.0,44.6,0.0,0.0,0.0,0.0,55.4,10197336
452,0.1,LocalHost,4.3,45.7,0.0,48.9,0.0,0.0,1.1,0.0,51.1,10197336
454,0.1,LocalHost,4.3,52.7,0.0,43.0,0.0,0.0,0.0,0.0,57.0,10197336
456,0.1,LocalHost,4.4,49.5,0.0,46.2,0.0,0.0,0.0,0.0,53.9,10197336
458,0.1,LocalHost,5.3,52.6,0.0,42.1,0.0,0.0,0.0,0.0,57.9,10197336
460,0.1,LocalHost,3.1,53.1,0.0,43.9,0.0,0.0,0.0,0.0,56.2,10197336
462,0.1,LocalHost,5.4,49.5,0.0,45.2,0.0,0.0,0.0,0.0,54.9,10197336
464,0.1,LocalHost,3.3,50.5,0.0,46.2,0.0,0.0,0.0,0.0,53.8,10197336
466,0.1,LocalHost,5.4,50.0,0.0,43.5,0.0,0.0,1.1,0.0,56.5,10197336
468,0.1,LocalHost,3.2,51.6,0.0,45.3,0.0,0.0,0.0,0.0,54.8,10197336
470,0.1,LocalHost,5.4,49.5,0.0,44.1,0.0,0.0,1.1,0.0,56.0,10197336
472,0.1,LocalHost,6.3,49.5,0.0,44.2,0.0,0.0,0.0,0.0,55.8,10197336
474,0.1,LocalHost,4.3,49.5,0.0,45.2,0.0,0.0,1.1,0.0,54.9,10197336
476,0.1,LocalHost,4.2,51.0,0.0,44.8,0.0,0.0,0.0,0.0,55.2,10197336
478,0.1,LocalHost,5.2,53.6,0.0,41.2,0.0,0.0,0.0,0.0,58.8,10197336
480,0.1,LocalHost,6.4,51.1,0.0,42.6,0.0,0.0,0.0,0.0,57.5,10197336
482,0.1,LocalHost,5.5,47.3,0.0,47.3,0.0,0.0,0.0,0.0,52.8,10197336
484,0.1,LocalHost,5.6,48.9,0.0,45.6,0.0,0.0,0.0,0.0,54.5,10197336
486,0.1,LocalHost,4.5,46.1,0.0,49.4,0.0,0.0,0.0,0.0,50.6,10197336
488,0.1,LocalHost,4.2,51.6,0.0,42.1,0.0,0.0,2.1,0.0,57.9,10197336
490,0.1,LocalHost,3.2,51.6,0.0,45.3,0.0,0.0,0.0,0.0,54.8,10198732
492,0.1,LocalHost,4.4,48.4,0.0,47.3,0.0,0.0,0.0,0.0,52.8,10198732
494,0.1,LocalHost,4.4,56.7,0.0,38.9,0.0,0.0,0.0,0.0,61.1,10198732
496,0.1,LocalHost,6.4,48.9,0.0,44.7,0.0,0.0,0.0,0.0,55.3,10198732
498,0.1,LocalHost,5.4,51.1,0.0,43.5,0.0,0.0,0.0,0.0,56.5,10198732
500,0.1,LocalHost,5.3,52.1,0.0,40.4,2.1,0.0,0.0,0.0,59.5,10198732
502,0.1,LocalHost,5.6,48.3,0.0,41.6,4.5,0.0,0.0,0.0,58.4,10198732
504,0.1,LocalHost,4.1,54.1,0.0,40.8,0.0,0.0,1.0,0.0,59.2,10198732
506,0.1,LocalHost,4.2,45.8,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10198732
508,0.1,LocalHost,7.6,53.3,0.0,33.3,5.7,0.0,0.0,0.0,66.6,10198732
510,0.1,LocalHost,2.1,55.2,0.0,36.5,5.2,0.0,1.0,0.0,63.5,10198732
512,0.1,LocalHost,4.3,51.1,0.0,44.6,0.0,0.0,0.0,0.0,55.4,10198732
514,0.1,LocalHost,4.4,52.7,0.0,42.9,0.0,0.0,0.0,0.0,57.1,10198732
516,0.1,LocalHost,6.5,48.4,0.0,45.2,0.0,0.0,0.0,0.0,54.9,10198732
518,0.1,LocalHost,4.4,50.5,0.0,45.1,0.0,0.0,0.0,0.0,54.9,10198732
520,0.1,LocalHost,4.1,54.6,0.0,41.2,0.0,0.0,0.0,0.0,58.7,10198732
522,0.1,LocalHost,6.1,62.6,0.0,28.3,2.0,0.0,1.0,0.0,71.7,10198732
524,0.1,LocalHost,4.3,49.5,0.0,43.0,3.2,0.0,0.0,0.0,57.0,10198732
526,0.1,LocalHost,13.3,46.7,0.0,40.0,0.0,0.0,0.0,0.0,60.0,10198732
528,0.1,LocalHost,4.5,52.3,0.0,43.2,0.0,0.0,0.0,0.0,56.8,10198732
530,0.1,LocalHost,4.3,53.2,0.0,42.6,0.0,0.0,0.0,0.0,57.5,10198732
