iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,1065832,6959872,9328296
2,0.1,LocalHost,16288168,1064924,6958888,9329280
3,0.1,LocalHost,16288168,1064924,6958556,9329936
4,0.1,LocalHost,16288168,1063904,6957868,9330300
5,0.1,LocalHost,16288168,1064320,6958196,9329972
6,0.1,LocalHost,16288168,1064228,6957904,9330264
7,0.1,LocalHost,16288168,1064028,6957704,9330464
8,0.1,LocalHost,16288168,1063828,6957504,9330664
9,0.1,LocalHost,16288168,1063828,6957504,9330664
10,0.1,LocalHost,16288168,1064224,6957900,9330268
11,0.1,LocalHost,16288168,1064420,6958096,9330072
12,0.1,LocalHost,16288168,1064064,6957936,9330232
13,0.1,LocalHost,16288168,1064284,6958220,9330208
14,0.1,LocalHost,16288168,1064756,6958436,9329732
15,0.1,LocalHost,16288168,1065040,6958720,9329448
16,0.1,LocalHost,16288168,1065112,6958792,9329376
17,0.1,LocalHost,16288168,1065176,6958864,9329304
18,0.1,LocalHost,16288168,1065500,6959188,9328980
19,0.1,LocalHost,16288168,1065460,6958800,9329368
20,0.1,LocalHost,16288168,1064324,6958012,9330156
21,0.1,LocalHost,16288168,1064324,6958012,9330156
22,0.1,LocalHost,16288168,1063856,6957624,9330348
23,0.1,LocalHost,16288168,1064468,6958156,9330012
24,0.1,LocalHost,16288168,1064444,6958132,9330036
25,0.1,LocalHost,16288168,1064192,6957604,9330368
26,0.1,LocalHost,16288168,1063672,6957360,9330808
27,0.1,LocalHost,16288168,1063736,6957424,9330744
28,0.1,LocalHost,16288168,1063516,6956920,9331336
29,0.1,LocalHost,16288168,1063072,6956760,9331408
30,0.1,LocalHost,16288168,1063072,6956760,9331016
31,0.1,LocalHost,16288168,1063736,6957424,9330744
32,0.1,LocalHost,16288168,1064132,6957820,9330348
33,0.1,LocalHost,16288168,1065508,6959392,9328776
34,0.1,LocalHost,16288168,1065380,6959068,9329100
35,0.1,LocalHost,16288168,1065428,6958864,9329808
36,0.1,LocalHost,16288168,1064704,6958396,9329772
37,0.1,LocalHost,16288168,1064948,6958640,9329332
38,0.1,LocalHost,16288168,1065144,6958836,9329332
39,0.1,LocalHost,16288168,1065152,6958844,9329324
40,0.1,LocalHost,16288168,1065504,6959196,9328972
41,0.1,LocalHost,16288168,1065148,6958840,9329328
42,0.1,LocalHost,16288168,1065984,6959676,9328492
43,0.1,LocalHost,16288168,1065612,6959696,9328976
44,0.1,LocalHost,16288168,1065716,6959408,9328760
45,0.1,LocalHost,16288168,1065684,6959376,9328792
46,0.1,LocalHost,16288168,1065864,6959688,9328480
47,0.1,LocalHost,16288168,1066164,6959988,9327984
48,0.1,LocalHost,16288168,1066328,6960152,9328016
49,0.1,LocalHost,16288168,1066376,6960200,9327968
50,0.1,LocalHost,16288168,1066296,6960120,9328048
51,0.1,LocalHost,16288168,1066368,6960388,9327780
52,0.1,LocalHost,16288168,1066784,6960316,9327852
53,0.1,LocalHost,16288168,1066044,6959868,9328300
54,0.1,LocalHost,16288168,1066044,6959528,9328640
55,0.1,LocalHost,16288168,1066200,6960024,9328144
56,0.1,LocalHost,16288168,1066504,6960336,9328140
57,0.1,LocalHost,16288168,1066212,6960036,9328132
58,0.1,LocalHost,16288168,1066224,6960052,9328116
59,0.1,LocalHost,16288168,1066192,6959728,9328440
60,0.1,LocalHost,16288168,1065916,6959744,9328424
61,0.1,LocalHost,16288168,1065892,6959720,9328448
62,0.1,LocalHost,16288168,1065588,6959416,9328752
63,0.1,LocalHost,16288168,1065580,6959408,9328760
64,0.1,LocalHost,16288168,1065296,6959124,9329044
65,0.1,LocalHost,16288168,1065280,6959108,9329060
66,0.1,LocalHost,16288168,1065636,6959408,9329052
67,0.1,LocalHost,16288168,1065336,6958880,9329288
68,0.1,LocalHost,16288168,1065460,6958996,9329172
69,0.1,LocalHost,16288168,1065028,6958856,9329312
70,0.1,LocalHost,16288168,1065020,6958848,9329320
71,0.1,LocalHost,16288168,1065192,6959020,9329148
72,0.1,LocalHost,16288168,1065312,6959148,9329020
73,0.1,LocalHost,16288168,1065524,6959352,9328816
74,0.1,LocalHost,16288168,1065940,6959476,9328692
75,0.1,LocalHost,16288168,1074632,6968460,9319744
76,0.1,LocalHost,16288168,1074352,6968124,9320328
77,0.1,LocalHost,16288168,1073832,6967644,9320524
78,0.1,LocalHost,16288168,1073572,6967384,9320784
79,0.1,LocalHost,16288168,1073680,6967492,9320680
80,0.1,LocalHost,16288168,1073668,6967568,9320900
81,0.1,LocalHost,16288168,1073480,6967292,9320876
82,0.1,LocalHost,16288168,1073464,6967276,9320892
83,0.1,LocalHost,16288168,1073352,6967172,9320996
84,0.1,LocalHost,16288168,1073448,6964244,9324428
85,0.1,LocalHost,16288168,1073692,6967512,9320656
86,0.1,LocalHost,16288168,1073716,6967536,9320632
87,0.1,LocalHost,16288168,1073472,6967292,9320876
88,0.1,LocalHost,16288168,1073480,6967300,9320868
89,0.1,LocalHost,16288168,1073756,6967576,9320592
90,0.1,LocalHost,16288168,1073716,6967536,9320632
91,0.1,LocalHost,16288168,1073456,6966972,9321480
92,0.1,LocalHost,16288168,1072924,6966744,9321424
93,0.1,LocalHost,16288168,1072728,6966548,9322008
94,0.1,LocalHost,16288168,1068704,6965840,9322328
95,0.1,LocalHost,16288168,1071948,6965464,9322248
96,0.1,LocalHost,16288168,1072052,6966304,9321864
97,0.1,LocalHost,16288168,1072544,6966368,9321800
98,0.1,LocalHost,16288168,1072600,6966424,9321744
99,0.1,LocalHost,16288168,1072544,6966368,9321792
100,0.1,LocalHost,16288168,1071992,6965816,9322352
101,0.1,LocalHost,16288168,1072164,6965988,9322180
102,0.1,LocalHost,16288168,1072164,6965988,9322180
103,0.1,LocalHost,16288168,1072284,6966108,9322060
104,0.1,LocalHost,16288168,1072204,6966028,9322140
105,0.1,LocalHost,16288168,1072828,6966652,9321516
106,0.1,LocalHost,16288168,1072804,6966336,9321832
107,0.1,LocalHost,16288168,1072480,6966308,9321860
108,0.1,LocalHost,16288168,1072480,6966308,9322104
109,0.1,LocalHost,16288168,1072276,6966104,9322064
110,0.1,LocalHost,16288168,1072680,6966232,9321936
111,0.1,LocalHost,16288168,1072468,6966296,9321872
112,0.1,LocalHost,16288168,1072508,6966336,9321636
113,0.1,LocalHost,16288168,1072632,6966656,9321512
114,0.1,LocalHost,16288168,1072876,6967100,9321068
115,0.1,LocalHost,16288168,1073468,6967296,9321196
116,0.1,LocalHost,16288168,1073112,6966940,9321228
