iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,LocalHost,16288168,1237640,7394236,8894704
2,0.1,LocalHost,16288168,1230128,7382776,8905392
3,0.1,LocalHost,16288168,1211948,7368348,8919820
4,0.1,LocalHost,16288168,1211172,7367032,8925484
5,0.1,LocalHost,16288168,1194884,7350996,8943536
6,0.1,LocalHost,16288168,1179800,7336204,8952256
7,0.1,LocalHost,16288168,1169196,7325308,8963680
8,0.1,LocalHost,16288168,1162392,7318796,8969372
9,0.1,LocalHost,16288168,1156708,7313112,8975056
10,0.1,LocalHost,16288168,1156464,7312628,8976012
11,0.1,LocalHost,16288168,1155696,7311616,8976552
12,0.1,LocalHost,16288168,1154600,7311032,8977428
13,0.1,LocalHost,16288168,1154876,7311040,8977128
14,0.1,LocalHost,16288168,1154616,7311040,8977128
15,0.1,LocalHost,16288168,1154788,7310932,8977236
16,0.1,LocalHost,16288168,1154504,7310932,8977040
17,0.1,LocalHost,16288168,1154448,7310876,8977292
18,0.1,LocalHost,16288168,1154480,7310624,8977860
19,0.1,LocalHost,16288168,1153992,7310420,8977552
20,0.1,LocalHost,16288168,1153556,7309984,8978184
21,0.1,LocalHost,16288168,1153384,7309812,8978356
22,0.1,LocalHost,16288168,1153384,7309812,8978356
23,0.1,LocalHost,16288168,1153140,7309568,8978600
24,0.1,LocalHost,16288168,1153204,7309632,8978536
25,0.1,LocalHost,16288168,1153228,7309656,8978512
26,0.1,LocalHost,16288168,1153340,7309476,8978976
27,0.1,LocalHost,16288168,1153172,7309600,8978836
28,0.1,LocalHost,16288168,1153148,7309600,8978568
29,0.1,LocalHost,16288168,1152912,7309032,8978940
30,0.1,LocalHost,16288168,1152832,7309456,8978712
31,0.1,LocalHost,16288168,1152612,7309040,8979128
32,0.1,LocalHost,16288168,1152708,7309136,8979032
33,0.1,LocalHost,16288168,1152684,7309116,8979052
34,0.1,LocalHost,16288168,1152724,7309156,8979416
35,0.1,LocalHost,16288168,1152392,7308824,8979140
36,0.1,LocalHost,16288168,1152604,7309036,8979132
37,0.1,LocalHost,16288168,1152776,7309208,8978960
38,0.1,LocalHost,16288168,1152428,7308552,8979616
39,0.1,LocalHost,16288168,1152152,7308932,8979236
40,0.1,LocalHost,16288168,1152524,7308956,8979212
41,0.1,LocalHost,16288168,1152832,7309264,8978904
42,0.1,LocalHost,16288168,1152872,7309304,8978864
43,0.1,LocalHost,16288168,1152848,7309280,8978888
44,0.1,LocalHost,16288168,1152864,7309296,8978872
45,0.1,LocalHost,16288168,1152872,7309500,8978668
46,0.1,LocalHost,16288168,1153060,7309492,8978676
47,0.1,LocalHost,16288168,1153076,7309512,8978656
48,0.1,LocalHost,16288168,1153124,7309560,8978712
49,0.1,LocalHost,16288168,1153188,7309316,8978852
50,0.1,LocalHost,16288168,1152848,7309284,8978884
51,0.1,LocalHost,16288168,1152912,7309064,8978908
52,0.1,LocalHost,16288168,1152824,7309260,8978908
53,0.1,LocalHost,16288168,1152912,7309092,8979376
54,0.1,LocalHost,16288168,1152384,7308824,8979636
55,0.1,LocalHost,16288168,1152548,7308988,8979180
56,0.1,LocalHost,16288168,1152556,7308996,8979172
57,0.1,LocalHost,16288168,1152580,7309020,8979148
58,0.1,LocalHost,16288168,1152620,7308816,8979352
59,0.1,LocalHost,16288168,1152312,7308752,8979716
60,0.1,LocalHost,16288168,1152084,7308404,8979764
61,0.1,LocalHost,16288168,1152456,7308900,8979268
62,0.1,LocalHost,16288168,1152076,7308244,8979924
63,0.1,LocalHost,16288168,1152060,7308504,8979664
64,0.1,LocalHost,16288168,1152164,7308804,8979364
65,0.1,LocalHost,16288168,1152368,7308812,8979356
66,0.1,LocalHost,16288168,1152320,7308764,8979404
67,0.1,LocalHost,16288168,1152660,7309104,8979064
