iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
82,0.1,LocalHost,2.6,41.7,0.0,53.0,0.9,0.0,1.7,0.0,46.9,7322400
84,0.1,LocalHost,4.6,45.0,0.0,49.5,0.0,0.0,0.9,0.0,50.5,7322400
86,0.1,LocalHost,3.0,26.7,0.0,70.3,0.0,0.0,0.0,0.0,29.7,7322400
88,0.1,LocalHost,3.0,26.0,0.0,69.0,0.0,0.0,2.0,0.0,31.0,7324204
90,0.1,LocalHost,4.7,33.6,0.0,59.8,0.0,0.0,1.9,0.0,40.2,7324204
92,0.1,LocalHost,6.1,42.6,0.0,51.3,0.0,0.0,0.0,0.0,48.7,7324204
94,0.1,LocalHost,2.8,37.0,0.0,59.3,0.0,0.0,0.9,0.0,40.7,7324204
96,0.1,LocalHost,3.7,35.5,0.0,60.7,0.0,0.0,0.0,0.0,39.2,7324204
98,0.1,LocalHost,3.6,37.3,0.0,57.3,0.0,0.0,1.8,0.0,42.7,7324204
100,0.1,LocalHost,6.9,41.2,0.0,52.0,0.0,0.0,0.0,0.0,48.1,7324204
102,0.1,LocalHost,2.9,35.2,0.0,61.0,0.0,0.0,1.0,0.0,39.1,7324204
104,0.1,LocalHost,5.5,39.1,0.0,53.6,0.0,0.0,1.8,0.0,46.4,7324204
106,0.1,LocalHost,4.6,35.2,0.0,59.3,0.0,0.0,0.9,0.0,40.7,7324204
108,0.1,LocalHost,5.8,32.7,0.0,60.6,0.0,0.0,1.0,0.0,39.5,7324204
110,0.1,LocalHost,4.9,33.3,0.0,60.8,0.0,0.0,1.0,0.0,39.2,7324204
112,0.1,LocalHost,4.8,34.3,0.0,60.0,0.0,0.0,1.0,0.0,40.1,7324204
114,0.1,LocalHost,5.7,33.3,0.0,60.0,0.0,0.0,1.0,0.0,40.0,7324204
116,0.1,LocalHost,5.8,35.6,0.0,57.7,0.0,0.0,1.0,0.0,42.4,7324204
118,0.1,LocalHost,2.9,39.4,0.0,55.8,0.0,0.0,1.9,0.0,44.2,7324204
120,0.1,LocalHost,6.3,37.8,0.0,53.2,0.0,0.0,2.7,0.0,46.8,7324204
122,0.1,LocalHost,5.6,38.9,0.0,55.6,0.0,0.0,0.0,0.0,44.5,7324204
124,0.1,LocalHost,3.8,35.6,0.0,60.6,0.0,0.0,0.0,0.0,39.4,7324204
126,0.1,LocalHost,3.1,28.9,0.0,66.0,0.0,0.0,2.1,0.0,34.1,7324204
128,0.1,LocalHost,2.2,20.7,0.0,76.1,0.0,0.0,1.1,0.0,24.0,7324204
130,0.1,LocalHost,3.1,23.5,0.0,69.4,0.0,0.0,4.1,0.0,30.7,7324204
132,0.1,LocalHost,3.1,25.0,0.0,70.8,0.0,0.0,1.0,0.0,29.1,7324204
134,0.1,LocalHost,2.1,25.3,0.0,72.6,0.0,0.0,0.0,0.0,27.4,7326972
136,0.1,LocalHost,1.1,25.8,0.0,73.1,0.0,0.0,0.0,0.0,26.9,7326972
138,0.1,LocalHost,3.0,28.0,0.0,67.0,0.0,0.0,2.0,0.0,33.0,7326972
140,0.1,LocalHost,4.1,26.8,0.0,68.0,0.0,0.0,1.0,0.0,31.9,7326972
142,0.1,LocalHost,7.8,26.5,0.0,64.7,0.0,0.0,1.0,0.0,35.3,7326972
144,0.1,LocalHost,4.9,27.5,0.0,66.7,0.0,0.0,1.0,0.0,33.4,7326972
146,0.1,LocalHost,3.0,29.0,0.0,67.0,0.0,0.0,1.0,0.0,33.0,7326972
148,0.1,LocalHost,2.9,35.9,0.0,59.2,0.0,0.0,1.9,0.0,40.7,7326972
150,0.1,LocalHost,6.7,35.6,0.0,53.8,3.8,0.0,0.0,0.0,46.1,7326972
152,0.1,LocalHost,2.9,40.0,0.0,47.6,9.5,0.0,0.0,0.0,52.4,7326972
154,0.1,LocalHost,6.4,44.5,0.0,42.7,4.5,0.0,1.8,0.0,57.2,7326972
156,0.1,LocalHost,3.5,45.6,0.0,44.7,6.1,0.0,0.0,0.0,55.2,7326972
158,0.1,LocalHost,5.2,45.7,0.0,44.8,4.3,0.0,0.0,0.0,55.2,7326972
160,0.1,LocalHost,4.3,42.7,0.0,53.0,0.0,0.0,0.0,0.0,47.0,7326972
162,0.1,LocalHost,6.0,44.4,0.0,48.7,0.0,0.0,0.9,0.0,51.3,7326972
164,0.1,LocalHost,5.4,38.4,0.0,53.6,0.0,0.0,2.7,0.0,46.5,7326972
166,0.1,LocalHost,2.7,38.4,0.0,58.0,0.0,0.0,0.9,0.0,42.0,7326972
168,0.1,LocalHost,3.6,39.6,0.0,56.8,0.0,0.0,0.0,0.0,43.2,7326972
170,0.1,LocalHost,4.6,36.7,0.0,57.8,0.0,0.0,0.9,0.0,42.2,7326972
172,0.1,LocalHost,2.8,38.3,0.0,58.9,0.0,0.0,0.0,0.0,41.1,7326972
174,0.1,LocalHost,6.1,37.7,0.0,54.4,0.0,0.0,1.8,0.0,45.6,7326972
176,0.1,LocalHost,3.4,45.3,0.0,49.6,0.0,0.0,1.7,0.0,50.4,7326972
178,0.1,LocalHost,7.0,43.0,0.0,48.4,0.0,0.0,1.6,0.0,51.6,7327728
180,0.1,LocalHost,4.3,41.7,0.0,53.0,0.0,0.0,0.9,0.0,46.9,7327728
182,0.1,LocalHost,5.9,41.5,0.0,51.7,0.0,0.0,0.8,0.0,48.2,7327728
184,0.1,LocalHost,2.8,27.4,0.0,67.9,0.0,0.0,1.9,0.0,32.1,7327728
186,0.1,LocalHost,4.4,33.6,0.0,61.1,0.0,0.0,0.9,0.0,38.9,7327728
188,0.1,LocalHost,5.3,39.5,0.0,55.3,0.0,0.0,0.0,0.0,44.8,7327728
190,0.1,LocalHost,3.5,38.6,0.0,57.0,0.0,0.0,0.9,0.0,43.0,7327728
192,0.1,LocalHost,3.4,36.1,0.0,57.1,0.0,0.0,3.4,0.0,42.9,7327728
194,0.1,LocalHost,2.8,39.6,0.0,56.6,0.0,0.0,0.9,0.0,43.3,7327728
196,0.1,LocalHost,4.9,33.0,0.0,62.1,0.0,0.0,0.0,0.0,37.9,7327728
198,0.1,LocalHost,2.9,35.6,0.0,60.6,0.0,0.0,1.0,0.0,39.5,7327728
200,0.1,LocalHost,2.9,31.4,0.0,63.7,0.0,0.0,2.0,0.0,36.3,7327728
202,0.1,LocalHost,5.0,25.0,0.0,69.0,0.0,0.0,1.0,0.0,31.0,7327728
204,0.1,LocalHost,3.0,29.7,0.0,66.3,0.0,0.0,1.0,0.0,33.7,7327728
206,0.1,LocalHost,6.1,39.5,0.0,54.4,0.0,0.0,0.0,0.0,45.6,7327728
208,0.1,LocalHost,3.5,40.9,0.0,53.9,0.0,0.0,1.7,0.0,46.1,7327728
210,0.1,LocalHost,4.7,38.3,0.0,57.0,0.0,0.0,0.0,0.0,43.0,7327728
212,0.1,LocalHost,4.9,41.8,0.0,50.8,0.0,0.0,2.5,0.0,49.2,7327728
214,0.1,LocalHost,6.6,41.3,0.0,51.2,0.0,0.0,0.8,0.0,48.7,7327728
216,0.1,LocalHost,4.2,42.4,0.0,51.7,0.0,0.0,1.7,0.0,48.3,7327728
218,0.1,LocalHost,4.2,43.2,0.0,51.7,0.0,0.0,0.8,0.0,48.2,7327728
220,0.1,LocalHost,5.3,37.7,0.0,56.1,0.0,0.0,0.9,0.0,43.9,7326308
222,0.1,LocalHost,5.8,39.7,0.0,47.1,5.8,0.0,1.7,0.0,53.0,7326308
224,0.1,LocalHost,5.1,41.0,0.0,43.6,8.5,0.0,1.7,0.0,56.3,7326308
226,0.1,LocalHost,4.2,38.3,0.0,52.5,4.2,0.0,0.8,0.0,47.5,7326308
228,0.1,LocalHost,3.4,44.1,0.0,44.1,7.6,0.0,0.8,0.0,55.9,7326308
230,0.1,LocalHost,5.9,42.4,0.0,48.3,3.4,0.0,0.0,0.0,51.7,7326308
232,0.1,LocalHost,2.6,38.6,0.0,58.8,0.0,0.0,0.0,0.0,41.2,7326308
234,0.1,LocalHost,4.5,37.5,0.0,56.2,0.0,0.0,1.8,0.0,43.8,7326308
236,0.1,LocalHost,3.7,37.0,0.0,58.3,0.0,0.0,0.9,0.0,41.6,7326308
238,0.1,LocalHost,6.6,43.0,0.0,49.6,0.0,0.0,0.8,0.0,50.4,7326308
240,0.1,LocalHost,3.3,47.5,0.0,47.5,0.0,0.0,1.6,0.0,52.4,7326308
242,0.1,LocalHost,3.4,41.4,0.0,53.4,0.0,0.0,1.7,0.0,46.5,7326308
244,0.1,LocalHost,10.0,42.5,0.0,45.8,0.0,0.0,1.7,0.0,54.2,7326308
246,0.1,LocalHost,4.1,38.8,0.0,57.0,0.0,0.0,0.0,0.0,42.9,7326308
248,0.1,LocalHost,5.9,41.5,0.0,51.7,0.0,0.0,0.8,0.0,48.2,7326308
250,0.1,LocalHost,6.0,41.4,0.0,51.7,0.0,0.0,0.9,0.0,48.3,7326308
252,0.1,LocalHost,4.3,36.5,0.0,58.3,0.0,0.0,0.9,0.0,41.7,7326308
254,0.1,LocalHost,3.6,40.0,0.0,55.5,0.0,0.0,0.9,0.0,44.5,7326308
256,0.1,LocalHost,5.6,39.8,0.0,54.6,0.0,0.0,0.0,0.0,45.4,7326308
258,0.1,LocalHost,2.1,32.0,0.0,66.0,0.0,0.0,0.0,0.0,34.1,7326308
260,0.1,LocalHost,3.0,39.6,0.0,56.4,0.0,0.0,1.0,0.0,43.6,7326308
262,0.1,LocalHost,3.9,41.7,0.0,54.4,0.0,0.0,0.0,0.0,45.6,7326240
264,0.1,LocalHost,5.8,36.5,0.0,56.7,0.0,0.0,1.0,0.0,43.3,7326240
266,0.1,LocalHost,5.8,35.0,0.0,57.3,0.0,0.0,1.9,0.0,42.7,7326240
268,0.1,LocalHost,5.5,43.1,0.0,51.4,0.0,0.0,0.0,0.0,48.6,7326240
270,0.1,LocalHost,2.8,43.1,0.0,54.1,0.0,0.0,0.0,0.0,45.9,7326240
272,0.1,LocalHost,6.8,42.7,0.0,49.6,0.0,0.0,0.9,0.0,50.4,7326240
274,0.1,LocalHost,3.7,33.3,0.0,62.0,0.0,0.0,0.9,0.0,37.9,7326240
276,0.1,LocalHost,3.6,38.7,0.0,55.9,0.0,0.0,1.8,0.0,44.1,7326240
278,0.1,LocalHost,3.5,37.7,0.0,57.0,0.0,0.0,1.8,0.0,43.0,7326240
280,0.1,LocalHost,3.5,44.2,0.0,48.7,1.8,0.0,1.8,0.0,51.3,7326240
282,0.1,LocalHost,5.4,42.9,0.0,48.2,3.6,0.0,0.0,0.0,51.9,7326240
284,0.1,LocalHost,6.7,43.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,7326240
286,0.1,LocalHost,5.0,41.3,0.0,52.9,0.0,0.0,0.8,0.0,47.1,7326240
288,0.1,LocalHost,7.0,41.7,0.0,50.4,0.0,0.0,0.9,0.0,49.6,7326240
290,0.1,LocalHost,4.4,38.6,0.0,57.0,0.0,0.0,0.0,0.0,43.0,7326240
292,0.1,LocalHost,2.7,40.7,0.0,47.8,7.1,0.0,1.8,0.0,52.3,7326240
294,0.1,LocalHost,3.8,28.8,0.0,66.3,1.0,0.0,0.0,0.0,33.6,7326240
296,0.1,LocalHost,4.7,31.1,0.0,57.5,4.7,0.0,1.9,0.0,42.4,7326240
298,0.1,LocalHost,2.7,40.0,0.0,53.6,2.7,0.0,0.9,0.0,46.3,7326240
300,0.1,LocalHost,3.7,40.2,0.0,47.7,7.5,0.0,0.9,0.0,52.3,7326240
302,0.1,LocalHost,5.2,40.0,0.0,48.7,5.2,0.0,0.9,0.0,51.3,7326240
304,0.1,LocalHost,5.4,39.3,0.0,53.6,0.0,0.0,1.8,0.0,46.5,7324972
306,0.1,LocalHost,7.8,35.0,0.0,57.3,0.0,0.0,0.0,0.0,42.8,7324972
308,0.1,LocalHost,4.5,36.4,0.0,58.2,0.0,0.0,0.9,0.0,41.8,7324972
310,0.1,LocalHost,6.1,43.5,0.0,48.7,0.0,0.0,1.7,0.0,51.3,7324972
312,0.1,LocalHost,11.7,38.8,0.0,49.5,0.0,0.0,0.0,0.0,50.5,7324972
314,0.1,LocalHost,5.1,36.8,0.0,56.4,0.0,0.0,1.7,0.0,43.6,7324972
316,0.1,LocalHost,3.3,46.3,0.0,49.6,0.0,0.0,0.8,0.0,50.4,7324972
318,0.1,LocalHost,3.4,38.8,0.0,56.0,0.0,0.0,1.7,0.0,43.9,7324972
320,0.1,LocalHost,5.7,41.8,0.0,51.6,0.0,0.0,0.8,0.0,48.3,7324972
322,0.1,LocalHost,6.1,41.7,0.0,52.2,0.0,0.0,0.0,0.0,47.8,7324972
324,0.1,LocalHost,4.6,39.4,0.0,54.1,0.0,0.0,1.8,0.0,45.8,7324972
326,0.1,LocalHost,4.4,41.6,0.0,54.0,0.0,0.0,0.0,0.0,46.0,7324972
328,0.1,LocalHost,3.3,43.4,0.0,51.6,0.0,0.0,1.6,0.0,48.3,7324972
330,0.1,LocalHost,6.0,44.4,0.0,49.6,0.0,0.0,0.0,0.0,50.4,7324972
332,0.1,LocalHost,6.4,39.2,0.0,52.8,0.0,0.0,1.6,0.0,47.2,7324972
334,0.1,LocalHost,5.0,39.5,0.0,53.8,0.0,0.0,1.7,0.0,46.2,7324972
336,0.1,LocalHost,6.0,42.2,0.0,50.0,0.0,0.0,1.7,0.0,49.9,7324972
338,0.1,LocalHost,6.2,39.8,0.0,54.0,0.0,0.0,0.0,0.0,46.0,7324972
340,0.1,LocalHost,4.3,39.1,0.0,54.8,0.0,0.0,1.7,0.0,45.1,7324972
342,0.1,LocalHost,3.4,44.9,0.0,50.8,0.0,0.0,0.8,0.0,49.1,7324972
344,0.1,LocalHost,5.8,43.0,0.0,49.6,0.0,0.0,1.7,0.0,50.5,7324972
346,0.1,LocalHost,5.0,40.3,0.0,53.8,0.0,0.0,0.8,0.0,46.1,7325512
348,0.1,LocalHost,4.3,39.1,0.0,55.7,0.0,0.0,0.9,0.0,44.3,7325512
350,0.1,LocalHost,5.1,41.5,0.0,51.7,0.0,0.0,1.7,0.0,48.3,7325512
352,0.1,LocalHost,5.4,38.7,0.0,55.9,0.0,0.0,0.0,0.0,44.1,7325512
354,0.1,LocalHost,7.6,43.2,0.0,49.2,0.0,0.0,0.0,0.0,50.8,7325512
356,0.1,LocalHost,5.8,41.3,0.0,51.2,0.0,0.0,1.7,0.0,48.8,7325512
358,0.1,LocalHost,2.5,37.8,0.0,58.8,0.0,0.0,0.8,0.0,41.1,7325512
360,0.1,LocalHost,4.5,39.6,0.0,53.2,1.8,0.0,0.9,0.0,46.8,7325512
362,0.1,LocalHost,3.6,42.0,0.0,48.2,6.2,0.0,0.0,0.0,51.8,7325512
364,0.1,LocalHost,7.6,43.7,0.0,47.9,0.0,0.0,0.8,0.0,52.1,7325512
366,0.1,LocalHost,3.7,31.2,0.0,58.7,6.4,0.0,0.0,0.0,41.3,7325512
368,0.1,LocalHost,2.6,39.5,0.0,57.0,0.0,0.0,0.9,0.0,43.0,7325512
370,0.1,LocalHost,3.7,35.8,0.0,48.6,10.1,0.0,1.8,0.0,51.4,7325512
372,0.1,LocalHost,3.0,33.3,0.0,54.5,8.1,0.0,1.0,0.0,45.4,7325512
374,0.1,LocalHost,1.9,26.2,0.0,69.9,0.0,0.0,1.9,0.0,30.0,7325512
376,0.1,LocalHost,3.8,23.8,0.0,70.5,0.0,0.0,1.9,0.0,29.5,7325512
378,0.1,LocalHost,3.1,27.6,0.0,69.4,0.0,0.0,0.0,0.0,30.7,7325512
380,0.1,LocalHost,3.8,25.7,0.0,68.6,0.0,0.0,1.9,0.0,31.4,7325512
382,0.1,LocalHost,4.9,24.5,0.0,69.6,0.0,0.0,1.0,0.0,30.4,7325512
384,0.1,LocalHost,3.2,22.3,0.0,73.4,0.0,0.0,1.1,0.0,26.6,7325512
386,0.1,LocalHost,2.2,16.3,0.0,79.3,0.0,0.0,2.2,0.0,20.7,7325512
388,0.1,LocalHost,4.2,16.7,0.0,76.0,0.0,0.0,3.1,0.0,24.0,7325500
390,0.1,LocalHost,1.9,26.9,0.0,70.4,0.0,0.0,0.9,0.0,29.7,7325500
392,0.1,LocalHost,3.1,18.8,0.0,76.0,0.0,0.0,2.1,0.0,24.0,7325500
394,0.1,LocalHost,2.2,18.7,0.0,78.0,0.0,0.0,1.1,0.0,22.0,7325500
396,0.1,LocalHost,3.2,21.3,0.0,74.5,0.0,0.0,1.1,0.0,25.6,7325500
398,0.1,LocalHost,2.2,17.6,0.0,79.1,0.0,0.0,1.1,0.0,20.9,7325500
400,0.1,LocalHost,4.2,14.7,0.0,76.8,0.0,0.0,4.2,0.0,23.1,7325500
402,0.1,LocalHost,1.1,18.5,0.0,79.3,0.0,0.0,1.1,0.0,20.7,7325500
404,0.1,LocalHost,2.2,21.1,0.0,74.4,0.0,0.0,2.2,0.0,25.5,7325500
406,0.1,LocalHost,2.2,18.0,0.0,77.5,0.0,0.0,2.2,0.0,22.4,7325500
408,0.1,LocalHost,3.2,19.1,0.0,75.5,0.0,0.0,2.1,0.0,24.4,7325500
410,0.1,LocalHost,0.0,19.6,0.0,77.2,0.0,0.0,3.3,0.0,22.9,7325500
412,0.1,LocalHost,4.3,16.0,0.0,76.6,0.0,0.0,3.2,0.0,23.5,7325500
414,0.1,LocalHost,1.1,26.9,0.0,69.9,0.0,0.0,2.2,0.0,30.2,7325500
416,0.1,LocalHost,1.9,34.0,0.0,64.2,0.0,0.0,0.0,0.0,35.9,7325500
418,0.1,LocalHost,4.6,35.2,0.0,60.2,0.0,0.0,0.0,0.0,39.8,7325500
420,0.1,LocalHost,3.8,36.8,0.0,59.4,0.0,0.0,0.0,0.0,40.6,7325500
422,0.1,LocalHost,5.1,42.7,0.0,51.3,0.0,0.0,0.9,0.0,48.7,7325500
424,0.1,LocalHost,5.1,38.5,0.0,54.7,0.0,0.0,1.7,0.0,45.3,7325500
426,0.1,LocalHost,4.3,44.0,0.0,50.9,0.0,0.0,0.9,0.0,49.2,7325500
428,0.1,LocalHost,3.6,39.3,0.0,57.1,0.0,0.0,0.0,0.0,42.9,7325500
430,0.1,LocalHost,4.3,40.9,0.0,54.8,0.0,0.0,0.0,0.0,45.2,7325500
432,0.1,LocalHost,4.9,39.2,0.0,55.9,0.0,0.0,0.0,0.0,44.1,7325500
434,0.1,LocalHost,5.1,34.7,0.0,59.3,0.0,0.0,0.8,0.0,40.6,7325500
436,0.1,LocalHost,5.4,39.3,0.0,54.5,0.0,0.0,0.9,0.0,45.6,7327028
438,0.1,LocalHost,2.6,36.5,0.0,60.9,0.0,0.0,0.0,0.0,39.1,7327028
440,0.1,LocalHost,6.4,45.6,0.0,41.6,5.6,0.0,0.8,0.0,58.4,7327028
442,0.1,LocalHost,5.2,41.7,0.0,53.0,0.0,0.0,0.0,0.0,46.9,7327028
444,0.1,LocalHost,5.7,44.3,0.0,43.4,6.6,0.0,0.0,0.0,56.6,7327028
446,0.1,LocalHost,4.3,32.8,0.0,54.3,6.9,0.0,1.7,0.0,45.7,7327028
448,0.1,LocalHost,4.6,42.2,0.0,45.0,7.3,0.0,0.9,0.0,55.0,7327028
450,0.1,LocalHost,4.7,33.0,0.0,56.6,4.7,0.0,0.9,0.0,43.3,7327028
452,0.1,LocalHost,4.7,35.8,0.0,51.9,7.5,0.0,0.0,0.0,48.0,7327028
454,0.1,LocalHost,6.5,44.4,0.0,41.7,6.5,0.0,0.9,0.0,58.3,7327028
456,0.1,LocalHost,5.2,44.8,0.0,45.7,3.4,0.0,0.9,0.0,54.3,7327028
458,0.1,LocalHost,2.0,34.7,0.0,57.4,5.0,0.0,1.0,0.0,42.7,7327028
460,0.1,LocalHost,1.1,24.2,0.0,74.7,0.0,0.0,0.0,0.0,25.3,7327028
462,0.1,LocalHost,3.2,27.4,0.0,68.4,0.0,0.0,1.1,0.0,31.7,7327028
464,0.1,LocalHost,3.0,25.7,0.0,70.3,0.0,0.0,1.0,0.0,29.7,7327028
466,0.1,LocalHost,3.0,38.0,0.0,59.0,0.0,0.0,0.0,0.0,41.0,7327028
468,0.1,LocalHost,5.0,39.6,0.0,55.4,0.0,0.0,0.0,0.0,44.6,7327028
470,0.1,LocalHost,4.9,38.2,0.0,55.9,0.0,0.0,1.0,0.0,44.1,7327028
472,0.1,LocalHost,5.9,34.3,0.0,59.8,0.0,0.0,0.0,0.0,40.2,7327028
474,0.1,LocalHost,3.9,33.0,0.0,61.2,0.0,0.0,1.9,0.0,38.8,7327028
476,0.1,LocalHost,2.7,40.9,0.0,56.4,0.0,0.0,0.0,0.0,43.6,7327028
478,0.1,LocalHost,2.9,39.8,0.0,57.3,0.0,0.0,0.0,0.0,42.7,7326952
480,0.1,LocalHost,4.7,34.9,0.0,59.4,0.0,0.0,0.9,0.0,40.5,7326952
482,0.1,LocalHost,2.9,37.5,0.0,57.7,0.0,0.0,1.9,0.0,42.3,7326952
484,0.1,LocalHost,5.4,33.9,0.0,59.8,0.0,0.0,0.9,0.0,40.2,7326952
486,0.1,LocalHost,5.5,33.9,0.0,59.6,0.0,0.0,0.9,0.0,40.3,7326952
488,0.1,LocalHost,4.6,35.8,0.0,56.9,0.0,0.0,2.8,0.0,43.2,7326952
490,0.1,LocalHost,3.5,41.7,0.0,53.0,0.0,0.0,1.7,0.0,46.9,7326952
492,0.1,LocalHost,3.7,35.5,0.0,60.7,0.0,0.0,0.0,0.0,39.2,7326952
494,0.1,LocalHost,3.8,24.5,0.0,68.9,0.0,0.0,2.8,0.0,31.1,7326952
496,0.1,LocalHost,2.9,28.6,0.0,66.7,0.0,0.0,1.9,0.0,33.4,7326952
498,0.1,LocalHost,3.8,29.8,0.0,63.5,0.0,0.0,2.9,0.0,36.5,7326952
500,0.1,LocalHost,4.8,28.8,0.0,65.4,0.0,0.0,1.0,0.0,34.6,7326952
502,0.1,LocalHost,2.9,31.1,0.0,66.0,0.0,0.0,0.0,0.0,34.0,7326952
504,0.1,LocalHost,3.8,30.8,0.0,63.5,0.0,0.0,1.9,0.0,36.5,7326952
506,0.1,LocalHost,4.7,30.8,0.0,63.6,0.0,0.0,0.9,0.0,36.4,7326952
508,0.1,LocalHost,3.1,30.9,0.0,64.9,0.0,0.0,1.0,0.0,35.0,7326952
510,0.1,LocalHost,5.0,34.0,0.0,61.0,0.0,0.0,0.0,0.0,39.0,7326952
512,0.1,LocalHost,2.8,32.1,0.0,64.2,0.0,0.0,0.9,0.0,35.8,7326952
514,0.1,LocalHost,4.0,27.0,0.0,58.0,11.0,0.0,0.0,0.0,42.0,7326952
516,0.1,LocalHost,3.1,25.8,0.0,61.9,7.2,0.0,2.1,0.0,38.2,7326952
518,0.1,LocalHost,2.9,31.1,0.0,66.0,0.0,0.0,0.0,0.0,34.0,7326952
520,0.1,LocalHost,2.0,31.7,0.0,65.3,0.0,0.0,1.0,0.0,34.7,7326952
522,0.1,LocalHost,6.9,26.5,0.0,54.9,10.8,0.0,1.0,0.0,45.2,7326952
524,0.1,LocalHost,1.0,31.6,0.0,57.1,9.2,0.0,1.0,0.0,42.8,7326016
526,0.1,LocalHost,3.8,34.6,0.0,55.8,4.8,0.0,1.0,0.0,44.2,7326016
528,0.1,LocalHost,5.9,25.7,0.0,67.3,0.0,0.0,1.0,0.0,32.6,7326016
530,0.1,LocalHost,2.9,35.3,0.0,57.8,2.9,0.0,1.0,0.0,42.1,7326016
