iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
46,0.1,LocalHost,4.4,44.4,0.0,46.7,4.4,0.0,0.0,0.0,53.2,10319344
48,0.1,LocalHost,5.4,28.0,0.0,57.0,9.7,0.0,0.0,0.0,43.1,10327076
50,0.1,LocalHost,4.1,42.3,0.0,46.4,7.2,0.0,0.0,0.0,53.6,10327076
52,0.1,LocalHost,4.3,58.1,0.0,29.0,6.5,0.0,2.2,0.0,71.1,10327076
54,0.1,LocalHost,6.5,71.7,0.0,17.4,4.3,0.0,0.0,0.0,82.5,10327076
56,0.1,LocalHost,4.1,51.5,0.0,36.1,6.2,0.0,2.1,0.0,63.9,10327076
58,0.1,LocalHost,8.5,45.3,0.0,38.7,7.5,0.0,0.0,0.0,61.3,10327076
60,0.1,LocalHost,4.9,42.2,0.0,48.0,4.9,0.0,0.0,0.0,52.0,10327076
62,0.1,LocalHost,4.2,41.1,0.0,51.6,1.1,0.0,2.1,0.0,48.5,10327076
64,0.1,LocalHost,15.9,50.0,0.0,27.3,6.8,0.0,0.0,0.0,72.7,10327076
66,0.1,LocalHost,2.2,44.4,0.0,45.6,7.8,0.0,0.0,0.0,54.4,10327076
68,0.1,LocalHost,4.5,28.1,0.0,60.7,6.7,0.0,0.0,0.0,39.3,10327076
70,0.1,LocalHost,5.7,27.3,0.0,59.1,8.0,0.0,0.0,0.0,41.0,10327076
72,0.1,LocalHost,3.3,52.2,0.0,43.5,0.0,0.0,1.1,0.0,56.6,10327076
74,0.1,LocalHost,6.2,53.6,0.0,40.2,0.0,0.0,0.0,0.0,59.8,10327076
76,0.1,LocalHost,4.3,53.8,0.0,37.6,4.3,0.0,0.0,0.0,62.4,10327076
78,0.1,LocalHost,6.2,49.0,0.0,36.5,6.2,0.0,2.1,0.0,63.5,10327076
80,0.1,LocalHost,3.3,48.9,0.0,41.1,6.7,0.0,0.0,0.0,58.9,10327076
82,0.1,LocalHost,4.2,35.8,0.0,57.9,2.1,0.0,0.0,0.0,42.1,10327076
84,0.1,LocalHost,4.3,33.0,0.0,62.8,0.0,0.0,0.0,0.0,37.3,10327076
86,0.1,LocalHost,3.2,33.0,0.0,61.7,0.0,0.0,2.1,0.0,38.3,10327076
88,0.1,LocalHost,4.4,42.9,0.0,52.7,0.0,0.0,0.0,0.0,47.3,10327076
90,0.1,LocalHost,4.3,41.5,0.0,54.3,0.0,0.0,0.0,0.0,45.8,10327076
92,0.1,LocalHost,7.5,49.5,0.0,43.0,0.0,0.0,0.0,0.0,57.0,10327076
94,0.1,LocalHost,5.9,49.5,0.0,43.6,0.0,0.0,1.0,0.0,56.4,10327076
96,0.1,LocalHost,3.3,47.8,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10327076
98,0.1,LocalHost,3.2,49.5,0.0,47.3,0.0,0.0,0.0,0.0,52.7,10328728
100,0.1,LocalHost,8.2,46.4,0.0,45.4,0.0,0.0,0.0,0.0,54.6,10328728
102,0.1,LocalHost,4.4,51.1,0.0,43.3,1.1,0.0,0.0,0.0,56.6,10328728
104,0.1,LocalHost,3.2,52.6,0.0,33.7,9.5,0.0,1.1,0.0,66.4,10328728
106,0.1,LocalHost,3.2,45.7,0.0,42.6,7.4,0.0,1.1,0.0,57.4,10328728
108,0.1,LocalHost,5.3,36.8,0.0,51.6,6.3,0.0,0.0,0.0,48.4,10328728
110,0.1,LocalHost,3.2,32.3,0.0,55.9,8.6,0.0,0.0,0.0,44.1,10328728
112,0.1,LocalHost,3.3,28.6,0.0,59.3,8.8,0.0,0.0,0.0,40.7,10328728
114,0.1,LocalHost,5.2,35.4,0.0,51.0,8.3,0.0,0.0,0.0,48.9,10328728
116,0.1,LocalHost,3.3,27.8,0.0,61.1,6.7,0.0,1.1,0.0,38.9,10328728
118,0.1,LocalHost,3.2,31.9,0.0,62.8,1.1,0.0,1.1,0.0,37.3,10328728
120,0.1,LocalHost,5.3,45.3,0.0,49.5,0.0,0.0,0.0,0.0,50.6,10328728
122,0.1,LocalHost,4.2,46.3,0.0,43.2,5.3,0.0,1.1,0.0,56.9,10328728
124,0.1,LocalHost,4.2,28.4,0.0,57.9,8.4,0.0,1.1,0.0,42.1,10328728
126,0.1,LocalHost,6.5,29.0,0.0,54.8,8.6,0.0,1.1,0.0,45.2,10328728
128,0.1,LocalHost,5.2,33.0,0.0,54.6,7.2,0.0,0.0,0.0,45.4,10328728
130,0.1,LocalHost,6.5,35.5,0.0,50.5,6.5,0.0,1.1,0.0,49.6,10328728
132,0.1,LocalHost,5.2,52.1,0.0,42.7,0.0,0.0,0.0,0.0,57.3,10328728
134,0.1,LocalHost,6.0,55.0,0.0,38.0,0.0,0.0,1.0,0.0,62.0,10328728
136,0.1,LocalHost,4.3,51.1,0.0,44.7,0.0,0.0,0.0,0.0,55.4,10328728
138,0.1,LocalHost,6.5,52.7,0.0,40.9,0.0,0.0,0.0,0.0,59.2,10328728
140,0.1,LocalHost,4.3,55.4,0.0,39.1,0.0,0.0,1.1,0.0,60.8,10328728
142,0.1,LocalHost,3.3,46.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10328728
144,0.1,LocalHost,5.0,47.0,0.0,47.0,0.0,0.0,1.0,0.0,53.0,10328728
146,0.1,LocalHost,4.2,42.7,0.0,52.1,0.0,0.0,1.0,0.0,47.9,10328728
148,0.1,LocalHost,7.1,24.7,0.0,68.2,0.0,0.0,0.0,0.0,31.8,10328072
150,0.1,LocalHost,3.4,31.0,0.0,64.4,0.0,0.0,1.1,0.0,35.5,10328072
152,0.1,LocalHost,5.3,40.0,0.0,54.7,0.0,0.0,0.0,0.0,45.3,10328072
154,0.1,LocalHost,6.2,38.1,0.0,54.6,0.0,0.0,1.0,0.0,45.3,10328072
156,0.1,LocalHost,5.5,50.5,0.0,44.0,0.0,0.0,0.0,0.0,56.0,10328072
158,0.1,LocalHost,7.2,42.3,0.0,42.3,7.2,0.0,1.0,0.0,57.7,10328072
160,0.1,LocalHost,3.4,40.4,0.0,49.4,5.6,0.0,1.1,0.0,50.5,10328072
162,0.1,LocalHost,6.5,37.6,0.0,48.4,7.5,0.0,0.0,0.0,51.6,10328072
164,0.1,LocalHost,5.2,43.3,0.0,43.3,6.2,0.0,2.1,0.0,56.8,10328072
166,0.1,LocalHost,7.2,55.9,0.0,33.3,3.6,0.0,0.0,0.0,66.7,10328072
168,0.1,LocalHost,4.5,39.3,0.0,55.1,0.0,0.0,1.1,0.0,44.9,10328072
170,0.1,LocalHost,4.4,43.3,0.0,52.2,0.0,0.0,0.0,0.0,47.7,10328072
172,0.1,LocalHost,4.3,45.2,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10328072
174,0.1,LocalHost,6.4,42.6,0.0,51.1,0.0,0.0,0.0,0.0,49.0,10328072
176,0.1,LocalHost,4.2,46.9,0.0,47.9,1.0,0.0,0.0,0.0,52.1,10328072
178,0.1,LocalHost,7.7,47.3,0.0,39.6,5.5,0.0,0.0,0.0,60.5,10328072
180,0.1,LocalHost,6.5,45.2,0.0,44.1,4.3,0.0,0.0,0.0,56.0,10328072
182,0.1,LocalHost,4.2,42.7,0.0,46.9,5.2,0.0,1.0,0.0,53.1,10328072
184,0.1,LocalHost,4.6,42.5,0.0,46.0,6.9,0.0,0.0,0.0,54.0,10328072
186,0.1,LocalHost,8.3,59.4,0.0,30.2,1.0,0.0,1.0,0.0,69.7,10328072
188,0.1,LocalHost,2.2,45.1,0.0,44.0,8.8,0.0,0.0,0.0,56.1,10328072
190,0.1,LocalHost,6.1,43.4,0.0,38.4,12.1,0.0,0.0,0.0,61.6,10328072
192,0.1,LocalHost,6.4,41.5,0.0,38.3,12.8,0.0,1.1,0.0,61.8,10328072
194,0.1,LocalHost,6.2,40.6,0.0,35.4,17.7,0.0,0.0,0.0,64.5,10328072
196,0.1,LocalHost,4.3,46.8,0.0,27.7,21.3,0.0,0.0,0.0,72.4,10328072
198,0.1,LocalHost,4.0,47.0,0.0,31.0,17.0,0.0,1.0,0.0,69.0,10328620
200,0.1,LocalHost,3.3,45.6,0.0,35.6,14.4,0.0,1.1,0.0,64.4,10328620
202,0.1,LocalHost,5.7,37.9,0.0,49.4,6.9,0.0,0.0,0.0,50.5,10328620
204,0.1,LocalHost,5.1,46.5,0.0,44.4,3.0,0.0,1.0,0.0,55.6,10328620
206,0.1,LocalHost,4.5,46.6,0.0,44.3,4.5,0.0,0.0,0.0,55.6,10328620
208,0.1,LocalHost,5.3,43.6,0.0,45.7,4.3,0.0,1.1,0.0,54.3,10328620
210,0.1,LocalHost,7.8,43.3,0.0,43.3,5.6,0.0,0.0,0.0,56.7,10328620
212,0.1,LocalHost,7.4,42.1,0.0,45.3,4.2,0.0,1.1,0.0,54.8,10328620
214,0.1,LocalHost,5.4,45.7,0.0,47.8,1.1,0.0,0.0,0.0,52.2,10328620
216,0.1,LocalHost,5.6,42.2,0.0,46.7,5.6,0.0,0.0,0.0,53.4,10328620
218,0.1,LocalHost,4.2,43.2,0.0,47.4,5.3,0.0,0.0,0.0,52.7,10328620
220,0.1,LocalHost,4.4,37.8,0.0,50.0,6.7,0.0,1.1,0.0,50.0,10328620
222,0.1,LocalHost,7.4,44.2,0.0,42.1,6.3,0.0,0.0,0.0,57.9,10328620
224,0.1,LocalHost,4.3,45.2,0.0,46.2,3.2,0.0,1.1,0.0,53.8,10328620
226,0.1,LocalHost,5.3,41.5,0.0,47.9,5.3,0.0,0.0,0.0,52.1,10328620
228,0.1,LocalHost,4.0,45.0,0.0,44.0,7.0,0.0,0.0,0.0,56.0,10328620
230,0.1,LocalHost,3.4,43.7,0.0,47.1,4.6,0.0,1.1,0.0,52.8,10328620
232,0.1,LocalHost,4.3,47.9,0.0,46.8,1.1,0.0,0.0,0.0,53.3,10328620
234,0.1,LocalHost,4.3,54.8,0.0,40.9,0.0,0.0,0.0,0.0,59.1,10328620
236,0.1,LocalHost,3.3,54.4,0.0,42.2,0.0,0.0,0.0,0.0,57.7,10328620
238,0.1,LocalHost,5.5,49.5,0.0,45.1,0.0,0.0,0.0,0.0,55.0,10328620
240,0.1,LocalHost,5.6,37.8,0.0,56.7,0.0,0.0,0.0,0.0,43.4,10328620
242,0.1,LocalHost,3.1,41.7,0.0,55.2,0.0,0.0,0.0,0.0,44.8,10328620
244,0.1,LocalHost,4.3,32.6,0.0,62.0,0.0,0.0,1.1,0.0,38.0,10328620
246,0.1,LocalHost,4.7,31.4,0.0,64.0,0.0,0.0,0.0,0.0,36.1,10328620
248,0.1,LocalHost,6.0,47.6,0.0,45.2,0.0,0.0,1.2,0.0,54.8,10329404
250,0.1,LocalHost,7.5,33.3,0.0,59.1,0.0,0.0,0.0,0.0,40.8,10329404
252,0.1,LocalHost,6.5,31.2,0.0,62.4,0.0,0.0,0.0,0.0,37.7,10329404
254,0.1,LocalHost,5.3,35.1,0.0,58.5,0.0,0.0,1.1,0.0,41.5,10329404
256,0.1,LocalHost,3.3,28.9,0.0,66.7,0.0,0.0,1.1,0.0,33.3,10329404
258,0.1,LocalHost,3.3,33.7,0.0,62.0,0.0,0.0,1.1,0.0,38.1,10329404
260,0.1,LocalHost,5.1,36.7,0.0,58.2,0.0,0.0,0.0,0.0,41.8,10329404
262,0.1,LocalHost,3.3,49.5,0.0,46.2,0.0,0.0,1.1,0.0,53.9,10329404
264,0.1,LocalHost,6.2,43.8,0.0,49.0,0.0,0.0,1.0,0.0,51.0,10329404
266,0.1,LocalHost,5.5,44.0,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10329404
268,0.1,LocalHost,6.4,42.6,0.0,51.1,0.0,0.0,0.0,0.0,49.0,10329404
270,0.1,LocalHost,6.3,45.3,0.0,47.4,0.0,0.0,1.1,0.0,52.7,10329404
272,0.1,LocalHost,2.3,44.8,0.0,52.9,0.0,0.0,0.0,0.0,47.1,10329404
274,0.1,LocalHost,4.5,44.3,0.0,48.9,1.1,0.0,1.1,0.0,51.0,10329404
276,0.1,LocalHost,7.1,42.9,0.0,41.8,7.1,0.0,1.0,0.0,58.1,10329404
278,0.1,LocalHost,4.3,43.6,0.0,43.6,8.5,0.0,0.0,0.0,56.4,10329404
280,0.1,LocalHost,5.5,39.6,0.0,49.5,5.5,0.0,0.0,0.0,50.6,10329404
282,0.1,LocalHost,6.5,41.3,0.0,46.7,5.4,0.0,0.0,0.0,53.2,10329404
284,0.1,LocalHost,4.3,40.4,0.0,46.8,7.4,0.0,1.1,0.0,53.2,10329404
286,0.1,LocalHost,5.3,42.6,0.0,46.8,5.3,0.0,0.0,0.0,53.2,10329404
288,0.1,LocalHost,6.2,40.2,0.0,45.4,7.2,0.0,1.0,0.0,54.6,10329404
290,0.1,LocalHost,5.7,38.6,0.0,47.7,6.8,0.0,1.1,0.0,52.2,10329404
292,0.1,LocalHost,5.5,40.7,0.0,48.4,5.5,0.0,0.0,0.0,51.7,10329404
294,0.1,LocalHost,4.1,42.3,0.0,45.4,7.2,0.0,1.0,0.0,54.6,10329404
296,0.1,LocalHost,5.7,37.5,0.0,50.0,5.7,0.0,1.1,0.0,50.0,10329404
298,0.1,LocalHost,4.1,44.3,0.0,45.4,6.2,0.0,0.0,0.0,54.6,10330976
300,0.1,LocalHost,4.2,40.6,0.0,49.0,5.2,0.0,1.0,0.0,51.0,10330976
302,0.1,LocalHost,7.2,43.3,0.0,43.3,6.2,0.0,0.0,0.0,56.7,10330976
304,0.1,LocalHost,3.3,41.1,0.0,46.7,8.9,0.0,0.0,0.0,53.3,10330976
306,0.1,LocalHost,3.3,47.8,0.0,42.2,5.6,0.0,1.1,0.0,57.8,10330976
308,0.1,LocalHost,6.5,48.4,0.0,44.1,0.0,0.0,1.1,0.0,56.0,10330976
310,0.1,LocalHost,5.6,48.9,0.0,45.6,0.0,0.0,0.0,0.0,54.5,10330976
312,0.1,LocalHost,5.4,43.5,0.0,50.0,0.0,0.0,1.1,0.0,50.0,10330976
314,0.1,LocalHost,3.4,35.6,0.0,49.4,10.3,0.0,1.1,0.0,50.4,10330976
316,0.1,LocalHost,5.4,32.6,0.0,54.3,6.5,0.0,1.1,0.0,45.6,10330976
318,0.1,LocalHost,5.4,30.4,0.0,55.4,8.7,0.0,0.0,0.0,44.5,10330976
320,0.1,LocalHost,3.3,37.4,0.0,57.1,1.1,0.0,1.1,0.0,42.9,10330976
322,0.1,LocalHost,4.4,34.1,0.0,59.3,2.2,0.0,0.0,0.0,40.7,10330976
324,0.1,LocalHost,3.6,28.6,0.0,60.7,7.1,0.0,0.0,0.0,39.3,10330976
326,0.1,LocalHost,6.5,35.5,0.0,53.8,4.3,0.0,0.0,0.0,46.3,10330976
328,0.1,LocalHost,6.5,48.4,0.0,45.2,0.0,0.0,0.0,0.0,54.9,10330976
330,0.1,LocalHost,4.5,43.8,0.0,49.4,2.2,0.0,0.0,0.0,50.5,10330976
332,0.1,LocalHost,5.5,35.2,0.0,51.6,6.6,0.0,1.1,0.0,48.4,10330976
334,0.1,LocalHost,4.5,31.5,0.0,56.2,6.7,0.0,1.1,0.0,43.8,10330976
336,0.1,LocalHost,5.6,40.4,0.0,50.6,3.4,0.0,0.0,0.0,49.4,10330976
338,0.1,LocalHost,5.4,45.7,0.0,47.8,0.0,0.0,1.1,0.0,52.2,10330976
340,0.1,LocalHost,3.4,50.6,0.0,46.1,0.0,0.0,0.0,0.0,54.0,10330976
342,0.1,LocalHost,4.3,43.6,0.0,51.1,0.0,0.0,1.1,0.0,49.0,10330976
344,0.1,LocalHost,7.5,49.5,0.0,43.0,0.0,0.0,0.0,0.0,57.0,10330976
346,0.1,LocalHost,3.0,58.0,0.0,37.0,0.0,0.0,2.0,0.0,63.0,10330976
348,0.1,LocalHost,5.3,55.3,0.0,39.4,0.0,0.0,0.0,0.0,60.6,10332388
350,0.1,LocalHost,5.1,57.1,0.0,36.7,0.0,0.0,1.0,0.0,63.2,10332388
352,0.1,LocalHost,4.1,57.1,0.0,38.8,0.0,0.0,0.0,0.0,61.2,10332388
354,0.1,LocalHost,4.8,58.7,0.0,36.5,0.0,0.0,0.0,0.0,63.5,10332388
356,0.1,LocalHost,4.3,56.4,0.0,39.4,0.0,0.0,0.0,0.0,60.7,10332388
358,0.1,LocalHost,4.0,64.0,0.0,30.0,1.0,0.0,1.0,0.0,70.0,10332388
360,0.1,LocalHost,4.3,53.2,0.0,35.1,7.4,0.0,0.0,0.0,64.9,10332388
362,0.1,LocalHost,3.3,44.6,0.0,45.7,6.5,0.0,0.0,0.0,54.4,10332388
364,0.1,LocalHost,5.6,29.2,0.0,56.2,7.9,0.0,1.1,0.0,43.8,10332388
366,0.1,LocalHost,6.6,27.5,0.0,57.1,8.8,0.0,0.0,0.0,42.9,10332388
368,0.1,LocalHost,5.3,29.8,0.0,57.4,7.4,0.0,0.0,0.0,42.5,10332388
370,0.1,LocalHost,5.3,35.8,0.0,56.8,1.1,0.0,1.1,0.0,43.3,10332388
372,0.1,LocalHost,4.2,37.9,0.0,57.9,0.0,0.0,0.0,0.0,42.1,10332388
374,0.1,LocalHost,5.1,42.9,0.0,52.0,0.0,0.0,0.0,0.0,48.0,10332388
376,0.1,LocalHost,4.3,45.7,0.0,48.9,0.0,0.0,1.1,0.0,51.1,10332388
378,0.1,LocalHost,7.3,41.7,0.0,51.0,0.0,0.0,0.0,0.0,49.0,10332388
380,0.1,LocalHost,3.1,45.8,0.0,51.0,0.0,0.0,0.0,0.0,48.9,10332388
382,0.1,LocalHost,7.4,41.5,0.0,50.0,0.0,0.0,1.1,0.0,50.0,10332388
384,0.1,LocalHost,4.3,43.5,0.0,52.2,0.0,0.0,0.0,0.0,47.8,10332388
386,0.1,LocalHost,5.7,37.5,0.0,56.8,0.0,0.0,0.0,0.0,43.2,10332388
388,0.1,LocalHost,6.2,44.8,0.0,49.0,0.0,0.0,0.0,0.0,51.0,10332388
390,0.1,LocalHost,5.2,44.3,0.0,50.5,0.0,0.0,0.0,0.0,49.5,10332388
392,0.1,LocalHost,4.4,44.4,0.0,50.0,0.0,0.0,1.1,0.0,49.9,10332388
394,0.1,LocalHost,6.1,47.5,0.0,45.5,0.0,0.0,1.0,0.0,54.6,10332388
396,0.1,LocalHost,3.3,44.0,0.0,52.7,0.0,0.0,0.0,0.0,47.3,10332388
398,0.1,LocalHost,5.3,42.6,0.0,51.1,0.0,0.0,1.1,0.0,49.0,10330544
400,0.1,LocalHost,2.3,46.6,0.0,51.1,0.0,0.0,0.0,0.0,48.9,10330544
402,0.1,LocalHost,7.2,41.2,0.0,50.5,0.0,0.0,1.0,0.0,49.4,10330544
404,0.1,LocalHost,5.4,46.7,0.0,46.7,0.0,0.0,1.1,0.0,53.2,10330544
406,0.1,LocalHost,2.1,44.7,0.0,52.1,0.0,0.0,1.1,0.0,47.9,10330544
408,0.1,LocalHost,3.3,41.1,0.0,55.6,0.0,0.0,0.0,0.0,44.4,10330544
410,0.1,LocalHost,6.4,43.6,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10330544
412,0.1,LocalHost,4.4,38.5,0.0,47.3,8.8,0.0,1.1,0.0,52.8,10330544
414,0.1,LocalHost,8.4,38.9,0.0,44.2,8.4,0.0,0.0,0.0,55.7,10330544
416,0.1,LocalHost,5.7,51.1,0.0,43.2,0.0,0.0,0.0,0.0,56.8,10330544
418,0.1,LocalHost,4.2,47.4,0.0,47.4,0.0,0.0,1.1,0.0,52.7,10330544
420,0.1,LocalHost,4.8,58.7,0.0,31.7,3.8,0.0,1.0,0.0,68.3,10330544
422,0.1,LocalHost,5.1,46.5,0.0,43.4,5.1,0.0,0.0,0.0,56.7,10330544
424,0.1,LocalHost,5.6,47.8,0.0,44.4,1.1,0.0,1.1,0.0,55.6,10330544
426,0.1,LocalHost,5.4,51.1,0.0,43.5,0.0,0.0,0.0,0.0,56.5,10330544
428,0.1,LocalHost,6.6,49.5,0.0,44.0,0.0,0.0,0.0,0.0,56.1,10330544
430,0.1,LocalHost,4.4,49.5,0.0,44.0,0.0,0.0,2.2,0.0,56.1,10330544
432,0.1,LocalHost,5.4,49.5,0.0,45.2,0.0,0.0,0.0,0.0,54.9,10330544
434,0.1,LocalHost,2.3,42.0,0.0,55.7,0.0,0.0,0.0,0.0,44.3,10330544
436,0.1,LocalHost,5.3,47.9,0.0,46.8,0.0,0.0,0.0,0.0,53.2,10330544
438,0.1,LocalHost,5.6,44.9,0.0,49.4,0.0,0.0,0.0,0.0,50.5,10330544
440,0.1,LocalHost,2.2,48.9,0.0,48.9,0.0,0.0,0.0,0.0,51.1,10330544
442,0.1,LocalHost,6.2,60.4,0.0,33.3,0.0,0.0,0.0,0.0,66.6,10330544
444,0.1,LocalHost,4.3,52.1,0.0,43.6,0.0,0.0,0.0,0.0,56.4,10330544
446,0.1,LocalHost,5.6,67.8,0.0,24.4,1.1,0.0,1.1,0.0,75.6,10330544
448,0.1,LocalHost,7.0,45.0,0.0,41.0,7.0,0.0,0.0,0.0,59.0,10330544
450,0.1,LocalHost,4.1,48.0,0.0,41.8,6.1,0.0,0.0,0.0,58.2,10331816
452,0.1,LocalHost,3.3,42.2,0.0,46.7,7.8,0.0,0.0,0.0,53.3,10331816
454,0.1,LocalHost,3.3,41.8,0.0,47.3,6.6,0.0,1.1,0.0,52.8,10331816
456,0.1,LocalHost,5.6,42.7,0.0,48.3,3.4,0.0,0.0,0.0,51.7,10331816
458,0.1,LocalHost,6.1,57.1,0.0,36.7,0.0,0.0,0.0,0.0,63.2,10331816
460,0.1,LocalHost,5.1,48.0,0.0,46.9,0.0,0.0,0.0,0.0,53.1,10331816
462,0.1,LocalHost,6.7,39.3,0.0,53.9,0.0,0.0,0.0,0.0,46.0,10331816
464,0.1,LocalHost,8.2,44.3,0.0,45.4,0.0,0.0,2.1,0.0,54.6,10331816
466,0.1,LocalHost,5.9,49.0,0.0,44.1,0.0,0.0,1.0,0.0,55.9,10331816
468,0.1,LocalHost,5.2,48.5,0.0,45.4,0.0,0.0,1.0,0.0,54.7,10331816
470,0.1,LocalHost,5.5,46.2,0.0,48.4,0.0,0.0,0.0,0.0,51.7,10331816
472,0.1,LocalHost,4.2,49.0,0.0,45.8,0.0,0.0,1.0,0.0,54.2,10331816
474,0.1,LocalHost,7.8,66.7,0.0,24.5,0.0,0.0,1.0,0.0,75.5,10331816
476,0.1,LocalHost,7.1,48.5,0.0,43.4,0.0,0.0,1.0,0.0,56.6,10331816
478,0.1,LocalHost,5.3,45.7,0.0,48.9,0.0,0.0,0.0,0.0,51.0,10331816
480,0.1,LocalHost,5.3,54.7,0.0,40.0,0.0,0.0,0.0,0.0,60.0,10331816
482,0.1,LocalHost,6.2,53.6,0.0,39.2,0.0,0.0,1.0,0.0,60.8,10331816
484,0.1,LocalHost,6.7,59.6,0.0,33.7,0.0,0.0,0.0,0.0,66.3,10331816
486,0.1,LocalHost,6.2,45.8,0.0,46.9,0.0,0.0,1.0,0.0,53.0,10331816
488,0.1,LocalHost,8.0,47.0,0.0,44.0,0.0,0.0,1.0,0.0,56.0,10331816
490,0.1,LocalHost,4.3,52.7,0.0,41.9,0.0,0.0,1.1,0.0,58.1,10331816
492,0.1,LocalHost,4.2,56.2,0.0,38.5,0.0,0.0,1.0,0.0,61.4,10331816
494,0.1,LocalHost,7.1,52.0,0.0,40.8,0.0,0.0,0.0,0.0,59.1,10331816
496,0.1,LocalHost,6.9,50.5,0.0,41.6,0.0,0.0,1.0,0.0,58.4,10331816
498,0.1,LocalHost,4.8,55.8,0.0,38.5,0.0,0.0,1.0,0.0,61.6,10331512
500,0.1,LocalHost,7.4,57.4,0.0,35.1,0.0,0.0,0.0,0.0,64.8,10331512
502,0.1,LocalHost,7.0,54.0,0.0,38.0,0.0,0.0,1.0,0.0,62.0,10331512
504,0.1,LocalHost,3.2,62.4,0.0,34.4,0.0,0.0,0.0,0.0,65.6,10331512
506,0.1,LocalHost,4.3,59.6,0.0,33.0,3.2,0.0,0.0,0.0,67.1,10331512
508,0.1,LocalHost,4.2,42.7,0.0,45.8,6.2,0.0,1.0,0.0,54.1,10331512
510,0.1,LocalHost,6.4,37.2,0.0,47.9,7.4,0.0,1.1,0.0,52.1,10331512
512,0.1,LocalHost,13.5,57.3,0.0,29.2,0.0,0.0,0.0,0.0,70.8,10331512
514,0.1,LocalHost,5.0,49.5,0.0,44.6,0.0,0.0,1.0,0.0,55.5,10331512
516,0.1,LocalHost,4.2,43.2,0.0,52.6,0.0,0.0,0.0,0.0,47.4,10331512
518,0.1,LocalHost,6.1,45.9,0.0,48.0,0.0,0.0,0.0,0.0,52.0,10331512
520,0.1,LocalHost,4.0,60.6,0.0,34.3,0.0,0.0,1.0,0.0,65.6,10331512
522,0.1,LocalHost,4.1,50.5,0.0,45.4,0.0,0.0,0.0,0.0,54.6,10331512
524,0.1,LocalHost,7.6,43.8,0.0,46.7,1.0,0.0,1.0,0.0,53.4,10331512
526,0.1,LocalHost,3.8,44.2,0.0,45.2,6.7,0.0,0.0,0.0,54.7,10331512
528,0.1,LocalHost,3.3,34.4,0.0,51.1,10.0,0.0,1.1,0.0,48.8,10331512
530,0.1,LocalHost,3.3,39.6,0.0,49.5,7.7,0.0,0.0,0.0,50.6,10331512
