iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,00:30:43,0.5,LocalHost,89.0,16679079936,7437328384,55.4,8696938496,2063437824,4943630336,1548660736,1253265408,4665438208,210276352
1,2022-01-02,00:30:44,0.5,LocalHost,99.5,16679079936,7382753280,55.7,8751513600,2008862720,4942565376,1548660736,1253265408,4665438208,210276352
2,2022-01-02,00:30:44,0.5,LocalHost,98.5,16679079936,7340417024,56.0,8793853952,1966514176,4942106624,1548668928,1253265408,4665446400,210276352
3,2022-01-02,00:30:45,0.5,LocalHost,72.3,16679079936,7338475520,56.0,8795795456,1964572672,4942106624,1548668928,1253269504,4665442304,210276352
4,2022-01-02,00:30:45,0.5,LocalHost,32.8,16679079936,7339110400,56.0,8795164672,1965191168,4942155776,1548664832,1253273600,4665450496,210276352
5,2022-01-02,00:30:46,0.5,LocalHost,42.9,16679079936,7340716032,56.0,8793559040,1966796800,4940779520,1548664832,1253273600,4665450496,210276352
6,2022-01-02,00:30:46,0.5,LocalHost,37.2,16679079936,7341944832,56.0,8792330240,1968017408,4938764288,1548660736,1253273600,4665458688,210276352
7,2022-01-02,00:30:47,0.5,LocalHost,39.5,16679079936,7341944832,56.0,8792330240,1968017408,4938752000,1548660736,1253273600,4665458688,210276352
8,2022-01-02,00:30:47,0.5,LocalHost,41.6,16679079936,7341944832,56.0,8792330240,1968017408,4938752000,1548660736,1253273600,4665458688,210276352
9,2022-01-02,00:30:48,0.5,LocalHost,41.1,16679079936,7341944832,56.0,8792330240,1968017408,4938752000,1548660736,1253273600,4665458688,210276352
10,2022-01-02,00:30:48,0.5,LocalHost,41.8,16679079936,7341944832,56.0,8792313856,1968017408,4938555392,1548660736,1253294080,4665454592,210276352
11,2022-01-02,00:30:49,0.5,LocalHost,44.8,16679079936,7341944832,56.0,8792309760,1968017408,4938555392,1548660736,1253298176,4665454592,210276352
12,2022-01-02,00:30:49,0.5,LocalHost,47.0,16679079936,7342215168,56.0,8792043520,1968275456,4938563584,1548664832,1253298176,4665462784,210276352
13,2022-01-02,00:30:50,0.5,LocalHost,48.6,16679079936,7342215168,56.0,8792043520,1968275456,4938563584,1548664832,1253298176,4665462784,210276352
14,2022-01-02,00:30:50,0.5,LocalHost,41.5,16679079936,7342194688,56.0,8792064000,1968254976,4938563584,1548664832,1253298176,4665462784,210276352
15,2022-01-02,00:30:51,0.5,LocalHost,40.3,16679079936,7341756416,56.0,8792502272,1967812608,4938727424,1548664832,1253298176,4665466880,210276352
16,2022-01-02,00:30:51,0.5,LocalHost,41.4,16679079936,7341957120,56.0,8792317952,1967996928,4938588160,1548660736,1253298176,4665466880,210276352
17,2022-01-02,00:30:52,0.5,LocalHost,40.9,16679079936,7341957120,56.0,8792317952,1967996928,4938588160,1548660736,1253298176,4665466880,210276352
18,2022-01-02,00:30:52,0.5,LocalHost,41.7,16679079936,7341957120,56.0,8792317952,1967996928,4938588160,1548660736,1253298176,4665466880,210276352
19,2022-01-02,00:30:53,0.5,LocalHost,40.2,16679079936,7341957120,56.0,8792317952,1967996928,4938588160,1548660736,1253298176,4665466880,210276352
20,2022-01-02,00:30:53,0.5,LocalHost,40.6,16679079936,7341957120,56.0,8792317952,1967996928,4938588160,1548660736,1253298176,4665466880,210276352
21,2022-01-02,00:30:54,0.5,LocalHost,46.1,16679079936,7341948928,56.0,8792322048,1967988736,4938690560,1548660736,1253302272,4665466880,210276352
22,2022-01-02,00:30:54,0.5,LocalHost,50.4,16679079936,7344492544,56.0,8789782528,1970515968,4938432512,1548644352,1253310464,4665470976,210276352
23,2022-01-02,00:30:55,0.5,LocalHost,48.3,16679079936,7344492544,56.0,8789782528,1970515968,4938432512,1548644352,1253310464,4665470976,210276352
24,2022-01-02,00:30:55,0.5,LocalHost,48.6,16679079936,7344492544,56.0,8789778432,1970515968,4938620928,1548644352,1253314560,4665470976,210276352
25,2022-01-02,00:30:56,0.5,LocalHost,47.5,16679079936,7343026176,56.0,8791244800,1969049600,4938354688,1548644352,1253314560,4665470976,210276352
26,2022-01-02,00:30:56,0.5,LocalHost,48.1,16679079936,7343198208,56.0,8791076864,1969213440,4938633216,1548640256,1253314560,4665475072,210276352
27,2022-01-02,00:30:57,0.5,LocalHost,47.8,16679079936,7343198208,56.0,8791076864,1969213440,4938633216,1548640256,1253314560,4665475072,210276352
28,2022-01-02,00:30:57,0.5,LocalHost,46.0,16679079936,7343198208,56.0,8791072768,1969213440,4938633216,1548640256,1253314560,4665479168,210276352
29,2022-01-02,00:30:58,0.5,LocalHost,45.4,16679079936,7343198208,56.0,8791072768,1969213440,4938633216,1548640256,1253314560,4665479168,210276352
30,2022-01-02,00:30:58,0.5,LocalHost,46.2,16679079936,7343198208,56.0,8791068672,1969213440,4938633216,1548640256,1253314560,4665483264,210276352
31,2022-01-02,00:30:59,0.5,LocalHost,45.1,16679079936,7343198208,56.0,8791068672,1969213440,4938633216,1548640256,1253314560,4665483264,210276352
32,2022-01-02,00:30:59,0.5,LocalHost,49.3,16679079936,7343202304,56.0,8791064576,1969213440,4938620928,1548644352,1253318656,4665483264,210276352
33,2022-01-02,00:31:00,0.5,LocalHost,45.3,16679079936,7343202304,56.0,8791064576,1969213440,4938620928,1548644352,1253318656,4665483264,210276352
34,2022-01-02,00:31:00,0.5,LocalHost,47.3,16679079936,7352188928,55.9,8790978560,1978195968,4938620928,1548648448,1253318656,4656586752,201375744
35,2022-01-02,00:31:01,0.5,LocalHost,49.5,16679079936,7352684544,55.9,8790487040,1978687488,4938629120,1548644352,1253326848,4656578560,201375744
36,2022-01-02,00:31:01,0.5,LocalHost,42.4,16679079936,7352938496,55.9,8790224896,1978941440,4938629120,1548644352,1253326848,4656586752,201375744
37,2022-01-02,00:31:02,0.5,LocalHost,45.6,16679079936,7352938496,55.9,8790224896,1978941440,4938629120,1548644352,1253326848,4656586752,201375744
38,2022-01-02,00:31:02,0.5,LocalHost,47.8,16679079936,7352938496,55.9,8790224896,1978941440,4938629120,1548644352,1253326848,4656586752,201375744
39,2022-01-02,00:31:03,0.5,LocalHost,44.8,16679079936,7352938496,55.9,8790220800,1978941440,4938629120,1548644352,1253326848,4656590848,201375744
40,2022-01-02,00:31:03,0.5,LocalHost,49.2,16679079936,7350980608,55.9,8792186880,1976975360,4938817536,1548640256,1253326848,4656590848,201375744
41,2022-01-02,00:31:04,0.5,LocalHost,46.4,16679079936,7350980608,55.9,8792186880,1976975360,4938862592,1548640256,1253326848,4656590848,201375744
42,2022-01-02,00:31:04,0.5,LocalHost,46.9,16679079936,7351996416,55.9,8791179264,1977851904,4938653696,1548767232,1253326848,4656721920,201375744
43,2022-01-02,00:31:05,0.5,LocalHost,47.0,16679079936,7351951360,55.9,8791216128,1977806848,4938653696,1548767232,1253330944,4656726016,201375744
44,2022-01-02,00:31:05,0.5,LocalHost,47.8,16679079936,7351951360,55.9,8791216128,1977806848,4938653696,1548767232,1253335040,4656721920,201375744
45,2022-01-02,00:31:06,0.5,LocalHost,46.3,16679079936,7352066048,55.9,8791101440,1977921536,4938653696,1548767232,1253339136,4656717824,201375744
46,2022-01-02,00:31:06,0.5,LocalHost,47.3,16679079936,7352180736,55.9,8790982656,1978032128,4938653696,1548771328,1253343232,4656721920,201375744
47,2022-01-02,00:31:07,0.5,LocalHost,45.8,16679079936,7352180736,55.9,8790982656,1978032128,4938653696,1548771328,1253343232,4656721920,201375744
48,2022-01-02,00:31:07,0.5,LocalHost,34.2,16679079936,7352180736,55.9,8790974464,1978032128,4938653696,1548771328,1253343232,4656730112,201375744
49,2022-01-02,00:31:08,0.5,LocalHost,36.0,16679079936,7352180736,55.9,8790974464,1978032128,4938653696,1548771328,1253343232,4656730112,201375744
50,2022-01-02,00:31:08,0.5,LocalHost,39.4,16679079936,7352180736,55.9,8790974464,1978032128,4938653696,1548771328,1253343232,4656730112,201375744
51,2022-01-02,00:31:09,0.5,LocalHost,45.2,16679079936,7352180736,55.9,8790974464,1978032128,4938653696,1548771328,1253343232,4656730112,201375744
52,2022-01-02,00:31:09,0.5,LocalHost,48.7,16679079936,7351668736,55.9,8791490560,1977516032,4938657792,1548771328,1253343232,4656730112,201375744
53,2022-01-02,00:31:10,0.5,LocalHost,46.5,16679079936,7351668736,55.9,8791486464,1977516032,4938657792,1548771328,1253343232,4656734208,201375744
54,2022-01-02,00:31:10,0.5,LocalHost,47.2,16679079936,7351668736,55.9,8791482368,1977516032,4938657792,1548771328,1253351424,4656730112,201375744
55,2022-01-02,00:31:11,0.5,LocalHost,44.7,16679079936,7351517184,55.9,8791633920,1977364480,4938391552,1548771328,1253355520,4656726016,201375744
56,2022-01-02,00:31:11,0.5,LocalHost,47.1,16679079936,7351681024,55.9,8791482368,1977499648,4938686464,1548771328,1253359616,4656738304,201375744
57,2022-01-02,00:31:12,0.5,LocalHost,47.3,16679079936,7351681024,55.9,8791478272,1977499648,4938686464,1548771328,1253363712,4656738304,201375744
58,2022-01-02,00:31:12,0.5,LocalHost,48.0,16679079936,7348068352,55.9,8795086848,1973886976,4942147584,1548771328,1253363712,4656742400,201375744
59,2022-01-02,00:31:13,0.5,LocalHost,47.8,16679079936,7349276672,55.9,8793890816,1975083008,4938260480,1548771328,1253363712,4656742400,201375744
60,2022-01-02,00:31:13,0.5,LocalHost,44.8,16679079936,7349571584,55.9,8793604096,1975369728,4938330112,1548767232,1253363712,4656742400,201375744
61,2022-01-02,00:31:14,0.5,LocalHost,48.7,16679079936,7349571584,55.9,8793604096,1975369728,4938330112,1548767232,1253363712,4656742400,201375744
62,2022-01-02,00:31:14,0.5,LocalHost,49.1,16679079936,7350054912,55.9,8793120768,1975853056,4938330112,1548767232,1253363712,4656742400,201375744
63,2022-01-02,00:31:15,0.5,LocalHost,45.5,16679079936,7350054912,55.9,8793116672,1975853056,4938330112,1548767232,1253363712,4656746496,201375744
64,2022-01-02,00:31:15,0.5,LocalHost,45.3,16679079936,7350054912,55.9,8793116672,1975853056,4938330112,1548767232,1253363712,4656746496,201375744
65,2022-01-02,00:31:16,0.5,LocalHost,46.1,16679079936,7345926144,56.0,8797245440,1971724288,4942323712,1548767232,1253363712,4656746496,201375744
66,2022-01-02,00:31:16,0.5,LocalHost,50.6,16679079936,7349534720,55.9,8793640960,1975328768,4938330112,1548771328,1253363712,4656746496,201375744
67,2022-01-02,00:31:17,0.5,LocalHost,47.1,16679079936,7349792768,55.9,8793378816,1975586816,4938199040,1548771328,1253367808,4656746496,201375744
68,2022-01-02,00:31:17,0.5,LocalHost,47.5,16679079936,7349800960,55.9,8793370624,1975586816,4938203136,1548775424,1253384192,4656738304,201375744
69,2022-01-02,00:31:18,0.5,LocalHost,44.4,16679079936,7349800960,55.9,8793370624,1975586816,4938203136,1548775424,1253384192,4656738304,201375744
70,2022-01-02,00:31:18,0.5,LocalHost,47.4,16679079936,7350046720,55.9,8793124864,1975820288,4938039296,1548771328,1253384192,4656750592,201375744
71,2022-01-02,00:31:19,0.5,LocalHost,47.4,16679079936,7350046720,55.9,8793120768,1975820288,4938305536,1548771328,1253384192,4656754688,201375744
72,2022-01-02,00:31:19,0.5,LocalHost,47.9,16679079936,7349792768,55.9,8793378816,1975562240,4938051584,1548763136,1253384192,4656754688,201375744
73,2022-01-02,00:31:20,0.5,LocalHost,47.9,16679079936,7349792768,55.9,8793378816,1975562240,4938051584,1548763136,1253384192,4656754688,201375744
74,2022-01-02,00:31:20,0.5,LocalHost,45.4,16679079936,7349792768,55.9,8793378816,1975562240,4938051584,1548763136,1253384192,4656754688,201375744
75,2022-01-02,00:31:21,0.5,LocalHost,45.9,16679079936,7348760576,55.9,8794402816,1974530048,4940447744,1548763136,1253392384,4656754688,201375744
76,2022-01-02,00:31:21,0.5,LocalHost,47.1,16679079936,7351336960,55.9,8791838720,1977090048,4938067968,1548763136,1253396480,4656754688,201375744
77,2022-01-02,00:31:22,0.5,LocalHost,49.2,16679079936,7352012800,55.9,8791162880,1977761792,4937928704,1548763136,1253396480,4656758784,201375744
78,2022-01-02,00:31:22,0.5,LocalHost,45.4,16679079936,7351721984,55.9,8791453696,1977470976,4938072064,1548763136,1253396480,4656758784,201375744
79,2022-01-02,00:31:23,0.5,LocalHost,44.7,16679079936,7351721984,55.9,8791453696,1977470976,4938072064,1548763136,1253400576,4656754688,201375744
80,2022-01-02,00:31:23,0.5,LocalHost,45.3,16679079936,7351713792,55.9,8791449600,1977462784,4938072064,1548763136,1253408768,4656758784,201375744
81,2022-01-02,00:31:24,0.5,LocalHost,44.9,16679079936,7351713792,55.9,8791445504,1977462784,4938072064,1548763136,1253408768,4656762880,201375744
82,2022-01-02,00:31:25,0.5,LocalHost,44.1,16679079936,7351730176,55.9,8791445504,1977462784,4938084352,1548767232,1253408768,4656762880,201375744
83,2022-01-02,00:31:25,0.5,LocalHost,45.2,16679079936,7351730176,55.9,8791445504,1977462784,4938084352,1548767232,1253408768,4656762880,201375744
84,2022-01-02,00:31:26,0.5,LocalHost,46.0,16679079936,7351840768,55.9,8791310336,1977462784,4938084352,1548877824,1253408768,4656898048,201375744
85,2022-01-02,00:31:26,0.5,LocalHost,46.4,16679079936,7351840768,55.9,8791306240,1977462784,4938084352,1548877824,1253412864,4656898048,201375744
86,2022-01-02,00:31:27,0.5,LocalHost,48.2,16679079936,7352619008,55.9,8790528000,1978236928,4938084352,1548881920,1253412864,4656902144,201375744
87,2022-01-02,00:31:27,0.5,LocalHost,49.4,16679079936,7352643584,55.9,8790519808,1978236928,4938096640,1548894208,1253421056,4656902144,201375744
88,2022-01-02,00:31:28,0.5,LocalHost,45.8,16679079936,7352582144,55.9,8790581248,1978171392,4938096640,1548898304,1253425152,4656902144,201375744
89,2022-01-02,00:31:28,0.5,LocalHost,46.4,16679079936,7352582144,55.9,8790581248,1978171392,4938096640,1548898304,1253425152,4656902144,201375744
90,2022-01-02,00:31:29,0.5,LocalHost,48.0,16679079936,7352582144,55.9,8790577152,1978171392,4938096640,1548898304,1253437440,4656893952,201375744
91,2022-01-02,00:31:29,0.5,LocalHost,46.2,16679079936,7352582144,55.9,8790577152,1978171392,4938096640,1548898304,1253437440,4656893952,201375744
92,2022-01-02,00:31:30,0.5,LocalHost,43.6,16679079936,7352332288,55.9,8790822912,1977913344,4938100736,1548902400,1253437440,4656906240,201375744
93,2022-01-02,00:31:30,0.5,LocalHost,44.6,16679079936,7352332288,55.9,8790822912,1977913344,4938100736,1548902400,1253437440,4656906240,201375744
94,2022-01-02,00:31:31,0.5,LocalHost,45.7,16679079936,7352340480,55.9,8790822912,1977913344,4938108928,1548902400,1253437440,4656906240,201375744
