iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
118,0.1,LocalHost,16288168,1083476,6956344,9331824
119,0.1,LocalHost,16288168,1083204,6956072,9331900
120,0.1,LocalHost,16288168,1083880,6957008,9330964
121,0.1,LocalHost,16288168,1084492,6957556,9330612
122,0.1,LocalHost,16288168,1084728,6957596,9330572
123,0.1,LocalHost,16288168,1084752,6957620,9330548
124,0.1,LocalHost,16288168,1084736,6957772,9330396
125,0.1,LocalHost,16288168,1084856,6957724,9330444
126,0.1,LocalHost,16288168,1084848,6957716,9330452
127,0.1,LocalHost,16288168,1084864,6957732,9330436
128,0.1,LocalHost,16288168,1084872,6958000,9330168
129,0.1,LocalHost,16288168,1085148,6957984,9329988
130,0.1,LocalHost,16288168,1085424,6958296,9330180
131,0.1,LocalHost,16288168,1084872,6958072,9330096
132,0.1,LocalHost,16288168,1085240,6958244,9330192
133,0.1,LocalHost,16288168,1085196,6958208,9329960
134,0.1,LocalHost,16288168,1085132,6958136,9330032
135,0.1,LocalHost,16288168,1085092,6958096,9330340
136,0.1,LocalHost,16288168,1084936,6958140,9330636
137,0.1,LocalHost,16288168,1084508,6957516,9330652
138,0.1,LocalHost,16288168,1084028,6957232,9330740
139,0.1,LocalHost,16288168,1084476,6957484,9330684
140,0.1,LocalHost,16288168,1084452,6957460,9330512
141,0.1,LocalHost,16288168,1084672,6957680,9330488
142,0.1,LocalHost,16288168,1084872,6957880,9330564
143,0.1,LocalHost,16288168,1084636,6957644,9330524
144,0.1,LocalHost,16288168,1084564,6957256,9330912
145,0.1,LocalHost,16288168,1084264,6956996,9330976
146,0.1,LocalHost,16288168,1084096,6957104,9331064
147,0.1,LocalHost,16288168,1084048,6957056,9331208
148,0.1,LocalHost,16288168,1084016,6957024,9331144
149,0.1,LocalHost,16288168,1084012,6956988,9331180
150,0.1,LocalHost,16288168,1083856,6956864,9331304
151,0.1,LocalHost,16288168,1083856,6956868,9331104
152,0.1,LocalHost,16288168,1083760,6956772,9331396
153,0.1,LocalHost,16288168,1083808,6956820,9331152
154,0.1,LocalHost,16288168,1084036,6957048,9331120
155,0.1,LocalHost,16288168,1083776,6956788,9331184
156,0.1,LocalHost,16288168,1084132,6957144,9331024
157,0.1,LocalHost,16288168,1084132,6957144,9331024
158,0.1,LocalHost,16288168,1083740,6956752,9331416
159,0.1,LocalHost,16288168,1084120,6957116,9331052
160,0.1,LocalHost,16288168,1083844,6956856,9331312
161,0.1,LocalHost,16288168,1083812,6957020,9331148
162,0.1,LocalHost,16288168,1084048,6957060,9330912
163,0.1,LocalHost,16288168,1084552,6957564,9330604
164,0.1,LocalHost,16288168,1084496,6957508,9330660
165,0.1,LocalHost,16288168,1084480,6957492,9330676
166,0.1,LocalHost,16288168,1084496,6957176,9330788
167,0.1,LocalHost,16288168,1084368,6957380,9330788
168,0.1,LocalHost,16288168,1085276,6958008,9330160
169,0.1,LocalHost,16288168,1084504,6957520,9330452
170,0.1,LocalHost,16288168,1084984,6957640,9330528
171,0.1,LocalHost,16288168,1084656,6957672,9330244
172,0.1,LocalHost,16288168,1084900,6957920,9330248
173,0.1,LocalHost,16288168,1084940,6958156,9330012
174,0.1,LocalHost,16288168,1085152,6957920,9330588
175,0.1,LocalHost,16288168,1084964,6958180,9329988
176,0.1,LocalHost,16288168,1085044,6958068,9329904
177,0.1,LocalHost,16288168,1085352,6958376,9329792
178,0.1,LocalHost,16288168,1085376,6958392,9329776
179,0.1,LocalHost,16288168,1085352,6954084,9334084
180,0.1,LocalHost,16288168,1085672,6958704,9329456
181,0.1,LocalHost,16288168,1085480,6958512,9329656
182,0.1,LocalHost,16288168,1085652,6958880,9329572
183,0.1,LocalHost,16288168,1085920,6958952,9329020
184,0.1,LocalHost,16288168,1086616,6959648,9328520
185,0.1,LocalHost,16288168,1086340,6959568,9328600
186,0.1,LocalHost,16288168,1086480,6959512,9328656
187,0.1,LocalHost,16288168,1086832,6959868,9328300
188,0.1,LocalHost,16288168,1086980,6960016,9328152
189,0.1,LocalHost,16288168,1086940,6959984,9328184
190,0.1,LocalHost,16288168,1087052,6960292,9327876
191,0.1,LocalHost,16288168,1086948,6960048,9328120
192,0.1,LocalHost,16288168,1086840,6959940,9328228
193,0.1,LocalHost,16288168,1086832,6959932,9328236
194,0.1,LocalHost,16288168,1086856,6959956,9328212
195,0.1,LocalHost,16288168,1086808,6959908,9328268
196,0.1,LocalHost,16288168,1086792,6960088,9328072
197,0.1,LocalHost,16288168,1086752,6959852,9328316
198,0.1,LocalHost,16288168,1086800,6959900,9328584
199,0.1,LocalHost,16288168,1084036,6957136,9328156
200,0.1,LocalHost,16288168,1086848,6959948,9328220
201,0.1,LocalHost,16288168,1086596,6959696,9328472
202,0.1,LocalHost,16288168,1086272,6959568,9328600
203,0.1,LocalHost,16288168,1086548,6959648,9328520
204,0.1,LocalHost,16288168,1086268,6959368,9328800
205,0.1,LocalHost,16288168,1086284,6959384,9328784
206,0.1,LocalHost,16288168,1086284,6959384,9328784
207,0.1,LocalHost,16288168,1086300,6959400,9328768
208,0.1,LocalHost,16288168,1086340,6959060,9329108
209,0.1,LocalHost,16288168,1086016,6959116,9329052
210,0.1,LocalHost,16288168,1085992,6959096,9329072
211,0.1,LocalHost,16288168,1085952,6959096,9328876
212,0.1,LocalHost,16288168,1086180,6959284,9328908
213,0.1,LocalHost,16288168,1086196,6959300,9328868
214,0.1,LocalHost,16288168,1086156,6959260,9328908
215,0.1,LocalHost,16288168,1086172,6959340,9328828
216,0.1,LocalHost,16288168,1086236,6959344,9328628
217,0.1,LocalHost,16288168,1086536,6959704,9328464
218,0.1,LocalHost,16288168,1086472,6959764,9328404
219,0.1,LocalHost,16288168,1086480,6959708,9328460
220,0.1,LocalHost,16288168,1086552,6959780,9328388
221,0.1,LocalHost,16288168,1086776,6960004,9328512
222,0.1,LocalHost,16288168,1086404,6959632,9328536
223,0.1,LocalHost,16288168,1086404,6959632,9328340
224,0.1,LocalHost,16288168,1086688,6959644,9328524
225,0.1,LocalHost,16288168,1086476,6959708,9328264
226,0.1,LocalHost,16288168,1086436,6959604,9328564
227,0.1,LocalHost,16288168,1093560,6966468,9321700
228,0.1,LocalHost,16288168,1092948,6966020,9322148
229,0.1,LocalHost,16288168,1092792,6966024,9321948
230,0.1,LocalHost,16288168,1092980,6966212,9321956
231,0.1,LocalHost,16288168,1093012,6966900,9321268
232,0.1,LocalHost,16288168,1093664,6966900,9321268
233,0.1,LocalHost,16288168,1093940,6966888,9321280
234,0.1,LocalHost,16288168,1093652,6966888,9321280
235,0.1,LocalHost,16288168,1093368,6966852,9321316
236,0.1,LocalHost,16288168,1093608,6966848,9321320
237,0.1,LocalHost,16288168,1093656,6966388,9321780
238,0.1,LocalHost,16288168,1093112,6966356,9321812
239,0.1,LocalHost,16288168,1093080,6966324,9321844
240,0.1,LocalHost,16288168,1094508,6968012,9320156
241,0.1,LocalHost,16288168,1094448,6967556,9320612
242,0.1,LocalHost,16288168,1094952,6968392,9319776
243,0.1,LocalHost,16288168,1092148,6965392,9320944
244,0.1,LocalHost,16288168,1094712,6967956,9320212
245,0.1,LocalHost,16288168,1094556,6967772,9320396
246,0.1,LocalHost,16288168,1094516,6967764,9320404
247,0.1,LocalHost,16288168,1094484,6967736,9320432
248,0.1,LocalHost,16288168,1094492,6967744,9320424
249,0.1,LocalHost,16288168,1094628,6967880,9320792
250,0.1,LocalHost,16288168,1094156,6967408,9320760
251,0.1,LocalHost,16288168,1093920,6967488,9320680
252,0.1,LocalHost,16288168,1093920,6967284,9320884
253,0.1,LocalHost,16288168,1093792,6967164,9321004
254,0.1,LocalHost,16288168,1093840,6967212,9320760
255,0.1,LocalHost,16288168,1093724,6967292,9320480
256,0.1,LocalHost,16288168,1093960,6967332,9320836
257,0.1,LocalHost,16288168,1093968,6967536,9320436
258,0.1,LocalHost,16288168,1094528,6967900,9320268
259,0.1,LocalHost,16288168,1094920,6968292,9319876
260,0.1,LocalHost,16288168,1094992,6968560,9319608
261,0.1,LocalHost,16288168,1095432,6968804,9319364
262,0.1,LocalHost,16288168,1095436,6968808,9319360
263,0.1,LocalHost,16288168,1095428,6968804,9319364
264,0.1,LocalHost,16288168,1095468,6968844,9319324
265,0.1,LocalHost,16288168,1095680,6969056,9319468
266,0.1,LocalHost,16288168,1094996,6968088,9320080
267,0.1,LocalHost,16288168,1095012,6968392,9319776
268,0.1,LocalHost,16288168,1095412,6968988,9319180
269,0.1,LocalHost,16288168,1095680,6969060,9319108
270,0.1,LocalHost,16288168,1095648,6969032,9319412
271,0.1,LocalHost,16288168,1095976,6969364,9318804
272,0.1,LocalHost,16288168,1095724,6968828,9319340
273,0.1,LocalHost,16288168,1095172,6968560,9319600
274,0.1,LocalHost,16288168,1095108,6968496,9319672
275,0.1,LocalHost,16288168,1095204,6968592,9319576
276,0.1,LocalHost,16288168,1095000,6968584,9319584
277,0.1,LocalHost,16288168,1095132,6968496,9319672
278,0.1,LocalHost,16288168,1095220,6968668,9319500
279,0.1,LocalHost,16288168,1094480,6968160,9320008
280,0.1,LocalHost,16288168,1094756,6968264,9319904
281,0.1,LocalHost,16288168,1094740,6967940,9320228
282,0.1,LocalHost,16288168,1094132,6967340,9320632
283,0.1,LocalHost,16288168,1094036,6967260,9320908
284,0.1,LocalHost,16288168,1093476,6966992,9321256
285,0.1,LocalHost,16288168,1093524,6967040,9321128
286,0.1,LocalHost,16288168,1093360,6966876,9321624
287,0.1,LocalHost,16288168,1093116,6966340,9321828
288,0.1,LocalHost,16288168,1091816,6965332,9322836
289,0.1,LocalHost,16288168,1091976,6965492,9322676
290,0.1,LocalHost,16288168,1092220,6965736,9322432
291,0.1,LocalHost,16288168,1092236,6965752,9322220
292,0.1,LocalHost,16288168,1093024,6966544,9321624
293,0.1,LocalHost,16288168,1092968,6966488,9321680
294,0.1,LocalHost,16288168,1092400,6966116,9321856
295,0.1,LocalHost,16288168,1092484,6966004,9322164
296,0.1,LocalHost,16288168,1092612,6966132,9322036
297,0.1,LocalHost,16288168,1092612,6966148,9322020
298,0.1,LocalHost,16288168,1092992,6966512,9321460
299,0.1,LocalHost,16288168,1093196,6966716,9321452
300,0.1,LocalHost,16288168,1093164,6966684,9321288
301,0.1,LocalHost,16288168,1093092,6966312,9321856
302,0.1,LocalHost,16288168,1093440,6966960,9321712
303,0.1,LocalHost,16288168,1094920,6968440,9319728
304,0.1,LocalHost,16288168,1095112,6968148,9320020
305,0.1,LocalHost,16288168,1094300,6967884,9320284
306,0.1,LocalHost,16288168,1094300,6967888,9320340
307,0.1,LocalHost,16288168,1094708,6968300,9320160
308,0.1,LocalHost,16288168,1094212,6967520,9320648
309,0.1,LocalHost,16288168,1093936,6967528,9320640
310,0.1,LocalHost,16288168,1093944,6967260,9320908
311,0.1,LocalHost,16288168,1093880,6967584,9320584
312,0.1,LocalHost,16288168,1093484,6967188,9320980
313,0.1,LocalHost,16288168,1093492,6967216,9320952
314,0.1,LocalHost,16288168,1093784,6967508,9320464
315,0.1,LocalHost,16288168,1094116,6968036,9319936
316,0.1,LocalHost,16288168,1094800,6968524,9319644
317,0.1,LocalHost,16288168,1094816,6968248,9319920
318,0.1,LocalHost,16288168,1094548,6968264,9320220
319,0.1,LocalHost,16288168,1094296,6968020,9320148
320,0.1,LocalHost,16288168,1093760,6967484,9320684
321,0.1,LocalHost,16288168,1092916,6966640,9321528
322,0.1,LocalHost,16288168,1092988,6966680,9321488
323,0.1,LocalHost,16288168,1092856,6966596,9321572
324,0.1,LocalHost,16288168,1092856,6966584,9321584
325,0.1,LocalHost,16288168,1092888,6966616,9321868
326,0.1,LocalHost,16288168,1092636,6966364,9321804
327,0.1,LocalHost,16288168,1092612,6966340,9322332
328,0.1,LocalHost,16288168,1092400,6966132,9322036
329,0.1,LocalHost,16288168,1092124,6966052,9322116
330,0.1,LocalHost,16288168,1092620,6966548,9321620
331,0.1,LocalHost,16288168,1089596,6963264,9324904
332,0.1,LocalHost,16288168,1093532,6967264,9320904
333,0.1,LocalHost,16288168,1093480,6967212,9320956
334,0.1,LocalHost,16288168,1093724,6967456,9320712
335,0.1,LocalHost,16288168,1093740,6967472,9320696
336,0.1,LocalHost,16288168,1093748,6967480,9320688
337,0.1,LocalHost,16288168,1093676,6967408,9320760
338,0.1,LocalHost,16288168,1093660,6967392,9320776
339,0.1,LocalHost,16288168,1093716,6967448,9320720
340,0.1,LocalHost,16288168,1093344,6967148,9321020
341,0.1,LocalHost,16288168,1092920,6966352,9321816
342,0.1,LocalHost,16288168,1092612,6966240,9321928
343,0.1,LocalHost,16288168,1092880,6966612,9321556
344,0.1,LocalHost,16288168,1092848,6966580,9321588
345,0.1,LocalHost,16288168,1093000,6966732,9321436
346,0.1,LocalHost,16288168,1092960,6966692,9321476
347,0.1,LocalHost,16288168,1093216,6966948,9321220
348,0.1,LocalHost,16288168,1093168,6966900,9321268
349,0.1,LocalHost,16288168,1093456,6967200,9320772
350,0.1,LocalHost,16288168,1093660,6967592,9320568
351,0.1,LocalHost,16288168,1093928,6967668,9320304
352,0.1,LocalHost,16288168,1094076,6967820,9320348
353,0.1,LocalHost,16288168,1094304,6968048,9320120
354,0.1,LocalHost,16288168,1094328,6968072,9320096
355,0.1,LocalHost,16288168,1093996,6967740,9319840
356,0.1,LocalHost,16288168,1094284,6968028,9320140
357,0.1,LocalHost,16288168,1094404,6967852,9320120
358,0.1,LocalHost,16288168,1094380,6967812,9320356
359,0.1,LocalHost,16288168,1094072,6967528,9320444
360,0.1,LocalHost,16288168,1094260,6968008,9320160
361,0.1,LocalHost,16288168,1094220,6967968,9320200
362,0.1,LocalHost,16288168,1094228,6967976,9320192
363,0.1,LocalHost,16288168,1090908,6964656,9323512
364,0.1,LocalHost,16288168,1094860,6968612,9319556
365,0.1,LocalHost,16288168,1094692,6968444,9319528
366,0.1,LocalHost,16288168,1095140,6969096,9319072
367,0.1,LocalHost,16288168,1095104,6968860,9319308
368,0.1,LocalHost,16288168,1095604,6969360,9318808
369,0.1,LocalHost,16288168,1095220,6968976,9319192
370,0.1,LocalHost,16288168,1094936,6968596,9319572
371,0.1,LocalHost,16288168,1094928,6968684,9319288
372,0.1,LocalHost,16288168,1095292,6969048,9319120
373,0.1,LocalHost,16288168,1095292,6969048,9319120
374,0.1,LocalHost,16288168,1095024,6968780,9319672
375,0.1,LocalHost,16288168,1095120,6968876,9319624
376,0.1,LocalHost,16288168,1094936,6968692,9319476
377,0.1,LocalHost,16288168,1094944,6968432,9319736
378,0.1,LocalHost,16288168,1095044,6968800,9319368
379,0.1,LocalHost,16288168,1095076,6968832,9319336
380,0.1,LocalHost,16288168,1095164,6968920,9319248
381,0.1,LocalHost,16288168,1095096,6968852,9319640
382,0.1,LocalHost,16288168,1094756,6968512,9319656
383,0.1,LocalHost,16288168,1094868,6968624,9319684
384,0.1,LocalHost,16288168,1094728,6968680,9319488
385,0.1,LocalHost,16288168,1094672,6968436,9319724
386,0.1,LocalHost,16288168,1094768,6968524,9319644
387,0.1,LocalHost,16288168,1094744,6968500,9319472
388,0.1,LocalHost,16288168,1094932,6968688,9319480
389,0.1,LocalHost,16288168,1094948,6968676,9319492
390,0.1,LocalHost,16288168,1094916,6968660,9319508
391,0.1,LocalHost,16288168,1094796,6968616,9319820
392,0.1,LocalHost,16288168,1094852,6968676,9319216
393,0.1,LocalHost,16288168,1095168,6969188,9318980
394,0.1,LocalHost,16288168,1095420,6969244,9318924
395,0.1,LocalHost,16288168,1095396,6969228,9318744
396,0.1,LocalHost,16288168,1095284,6969116,9319052
397,0.1,LocalHost,16288168,1095680,6969124,9319044
398,0.1,LocalHost,16288168,1095472,6969304,9318864
399,0.1,LocalHost,16288168,1095368,6969396,9318772
400,0.1,LocalHost,16288168,1095916,6969480,9318980
401,0.1,LocalHost,16288168,1095176,6969008,9319160
402,0.1,LocalHost,16288168,1095184,6969016,9319152
403,0.1,LocalHost,16288168,1095296,6968856,9319312
404,0.1,LocalHost,16288168,1095028,6968872,9319296
405,0.1,LocalHost,16288168,1095124,6968968,9319200
406,0.1,LocalHost,16288168,1095068,6968912,9319256
407,0.1,LocalHost,16288168,1095100,6968944,9319224
408,0.1,LocalHost,16288168,1095036,6968880,9319288
409,0.1,LocalHost,16288168,1095020,6968868,9319300
410,0.1,LocalHost,16288168,1095036,6968888,9319280
411,0.1,LocalHost,16288168,1095076,6968928,9319240
412,0.1,LocalHost,16288168,1094848,6968700,9319468
413,0.1,LocalHost,16288168,1094864,6968716,9319452
414,0.1,LocalHost,16288168,1094800,6968656,9319512
415,0.1,LocalHost,16288168,1094824,6968680,9319488
416,0.1,LocalHost,16288168,1094840,6968700,9319468
417,0.1,LocalHost,16288168,1094800,6968716,9319452
418,0.1,LocalHost,16288168,1095156,6969072,9319096
419,0.1,LocalHost,16288168,1095040,6968696,9319472
420,0.1,LocalHost,16288168,1094476,6968392,9319580
421,0.1,LocalHost,16288168,1094508,6967884,9320284
422,0.1,LocalHost,16288168,1093928,6967844,9320324
423,0.1,LocalHost,16288168,1094108,6968024,9320144
424,0.1,LocalHost,16288168,1094184,6968100,9320068
425,0.1,LocalHost,16288168,1093972,6967892,9320276
426,0.1,LocalHost,16288168,1094272,6968192,9319976
427,0.1,LocalHost,16288168,1094296,6968200,9319780
428,0.1,LocalHost,16288168,1094500,6968420,9319748
429,0.1,LocalHost,16288168,1094524,6968704,9319464
430,0.1,LocalHost,16288168,1094664,6968584,9319584
431,0.1,LocalHost,16288168,1094664,6968584,9319584
432,0.1,LocalHost,16288168,1094964,6968884,9319284
433,0.1,LocalHost,16288168,1094956,6968876,9319292
434,0.1,LocalHost,16288168,1094900,6968804,9319364
435,0.1,LocalHost,16288168,1094900,6968820,9319348
436,0.1,LocalHost,16288168,1094884,6968472,9319996
437,0.1,LocalHost,16288168,1093812,6967732,9320436
438,0.1,LocalHost,16288168,1093836,6967756,9320412
439,0.1,LocalHost,16288168,1093900,6967820,9320348
440,0.1,LocalHost,16288168,1093820,6967740,9320428
441,0.1,LocalHost,16288168,1093560,6967520,9320648
442,0.1,LocalHost,16288168,1093276,6967252,9320916
443,0.1,LocalHost,16288168,1093072,6967032,9321136
444,0.1,LocalHost,16288168,1093192,6967176,9320992
445,0.1,LocalHost,16288168,1093272,6967260,9320908
446,0.1,LocalHost,16288168,1093484,6967464,9320704
447,0.1,LocalHost,16288168,1093492,6967480,9320688
448,0.1,LocalHost,16288168,1093548,6967536,9320632
449,0.1,LocalHost,16288168,1094108,6968096,9320072
450,0.1,LocalHost,16288168,1093892,6967880,9320376
451,0.1,LocalHost,16288168,1093788,6967776,9320392
452,0.1,LocalHost,16288168,1093888,6967876,9320292
453,0.1,LocalHost,16288168,1093896,6967884,9320284
454,0.1,LocalHost,16288168,1093888,6967876,9320096
455,0.1,LocalHost,16288168,1094084,6968072,9320096
456,0.1,LocalHost,16288168,1094012,6968000,9320568
457,0.1,LocalHost,16288168,1094424,6968128,9320672
458,0.1,LocalHost,16288168,1093716,6967704,9320464
459,0.1,LocalHost,16288168,1093440,6967624,9320544
460,0.1,LocalHost,16288168,1093636,6967488,9320972
461,0.1,LocalHost,16288168,1093520,6967508,9320660
462,0.1,LocalHost,16288168,1093868,6967860,9320308
463,0.1,LocalHost,16288168,1094040,6968032,9320136
464,0.1,LocalHost,16288168,1094808,6968800,9319368
465,0.1,LocalHost,16288168,1094776,6968768,9319400
466,0.1,LocalHost,16288168,1094556,6968548,9319620
467,0.1,LocalHost,16288168,1094352,6968344,9319564
468,0.1,LocalHost,16288168,1094232,6968228,9319744
469,0.1,LocalHost,16288168,1094208,6968264,9320148
470,0.1,LocalHost,16288168,1094144,6968396,9319772
471,0.1,LocalHost,16288168,1094412,6968468,9320088
472,0.1,LocalHost,16288168,1094260,6968300,9319868
473,0.1,LocalHost,16288168,1094300,6968356,9319160
474,0.1,LocalHost,16288168,1094936,6968992,9319176
475,0.1,LocalHost,16288168,1094944,6969196,9318972
476,0.1,LocalHost,16288168,1094808,6968864,9319304
477,0.1,LocalHost,16288168,1094840,6968896,9319272
478,0.1,LocalHost,16288168,1095200,6969256,9319100
479,0.1,LocalHost,16288168,1094868,6968924,9319308
480,0.1,LocalHost,16288168,1094724,6968780,9319316
481,0.1,LocalHost,16288168,1094844,6968900,9319268
482,0.1,LocalHost,16288168,1094908,6969160,9319008
483,0.1,LocalHost,16288168,1094764,6968820,9319652
484,0.1,LocalHost,16288168,1094856,6968916,9319252
485,0.1,LocalHost,16288168,1094840,6968900,9321284
486,0.1,LocalHost,16288168,1092852,6966912,9321256
487,0.1,LocalHost,16288168,1092456,6966712,9321696
488,0.1,LocalHost,16288168,1092572,6966640,9321528
489,0.1,LocalHost,16288168,1092084,6966152,9322016
490,0.1,LocalHost,16288168,1092108,6966372,9321796
491,0.1,LocalHost,16288168,1092368,6966436,9321732
492,0.1,LocalHost,16288168,1092700,6966856,9321312
493,0.1,LocalHost,16288168,1092716,6966912,9321256
494,0.1,LocalHost,16288168,1092384,6966580,9321588
495,0.1,LocalHost,16288168,1092312,6966308,9321860
496,0.1,LocalHost,16288168,1092436,6966432,9321736
