iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
117,0.1,LocalHost,16288168,184988,6016760,10271408
118,0.1,LocalHost,16288168,184876,6016956,10271212
119,0.1,LocalHost,16288168,183820,6016160,10272008
120,0.1,LocalHost,16288168,183984,6016308,10271600
121,0.1,LocalHost,16288168,185024,6017104,10271064
122,0.1,LocalHost,16288168,184984,6016708,10271476
123,0.1,LocalHost,16288168,184936,6017016,10271436
124,0.1,LocalHost,16288168,184480,6016820,10271616
125,0.1,LocalHost,16288168,184432,6016516,10271652
126,0.1,LocalHost,16288168,184400,6016744,10271716
127,0.1,LocalHost,16288168,184188,6016532,10271636
128,0.1,LocalHost,16288168,183960,6015776,10272132
129,0.1,LocalHost,16288168,183920,6016004,10272164
130,0.1,LocalHost,16288168,184196,6015972,10272260
131,0.1,LocalHost,16288168,183824,6016168,10272276
132,0.1,LocalHost,16288168,183288,6015372,10272796
133,0.1,LocalHost,16288168,183312,6015396,10272772
134,0.1,LocalHost,16288168,183076,6015160,10273008
135,0.1,LocalHost,16288168,183244,6015328,10272840
136,0.1,LocalHost,16288168,183292,6015312,10272336
137,0.1,LocalHost,16288168,183748,6015832,10272076
138,0.1,LocalHost,16288168,179400,6011228,10276996
139,0.1,LocalHost,16288168,182180,6013992,10273916
140,0.1,LocalHost,16288168,182376,6014160,10273748
141,0.1,LocalHost,16288168,182328,6014680,10273764
142,0.1,LocalHost,16288168,182296,6014388,10273804
143,0.1,LocalHost,16288168,181972,6014056,10273852
144,0.1,LocalHost,16288168,182344,6014192,10273976
145,0.1,LocalHost,16288168,182140,6014500,10273928
146,0.1,LocalHost,16288168,182384,6014484,10273424
147,0.1,LocalHost,16288168,182904,6014444,10273724
148,0.1,LocalHost,16288168,182076,6014176,10273992
149,0.1,LocalHost,16288168,182856,6015216,10272692
150,0.1,LocalHost,16288168,183644,6015744,10272692
151,0.1,LocalHost,16288168,183320,6015680,10272488
152,0.1,LocalHost,16288168,184100,6016184,10272276
153,0.1,LocalHost,16288168,183880,6016500,10271384
154,0.1,LocalHost,16288168,184196,6016556,10271928
155,0.1,LocalHost,16288168,183620,6015720,10272164
156,0.1,LocalHost,16288168,184464,6016564,10271872
157,0.1,LocalHost,16288168,184204,6016304,10271604
158,0.1,LocalHost,16288168,183944,6015720,10272448
159,0.1,LocalHost,16288168,181628,6013728,10274180
160,0.1,LocalHost,16288168,182400,6014500,10273668
161,0.1,LocalHost,16288168,182660,6014436,10273992
162,0.1,LocalHost,16288168,178320,6010680,10278040
163,0.1,LocalHost,16288168,181772,6013876,10274292
164,0.1,LocalHost,16288168,182056,6014036,10274132
165,0.1,LocalHost,16288168,181928,6014036,10274132
166,0.1,LocalHost,16288168,181580,6013688,10274480
167,0.1,LocalHost,16288168,181344,6013452,10275000
168,0.1,LocalHost,16288168,181344,6012900,10275268
169,0.1,LocalHost,16288168,180816,6013184,10274724
170,0.1,LocalHost,16288168,181596,6013436,10274472
171,0.1,LocalHost,16288168,181668,6013776,10274392
172,0.1,LocalHost,16288168,181872,6013688,10274756
173,0.1,LocalHost,16288168,181304,6013152,10275016
174,0.1,LocalHost,16288168,181084,6013192,10274716
175,0.1,LocalHost,16288168,181384,6013208,10274440
176,0.1,LocalHost,16288168,181652,6013760,10274408
177,0.1,LocalHost,16288168,181676,6013508,10274928
178,0.1,LocalHost,16288168,180808,6013044,10274864
179,0.1,LocalHost,16288168,181416,6013912,10274256
180,0.1,LocalHost,16288168,181668,6013872,10274572
181,0.1,LocalHost,16288168,181376,6013612,10274816
182,0.1,LocalHost,16288168,181196,6013692,10274476
183,0.1,LocalHost,16288168,181108,6013052,10275116
184,0.1,LocalHost,16288168,180904,6013148,10275020
185,0.1,LocalHost,16288168,180944,6013188,10274980
186,0.1,LocalHost,16288168,181204,6013448,10274720
187,0.1,LocalHost,16288168,181116,6013620,10274548
188,0.1,LocalHost,16288168,181296,6013540,10274920
189,0.1,LocalHost,16288168,181164,6013668,10274500
190,0.1,LocalHost,16288168,181416,6013368,10275084
191,0.1,LocalHost,16288168,181052,6013296,10274872
192,0.1,LocalHost,16288168,181344,6013588,10274864
193,0.1,LocalHost,16288168,181060,6013564,10274344
194,0.1,LocalHost,16288168,181700,6013928,10274240
195,0.1,LocalHost,16288168,181480,6013724,10274444
196,0.1,LocalHost,16288168,181448,6013676,10274492
197,0.1,LocalHost,16288168,181504,6013748,10274720
198,0.1,LocalHost,16288168,181204,6013708,10274460
199,0.1,LocalHost,16288168,181480,6013724,10274476
200,0.1,LocalHost,16288168,179724,6010456,10278216
201,0.1,LocalHost,16288168,181420,6013924,10274244
202,0.1,LocalHost,16288168,181656,6014188,10273996
203,0.1,LocalHost,16288168,181428,6013676,10274492
204,0.1,LocalHost,16288168,181444,6013568,10274340
205,0.1,LocalHost,16288168,181616,6014112,10274056
206,0.1,LocalHost,16288168,182040,6014280,10274148
207,0.1,LocalHost,16288168,181204,6013460,10274188
208,0.1,LocalHost,16288168,181464,6013396,10274804
209,0.1,LocalHost,16288168,180896,6013412,10274756
210,0.1,LocalHost,16288168,181660,6013916,10274252
211,0.1,LocalHost,16288168,181132,6013388,10275056
212,0.1,LocalHost,16288168,181140,6013396,10274772
213,0.1,LocalHost,16288168,181392,6013648,10274796
214,0.1,LocalHost,16288168,181116,6013372,10274796
215,0.1,LocalHost,16288168,181188,6013444,10274724
216,0.1,LocalHost,16288168,181448,6013704,10274464
217,0.1,LocalHost,16288168,181448,6013940,10274228
218,0.1,LocalHost,16288168,181676,6014184,10273984
219,0.1,LocalHost,16288168,182140,6014136,10274592
220,0.1,LocalHost,16288168,181312,6013568,10274600
