iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2022-01-02,07:46:10,0.5,LocalHost,90.3,16679079936,4988362752,70.1,11145121792,190431232,4508708864,1491095552,1132130304,4211396608,210358272
1,2022-01-02,07:46:10,0.5,LocalHost,96.0,16679079936,4971278336,70.2,11162624000,173797376,4507492352,1491255296,1132023808,4210634752,210096128
2,2022-01-02,07:46:11,0.5,LocalHost,88.0,16679079936,4967596032,70.2,11166306304,170115072,4507430912,1491255296,1132023808,4210634752,210096128
3,2022-01-02,07:46:11,0.5,LocalHost,79.9,16679079936,4969754624,70.2,11172274176,176238592,4505112576,1490022400,1131245568,4199321600,201576448
4,2022-01-02,07:46:12,0.5,LocalHost,66.7,16679079936,4970860544,70.2,11171168256,177344512,4503650304,1490022400,1131245568,4199321600,201576448
5,2022-01-02,07:46:12,0.5,LocalHost,55.8,16679079936,4974022656,70.2,11168272384,180760576,4502577152,1489870848,1131245568,4198801408,201465856
6,2022-01-02,07:46:13,0.5,LocalHost,51.0,16679079936,4973895680,70.2,11168407552,180625408,4502626304,1489879040,1131245568,4198801408,201465856
7,2022-01-02,07:46:13,0.5,LocalHost,54.2,16679079936,4974895104,70.2,11167408128,181624832,4502929408,1489879040,1131245568,4198801408,201465856
8,2022-01-02,07:46:14,0.5,LocalHost,48.8,16679079936,4974895104,70.2,11167408128,181624832,4502949888,1489879040,1131245568,4198801408,201465856
9,2022-01-02,07:46:14,0.5,LocalHost,47.9,16679079936,4975435776,70.2,11166863360,182165504,4501913600,1489874944,1131245568,4198805504,201465856
10,2022-01-02,07:46:15,0.5,LocalHost,49.5,16679079936,4975439872,70.2,11166859264,182165504,4501901312,1489879040,1131249664,4198805504,201465856
11,2022-01-02,07:46:15,0.5,LocalHost,42.9,16679079936,4975439872,70.2,11166859264,182165504,4501663744,1489879040,1131249664,4198805504,201465856
12,2022-01-02,07:46:16,0.5,LocalHost,42.4,16679079936,4975624192,70.2,11166642176,182374400,4501495808,1489879040,1131155456,4198907904,201465856
13,2022-01-02,07:46:16,0.5,LocalHost,46.7,16679079936,4975804416,70.2,11166478336,182558720,4501352448,1489850368,1131155456,4198887424,201465856
14,2022-01-02,07:46:17,0.5,LocalHost,46.2,16679079936,4975804416,70.2,11166478336,182558720,4501352448,1489850368,1131155456,4198887424,201465856
15,2022-01-02,07:46:17,0.5,LocalHost,45.1,16679079936,4975538176,70.2,11167010816,182558720,4501086208,1489850368,1131048960,4198461440,201465856
16,2022-01-02,07:46:18,0.5,LocalHost,43.9,16679079936,4975538176,70.2,11167010816,182558720,4501086208,1489850368,1131048960,4198461440,201465856
17,2022-01-02,07:46:18,0.5,LocalHost,43.3,16679079936,4975378432,70.2,11166904320,182718464,4500918272,1489702912,1131048960,4198408192,201465856
18,2022-01-02,07:46:19,0.5,LocalHost,44.3,16679079936,4975378432,70.2,11166904320,182718464,4500918272,1489702912,1131048960,4198408192,201465856
19,2022-01-02,07:46:19,0.5,LocalHost,41.0,16679079936,4974436352,70.2,11167850496,181755904,4500918272,1489707008,1131048960,4198424576,201465856
20,2022-01-02,07:46:20,0.5,LocalHost,41.7,16679079936,4974436352,70.2,11167850496,181755904,4500918272,1489707008,1131048960,4198424576,201465856
21,2022-01-02,07:46:20,0.5,LocalHost,49.4,16679079936,4974436352,70.2,11167850496,181755904,4500918272,1489707008,1131048960,4198424576,201465856
22,2022-01-02,07:46:21,0.5,LocalHost,43.7,16679079936,4974436352,70.2,11167850496,181755904,4500918272,1489707008,1131048960,4198424576,201465856
23,2022-01-02,07:46:21,0.5,LocalHost,49.6,16679079936,4973072384,70.2,11169189888,181207040,4500901888,1489440768,1130946560,4197736448,201465856
24,2022-01-02,07:46:22,0.5,LocalHost,46.0,16679079936,4973375488,70.2,11168915456,181587968,4500983808,1489555456,1130946560,4197629952,201465856
25,2022-01-02,07:46:22,0.5,LocalHost,47.0,16679079936,4973920256,70.2,11168382976,182120448,4501045248,1489534976,1130946560,4197629952,201465856
26,2022-01-02,07:46:23,0.5,LocalHost,49.3,16679079936,4973920256,70.2,11168382976,182120448,4501045248,1489534976,1130946560,4197629952,201465856
27,2022-01-02,07:46:23,0.5,LocalHost,43.5,16679079936,4972720128,70.2,11169579008,180920320,4501270528,1489534976,1130946560,4197634048,201465856
28,2022-01-02,07:46:24,0.5,LocalHost,45.8,16679079936,4972888064,70.2,11169411072,181088256,4501045248,1489534976,1130946560,4197634048,201465856
29,2022-01-02,07:46:24,0.5,LocalHost,43.8,16679079936,4972888064,70.2,11169406976,181088256,4501045248,1489534976,1130946560,4197638144,201465856
30,2022-01-02,07:46:25,0.5,LocalHost,47.2,16679079936,4972941312,70.2,11169353728,181088256,4501045248,1489534976,1130958848,4197679104,201465856
31,2022-01-02,07:46:25,0.5,LocalHost,49.3,16679079936,4972941312,70.2,11169341440,181071872,4501045248,1489534976,1130958848,4197707776,201465856
32,2022-01-02,07:46:26,0.5,LocalHost,42.6,16679079936,4972974080,70.2,11169304576,181088256,4501045248,1489534976,1130967040,4197720064,201465856
33,2022-01-02,07:46:26,0.5,LocalHost,44.5,16679079936,4973121536,70.2,11169165312,181088256,4501049344,1489666048,1130967040,4197859328,201465856
34,2022-01-02,07:46:27,0.5,LocalHost,48.0,16679079936,4973121536,70.2,11169165312,181088256,4501049344,1489666048,1130971136,4197855232,201465856
35,2022-01-02,07:46:27,0.5,LocalHost,45.1,16679079936,4973088768,70.2,11169193984,181055488,4501078016,1489661952,1130971136,4197859328,201465856
36,2022-01-02,07:46:28,0.5,LocalHost,43.0,16679079936,4973088768,70.2,11169193984,181055488,4501078016,1489661952,1130971136,4197859328,201465856
37,2022-01-02,07:46:28,0.5,LocalHost,49.4,16679079936,4973096960,70.2,11169189888,181055488,4500914176,1489670144,1130971136,4197863424,201465856
38,2022-01-02,07:46:29,0.5,LocalHost,48.3,16679079936,4973096960,70.2,11169189888,181055488,4500914176,1489670144,1130971136,4197863424,201465856
