iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
117,0.1,LocalHost,16288168,184372,5814968,10473332
118,0.1,LocalHost,16288168,184256,5814592,10473944
119,0.1,LocalHost,16288168,183936,5814536,10473632
120,0.1,LocalHost,16288168,184228,5814568,10473600
121,0.1,LocalHost,16288168,184236,5814576,10473592
122,0.1,LocalHost,16288168,184488,5814828,10473340
123,0.1,LocalHost,16288168,184488,5814828,10473080
124,0.1,LocalHost,16288168,183884,5814484,10473684
125,0.1,LocalHost,16288168,184404,5814744,10473708
126,0.1,LocalHost,16288168,185348,5815428,10472740
127,0.1,LocalHost,16288168,184880,5814964,10472944
128,0.1,LocalHost,16288168,185140,5815484,10472684
129,0.1,LocalHost,16288168,185444,5815788,10472380
130,0.1,LocalHost,16288168,185180,5815524,10472384
131,0.1,LocalHost,16288168,185016,5815112,10473056
132,0.1,LocalHost,16288168,184632,5814980,10473580
133,0.1,LocalHost,16288168,184280,5814888,10473280
134,0.1,LocalHost,16288168,184704,5815052,10473116
135,0.1,LocalHost,16288168,184624,5814972,10473196
136,0.1,LocalHost,16288168,184648,5814996,10472912
137,0.1,LocalHost,16288168,184908,5815256,10473336
138,0.1,LocalHost,16288168,184524,5814872,10473296
139,0.1,LocalHost,16288168,184648,5815124,10473044
140,0.1,LocalHost,16288168,184792,5815140,10473028
141,0.1,LocalHost,16288168,185240,5815848,10472060
142,0.1,LocalHost,16288168,185648,5816256,10471912
143,0.1,LocalHost,16288168,185260,5815544,10472656
144,0.1,LocalHost,16288168,184824,5815424,10472744
145,0.1,LocalHost,16288168,185036,5815384,10472784
146,0.1,LocalHost,16288168,185060,5815424,10472744
147,0.1,LocalHost,16288168,185044,5815392,10473040
148,0.1,LocalHost,16288168,184780,5815128,10473040
149,0.1,LocalHost,16288168,184812,5815424,10472744
150,0.1,LocalHost,16288168,185284,5815896,10472272
151,0.1,LocalHost,16288168,185356,5815716,10472452
152,0.1,LocalHost,16288168,185192,5815680,10472488
153,0.1,LocalHost,16288168,185240,5815716,10472452
154,0.1,LocalHost,16288168,185564,5815792,10472644
155,0.1,LocalHost,16288168,184680,5815160,10472940
156,0.1,LocalHost,16288168,184612,5815556,10473000
157,0.1,LocalHost,16288168,185028,5815288,10472880
158,0.1,LocalHost,16288168,184328,5814816,10473092
159,0.1,LocalHost,16288168,180572,5810776,10477392
160,0.1,LocalHost,16288168,185472,5815956,10472496
161,0.1,LocalHost,16288168,185232,5815720,10472708
162,0.1,LocalHost,16288168,184948,5815412,10473024
163,0.1,LocalHost,16288168,184988,5815216,10472952
164,0.1,LocalHost,16288168,185004,5815492,10472676
165,0.1,LocalHost,16288168,184468,5814960,10473208
166,0.1,LocalHost,16288168,184492,5814984,10473184
167,0.1,LocalHost,16288168,184988,5815480,10472996
168,0.1,LocalHost,16288168,184696,5815188,10472980
169,0.1,LocalHost,16288168,184760,5815256,10472912
170,0.1,LocalHost,16288168,184420,5814656,10472992
171,0.1,LocalHost,16288168,184656,5814860,10473308
172,0.1,LocalHost,16288168,184392,5815148,10473020
173,0.1,LocalHost,16288168,184920,5815416,10473012
174,0.1,LocalHost,16288168,184628,5815124,10473044
175,0.1,LocalHost,16288168,184760,5815256,10472912
176,0.1,LocalHost,16288168,184496,5814992,10473664
177,0.1,LocalHost,16288168,184008,5814504,10473404
178,0.1,LocalHost,16288168,184312,5814804,10473104
179,0.1,LocalHost,16288168,184560,5815056,10473112
180,0.1,LocalHost,16288168,184748,5815244,10473220
181,0.1,LocalHost,16288168,184492,5815248,10472920
182,0.1,LocalHost,16288168,185548,5816020,10472148
183,0.1,LocalHost,16288168,185296,5815532,10472636
184,0.1,LocalHost,16288168,184872,5814944,10473208
185,0.1,LocalHost,16288168,184464,5814960,10473208
186,0.1,LocalHost,16288168,184308,5814808,10472840
187,0.1,LocalHost,16288168,184812,5815832,10472376
188,0.1,LocalHost,16288168,185324,5815824,10472344
189,0.1,LocalHost,16288168,185520,5816020,10472148
190,0.1,LocalHost,16288168,185648,5816408,10472592
191,0.1,LocalHost,16288168,185140,5815640,10472268
192,0.1,LocalHost,16288168,185620,5816120,10472048
193,0.1,LocalHost,16288168,185188,5815688,10472480
194,0.1,LocalHost,16288168,184984,5815484,10472684
195,0.1,LocalHost,16288168,184832,5815592,10472332
196,0.1,LocalHost,16288168,185336,5815836,10472332
197,0.1,LocalHost,16288168,185320,5815820,10472348
198,0.1,LocalHost,16288168,185548,5816048,10471860
199,0.1,LocalHost,16288168,185768,5816268,10471704
200,0.1,LocalHost,16288168,185712,5816212,10471956
201,0.1,LocalHost,16288168,184944,5815964,10472204
202,0.1,LocalHost,16288168,185724,5816156,10471752
203,0.1,LocalHost,16288168,185608,5816108,10472060
204,0.1,LocalHost,16288168,185492,5816512,10472116
205,0.1,LocalHost,16288168,185568,5816328,10471840
206,0.1,LocalHost,16288168,185448,5815624,10472276
207,0.1,LocalHost,16288168,185392,5815892,10472016
208,0.1,LocalHost,16288168,185676,5816284,10472304
209,0.1,LocalHost,16288168,185320,5815564,10472604
210,0.1,LocalHost,16288168,185344,5815388,10472780
211,0.1,LocalHost,16288168,182628,5812180,10476304
212,0.1,LocalHost,16288168,184468,5814972,10473196
213,0.1,LocalHost,16288168,184468,5814972,10472936
214,0.1,LocalHost,16288168,184876,5815380,10472788
215,0.1,LocalHost,16288168,184444,5815208,10472700
216,0.1,LocalHost,16288168,184672,5815176,10472992
217,0.1,LocalHost,16288168,184892,5815396,10472772
218,0.1,LocalHost,16288168,185240,5815768,10472432
219,0.1,LocalHost,16288168,185108,5814500,10475424
220,0.1,LocalHost,16288168,187444,5817688,10470480
