iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,LocalHost,5.1,56.6,0.0,30.3,7.1,0.0,1.0,0.0,69.8,10109368
4,0.1,LocalHost,3.1,55.7,0.0,41.2,0.0,0.0,0.0,0.0,58.8,10109368
6,0.1,LocalHost,2.2,57.0,0.0,36.6,4.3,0.0,0.0,0.0,63.5,10109368
8,0.1,LocalHost,6.5,50.5,0.0,36.6,5.4,0.0,1.1,0.0,63.5,10109368
10,0.1,LocalHost,2.3,52.3,0.0,43.2,2.3,0.0,0.0,0.0,56.9,10109368
12,0.1,LocalHost,4.3,53.2,0.0,36.2,4.3,0.0,2.1,0.0,63.9,10109368
14,0.1,LocalHost,7.5,48.4,0.0,36.6,7.5,0.0,0.0,0.0,63.4,10109368
16,0.1,LocalHost,4.7,53.5,0.0,38.4,3.5,0.0,0.0,0.0,61.7,10109368
18,0.1,LocalHost,7.1,55.6,0.0,37.4,0.0,0.0,0.0,0.0,62.7,10109368
20,0.1,LocalHost,4.3,54.3,0.0,40.4,0.0,0.0,1.1,0.0,59.7,10109368
22,0.1,LocalHost,5.4,49.5,0.0,44.1,0.0,0.0,1.1,0.0,56.0,10109368
24,0.1,LocalHost,3.3,45.6,0.0,47.8,3.3,0.0,0.0,0.0,52.2,10109368
26,0.1,LocalHost,5.3,39.4,0.0,47.9,6.4,0.0,1.1,0.0,52.2,10109368
28,0.1,LocalHost,4.2,40.6,0.0,46.9,7.3,0.0,1.0,0.0,53.1,10109368
30,0.1,LocalHost,4.7,44.2,0.0,44.2,7.0,0.0,0.0,0.0,55.9,10109368
32,0.1,LocalHost,3.2,42.6,0.0,46.8,7.4,0.0,0.0,0.0,53.2,10109368
34,0.1,LocalHost,5.5,38.5,0.0,46.2,7.7,0.0,2.2,0.0,53.9,10109368
36,0.1,LocalHost,6.8,36.4,0.0,48.9,8.0,0.0,0.0,0.0,51.2,10109368
38,0.1,LocalHost,3.3,49.5,0.0,39.6,6.6,0.0,1.1,0.0,60.5,10109368
40,0.1,LocalHost,3.4,42.5,0.0,48.3,5.7,0.0,0.0,0.0,51.6,10109368
42,0.1,LocalHost,5.0,42.0,0.0,44.0,8.0,0.0,1.0,0.0,56.0,10109368
44,0.1,LocalHost,3.4,39.3,0.0,49.4,7.9,0.0,0.0,0.0,50.6,10109368
46,0.1,LocalHost,4.5,41.6,0.0,46.1,7.9,0.0,0.0,0.0,54.0,10113484
48,0.1,LocalHost,4.5,39.3,0.0,48.3,7.9,0.0,0.0,0.0,51.7,10113484
50,0.1,LocalHost,3.4,43.8,0.0,43.8,6.7,0.0,2.2,0.0,56.1,10113484
52,0.1,LocalHost,4.6,33.3,0.0,51.7,9.2,0.0,1.1,0.0,48.2,10113484
54,0.1,LocalHost,4.2,44.2,0.0,43.2,7.4,0.0,1.1,0.0,56.9,10113484
56,0.1,LocalHost,4.2,48.4,0.0,38.9,6.3,0.0,2.1,0.0,61.0,10113484
58,0.1,LocalHost,4.5,42.7,0.0,50.6,1.1,0.0,1.1,0.0,49.4,10113484
60,0.1,LocalHost,3.3,46.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10113484
62,0.1,LocalHost,6.5,40.9,0.0,52.7,0.0,0.0,0.0,0.0,47.4,10113484
64,0.1,LocalHost,4.4,47.3,0.0,47.3,0.0,0.0,1.1,0.0,52.8,10113484
66,0.1,LocalHost,3.4,42.7,0.0,52.8,0.0,0.0,1.1,0.0,47.2,10113484
68,0.1,LocalHost,6.2,45.4,0.0,47.4,0.0,0.0,1.0,0.0,52.6,10113484
70,0.1,LocalHost,5.6,47.2,0.0,47.2,0.0,0.0,0.0,0.0,52.8,10113484
72,0.1,LocalHost,4.3,45.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10113484
74,0.1,LocalHost,4.4,45.6,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10113484
76,0.1,LocalHost,3.2,52.6,0.0,43.2,0.0,0.0,1.1,0.0,56.9,10113484
78,0.1,LocalHost,6.5,52.2,0.0,40.2,0.0,0.0,1.1,0.0,59.8,10113484
80,0.1,LocalHost,2.4,45.2,0.0,51.2,0.0,0.0,1.2,0.0,48.8,10113484
82,0.1,LocalHost,4.3,43.6,0.0,51.1,0.0,0.0,1.1,0.0,49.0,10113484
84,0.1,LocalHost,4.5,47.7,0.0,47.7,0.0,0.0,0.0,0.0,52.2,10113484
86,0.1,LocalHost,2.3,47.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,10113484
88,0.1,LocalHost,6.1,51.5,0.0,42.4,0.0,0.0,0.0,0.0,57.6,10113484
90,0.1,LocalHost,6.5,46.2,0.0,45.2,0.0,0.0,2.2,0.0,54.9,10113484
92,0.1,LocalHost,2.3,48.9,0.0,48.9,0.0,0.0,0.0,0.0,51.2,10113484
94,0.1,LocalHost,3.4,45.5,0.0,48.9,2.3,0.0,0.0,0.0,51.2,10113484
96,0.1,LocalHost,4.2,49.0,0.0,39.6,6.2,0.0,1.0,0.0,60.4,10117484
98,0.1,LocalHost,6.2,46.4,0.0,39.2,7.2,0.0,1.0,0.0,60.8,10117484
100,0.1,LocalHost,3.3,48.9,0.0,45.6,2.2,0.0,0.0,0.0,54.4,10117484
102,0.1,LocalHost,4.2,50.5,0.0,36.8,8.4,0.0,0.0,0.0,63.1,10117484
104,0.1,LocalHost,6.5,46.2,0.0,35.5,11.8,0.0,0.0,0.0,64.5,10117484
106,0.1,LocalHost,4.5,39.3,0.0,40.4,14.6,0.0,1.1,0.0,59.5,10117484
108,0.1,LocalHost,6.7,47.2,0.0,40.4,5.6,0.0,0.0,0.0,59.5,10117484
110,0.1,LocalHost,6.4,46.8,0.0,40.4,6.4,0.0,0.0,0.0,59.6,10117484
112,0.1,LocalHost,6.2,44.8,0.0,40.6,7.3,0.0,1.0,0.0,59.3,10117484
114,0.1,LocalHost,6.2,67.0,0.0,23.7,3.1,0.0,0.0,0.0,76.3,10117484
116,0.1,LocalHost,5.2,58.3,0.0,35.4,0.0,0.0,1.0,0.0,64.5,10117484
118,0.1,LocalHost,7.1,54.1,0.0,38.8,0.0,0.0,0.0,0.0,61.2,10117484
120,0.1,LocalHost,3.3,54.3,0.0,35.9,6.5,0.0,0.0,0.0,64.1,10117484
122,0.1,LocalHost,4.4,58.9,0.0,33.3,3.3,0.0,0.0,0.0,66.6,10117484
124,0.1,LocalHost,5.6,53.9,0.0,32.6,6.7,0.0,1.1,0.0,67.3,10117484
126,0.1,LocalHost,2.2,57.8,0.0,34.4,5.6,0.0,0.0,0.0,65.6,10117484
128,0.1,LocalHost,5.7,46.0,0.0,47.1,1.1,0.0,0.0,0.0,52.8,10117484
130,0.1,LocalHost,6.6,47.3,0.0,38.5,7.7,0.0,0.0,0.0,61.6,10117484
132,0.1,LocalHost,4.3,59.1,0.0,30.1,5.4,0.0,1.1,0.0,69.9,10117484
134,0.1,LocalHost,1.1,42.7,0.0,47.2,7.9,0.0,1.1,0.0,52.8,10117484
136,0.1,LocalHost,3.4,26.4,0.0,60.9,9.2,0.0,0.0,0.0,39.0,10117484
138,0.1,LocalHost,4.5,29.2,0.0,57.3,9.0,0.0,0.0,0.0,42.7,10117484
140,0.1,LocalHost,2.2,28.1,0.0,59.6,9.0,0.0,1.1,0.0,40.4,10117484
142,0.1,LocalHost,5.2,32.0,0.0,53.6,9.3,0.0,0.0,0.0,46.5,10117484
144,0.1,LocalHost,4.5,25.8,0.0,61.8,7.9,0.0,0.0,0.0,38.2,10117484
146,0.1,LocalHost,7.8,24.4,0.0,61.1,5.6,0.0,1.1,0.0,38.9,10119696
148,0.1,LocalHost,2.2,30.3,0.0,65.2,0.0,0.0,2.2,0.0,34.7,10119696
150,0.1,LocalHost,4.3,34.0,0.0,60.6,0.0,0.0,1.1,0.0,39.4,10119696
152,0.1,LocalHost,4.3,28.7,0.0,66.0,0.0,0.0,1.1,0.0,34.1,10119696
154,0.1,LocalHost,3.4,27.3,0.0,68.2,0.0,0.0,1.1,0.0,31.8,10119696
156,0.1,LocalHost,4.2,30.5,0.0,63.2,0.0,0.0,2.1,0.0,36.8,10119696
158,0.1,LocalHost,3.3,42.2,0.0,54.4,0.0,0.0,0.0,0.0,45.5,10119696
160,0.1,LocalHost,4.5,37.5,0.0,56.8,0.0,0.0,1.1,0.0,43.1,10119696
162,0.1,LocalHost,5.7,29.5,0.0,63.6,0.0,0.0,1.1,0.0,36.3,10119696
164,0.1,LocalHost,5.7,43.2,0.0,45.5,4.5,0.0,1.1,0.0,54.5,10119696
166,0.1,LocalHost,3.4,28.4,0.0,58.0,8.0,0.0,2.3,0.0,42.1,10119696
168,0.1,LocalHost,8.1,58.6,0.0,27.3,4.0,0.0,2.0,0.0,72.7,10119696
170,0.1,LocalHost,3.3,29.7,0.0,57.1,8.8,0.0,1.1,0.0,42.9,10119696
172,0.1,LocalHost,3.3,31.9,0.0,56.0,8.8,0.0,0.0,0.0,44.0,10119696
174,0.1,LocalHost,8.9,37.8,0.0,46.7,6.7,0.0,0.0,0.0,53.4,10119696
176,0.1,LocalHost,1.1,35.2,0.0,59.1,3.4,0.0,1.1,0.0,40.8,10119696
178,0.1,LocalHost,4.4,37.8,0.0,47.8,7.8,0.0,2.2,0.0,52.2,10119696
180,0.1,LocalHost,3.4,29.2,0.0,57.3,9.0,0.0,1.1,0.0,42.7,10119696
182,0.1,LocalHost,4.3,32.6,0.0,53.3,8.7,0.0,1.1,0.0,46.7,10119696
184,0.1,LocalHost,2.3,36.8,0.0,54.0,6.9,0.0,0.0,0.0,46.0,10119696
186,0.1,LocalHost,4.3,33.7,0.0,50.0,12.0,0.0,0.0,0.0,50.0,10119696
188,0.1,LocalHost,1.1,31.8,0.0,48.9,17.0,0.0,1.1,0.0,51.0,10119696
190,0.1,LocalHost,4.4,29.7,0.0,50.5,14.3,0.0,1.1,0.0,49.5,10119696
192,0.1,LocalHost,4.4,31.9,0.0,57.1,6.6,0.0,0.0,0.0,42.9,10119696
194,0.1,LocalHost,3.4,31.0,0.0,51.7,11.5,0.0,2.3,0.0,48.2,10119696
196,0.1,LocalHost,2.4,31.8,0.0,52.9,12.9,0.0,0.0,0.0,47.1,10119696
198,0.1,LocalHost,5.4,35.9,0.0,45.7,13.0,0.0,0.0,0.0,54.3,10125064
200,0.1,LocalHost,6.0,23.8,0.0,57.1,13.1,0.0,0.0,0.0,42.9,10125064
202,0.1,LocalHost,5.4,38.7,0.0,51.6,4.3,0.0,0.0,0.0,48.4,10125064
204,0.1,LocalHost,4.6,48.3,0.0,46.0,0.0,0.0,1.1,0.0,54.0,10125064
206,0.1,LocalHost,4.3,41.3,0.0,54.3,0.0,0.0,0.0,0.0,45.6,10125064
208,0.1,LocalHost,4.8,21.4,0.0,50.0,21.4,0.0,2.4,0.0,50.0,10125064
210,0.1,LocalHost,4.5,27.0,0.0,59.6,7.9,0.0,1.1,0.0,40.5,10125064
212,0.1,LocalHost,3.4,30.7,0.0,58.0,8.0,0.0,0.0,0.0,42.1,10125064
214,0.1,LocalHost,6.3,34.7,0.0,54.7,3.2,0.0,1.1,0.0,45.3,10125064
216,0.1,LocalHost,3.4,29.2,0.0,57.3,10.1,0.0,0.0,0.0,42.7,10125064
218,0.1,LocalHost,6.6,46.2,0.0,42.9,4.4,0.0,0.0,0.0,57.2,10125064
220,0.1,LocalHost,5.6,48.3,0.0,34.8,10.1,0.0,1.1,0.0,65.1,10125064
222,0.1,LocalHost,4.3,32.6,0.0,46.7,13.0,0.0,3.3,0.0,53.2,10125064
224,0.1,LocalHost,2.2,32.6,0.0,49.4,15.7,0.0,0.0,0.0,50.5,10125064
226,0.1,LocalHost,9.3,60.7,0.0,21.5,7.5,0.0,0.9,0.0,78.4,10125064
228,0.1,LocalHost,6.5,43.0,0.0,41.9,7.5,0.0,1.1,0.0,58.1,10125064
230,0.1,LocalHost,3.3,39.6,0.0,50.5,5.5,0.0,1.1,0.0,49.5,10125064
232,0.1,LocalHost,3.3,38.5,0.0,52.7,4.4,0.0,1.1,0.0,47.3,10125064
234,0.1,LocalHost,3.4,29.5,0.0,59.1,8.0,0.0,0.0,0.0,40.9,10125064
236,0.1,LocalHost,4.4,29.7,0.0,57.1,7.7,0.0,1.1,0.0,42.9,10125064
238,0.1,LocalHost,4.3,37.6,0.0,52.7,4.3,0.0,1.1,0.0,47.3,10125064
240,0.1,LocalHost,4.3,45.2,0.0,49.5,0.0,0.0,1.1,0.0,50.6,10125064
242,0.1,LocalHost,2.4,44.7,0.0,51.8,0.0,0.0,1.2,0.0,48.3,10125064
244,0.1,LocalHost,4.8,31.0,0.0,56.0,7.1,0.0,1.2,0.0,44.1,10125064
246,0.1,LocalHost,3.4,37.5,0.0,55.7,1.1,0.0,2.3,0.0,44.3,10125064
248,0.1,LocalHost,4.4,56.0,0.0,38.5,0.0,0.0,1.1,0.0,61.5,10120212
250,0.1,LocalHost,7.4,52.1,0.0,40.4,0.0,0.0,0.0,0.0,59.5,10120212
252,0.1,LocalHost,3.2,55.8,0.0,40.0,0.0,0.0,1.1,0.0,60.1,10120212
254,0.1,LocalHost,4.5,51.1,0.0,44.3,0.0,0.0,0.0,0.0,55.6,10120212
256,0.1,LocalHost,6.4,54.3,0.0,39.4,0.0,0.0,0.0,0.0,60.7,10120212
258,0.1,LocalHost,1.1,56.3,0.0,42.5,0.0,0.0,0.0,0.0,57.4,10120212
260,0.1,LocalHost,4.4,53.8,0.0,40.7,0.0,0.0,1.1,0.0,59.3,10120212
262,0.1,LocalHost,5.6,51.1,0.0,43.3,0.0,0.0,0.0,0.0,56.7,10120212
264,0.1,LocalHost,4.3,55.3,0.0,39.4,0.0,0.0,1.1,0.0,60.7,10120212
266,0.1,LocalHost,4.4,52.7,0.0,41.8,0.0,0.0,1.1,0.0,58.2,10120212
268,0.1,LocalHost,5.2,53.6,0.0,40.2,0.0,0.0,1.0,0.0,59.8,10120212
270,0.1,LocalHost,3.2,52.1,0.0,44.7,0.0,0.0,0.0,0.0,55.3,10120212
272,0.1,LocalHost,4.0,58.0,0.0,35.0,2.0,0.0,1.0,0.0,65.0,10120212
274,0.1,LocalHost,3.5,50.6,0.0,35.3,9.4,0.0,1.2,0.0,64.7,10120212
276,0.1,LocalHost,2.3,55.7,0.0,34.1,8.0,0.0,0.0,0.0,66.0,10120212
278,0.1,LocalHost,2.2,54.8,0.0,34.4,7.5,0.0,1.1,0.0,65.6,10120212
280,0.1,LocalHost,5.4,43.5,0.0,43.5,7.6,0.0,0.0,0.0,56.5,10120212
282,0.1,LocalHost,3.6,33.3,0.0,57.1,6.0,0.0,0.0,0.0,42.9,10120212
284,0.1,LocalHost,5.4,36.6,0.0,51.6,6.5,0.0,0.0,0.0,48.5,10120212
286,0.1,LocalHost,1.1,36.0,0.0,55.1,6.7,0.0,1.1,0.0,44.9,10120212
288,0.1,LocalHost,4.1,37.1,0.0,49.5,9.3,0.0,0.0,0.0,50.5,10120212
290,0.1,LocalHost,3.4,35.6,0.0,51.7,8.0,0.0,1.1,0.0,48.1,10120212
292,0.1,LocalHost,11.2,37.1,0.0,44.9,6.7,0.0,0.0,0.0,55.0,10120212
294,0.1,LocalHost,4.1,48.5,0.0,40.2,7.2,0.0,0.0,0.0,59.8,10120212
296,0.1,LocalHost,5.3,51.1,0.0,40.4,2.1,0.0,1.1,0.0,59.6,10120212
298,0.1,LocalHost,4.4,56.0,0.0,39.6,0.0,0.0,0.0,0.0,60.4,10121084
300,0.1,LocalHost,4.4,54.9,0.0,39.6,0.0,0.0,1.1,0.0,60.4,10121084
302,0.1,LocalHost,4.4,44.0,0.0,50.5,0.0,0.0,1.1,0.0,49.5,10121084
304,0.1,LocalHost,7.6,47.6,0.0,34.3,8.6,0.0,1.9,0.0,65.7,10121084
306,0.1,LocalHost,2.2,41.1,0.0,47.8,7.8,0.0,1.1,0.0,52.2,10121084
308,0.1,LocalHost,2.2,38.9,0.0,56.7,1.1,0.0,1.1,0.0,43.3,10121084
310,0.1,LocalHost,3.4,42.7,0.0,49.4,4.5,0.0,0.0,0.0,50.6,10121084
312,0.1,LocalHost,2.1,28.7,0.0,58.5,7.4,0.0,3.2,0.0,41.4,10121084
314,0.1,LocalHost,6.2,46.9,0.0,45.1,0.9,0.0,0.9,0.0,54.9,10121084
316,0.1,LocalHost,7.4,42.6,0.0,47.9,2.1,0.0,0.0,0.0,52.1,10121084
318,0.1,LocalHost,2.3,28.4,0.0,55.7,12.5,0.0,1.1,0.0,44.3,10121084
320,0.1,LocalHost,6.7,24.4,0.0,58.9,8.9,0.0,1.1,0.0,41.1,10121084
322,0.1,LocalHost,4.3,33.3,0.0,53.8,6.5,0.0,2.2,0.0,46.3,10121084
324,0.1,LocalHost,2.3,30.7,0.0,58.0,8.0,0.0,1.1,0.0,42.1,10121084
326,0.1,LocalHost,2.2,30.4,0.0,55.4,8.7,0.0,3.3,0.0,44.6,10121084
328,0.1,LocalHost,6.0,22.6,0.0,63.1,8.3,0.0,0.0,0.0,36.9,10121084
330,0.1,LocalHost,3.4,33.0,0.0,55.7,8.0,0.0,0.0,0.0,44.4,10121084
332,0.1,LocalHost,5.7,35.2,0.0,51.1,6.8,0.0,1.1,0.0,48.8,10121084
334,0.1,LocalHost,5.7,40.9,0.0,43.2,9.1,0.0,1.1,0.0,56.8,10121084
336,0.1,LocalHost,5.3,42.1,0.0,46.3,6.3,0.0,0.0,0.0,53.7,10121084
