iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,1036260,1613840,421636
2,0.1,ROS_VNF_state,2035232,1034944,1613124,422108
3,0.1,ROS_VNF_state,2035232,1034644,1613124,422108
4,0.1,ROS_VNF_state,2035232,1034644,1613124,422108
5,0.1,ROS_VNF_state,2035232,1034660,1613140,422092
6,0.1,ROS_VNF_state,2035232,1034660,1613116,422188
7,0.1,ROS_VNF_state,2035232,1034604,1613088,422144
8,0.1,ROS_VNF_state,2035232,1034068,1612804,422500
9,0.1,ROS_VNF_state,2035232,1034304,1612528,422452
10,0.1,ROS_VNF_state,2035232,1034336,1612844,422388
11,0.1,ROS_VNF_state,2035232,1034272,1612780,422452
12,0.1,ROS_VNF_state,2035232,1034336,1612544,422436
13,0.1,ROS_VNF_state,2035232,1034304,1612812,422420
14,0.1,ROS_VNF_state,2035232,1034556,1613064,422168
15,0.1,ROS_VNF_state,2035232,1034296,1613060,422172
16,0.1,ROS_VNF_state,2035232,1034516,1612996,422512
17,0.1,ROS_VNF_state,2035232,1034548,1613060,422456
18,0.1,ROS_VNF_state,2035232,1034296,1612976,422604
19,0.1,ROS_VNF_state,2035232,1034468,1612980,422000
20,0.1,ROS_VNF_state,2035232,1039840,1622636,412556
21,0.1,ROS_VNF_state,2035232,1044416,1622660,412572
22,0.1,ROS_VNF_state,2035232,1044416,1622928,412596
23,0.1,ROS_VNF_state,2035232,1044416,1623180,412052
24,0.1,ROS_VNF_state,2035232,1044668,1623188,412044
25,0.1,ROS_VNF_state,2035232,1044400,1623080,412352
26,0.1,ROS_VNF_state,2035232,1044700,1623224,412332
27,0.1,ROS_VNF_state,2035232,1044668,1623444,411788
28,0.1,ROS_VNF_state,2035232,1044920,1623444,411788
29,0.1,ROS_VNF_state,2035232,1044888,1623412,411820
30,0.1,ROS_VNF_state,2035232,1044888,1623136,412096
31,0.1,ROS_VNF_state,2035232,1044636,1623160,412072
32,0.1,ROS_VNF_state,2035232,1044596,1623124,412108
33,0.1,ROS_VNF_state,2035232,1044596,1623124,411856
34,0.1,ROS_VNF_state,2035232,1044848,1623376,411856
35,0.1,ROS_VNF_state,2035232,1044848,1623376,412164
36,0.1,ROS_VNF_state,2035232,1044540,1623320,411912
37,0.1,ROS_VNF_state,2035232,1044792,1623012,412220
38,0.1,ROS_VNF_state,2035232,1044484,1623012,412220
39,0.1,ROS_VNF_state,2035232,1044736,1623264,411968
40,0.1,ROS_VNF_state,2035232,1044816,1623068,412164
41,0.1,ROS_VNF_state,2035232,1044628,1623156,411824
42,0.1,ROS_VNF_state,2035232,1045132,1623660,411572
43,0.1,ROS_VNF_state,2035232,1045100,1623628,411604
44,0.1,ROS_VNF_state,2035232,1045100,1623628,411604
45,0.1,ROS_VNF_state,2035232,1044880,1623408,411824
46,0.1,ROS_VNF_state,2035232,1044848,1623100,412132
47,0.1,ROS_VNF_state,2035232,1044848,1623376,412148
48,0.1,ROS_VNF_state,2035232,1044596,1623124,411856
49,0.1,ROS_VNF_state,2035232,1044848,1623376,411856
50,0.1,ROS_VNF_state,2035232,1044848,1623376,411856
51,0.1,ROS_VNF_state,2035232,1044856,1623312,411920
52,0.1,ROS_VNF_state,2035232,1044792,1623320,411912
53,0.1,ROS_VNF_state,2035232,1044792,1623320,411912
54,0.1,ROS_VNF_state,2035232,1044784,1623276,411956
55,0.1,ROS_VNF_state,2035232,1044736,1623268,412256
56,0.1,ROS_VNF_state,2035232,1044224,1623008,412224
57,0.1,ROS_VNF_state,2035232,1044460,1623244,412288
58,0.1,ROS_VNF_state,2035232,1044492,1623024,412208
59,0.1,ROS_VNF_state,2035232,1044492,1623528,411704
60,0.1,ROS_VNF_state,2035232,1044996,1623220,412012
61,0.1,ROS_VNF_state,2035232,1044744,1623276,411956
62,0.1,ROS_VNF_state,2035232,1044436,1623220,412012
63,0.1,ROS_VNF_state,2035232,1044712,1623204,411776
64,0.1,ROS_VNF_state,2035232,1044988,1623520,411712
65,0.1,ROS_VNF_state,2035232,1044996,1623252,411980
66,0.1,ROS_VNF_state,2035232,1044452,1623236,411996
67,0.1,ROS_VNF_state,2035232,1044744,1623284,411948
68,0.1,ROS_VNF_state,2035232,1044744,1623536,411696
69,0.1,ROS_VNF_state,2035232,1044964,1623220,412012
70,0.1,ROS_VNF_state,2035232,1044712,1623252,411980
