iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,983208,1553592,481924
2,0.1,ROS_VNF_state,2035232,982680,1553016,482216
3,0.1,ROS_VNF_state,2035232,982308,1552676,482556
4,0.1,ROS_VNF_state,2035232,982016,1552680,482552
5,0.1,ROS_VNF_state,2035232,982048,1552404,482836
6,0.1,ROS_VNF_state,2035232,981464,1552128,482852
7,0.1,ROS_VNF_state,2035232,981780,1552696,482536
8,0.1,ROS_VNF_state,2035232,981780,1552460,482772
9,0.1,ROS_VNF_state,2035232,981528,1552192,482788
10,0.1,ROS_VNF_state,2035232,981748,1552412,482820
11,0.1,ROS_VNF_state,2035232,981684,1552348,482884
12,0.1,ROS_VNF_state,2035232,981684,1552348,482884
13,0.1,ROS_VNF_state,2035232,981668,1552584,482956
14,0.1,ROS_VNF_state,2035232,981636,1552804,482988
15,0.1,ROS_VNF_state,2035232,981668,1552332,482900
16,0.1,ROS_VNF_state,2035232,981888,1552552,482680
17,0.1,ROS_VNF_state,2035232,981888,1552552,482680
18,0.1,ROS_VNF_state,2035232,981792,1552456,482776
19,0.1,ROS_VNF_state,2035232,981888,1552552,482680
20,0.1,ROS_VNF_state,2035232,981888,1552552,482768
21,0.1,ROS_VNF_state,2035232,981888,1552284,482948
22,0.1,ROS_VNF_state,2035232,981604,1552268,483216
23,0.1,ROS_VNF_state,2035232,981604,1551992,483288
24,0.1,ROS_VNF_state,2035232,981604,1552268,482712
25,0.1,ROS_VNF_state,2035232,989496,1560128,475308
26,0.1,ROS_VNF_state,2035232,989472,1560152,474828
27,0.1,ROS_VNF_state,2035232,989512,1560176,474892
28,0.1,ROS_VNF_state,2035232,989676,1560292,474600
29,0.1,ROS_VNF_state,2035232,989928,1560592,474916
30,0.1,ROS_VNF_state,2035232,989660,1560324,474908
31,0.1,ROS_VNF_state,2035232,989832,1560268,474744
32,0.1,ROS_VNF_state,2035232,989880,1560544,474728
33,0.1,ROS_VNF_state,2035232,989920,1560836,474696
34,0.1,ROS_VNF_state,2035232,990156,1560820,474412
35,0.1,ROS_VNF_state,2035232,990188,1561104,474436
36,0.1,ROS_VNF_state,2035232,990408,1561072,474160
37,0.1,ROS_VNF_state,2035232,990204,1560796,474184
38,0.1,ROS_VNF_state,2035232,990504,1561168,474064
39,0.1,ROS_VNF_state,2035232,990536,1560928,474304
40,0.1,ROS_VNF_state,2035232,990220,1560896,474596
41,0.1,ROS_VNF_state,2035232,990284,1560968,474312
42,0.1,ROS_VNF_state,2035232,990284,1560960,474020
