iteration,date,time,measurement_period,machine/VNF,sys_cpu,totalmem,availablemem,percentmem,usedmem,freemem,activemem,inactivemem,buffers,cached,shared
0,2021-12-29,18:06:55,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
1,2021-12-29,18:06:56,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
2,2021-12-29,18:06:56,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
3,2021-12-29,18:06:56,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
4,2021-12-29,18:06:56,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
5,2021-12-29,18:06:56,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
6,2021-12-29,18:06:57,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
7,2021-12-29,18:06:57,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
8,2021-12-29,18:06:57,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
9,2021-12-29,18:06:57,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
10,2021-12-29,18:06:57,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
11,2021-12-29,18:06:58,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
12,2021-12-29,18:06:58,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751461888,16.0,179200000,1578659840,176635904,224075776,20172800,306044928,774144
13,2021-12-29,18:06:58,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751203840,16.0,179458048,1578401792,175689728,224075776,20172800,306044928,774144
14,2021-12-29,18:06:58,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751203840,16.0,179458048,1578401792,175689728,224075776,20172800,306044928,774144
15,2021-12-29,18:06:58,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179441664,1578418176,175640576,224083968,20172800,306044928,774144
16,2021-12-29,18:06:59,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
17,2021-12-29,18:06:59,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
18,2021-12-29,18:06:59,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
19,2021-12-29,18:06:59,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
20,2021-12-29,18:06:59,0.2,ROS_VNF_motionplanning,2.4,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
21,2021-12-29,18:07:00,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
22,2021-12-29,18:07:00,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
23,2021-12-29,18:07:00,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
24,2021-12-29,18:07:00,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
25,2021-12-29,18:07:00,0.2,ROS_VNF_motionplanning,0.0,2084077568,1751228416,16.0,179433472,1578418176,175640576,224083968,20180992,306044928,774144
