iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,841752,1428116,607116
2,0.1,ROS_VNF_state,2035232,841152,1427396,607836
3,0.1,ROS_VNF_state,2035232,840600,1427348,608120
4,0.1,ROS_VNF_state,2035232,840528,1426764,608128
5,0.1,ROS_VNF_state,2035232,840608,1427104,608128
6,0.1,ROS_VNF_state,2035232,840892,1427104,608128
7,0.1,ROS_VNF_state,2035232,840576,1427040,608192
8,0.1,ROS_VNF_state,2035232,840600,1427096,608136
9,0.1,ROS_VNF_state,2035232,840512,1427008,608224
10,0.1,ROS_VNF_state,2035232,840536,1426748,608484
11,0.1,ROS_VNF_state,2035232,840284,1426676,608556
12,0.1,ROS_VNF_state,2035232,840220,1426716,608516
13,0.1,ROS_VNF_state,2035232,840316,1427064,608168
14,0.1,ROS_VNF_state,2035232,840536,1427000,608232
15,0.1,ROS_VNF_state,2035232,840536,1427032,608200
16,0.1,ROS_VNF_state,2035232,840496,1427244,607988
17,0.1,ROS_VNF_state,2035232,840740,1427236,607996
18,0.1,ROS_VNF_state,2035232,840772,1426984,608248
19,0.1,ROS_VNF_state,2035232,840584,1427080,608152
20,0.1,ROS_VNF_state,2035232,840432,1426928,608304
21,0.1,ROS_VNF_state,2035232,840772,1427000,608232
22,0.1,ROS_VNF_state,2035232,840448,1426944,608288
23,0.1,ROS_VNF_state,2035232,840212,1426960,608272
24,0.1,ROS_VNF_state,2035232,840512,1427260,608060
25,0.1,ROS_VNF_state,2035232,840384,1427384,607848
26,0.1,ROS_VNF_state,2035232,840448,1427164,608432
27,0.1,ROS_VNF_state,2035232,840628,1427124,608108
28,0.1,ROS_VNF_state,2035232,840628,1427124,608108
29,0.1,ROS_VNF_state,2035232,850000,1436756,598492
30,0.1,ROS_VNF_state,2035232,850576,1437036,598196
31,0.1,ROS_VNF_state,2035232,850472,1437240,598032
32,0.1,ROS_VNF_state,2035232,850796,1437472,598052
33,0.1,ROS_VNF_state,2035232,850480,1436988,598244
34,0.1,ROS_VNF_state,2035232,850512,1437272,597960
35,0.1,ROS_VNF_state,2035232,850764,1437272,598252
36,0.1,ROS_VNF_state,2035232,850716,1437728,597788
37,0.1,ROS_VNF_state,2035232,850968,1437476,597756
38,0.1,ROS_VNF_state,2035232,851000,1437508,597724
39,0.1,ROS_VNF_state,2035232,851024,1437532,597700
40,0.1,ROS_VNF_state,2035232,851008,1437516,597716
41,0.1,ROS_VNF_state,2035232,851104,1437612,597620
42,0.1,ROS_VNF_state,2035232,851072,1437580,597652
43,0.1,ROS_VNF_state,2035232,851056,1437564,597668
44,0.1,ROS_VNF_state,2035232,850944,1437452,597780
45,0.1,ROS_VNF_state,2035232,850944,1437452,597780
46,0.1,ROS_VNF_state,2035232,851008,1437516,597992
47,0.1,ROS_VNF_state,2035232,850780,1437288,597944
48,0.1,ROS_VNF_state,2035232,850780,1437288,597944
49,0.1,ROS_VNF_state,2035232,850940,1437448,597784
50,0.1,ROS_VNF_state,2035232,851224,1437732,597500
51,0.1,ROS_VNF_state,2035232,851256,1437764,597468
52,0.1,ROS_VNF_state,2035232,851320,1437828,597404
53,0.1,ROS_VNF_state,2035232,851288,1437796,597436
54,0.1,ROS_VNF_state,2035232,851352,1437860,597372
55,0.1,ROS_VNF_state,2035232,851288,1437796,597436
56,0.1,ROS_VNF_state,2035232,851320,1437836,597396
57,0.1,ROS_VNF_state,2035232,851320,1437828,597404
58,0.1,ROS_VNF_state,2035232,851256,1437764,597468
59,0.1,ROS_VNF_state,2035232,851280,1438040,597500
60,0.1,ROS_VNF_state,2035232,851596,1437772,597492
61,0.1,ROS_VNF_state,2035232,851272,1438032,597200
62,0.1,ROS_VNF_state,2035232,851848,1438356,596876
63,0.1,ROS_VNF_state,2035232,851532,1437780,597752
64,0.1,ROS_VNF_state,2035232,851060,1437552,597428
