iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,961296,1551304,484196
2,0.1,ROS_VNF_state,2035232,960644,1550388,485088
3,0.1,ROS_VNF_state,2035232,959768,1549828,485428
4,0.1,ROS_VNF_state,2035232,959396,1549744,485488
5,0.1,ROS_VNF_state,2035232,959492,1549840,485392
6,0.1,ROS_VNF_state,2035232,959452,1549764,485468
7,0.1,ROS_VNF_state,2035232,959452,1549804,485428
8,0.1,ROS_VNF_state,2035232,959388,1549740,485404
9,0.1,ROS_VNF_state,2035232,959420,1549772,485460
10,0.1,ROS_VNF_state,2035232,959420,1549512,485468
11,0.1,ROS_VNF_state,2035232,958892,1549496,485484
12,0.1,ROS_VNF_state,2035232,959404,1549756,485476
13,0.1,ROS_VNF_state,2035232,959428,1549780,485452
14,0.1,ROS_VNF_state,2035232,959420,1549772,485548
15,0.1,ROS_VNF_state,2035232,959624,1549708,485272
16,0.1,ROS_VNF_state,2035232,959640,1549992,485240
17,0.1,ROS_VNF_state,2035232,959640,1549992,485240
18,0.1,ROS_VNF_state,2035232,959576,1549928,485580
19,0.1,ROS_VNF_state,2035232,959064,1549668,485564
20,0.1,ROS_VNF_state,2035232,959452,1549528,485972
21,0.1,ROS_VNF_state,2035232,959452,1549804,485428
22,0.1,ROS_VNF_state,2035232,959420,1549772,485460
23,0.1,ROS_VNF_state,2035232,959420,1549772,485460
24,0.1,ROS_VNF_state,2035232,959420,1549748,485484
25,0.1,ROS_VNF_state,2035232,959388,1549740,485492
26,0.1,ROS_VNF_state,2035232,959104,1549456,485776
27,0.1,ROS_VNF_state,2035232,969036,1559420,475560
28,0.1,ROS_VNF_state,2035232,969156,1559492,475488
29,0.1,ROS_VNF_state,2035232,969368,1559720,475512
30,0.1,ROS_VNF_state,2035232,969464,1559816,475456
31,0.1,ROS_VNF_state,2035232,969432,1560036,475196
32,0.1,ROS_VNF_state,2035232,969652,1560004,475228
33,0.1,ROS_VNF_state,2035232,969684,1560036,475196
34,0.1,ROS_VNF_state,2035232,969636,1559988,475520
35,0.1,ROS_VNF_state,2035232,969320,1559924,475056
36,0.1,ROS_VNF_state,2035232,969824,1560176,475056
37,0.1,ROS_VNF_state,2035232,969824,1560176,475056
38,0.1,ROS_VNF_state,2035232,969808,1560160,475388
39,0.1,ROS_VNF_state,2035232,969620,1559972,475260
40,0.1,ROS_VNF_state,2035232,969824,1560136,474844
41,0.1,ROS_VNF_state,2035232,970376,1560444,475032
42,0.1,ROS_VNF_state,2035232,970092,1560456,475060
43,0.1,ROS_VNF_state,2035232,969556,1560172,474808
44,0.1,ROS_VNF_state,2035232,970028,1560392,474840
45,0.1,ROS_VNF_state,2035232,970028,1560392,474840
