iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
2,0.1,ROS_VNF_state,12.5,4.2,0.0,79.2,0.0,0.0,4.2,0.0,20.9,309.8
4,0.1,ROS_VNF_state,4.8,14.3,0.0,71.4,0.0,0.0,9.5,0.0,28.6,309.8
6,0.1,ROS_VNF_state,9.1,9.1,0.0,77.3,0.0,0.0,4.5,0.0,22.7,309.8
8,0.1,ROS_VNF_state,0.0,14.3,0.0,81.0,0.0,0.0,4.8,0.0,19.1,309.8
10,0.1,ROS_VNF_state,9.5,14.3,0.0,71.4,0.0,0.0,4.8,0.0,28.6,309.8
12,0.1,ROS_VNF_state,4.8,14.3,0.0,71.4,9.5,0.0,0.0,0.0,28.6,309.8
14,0.1,ROS_VNF_state,10.0,10.0,0.0,40.0,35.0,0.0,5.0,0.0,60.0,309.8
16,0.1,ROS_VNF_state,9.1,4.5,0.0,50.0,31.8,0.0,4.5,0.0,49.9,309.8
18,0.1,ROS_VNF_state,9.1,9.1,0.0,81.8,0.0,0.0,0.0,0.0,18.2,309.8
20,0.1,ROS_VNF_state,15.0,5.0,0.0,80.0,0.0,0.0,0.0,0.0,20.0,309.8
22,0.1,ROS_VNF_state,13.0,13.0,0.0,69.6,0.0,0.0,4.3,0.0,30.3,309.8
24,0.1,ROS_VNF_state,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,309.8
26,0.1,ROS_VNF_state,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,309.8
28,0.1,ROS_VNF_state,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,309.8
30,0.1,ROS_VNF_state,4.3,8.7,0.0,78.3,0.0,0.0,8.7,0.0,21.7,309.8
32,0.1,ROS_VNF_state,4.5,13.6,0.0,77.3,0.0,0.0,4.5,0.0,22.6,309.8
34,0.1,ROS_VNF_state,0.0,13.6,0.0,81.8,0.0,0.0,4.5,0.0,18.1,309.8
36,0.1,ROS_VNF_state,9.5,4.8,0.0,81.0,0.0,0.0,4.8,0.0,19.1,309.8
38,0.1,ROS_VNF_state,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,309.8
40,0.1,ROS_VNF_state,4.8,4.8,0.0,90.5,0.0,0.0,0.0,0.0,9.6,309.8
42,0.1,ROS_VNF_state,4.8,4.8,0.0,85.7,0.0,0.0,4.8,0.0,14.4,309.8
44,0.1,ROS_VNF_state,5.0,10.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,309.8
46,0.1,ROS_VNF_state,0.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,309.8
48,0.1,ROS_VNF_state,10.0,5.0,0.0,85.0,0.0,0.0,0.0,0.0,15.0,309.8
50,0.1,ROS_VNF_state,4.8,14.3,0.0,81.0,0.0,0.0,0.0,0.0,19.1,309.8
52,0.1,ROS_VNF_state,5.3,5.3,0.0,89.5,0.0,0.0,0.0,0.0,10.6,309.8
54,0.1,ROS_VNF_state,16.7,20.8,0.0,62.5,0.0,0.0,0.0,0.0,37.5,309.8
56,0.1,ROS_VNF_state,4.3,13.0,0.0,82.6,0.0,0.0,0.0,0.0,17.3,303.0
58,0.1,ROS_VNF_state,4.3,8.7,0.0,78.3,0.0,0.0,8.7,0.0,21.7,303.0
60,0.1,ROS_VNF_state,5.3,31.6,0.0,63.2,0.0,0.0,0.0,0.0,36.9,303.0
62,0.1,ROS_VNF_state,4.8,4.8,0.0,85.7,0.0,0.0,4.8,0.0,14.4,303.0
64,0.1,ROS_VNF_state,9.1,27.3,0.0,54.5,0.0,0.0,9.1,0.0,45.5,303.0
66,0.1,ROS_VNF_state,4.2,20.8,0.0,70.8,0.0,0.0,4.2,0.0,29.2,303.0
68,0.1,ROS_VNF_state,4.8,9.5,0.0,85.7,0.0,0.0,0.0,0.0,14.3,303.0
70,0.1,ROS_VNF_state,4.5,22.7,0.0,63.6,0.0,0.0,9.1,0.0,36.3,303.0
72,0.1,ROS_VNF_state,9.5,23.8,0.0,66.7,0.0,0.0,0.0,0.0,33.3,303.0
74,0.1,ROS_VNF_state,10.0,20.0,0.0,70.0,0.0,0.0,0.0,0.0,30.0,303.0
76,0.1,ROS_VNF_state,5.0,30.0,0.0,65.0,0.0,0.0,0.0,0.0,35.0,303.0
78,0.1,ROS_VNF_state,9.1,4.5,0.0,81.8,0.0,0.0,4.5,0.0,18.1,303.0
80,0.1,ROS_VNF_state,9.5,9.5,0.0,81.0,0.0,0.0,0.0,0.0,19.0,303.0
82,0.1,ROS_VNF_state,9.5,19.0,0.0,19.0,47.6,0.0,4.8,0.0,80.9,303.0
84,0.1,ROS_VNF_state,14.3,9.5,0.0,38.1,33.3,0.0,4.8,0.0,61.9,303.0
86,0.1,ROS_VNF_state,9.1,13.6,0.0,36.4,36.4,0.0,4.5,0.0,63.6,303.0
88,0.1,ROS_VNF_state,10.0,10.0,0.0,40.0,40.0,0.0,0.0,0.0,60.0,303.0
