iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
1,0.1,ROS_VNF_state,2035232,593012,1186756,849004
2,0.1,ROS_VNF_state,2035232,592492,1186324,848908
3,0.1,ROS_VNF_state,2035232,592192,1185840,849692
4,0.1,ROS_VNF_state,2035232,591736,1185660,849572
5,0.1,ROS_VNF_state,2035232,591580,1185504,849752
6,0.1,ROS_VNF_state,2035232,591548,1185472,849760
7,0.1,ROS_VNF_state,2035232,591848,1185488,849744
8,0.1,ROS_VNF_state,2035232,591476,1185652,849580
9,0.1,ROS_VNF_state,2035232,591704,1185368,849864
10,0.1,ROS_VNF_state,2035232,591440,1185180,849800
11,0.1,ROS_VNF_state,2035232,591768,1185692,849824
12,0.1,ROS_VNF_state,2035232,591540,1185464,849816
13,0.1,ROS_VNF_state,2035232,591680,1185604,849628
14,0.1,ROS_VNF_state,2035232,591104,1185036,850196
15,0.1,ROS_VNF_state,2035232,591048,1185232,850000
16,0.1,ROS_VNF_state,2035232,590984,1185168,850064
17,0.1,ROS_VNF_state,2035232,591260,1185192,850040
18,0.1,ROS_VNF_state,2035232,591696,1185352,849912
19,0.1,ROS_VNF_state,2035232,591412,1185344,849888
20,0.1,ROS_VNF_state,2035232,591348,1185248,850252
21,0.1,ROS_VNF_state,2035232,591260,1185192,850040
22,0.1,ROS_VNF_state,2035232,591172,1184820,850356
23,0.1,ROS_VNF_state,2035232,597056,1195140,839848
24,0.1,ROS_VNF_state,2035232,601372,1195304,839912
25,0.1,ROS_VNF_state,2035232,601704,1195636,839636
26,0.1,ROS_VNF_state,2035232,601776,1195708,839524
27,0.1,ROS_VNF_state,2035232,601824,1195756,839476
28,0.1,ROS_VNF_state,2035232,601832,1195728,839164
29,0.1,ROS_VNF_state,2035232,601988,1195640,839340
30,0.1,ROS_VNF_state,2035232,602020,1195688,839292
31,0.1,ROS_VNF_state,2035232,602068,1196012,839220
32,0.1,ROS_VNF_state,2035232,602004,1195948,839284
33,0.1,ROS_VNF_state,2035232,601616,1195812,839332
34,0.1,ROS_VNF_state,2035232,602360,1196216,839016
35,0.1,ROS_VNF_state,2035232,601908,1195836,839396
36,0.1,ROS_VNF_state,2035232,602096,1196040,839192
37,0.1,ROS_VNF_state,2035232,602136,1196080,839072
38,0.1,ROS_VNF_state,2035232,602056,1195764,839468
39,0.1,ROS_VNF_state,2035232,601868,1195812,839420
40,0.1,ROS_VNF_state,2035232,601876,1196072,839160
41,0.1,ROS_VNF_state,2035232,601980,1195924,839056
42,0.1,ROS_VNF_state,2035232,602184,1196128,839104
43,0.1,ROS_VNF_state,2035232,602444,1196388,839396
44,0.1,ROS_VNF_state,2035232,602152,1195844,839388
45,0.1,ROS_VNF_state,2035232,602168,1196120,839184
46,0.1,ROS_VNF_state,2035232,602120,1196316,838916
47,0.1,ROS_VNF_state,2035232,602276,1195944,839288
48,0.1,ROS_VNF_state,2035232,602388,1196332,838900
49,0.1,ROS_VNF_state,2035232,602152,1196096,839160
50,0.1,ROS_VNF_state,2035232,602208,1196152,839080
51,0.1,ROS_VNF_state,2035232,602216,1196160,839072
52,0.1,ROS_VNF_state,2035232,602264,1196208,839024
53,0.1,ROS_VNF_state,2035232,602352,1196296,838768
54,0.1,ROS_VNF_state,2035232,602572,1196516,838716
55,0.1,ROS_VNF_state,2035232,602484,1196516,839016
56,0.1,ROS_VNF_state,2035232,602508,1196452,839064
57,0.1,ROS_VNF_state,2035232,602200,1196144,839088
58,0.1,ROS_VNF_state,2035232,602272,1196208,839024
59,0.1,ROS_VNF_state,2035232,601884,1195996,839236
60,0.1,ROS_VNF_state,2035232,602160,1196104,839128
61,0.1,ROS_VNF_state,2035232,602208,1196144,839088
62,0.1,ROS_VNF_state,2035232,602168,1195844,839388
63,0.1,ROS_VNF_state,2035232,601924,1196032,838948
64,0.1,ROS_VNF_state,2035232,602404,1196348,838884
65,0.1,ROS_VNF_state,2035232,602452,1196396,838836
66,0.1,ROS_VNF_state,2035232,602128,1196072,839160
67,0.1,ROS_VNF_state,2035232,602064,1195756,839476
68,0.1,ROS_VNF_state,2035232,602232,1196176,839300
69,0.1,ROS_VNF_state,2035232,601884,1196088,839396
70,0.1,ROS_VNF_state,2035232,602112,1196064,839468
71,0.1,ROS_VNF_state,2035232,601956,1195908,839324
72,0.1,ROS_VNF_state,2035232,602004,1196208,839024
73,0.1,ROS_VNF_state,2035232,602160,1196112,839120
74,0.1,ROS_VNF_state,2035232,602296,1196160,839072
75,0.1,ROS_VNF_state,2035232,602296,1196248,838732
76,0.1,ROS_VNF_state,2035232,602588,1196540,838692
77,0.1,ROS_VNF_state,2035232,602564,1196516,839252
78,0.1,ROS_VNF_state,2035232,602148,1196100,839140
79,0.1,ROS_VNF_state,2035232,602180,1196132,838848
80,0.1,ROS_VNF_state,2035232,602312,1196268,839288
81,0.1,ROS_VNF_state,2035232,602192,1196148,839084
82,0.1,ROS_VNF_state,2035232,602224,1196184,839048
83,0.1,ROS_VNF_state,2035232,602224,1196184,839356
84,0.1,ROS_VNF_state,2035232,601988,1195876,839396
85,0.1,ROS_VNF_state,2035232,602232,1196192,839040
86,0.1,ROS_VNF_state,2035232,602360,1196320,838912
87,0.1,ROS_VNF_state,2035232,602604,1196256,838976
